entry,at,order
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.35) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.85) | #9 ""Michael @ Fer4N75h9y"" (3.30)",2020-11-11T20:28:48.311Z,160512652831201
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-11-11T20:28:48.311Z,160512652831200
"-- ending hand #13 --",2020-11-11T20:28:45.397Z,160512652539802
"""Scott @ Ce3DFmEur5"" collected 0.10 from pot",2020-11-11T20:28:45.397Z,160512652539801
"Uncalled bet of 0.05 returned to ""Scott @ Ce3DFmEur5""",2020-11-11T20:28:45.397Z,160512652539800
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:28:44.589Z,160512652458900
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:28:42.393Z,160512652239400
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-11-11T20:28:40.166Z,160512652016706
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-11-11T20:28:40.166Z,160512652016705
"Your hand is J♣, 7♥",2020-11-11T20:28:40.166Z,160512652016702
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.30) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.85) | #9 ""Michael @ Fer4N75h9y"" (3.35)",2020-11-11T20:28:40.166Z,160512652016701
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-11-11T20:28:40.166Z,160512652016700
"-- ending hand #12 --",2020-11-11T20:28:37.254Z,160512651725502
"""Dr Hurst @ b7rmnGbpoR"" collected 0.30 from pot",2020-11-11T20:28:37.254Z,160512651725501
"Uncalled bet of 0.10 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-11-11T20:28:37.254Z,160512651725500
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:28:36.444Z,160512651644500
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:28:22.272Z,160512650227300
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2020-11-11T20:28:17.560Z,160512649756100
"flop:  [2♠, 8♣, 4♦]",2020-11-11T20:28:05.601Z,160512648560200
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:28:04.796Z,160512648479700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:28:03.091Z,160512648309200
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:28:00.061Z,160512648006100
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-11-11T20:27:53.057Z,160512647305806
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-11-11T20:27:53.057Z,160512647305805
"Your hand is J♣, 3♣",2020-11-11T20:27:53.057Z,160512647305802
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.40) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.65) | #9 ""Michael @ Fer4N75h9y"" (3.45)",2020-11-11T20:27:53.057Z,160512647305801
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-11-11T20:27:53.057Z,160512647305800
"-- ending hand #11 --",2020-11-11T20:27:50.145Z,160512647014602
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2020-11-11T20:27:50.145Z,160512647014601
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2020-11-11T20:27:50.145Z,160512647014600
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:27:49.332Z,160512646933300
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-11-11T20:27:47.561Z,160512646756200
"flop:  [5♠, Q♣, 5♦]",2020-11-11T20:27:42.927Z,160512646292800
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:27:42.115Z,160512646211500
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:27:21.330Z,160512644133100
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T20:27:19.761Z,160512643976200
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-11-11T20:27:18.053Z,160512643805406
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-11-11T20:27:18.053Z,160512643805405
"Your hand is 4♦, 4♠",2020-11-11T20:27:18.053Z,160512643805402
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.20) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.75) | #9 ""Michael @ Fer4N75h9y"" (3.55)",2020-11-11T20:27:18.053Z,160512643805401
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-11-11T20:27:18.053Z,160512643805400
"-- ending hand #10 --",2020-11-11T20:27:15.143Z,160512643514402
"""Michael @ Fer4N75h9y"" collected 0.20 from pot",2020-11-11T20:27:15.143Z,160512643514401
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-11-11T20:27:15.143Z,160512643514400
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:27:14.337Z,160512643433800
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T20:27:10.676Z,160512643067700
"turn: 3♠, 3♣, K♥ [10♦]",2020-11-11T20:27:09.186Z,160512642918800
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:27:08.381Z,160512642838200
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:26:57.550Z,160512641755100
"flop:  [3♠, 3♣, K♥]",2020-11-11T20:26:52.248Z,160512641224900
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:26:51.443Z,160512641144400
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T20:26:35.105Z,160512639510600
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:26:31.892Z,160512639189300
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-11-11T20:26:25.561Z,160512638556206
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-11-11T20:26:25.561Z,160512638556205
"Your hand is 6♣, A♠",2020-11-11T20:26:25.561Z,160512638556202
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.30) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.75) | #9 ""Michael @ Fer4N75h9y"" (3.45)",2020-11-11T20:26:25.561Z,160512638556201
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-11-11T20:26:25.561Z,160512638556200
"-- ending hand #9 --",2020-11-11T20:26:18.535Z,160512637853704
"""Dr Hurst @ b7rmnGbpoR"" collected 0.95 from pot with Straight, 7 High (combination: 7♣, 6♦, 5♥, 4♦, 3♠)",2020-11-11T20:26:18.535Z,160512637853703
"""Dr Hurst @ b7rmnGbpoR"" shows a 5♥, J♠.",2020-11-11T20:26:18.535Z,160512637853702
"""Scott @ Ce3DFmEur5"" collected 0.95 from pot with Straight, 7 High (combination: 7♣, 6♦, 5♦, 4♦, 3♠)",2020-11-11T20:26:18.535Z,160512637853701
"""Scott @ Ce3DFmEur5"" shows a 5♦, 2♦.",2020-11-11T20:26:18.535Z,160512637853700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.40",2020-11-11T20:26:17.727Z,160512637772800
"""Scott @ Ce3DFmEur5"" raises to 0.40",2020-11-11T20:26:13.444Z,160512637344500
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2020-11-11T20:26:08.252Z,160512636825300
"river: 6♦, 3♠, 4♦, 7♣ [7♥]",2020-11-11T20:25:53.108Z,160512635311300
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:25:52.299Z,160512635230000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2020-11-11T20:25:49.908Z,160512634990800
"""Scott @ Ce3DFmEur5"" raises to 0.20",2020-11-11T20:25:47.842Z,160512634784200
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T20:25:42.078Z,160512634207900
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2020-11-11T20:25:40.615Z,160512634061600
"turn: 6♦, 3♠, 4♦ [7♣]",2020-11-11T20:25:27.981Z,160512632798400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:25:27.167Z,160512632716800
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:25:21.030Z,160512632103100
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T20:25:19.075Z,160512631907600
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:25:17.052Z,160512631705300
"flop:  [6♦, 3♠, 4♦]",2020-11-11T20:24:57.018Z,160512629701900
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:24:56.212Z,160512629621300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:24:53.980Z,160512629398100
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:24:52.156Z,160512629215700
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-11-11T20:24:48.363Z,160512628836406
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-11-11T20:24:48.363Z,160512628836405
"Your hand is 5♦, 2♦",2020-11-11T20:24:48.363Z,160512628836402
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.15) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.60) | #9 ""Michael @ Fer4N75h9y"" (3.75)",2020-11-11T20:24:48.363Z,160512628836401
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-11-11T20:24:48.363Z,160512628836400
"-- ending hand #8 --",2020-11-11T20:24:41.832Z,160512628183402
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot with Pair, 4's (combination: 4♣, 4♠, A♥, Q♥, 8♠)",2020-11-11T20:24:41.832Z,160512628183401
"""Scott @ Ce3DFmEur5"" shows a 4♣, Q♥.",2020-11-11T20:24:41.832Z,160512628183400
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:24:41.027Z,160512628102800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:24:39.611Z,160512627961200
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:24:34.005Z,160512627400600
"river: 8♠, 2♦, 3♣, 4♠ [A♥]",2020-11-11T20:24:30.293Z,160512627029500
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:24:29.486Z,160512626948700
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:24:27.090Z,160512626709000
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:24:20.823Z,160512626082300
"turn: 8♠, 2♦, 3♣ [4♠]",2020-11-11T20:24:16.551Z,160512625655300
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:24:15.747Z,160512625574800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:24:13.900Z,160512625390100
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:24:02.518Z,160512624252000
"flop:  [8♠, 2♦, 3♣]",2020-11-11T20:23:52.860Z,160512623286100
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:23:52.052Z,160512623205300
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:23:36.487Z,160512621648800
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T20:23:33.459Z,160512621346000
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-11-11T20:23:31.308Z,160512621130906
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-11-11T20:23:31.308Z,160512621130905
"Your hand is 4♣, Q♥",2020-11-11T20:23:31.308Z,160512621130902
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (2.95) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.70) | #9 ""Michael @ Fer4N75h9y"" (3.85)",2020-11-11T20:23:31.308Z,160512621130901
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-11-11T20:23:31.308Z,160512621130900
"-- ending hand #7 --",2020-11-11T20:23:28.393Z,160512620839402
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2020-11-11T20:23:28.393Z,160512620839401
"Uncalled bet of 0.20 returned to ""Scott @ Ce3DFmEur5""",2020-11-11T20:23:28.393Z,160512620839400
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:23:27.587Z,160512620758900
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:23:26.021Z,160512620602200
"""Scott @ Ce3DFmEur5"" bets 0.20",2020-11-11T20:23:23.692Z,160512620369300
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:23:16.144Z,160512619614500
"turn: 6♥, 9♣, 8♦ [7♥]",2020-11-11T20:23:11.317Z,160512619131800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:23:10.511Z,160512619051200
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:23:03.280Z,160512618328100
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:22:53.576Z,160512617357700
"flop:  [6♥, 9♣, 8♦]",2020-11-11T20:22:50.298Z,160512617029800
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:22:49.492Z,160512616949300
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T20:22:45.994Z,160512616599500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:22:44.642Z,160512616464200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-11-11T20:22:32.811Z,160512615281206
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-11-11T20:22:32.811Z,160512615281205
"Your hand is 5♠, J♠",2020-11-11T20:22:32.811Z,160512615281202
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (2.75) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.80) | #9 ""Michael @ Fer4N75h9y"" (3.95)",2020-11-11T20:22:32.811Z,160512615281201
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-11-11T20:22:32.811Z,160512615281200
"-- ending hand #6 --",2020-11-11T20:22:29.886Z,160512614988702
"""Michael @ Fer4N75h9y"" collected 0.10 from pot",2020-11-11T20:22:29.886Z,160512614988701
"Uncalled bet of 0.05 returned to ""Michael @ Fer4N75h9y""",2020-11-11T20:22:29.886Z,160512614988700
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:22:29.079Z,160512614908000
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:22:28.164Z,160512614816500
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-11-11T20:22:11.384Z,160512613138606
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-11-11T20:22:11.384Z,160512613138605
"Your hand is 6♥, 7♦",2020-11-11T20:22:11.384Z,160512613138602
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (2.75) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.85) | #9 ""Michael @ Fer4N75h9y"" (3.90)",2020-11-11T20:22:11.384Z,160512613138601
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-11-11T20:22:11.384Z,160512613138600
"-- ending hand #5 --",2020-11-11T20:22:04.356Z,160512612435703
"""Scott @ Ce3DFmEur5"" shows a 2♣, 4♣.",2020-11-11T20:22:04.356Z,160512612435702
"""Dr Hurst @ b7rmnGbpoR"" collected 1.00 from pot with Pair, 10's (combination: 10♠, 10♣, K♦, Q♥, 7♥)",2020-11-11T20:22:04.356Z,160512612435701
"""Dr Hurst @ b7rmnGbpoR"" shows a 10♠, K♦.",2020-11-11T20:22:04.356Z,160512612435700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:22:03.550Z,160512612355000
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-11-11T20:22:01.675Z,160512612167600
"river: 5♣, 10♣, 6♠, 7♥ [Q♥]",2020-11-11T20:21:49.343Z,160512610934600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2020-11-11T20:21:48.537Z,160512610853800
"""Scott @ Ce3DFmEur5"" bets 0.20",2020-11-11T20:21:40.005Z,160512610000600
"turn: 5♣, 10♣, 6♠ [7♥]",2020-11-11T20:21:30.949Z,160512609095000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:21:30.143Z,160512609014300
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-11-11T20:21:26.303Z,160512608630400
"flop:  [5♣, 10♣, 6♠]",2020-11-11T20:21:17.827Z,160512607782800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:21:17.020Z,160512607702100
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:21:15.348Z,160512607534900
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:21:14.412Z,160512607441200
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-11-11T20:21:11.764Z,160512607176506
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-11-11T20:21:11.764Z,160512607176505
"Your hand is 2♣, 4♣",2020-11-11T20:21:11.764Z,160512607176502
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.25) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.35) | #9 ""Michael @ Fer4N75h9y"" (3.90)",2020-11-11T20:21:11.764Z,160512607176501
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-11-11T20:21:11.764Z,160512607176500
"-- ending hand #4 --",2020-11-11T20:21:08.852Z,160512606885302
"""Scott @ Ce3DFmEur5"" collected 0.10 from pot",2020-11-11T20:21:08.852Z,160512606885301
"Uncalled bet of 0.05 returned to ""Scott @ Ce3DFmEur5""",2020-11-11T20:21:08.852Z,160512606885300
"""Michael @ Fer4N75h9y"" folds",2020-11-11T20:21:08.046Z,160512606804600
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:21:04.708Z,160512606470900
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-11-11T20:21:00.700Z,160512606070306
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-11-11T20:21:00.700Z,160512606070305
"Your hand is 6♠, Q♠",2020-11-11T20:21:00.700Z,160512606070302
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.20) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.35) | #9 ""Michael @ Fer4N75h9y"" (3.95)",2020-11-11T20:21:00.700Z,160512606070301
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-11-11T20:21:00.700Z,160512606070300
"-- ending hand #3 --",2020-11-11T20:20:57.787Z,160512605778802
"""Michael @ Fer4N75h9y"" collected 0.10 from pot",2020-11-11T20:20:57.787Z,160512605778801
"Uncalled bet of 0.05 returned to ""Michael @ Fer4N75h9y""",2020-11-11T20:20:57.787Z,160512605778800
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:20:56.979Z,160512605698000
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:20:53.426Z,160512605342700
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-11-11T20:20:44.267Z,160512604426906
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-11-11T20:20:44.267Z,160512604426905
"Your hand is 4♦, 9♣",2020-11-11T20:20:44.267Z,160512604426902
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.20) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.40) | #9 ""Michael @ Fer4N75h9y"" (3.90)",2020-11-11T20:20:44.267Z,160512604426901
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-11-11T20:20:44.267Z,160512604426900
"-- ending hand #2 --",2020-11-11T20:20:41.355Z,160512604135602
"""Michael @ Fer4N75h9y"" collected 0.30 from pot",2020-11-11T20:20:41.355Z,160512604135601
"Uncalled bet of 0.20 returned to ""Michael @ Fer4N75h9y""",2020-11-11T20:20:41.355Z,160512604135600
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:20:40.548Z,160512604054800
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:20:37.428Z,160512603742900
"""Michael @ Fer4N75h9y"" bets 0.20",2020-11-11T20:20:32.174Z,160512603217500
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:20:27.155Z,160512602715600
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:20:24.453Z,160512602446400
"flop:  [6♦, 4♥, A♥]",2020-11-11T20:20:17.942Z,160512601794300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:20:17.137Z,160512601713800
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:20:14.101Z,160512601410100
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T20:20:13.181Z,160512601318200
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-11-11T20:20:09.662Z,160512600966306
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-11-11T20:20:09.662Z,160512600966305
"Your hand is Q♠, 3♣",2020-11-11T20:20:09.662Z,160512600966302
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.30) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.50) | #9 ""Michael @ Fer4N75h9y"" (3.70)",2020-11-11T20:20:09.662Z,160512600966301
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-11-11T20:20:09.662Z,160512600966300
"-- ending hand #1 --",2020-11-11T20:20:06.737Z,160512600673802
"""Michael @ Fer4N75h9y"" collected 0.40 from pot",2020-11-11T20:20:06.737Z,160512600673801
"Uncalled bet of 0.20 returned to ""Michael @ Fer4N75h9y""",2020-11-11T20:20:06.737Z,160512600673800
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:20:05.931Z,160512600593200
"""Michael @ Fer4N75h9y"" bets 0.20",2020-11-11T20:20:03.385Z,160512600338600
"turn: 10♠, K♥, 5♠ [4♥]",2020-11-11T20:19:56.094Z,160512599609700
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:19:55.286Z,160512599528700
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T20:19:48.682Z,160512598868200
"flop:  [10♠, K♥, 5♠]",2020-11-11T20:19:44.874Z,160512598487500
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:19:44.069Z,160512598407000
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T20:19:24.899Z,160512596490400
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:19:22.320Z,160512596232000
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-11-11T20:19:17.497Z,160512595750709
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-11-11T20:19:17.497Z,160512595750708
"Your hand is 6♠, Q♦",2020-11-11T20:19:17.497Z,160512595750705
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.50) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.50) | #9 ""Michael @ Fer4N75h9y"" (3.50)",2020-11-11T20:19:17.497Z,160512595750704
"The player ""Michael @ Fer4N75h9y"" joined the game with a stack of 3.50.",2020-11-11T20:19:17.497Z,160512595750703
"The player ""Dr Hurst @ b7rmnGbpoR"" joined the game with a stack of 3.50.",2020-11-11T20:19:17.497Z,160512595750702
"The player ""Scott @ Ce3DFmEur5"" joined the game with a stack of 3.50.",2020-11-11T20:19:17.497Z,160512595750701
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-11-11T20:19:17.497Z,160512595750700
"The admin approved the player ""Scott @ Ce3DFmEur5"" participation with a stack of 3.50.",2020-11-11T20:17:35.571Z,160512585557300
"The player ""Scott @ Ce3DFmEur5"" requested a seat.",2020-11-11T20:17:30.663Z,160512585066400
"The admin approved the player ""Michael @ Fer4N75h9y"" participation with a stack of 3.50.",2020-11-11T20:17:05.182Z,160512582518500
"The player ""Michael @ Fer4N75h9y"" requested a seat.",2020-11-11T20:16:57.350Z,160512581735100
"The admin updated the player ""Dr Hurst @ b7rmnGbpoR"" stack from 13.50 to 3.50.",2020-11-11T20:15:37.408Z,160512573741101
"WARNING: the admin queued the stack change for the player ""Dr Hurst @ b7rmnGbpoR"" removing 10.00 chips in the next hand.",2020-11-11T20:15:37.408Z,160512573741100
"The admin updated the player ""Dr Hurst @ b7rmnGbpoR"" stack from 10.00 to 13.50.",2020-11-11T20:15:29.266Z,160512572926901
"WARNING: the admin queued the stack change for the player ""Dr Hurst @ b7rmnGbpoR"" adding 3.50 chips in the next hand.",2020-11-11T20:15:29.266Z,160512572926900
"The game's small blind was changed from 20 to 10.",2020-11-11T20:15:12.821Z,160512571282201
"The game's big blind was changed from 10 to 5.",2020-11-11T20:15:12.821Z,160512571282200
"The player ""Dr Hurst @ b7rmnGbpoR"" created the game with a stack of 1000.",2020-11-11T20:13:06.025Z,160512558602800
