entry,at,order
"""Kris @ TIkYUKGupO"" shows a K♠, 10♦.",2020-12-29T20:32:25.099Z,160927394510103
"""Scott @ Ce3DFmEur5"" shows a 9♥, 3♣.",2020-12-29T20:32:25.099Z,160927394510102
"""Michael @ Fer4N75h9y"" collected 0.40 from pot with Pair, 2's (combination: 2♥, 2♦, K♦, Q♣, 8♣)",2020-12-29T20:32:25.099Z,160927394510101
"""Michael @ Fer4N75h9y"" shows a 2♥, K♦.",2020-12-29T20:32:25.099Z,160927394510100
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:32:24.293Z,160927394429400
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:32:22.731Z,160927394273100
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:32:21.151Z,160927394115200
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:32:16.337Z,160927393633800
"River: 5♠, 4♣, Q♣, 2♦ [8♣]",2020-12-29T20:32:08.367Z,160927392837000
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:32:07.557Z,160927392755800
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:32:03.878Z,160927392387900
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:32:02.112Z,160927392211400
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:31:57.078Z,160927391707900
"Turn: 5♠, 4♣, Q♣ [2♦]",2020-12-29T20:31:43.692Z,160927390369300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:31:42.886Z,160927390288600
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:31:40.497Z,160927390050200
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:31:39.558Z,160927389955900
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:31:35.744Z,160927389574500
"Flop:  [5♠, 4♣, Q♣]",2020-12-29T20:31:31.577Z,160927389157900
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:31:30.770Z,160927389077000
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:31:26.799Z,160927388680000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:31:20.709Z,160927388071000
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:31:15.894Z,160927387589500
"""Kris @ TIkYUKGupO"" posts a big blind of 0.10",2020-12-29T20:31:14.307Z,160927387430807
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-29T20:31:14.307Z,160927387430806
"Your hand is 9♥, 3♣",2020-12-29T20:31:14.307Z,160927387430804
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (10.65) | #2 ""Dr Hurst @ b7rmnGbpoR"" (7.30) | #3 ""Scott @ Ce3DFmEur5"" (11.15) | #10 ""Kris @ TIkYUKGupO"" (10.90)",2020-12-29T20:31:14.307Z,160927387430801
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-29T20:31:14.307Z,160927387430800
"-- ending hand #19 --",2020-12-29T20:31:08.396Z,160927386839702
"""Dr Hurst @ b7rmnGbpoR"" collected 0.40 from pot",2020-12-29T20:31:08.396Z,160927386839701
"Uncalled bet of 0.10 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-12-29T20:31:08.396Z,160927386839700
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:31:07.589Z,160927386759000
"""Kris @ TIkYUKGupO"" folds",2020-12-29T20:31:06.662Z,160927386666300
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:30:58.373Z,160927385837400
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-29T20:30:46.149Z,160927384615000
"Turn: 2♣, 8♣, K♣ [K♦]",2020-12-29T20:30:41.857Z,160927384185900
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:30:41.037Z,160927384103800
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:30:39.854Z,160927383985500
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:30:34.997Z,160927383499800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:30:34.072Z,160927383407300
"Flop:  [2♣, 8♣, K♣]",2020-12-29T20:30:26.912Z,160927382691200
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:30:26.104Z,160927382610500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:30:22.227Z,160927382222800
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:30:21.312Z,160927382131300
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:30:19.989Z,160927381999100
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-29T20:30:08.195Z,160927380819607
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-29T20:30:08.195Z,160927380819606
"Your hand is 9♠, 4♠",2020-12-29T20:30:08.195Z,160927380819604
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (10.75) | #2 ""Dr Hurst @ b7rmnGbpoR"" (7.00) | #3 ""Scott @ Ce3DFmEur5"" (11.25) | #10 ""Kris @ TIkYUKGupO"" (11.00)",2020-12-29T20:30:08.195Z,160927380819601
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-29T20:30:08.195Z,160927380819600
"""Michael @ Fer4N75h9y"" shows a 2♣, 9♦.",2020-12-29T20:30:02.761Z,160927380276200
"-- ending hand #18 --",2020-12-29T20:30:01.687Z,160927380168802
"""Kris @ TIkYUKGupO"" collected 1.65 from pot with Flush, Ks High (combination: K♠, Q♠, 10♠, 8♠, 2♠)",2020-12-29T20:30:01.687Z,160927380168801
"""Kris @ TIkYUKGupO"" shows a Q♠, 8♠.",2020-12-29T20:30:01.687Z,160927380168800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.60",2020-12-29T20:30:00.790Z,160927380079500
"""Kris @ TIkYUKGupO"" raises to 0.60",2020-12-29T20:29:57.611Z,160927379761200
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-29T20:29:53.528Z,160927379352900
"River: 2♠, 10♦, 2♥, K♠ [10♠]",2020-12-29T20:29:48.465Z,160927378846800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:29:47.655Z,160927378765500
"""Kris @ TIkYUKGupO"" bets 0.10",2020-12-29T20:29:45.950Z,160927378595100
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:29:41.678Z,160927378167900
"Turn: 2♠, 10♦, 2♥ [K♠]",2020-12-29T20:29:34.022Z,160927377402500
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:29:33.212Z,160927377321300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:29:28.756Z,160927376875700
"Flop:  [2♠, 10♦, 2♥]",2020-12-29T20:29:22.892Z,160927376289300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:29:22.087Z,160927376208700
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:29:16.421Z,160927375642100
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:29:15.502Z,160927375550300
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:29:13.543Z,160927375354400
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-29T20:29:09.290Z,160927374929107
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-29T20:29:09.290Z,160927374929106
"Your hand is J♥, 2♦",2020-12-29T20:29:09.290Z,160927374929104
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (10.80) | #2 ""Dr Hurst @ b7rmnGbpoR"" (7.80) | #3 ""Scott @ Ce3DFmEur5"" (11.25) | #10 ""Kris @ TIkYUKGupO"" (10.15)",2020-12-29T20:29:09.290Z,160927374929101
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Kris @ TIkYUKGupO"") --",2020-12-29T20:29:09.290Z,160927374929100
"-- ending hand #17 --",2020-12-29T20:29:03.275Z,160927374327702
"""Dr Hurst @ b7rmnGbpoR"" collected 0.90 from pot with Two Pair, 9's & 7's (combination: 9♦, 9♠, 7♦, 7♥, Q♥)",2020-12-29T20:29:03.275Z,160927374327701
"""Dr Hurst @ b7rmnGbpoR"" shows a Q♥, 9♦.",2020-12-29T20:29:03.275Z,160927374327700
"""Kris @ TIkYUKGupO"" calls 0.20",2020-12-29T20:29:02.426Z,160927374242900
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2020-12-29T20:28:58.388Z,160927373838900
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:28:53.837Z,160927373383900
"River: 7♦, 9♠, 5♣, 7♥ [2♣]",2020-12-29T20:28:49.658Z,160927372966300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:28:48.854Z,160927372885500
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:28:43.598Z,160927372359900
"Turn: 7♦, 9♠, 5♣ [7♥]",2020-12-29T20:28:39.621Z,160927371962300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:28:38.805Z,160927371880600
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:28:33.412Z,160927371341300
"""Kris @ TIkYUKGupO"" bets 0.10",2020-12-29T20:28:31.532Z,160927371153300
"Flop:  [7♦, 9♠, 5♣]",2020-12-29T20:28:27.349Z,160927370735000
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:28:26.544Z,160927370654400
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:28:25.114Z,160927370511500
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:28:22.923Z,160927370292400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:28:14.325Z,160927369432500
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-29T20:28:10.401Z,160927369040107
"""Kris @ TIkYUKGupO"" posts a small blind of 0.05",2020-12-29T20:28:10.401Z,160927369040106
"Your hand is Q♠, 2♦",2020-12-29T20:28:10.401Z,160927369040104
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (10.90) | #2 ""Dr Hurst @ b7rmnGbpoR"" (7.30) | #3 ""Scott @ Ce3DFmEur5"" (11.25) | #10 ""Kris @ TIkYUKGupO"" (10.55)",2020-12-29T20:28:10.401Z,160927369040101
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-29T20:28:10.401Z,160927369040100
"Undealt cards: 2♣, 10♥, A♠, 4♥ [7♦]",2020-12-29T20:28:09.081Z,160927368908300
"-- ending hand #16 --",2020-12-29T20:28:04.488Z,160927368448902
"""Dr Hurst @ b7rmnGbpoR"" collected 0.40 from pot",2020-12-29T20:28:04.488Z,160927368448901
"Uncalled bet of 0.10 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-12-29T20:28:04.488Z,160927368448900
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:28:03.663Z,160927368366400
"""Kris @ TIkYUKGupO"" folds",2020-12-29T20:28:02.741Z,160927368274200
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:27:48.348Z,160927366834900
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-29T20:27:34.763Z,160927365476400
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:27:31.319Z,160927365131900
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:27:29.947Z,160927364994800
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:27:26.012Z,160927364601300
"Turn: 2♣, 10♥, A♠ [4♥]",2020-12-29T20:27:23.155Z,160927364315900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:27:22.335Z,160927364233600
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:27:20.194Z,160927364019500
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:27:19.124Z,160927363912600
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:27:16.541Z,160927363654200
"Flop:  [2♣, 10♥, A♠]",2020-12-29T20:27:12.124Z,160927363213500
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:27:11.309Z,160927363131300
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:27:05.972Z,160927362597300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:27:03.561Z,160927362356200
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:27:00.830Z,160927362083100
"""Kris @ TIkYUKGupO"" posts a big blind of 0.10",2020-12-29T20:26:58.606Z,160927361860707
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-29T20:26:58.606Z,160927361860706
"Your hand is Q♠, 3♣",2020-12-29T20:26:58.606Z,160927361860704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (11.00) | #2 ""Dr Hurst @ b7rmnGbpoR"" (7.00) | #3 ""Scott @ Ce3DFmEur5"" (11.35) | #10 ""Kris @ TIkYUKGupO"" (10.65)",2020-12-29T20:26:58.606Z,160927361860701
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-29T20:26:58.606Z,160927361860700
"""Michael @ Fer4N75h9y"" shows a K♠, Q♦.",2020-12-29T20:26:53.154Z,160927361315500
"-- ending hand #15 --",2020-12-29T20:26:52.052Z,160927361205403
"""Dr Hurst @ b7rmnGbpoR"" shows a J♦, 3♦.",2020-12-29T20:26:52.052Z,160927361205402
"""Scott @ Ce3DFmEur5"" collected 1.10 from pot with Pair, 10's (combination: 10♦, 10♠, 8♥, 5♣, 4♣)",2020-12-29T20:26:52.052Z,160927361205401
"""Scott @ Ce3DFmEur5"" shows a 10♦, 3♥.",2020-12-29T20:26:52.052Z,160927361205400
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:26:51.240Z,160927361124100
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-29T20:26:47.512Z,160927360751300
"River: 4♣, 5♣, 2♠, 8♥ [10♠]",2020-12-29T20:26:40.569Z,160927360057300
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:26:39.756Z,160927359975600
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:26:38.329Z,160927359833000
"Turn: 4♣, 5♣, 2♠ [8♥]",2020-12-29T20:26:30.378Z,160927359038000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:26:29.564Z,160927358956500
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:26:25.159Z,160927358516000
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-12-29T20:26:22.455Z,160927358245500
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:26:19.987Z,160927357998800
"Flop:  [4♣, 5♣, 2♠]",2020-12-29T20:26:14.887Z,160927357488800
"""Kris @ TIkYUKGupO"" folds",2020-12-29T20:26:14.079Z,160927357408000
"""Scott @ Ce3DFmEur5"" calls 0.20",2020-12-29T20:26:02.412Z,160927356241900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-29T20:25:58.040Z,160927355804000
"""Michael @ Fer4N75h9y"" raises to 0.20",2020-12-29T20:25:52.311Z,160927355231200
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:25:49.997Z,160927354999800
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-29T20:25:43.107Z,160927354310807
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-29T20:25:43.107Z,160927354310806
"Your hand is 10♦, 3♥",2020-12-29T20:25:43.107Z,160927354310804
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (11.20) | #2 ""Dr Hurst @ b7rmnGbpoR"" (7.40) | #3 ""Scott @ Ce3DFmEur5"" (10.65) | #10 ""Kris @ TIkYUKGupO"" (10.75)",2020-12-29T20:25:43.107Z,160927354310801
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-29T20:25:43.107Z,160927354310800
"""Michael @ Fer4N75h9y"" shows a 5♠, 9♣.",2020-12-29T20:25:38.906Z,160927353890700
"-- ending hand #14 --",2020-12-29T20:25:36.571Z,160927353657503
"""Dr Hurst @ b7rmnGbpoR"" shows a 6♦, 2♥.",2020-12-29T20:25:36.571Z,160927353657502
"""Kris @ TIkYUKGupO"" collected 0.25 from pot with A High (combination: A♦, 10♠, 9♠, 8♥, 7♠)",2020-12-29T20:25:36.571Z,160927353657501
"""Kris @ TIkYUKGupO"" shows a 7♠, 3♣.",2020-12-29T20:25:36.571Z,160927353657500
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:25:35.765Z,160927353576600
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:25:33.532Z,160927353353200
"River: A♦, 5♣, 10♠, 8♥ [9♠]",2020-12-29T20:25:26.976Z,160927352697900
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:25:26.170Z,160927352617100
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:25:22.740Z,160927352274100
"Turn: A♦, 5♣, 10♠ [8♥]",2020-12-29T20:25:16.890Z,160927351689100
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:25:16.076Z,160927351607800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:25:09.938Z,160927350993900
"Flop:  [A♦, 5♣, 10♠]",2020-12-29T20:25:05.008Z,160927350501000
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:25:04.193Z,160927350419400
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:25:00.630Z,160927350063100
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:24:59.279Z,160927349928000
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:24:54.945Z,160927349494600
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-29T20:24:47.958Z,160927348795907
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-29T20:24:47.958Z,160927348795906
"Your hand is A♠, 2♠",2020-12-29T20:24:47.958Z,160927348795904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (11.25) | #2 ""Dr Hurst @ b7rmnGbpoR"" (7.50) | #3 ""Scott @ Ce3DFmEur5"" (10.65) | #10 ""Kris @ TIkYUKGupO"" (10.60)",2020-12-29T20:24:47.958Z,160927348795901
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Kris @ TIkYUKGupO"") --",2020-12-29T20:24:47.958Z,160927348795900
"-- ending hand #13 --",2020-12-29T20:24:41.908Z,160927348190902
"""Kris @ TIkYUKGupO"" collected 1.40 from pot with Three of a Kind, 3's (combination: 3♦, 3♠, 3♣, 8♠, 6♠)",2020-12-29T20:24:41.908Z,160927348190901
"""Kris @ TIkYUKGupO"" shows a 4♠, 3♦.",2020-12-29T20:24:41.908Z,160927348190900
"""Scott @ Ce3DFmEur5"" calls 0.30",2020-12-29T20:24:41.102Z,160927348110200
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:24:28.359Z,160927346836000
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:24:27.377Z,160927346737800
"""Kris @ TIkYUKGupO"" bets 0.30",2020-12-29T20:24:25.774Z,160927346577500
"River: 6♠, 3♠, 3♣, 8♠ [5♥]",2020-12-29T20:24:11.196Z,160927345119800
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:24:10.388Z,160927345038900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:24:08.543Z,160927344854400
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:24:06.425Z,160927344642600
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:24:03.671Z,160927344367100
"Turn: 6♠, 3♠, 3♣ [8♠]",2020-12-29T20:24:00.064Z,160927344006600
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:23:59.245Z,160927343924600
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:23:57.318Z,160927343731900
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:23:52.400Z,160927343240100
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:23:51.042Z,160927343104300
"Flop:  [6♠, 3♠, 3♣]",2020-12-29T20:23:43.096Z,160927342309700
"""Kris @ TIkYUKGupO"" calls 0.20",2020-12-29T20:23:42.281Z,160927342228500
"""Scott @ Ce3DFmEur5"" calls 0.20",2020-12-29T20:23:36.339Z,160927341634300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-29T20:23:25.044Z,160927340504500
"""Michael @ Fer4N75h9y"" raises to 0.20",2020-12-29T20:23:20.179Z,160927340018000
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:23:16.886Z,160927339688600
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:23:06.299Z,160927338630000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:22:53.669Z,160927337367000
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-29T20:22:50.708Z,160927337070907
"""Kris @ TIkYUKGupO"" posts a small blind of 0.05",2020-12-29T20:22:50.708Z,160927337070906
"Your hand is K♦, A♥",2020-12-29T20:22:50.708Z,160927337070904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (11.45) | #2 ""Dr Hurst @ b7rmnGbpoR"" (7.70) | #3 ""Scott @ Ce3DFmEur5"" (11.15) | #10 ""Kris @ TIkYUKGupO"" (9.70)",2020-12-29T20:22:50.708Z,160927337070901
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-29T20:22:50.708Z,160927337070900
"-- ending hand #12 --",2020-12-29T20:22:44.702Z,160927336470402
"""Scott @ Ce3DFmEur5"" collected 0.80 from pot with Straight, 10 High (combination: 10♥, 9♦, 8♦, 7♠, 6♦)",2020-12-29T20:22:44.702Z,160927336470401
"""Scott @ Ce3DFmEur5"" shows a 9♦, 2♣.",2020-12-29T20:22:44.702Z,160927336470400
"""Kris @ TIkYUKGupO"" calls 0.20",2020-12-29T20:22:43.894Z,160927336389400
"""Scott @ Ce3DFmEur5"" bets 0.20",2020-12-29T20:22:38.694Z,160927335869700
"River: 6♦, 8♦, 10♥, 7♠ [3♥]",2020-12-29T20:22:32.607Z,160927335261000
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:22:31.799Z,160927335180000
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:22:26.896Z,160927334689700
"Turn: 6♦, 8♦, 10♥ [7♠]",2020-12-29T20:22:22.618Z,160927334263200
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:22:21.792Z,160927334179300
"""Kris @ TIkYUKGupO"" bets 0.10",2020-12-29T20:22:19.223Z,160927333922400
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:22:14.796Z,160927333479700
"Flop:  [6♦, 8♦, 10♥]",2020-12-29T20:22:03.644Z,160927332364500
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:22:02.835Z,160927332283600
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:21:58.125Z,160927331812600
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:21:48.516Z,160927330851600
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:21:41.070Z,160927330107100
"""Kris @ TIkYUKGupO"" posts a big blind of 0.10",2020-12-29T20:21:39.374Z,160927329937507
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-29T20:21:39.374Z,160927329937506
"Your hand is 9♦, 2♣",2020-12-29T20:21:39.374Z,160927329937504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (11.45) | #2 ""Dr Hurst @ b7rmnGbpoR"" (7.70) | #3 ""Scott @ Ce3DFmEur5"" (10.75) | #10 ""Kris @ TIkYUKGupO"" (10.10)",2020-12-29T20:21:39.374Z,160927329937501
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-29T20:21:39.374Z,160927329937500
"Undealt cards: 9♣, 2♣, 10♥ [5♦, 7♥]",2020-12-29T20:21:36.098Z,160927329609900
"-- ending hand #11 --",2020-12-29T20:21:33.431Z,160927329343202
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2020-12-29T20:21:33.431Z,160927329343201
"Uncalled bet of 0.20 returned to ""Scott @ Ce3DFmEur5""",2020-12-29T20:21:33.431Z,160927329343200
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:21:32.616Z,160927329261700
"""Kris @ TIkYUKGupO"" folds",2020-12-29T20:21:29.160Z,160927328916100
"""Scott @ Ce3DFmEur5"" bets 0.20",2020-12-29T20:21:13.455Z,160927327345600
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:21:08.434Z,160927326843600
"Flop:  [9♣, 2♣, 10♥]",2020-12-29T20:20:55.393Z,160927325539500
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:20:54.582Z,160927325458300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:20:52.158Z,160927325215900
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:20:50.263Z,160927325026400
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:20:48.281Z,160927324828200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-29T20:20:38.454Z,160927323845507
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-29T20:20:38.454Z,160927323845506
"Your hand is 8♥, 9♥",2020-12-29T20:20:38.454Z,160927323845504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (11.45) | #2 ""Dr Hurst @ b7rmnGbpoR"" (7.80) | #3 ""Scott @ Ce3DFmEur5"" (10.55) | #10 ""Kris @ TIkYUKGupO"" (10.20)",2020-12-29T20:20:38.454Z,160927323845501
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-29T20:20:38.454Z,160927323845500
"Undealt cards: K♥, J♠, J♥ [5♣, 4♣]",2020-12-29T20:20:34.163Z,160927323416400
"-- ending hand #10 --",2020-12-29T20:20:32.539Z,160927323254002
"""Dr Hurst @ b7rmnGbpoR"" collected 0.20 from pot",2020-12-29T20:20:32.539Z,160927323254001
"Uncalled bet of 0.10 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-12-29T20:20:32.539Z,160927323254000
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:20:31.726Z,160927323172700
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-29T20:20:29.236Z,160927322923700
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:20:23.385Z,160927322338600
"Flop:  [K♥, J♠, J♥]",2020-12-29T20:20:17.975Z,160927321797600
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:20:17.167Z,160927321716800
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:20:14.488Z,160927321448900
"""Kris @ TIkYUKGupO"" folds",2020-12-29T20:20:11.790Z,160927321179200
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:20:08.718Z,160927320871900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-29T20:19:59.206Z,160927319920707
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-29T20:19:59.206Z,160927319920706
"Your hand is 6♦, 7♣",2020-12-29T20:19:59.206Z,160927319920704
