entry,at,order
"Turn: 2♥, 5♥, 9♥ [K♥]",2021-02-25T20:48:02.710Z,161428608271100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:48:01.899Z,161428608190000
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:47:59.390Z,161428607939100
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:47:44.003Z,161428606400400
"Flop:  [2♥, 5♥, 9♥]",2021-02-25T20:47:35.047Z,161428605504900
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:47:34.240Z,161428605424100
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T20:47:28.584Z,161428604858500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:47:27.652Z,161428604765300
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-02-25T20:47:20.416Z,161428604041706
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-25T20:47:20.416Z,161428604041705
"Your hand is J♥, 3♦",2021-02-25T20:47:20.416Z,161428604041703
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (11.75) | #3 ""Scott @ Ce3DFmEur5"" (8.50) | #10 ""Kristo @ HZl0mGrMth"" (9.75)",2021-02-25T20:47:20.416Z,161428604041701
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-25T20:47:20.416Z,161428604041700
"-- ending hand #32 --",2021-02-25T20:47:17.486Z,161428603748702
"""Scott @ Ce3DFmEur5"" collected 0.20 from pot",2021-02-25T20:47:17.486Z,161428603748701
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-02-25T20:47:17.486Z,161428603748700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:47:16.679Z,161428603668000
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-25T20:47:13.743Z,161428603374400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:47:10.709Z,161428603071000
"Turn: Q♦, 8♦, 9♣ [9♦]",2021-02-25T20:47:02.962Z,161428602296400
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:47:02.154Z,161428602215500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:46:44.712Z,161428600471300
"Flop:  [Q♦, 8♦, 9♣]",2021-02-25T20:46:31.135Z,161428599113600
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:46:30.326Z,161428599032600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:46:21.794Z,161428598179500
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:46:12.776Z,161428597277600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-25T20:46:07.210Z,161428596721106
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-25T20:46:07.210Z,161428596721105
"Your hand is 9♥, 5♠",2021-02-25T20:46:07.210Z,161428596721103
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (11.85) | #3 ""Scott @ Ce3DFmEur5"" (8.40) | #10 ""Kristo @ HZl0mGrMth"" (9.75)",2021-02-25T20:46:07.210Z,161428596721101
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-02-25T20:46:07.210Z,161428596721100
"-- ending hand #31 --",2021-02-25T20:46:04.301Z,161428596430202
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2021-02-25T20:46:04.301Z,161428596430201
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-02-25T20:46:04.301Z,161428596430200
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:46:03.467Z,161428596346900
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:45:46.641Z,161428594664200
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-25T20:45:26.992Z,161428592699300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:45:12.377Z,161428591237800
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:44:55.567Z,161428589556800
"Flop:  [K♦, 3♠, 9♦]",2021-02-25T20:44:37.585Z,161428587758600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:44:36.772Z,161428587677300
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:44:29.169Z,161428586917000
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T20:44:17.744Z,161428585774400
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-25T20:44:15.225Z,161428585522606
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-02-25T20:44:15.225Z,161428585522605
"Your hand is K♠, 5♥",2021-02-25T20:44:15.225Z,161428585522603
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (11.95) | #3 ""Scott @ Ce3DFmEur5"" (8.20) | #10 ""Kristo @ HZl0mGrMth"" (9.85)",2021-02-25T20:44:15.225Z,161428585522601
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-25T20:44:15.225Z,161428585522600
"-- ending hand #30 --",2021-02-25T20:44:12.283Z,161428585228402
"""Kristo @ HZl0mGrMth"" collected 0.25 from pot",2021-02-25T20:44:12.283Z,161428585228401
"Uncalled bet of 0.10 returned to ""Kristo @ HZl0mGrMth""",2021-02-25T20:44:12.283Z,161428585228400
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:44:11.438Z,161428585143900
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-25T20:43:59.820Z,161428583982100
"Flop:  [5♣, K♦, K♠]",2021-02-25T20:43:53.484Z,161428583348500
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:43:52.671Z,161428583267200
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:43:49.244Z,161428582924500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:43:47.969Z,161428582797000
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-02-25T20:43:34.630Z,161428581463206
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-25T20:43:34.630Z,161428581463205
"Your hand is 3♣, 4♠",2021-02-25T20:43:34.630Z,161428581463203
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (12.05) | #3 ""Scott @ Ce3DFmEur5"" (8.25) | #10 ""Kristo @ HZl0mGrMth"" (9.70)",2021-02-25T20:43:34.630Z,161428581463201
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-25T20:43:34.630Z,161428581463200
"-- ending hand #29 --",2021-02-25T20:43:31.714Z,161428581171802
"""Scott @ Ce3DFmEur5"" collected 0.20 from pot",2021-02-25T20:43:31.714Z,161428581171801
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-02-25T20:43:31.714Z,161428581171800
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:43:30.906Z,161428581090700
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-25T20:43:27.813Z,161428580781400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:43:26.008Z,161428580600900
"Flop:  [Q♥, J♥, 2♦]",2021-02-25T20:43:09.777Z,161428578977800
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:43:08.967Z,161428578896800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:43:06.969Z,161428578697000
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:43:03.155Z,161428578315600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-25T20:42:59.676Z,161428577967706
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-25T20:42:59.676Z,161428577967705
"Your hand is Q♦, 5♦",2021-02-25T20:42:59.676Z,161428577967703
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (12.15) | #3 ""Scott @ Ce3DFmEur5"" (8.15) | #10 ""Kristo @ HZl0mGrMth"" (9.70)",2021-02-25T20:42:59.676Z,161428577967701
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-02-25T20:42:59.676Z,161428577967700
"-- ending hand #28 --",2021-02-25T20:42:53.652Z,161428577365403
"""Kristo @ HZl0mGrMth"" shows a 8♦, Q♣.",2021-02-25T20:42:53.652Z,161428577365402
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot with Pair, A's (combination: A♠, A♣, K♣, Q♦, 9♠)",2021-02-25T20:42:53.652Z,161428577365401
"""Scott @ Ce3DFmEur5"" shows a K♣, Q♦.",2021-02-25T20:42:53.652Z,161428577365400
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:42:52.840Z,161428577284200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:42:51.514Z,161428577151500
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:42:42.119Z,161428576211900
"River: 2♥, A♠, 9♠, A♣ [6♣]",2021-02-25T20:42:23.812Z,161428574381400
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:42:23.000Z,161428574300100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:42:20.016Z,161428574001700
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:42:15.300Z,161428573530100
"Turn: 2♥, A♠, 9♠ [A♣]",2021-02-25T20:42:10.072Z,161428573007400
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:42:09.264Z,161428572926500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:42:05.825Z,161428572582500
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:42:03.361Z,161428572336200
"Flop:  [2♥, A♠, 9♠]",2021-02-25T20:41:58.594Z,161428571859500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:41:57.788Z,161428571778900
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:41:51.873Z,161428571187400
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T20:41:46.417Z,161428570641800
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-25T20:41:44.784Z,161428570478506
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-02-25T20:41:44.784Z,161428570478505
"Your hand is K♣, Q♦",2021-02-25T20:41:44.784Z,161428570478503
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (12.25) | #3 ""Scott @ Ce3DFmEur5"" (7.95) | #10 ""Kristo @ HZl0mGrMth"" (9.80)",2021-02-25T20:41:44.784Z,161428570478501
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-25T20:41:44.784Z,161428570478500
"""Scott @ Ce3DFmEur5"" shows a 4♦, 8♦.",2021-02-25T20:41:40.345Z,161428570034600
"-- ending hand #27 --",2021-02-25T20:41:38.234Z,161428569823502
"""Kristo @ HZl0mGrMth"" collected 1.20 from pot with Two Pair, Q's & 9's (combination: Q♣, Q♠, 9♠, 9♦, 10♦)",2021-02-25T20:41:38.234Z,161428569823501
"""Kristo @ HZl0mGrMth"" shows a 10♦, Q♣.",2021-02-25T20:41:38.234Z,161428569823500
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-25T20:41:37.428Z,161428569742900
"""Kristo @ HZl0mGrMth"" raises to 0.20",2021-02-25T20:41:36.149Z,161428569615000
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-25T20:41:32.525Z,161428569252600
"River: 4♣, Q♠, 9♠, 7♦ [9♦]",2021-02-25T20:41:27.442Z,161428568744500
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:41:26.632Z,161428568663300
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-25T20:41:24.194Z,161428568419500
"Turn: 4♣, Q♠, 9♠ [7♦]",2021-02-25T20:41:22.743Z,161428568274400
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:41:21.935Z,161428568193600
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-25T20:41:17.217Z,161428567721800
"Flop:  [4♣, Q♠, 9♠]",2021-02-25T20:41:10.901Z,161428567090200
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-25T20:41:10.096Z,161428567009700
"""Kristo @ HZl0mGrMth"" raises to 0.20",2021-02-25T20:40:59.812Z,161428565981300
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T20:40:53.952Z,161428565395300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:40:50.916Z,161428565091700
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-02-25T20:40:46.742Z,161428564674306
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-25T20:40:46.742Z,161428564674305
"Your hand is 4♦, 8♦",2021-02-25T20:40:46.742Z,161428564674303
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (12.25) | #3 ""Scott @ Ce3DFmEur5"" (8.55) | #10 ""Kristo @ HZl0mGrMth"" (9.20)",2021-02-25T20:40:46.742Z,161428564674301
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-25T20:40:46.742Z,161428564674300
"-- ending hand #26 --",2021-02-25T20:40:40.727Z,161428564072903
"""Scott @ Ce3DFmEur5"" shows a 2♦, A♣.",2021-02-25T20:40:40.727Z,161428564072902
"""Dr Hurst @ b7rmnGbpoR"" collected 0.90 from pot with Pair, A's (combination: A♠, A♥, K♣, 9♥, 8♦)",2021-02-25T20:40:40.727Z,161428564072901
"""Dr Hurst @ b7rmnGbpoR"" shows a A♠, 9♥.",2021-02-25T20:40:40.727Z,161428564072900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:40:39.920Z,161428563992100
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-25T20:40:35.651Z,161428563565200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:40:19.845Z,161428561984600
"River: 8♦, 4♣, A♥, K♣ [3♣]",2021-02-25T20:40:15.388Z,161428561539000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:40:14.578Z,161428561457900
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-25T20:39:59.473Z,161428559947400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:39:42.965Z,161428558296500
"Turn: 8♦, 4♣, A♥ [K♣]",2021-02-25T20:39:32.973Z,161428557297400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:39:32.165Z,161428557216600
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:39:26.540Z,161428556654100
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-25T20:39:14.128Z,161428555412900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:39:11.570Z,161428555157100
"Flop:  [8♦, 4♣, A♥]",2021-02-25T20:39:01.172Z,161428554117300
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:39:00.361Z,161428554036200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:38:50.462Z,161428553046300
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:38:47.286Z,161428552728600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-25T20:38:42.297Z,161428552229806
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-25T20:38:42.297Z,161428552229805
"Your hand is 2♦, A♣",2021-02-25T20:38:42.297Z,161428552229803
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (11.75) | #3 ""Scott @ Ce3DFmEur5"" (8.95) | #10 ""Kristo @ HZl0mGrMth"" (9.30)",2021-02-25T20:38:42.297Z,161428552229801
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-02-25T20:38:42.297Z,161428552229800
"-- ending hand #25 --",2021-02-25T20:38:39.372Z,161428551937302
"""Kristo @ HZl0mGrMth"" collected 0.20 from pot",2021-02-25T20:38:39.372Z,161428551937301
"Uncalled bet of 0.10 returned to ""Kristo @ HZl0mGrMth""",2021-02-25T20:38:39.372Z,161428551937300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:38:38.560Z,161428551856100
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-25T20:38:26.548Z,161428550654900
"Turn: 3♣, 10♠, 10♦ [3♥]",2021-02-25T20:38:21.025Z,161428550102700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:38:20.218Z,161428550021900
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:38:17.909Z,161428549791000
"Flop:  [3♣, 10♠, 10♦]",2021-02-25T20:38:06.017Z,161428548601900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:38:05.210Z,161428548521100
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:38:01.030Z,161428548103000
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:37:57.714Z,161428547771500
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-25T20:37:42.609Z,161428546261106
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-02-25T20:37:42.609Z,161428546261105
"Your hand is J♠, 2♣",2021-02-25T20:37:42.609Z,161428546261103
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (11.85) | #3 ""Scott @ Ce3DFmEur5"" (8.95) | #10 ""Kristo @ HZl0mGrMth"" (9.20)",2021-02-25T20:37:42.609Z,161428546261101
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-25T20:37:42.609Z,161428546261100
"-- ending hand #24 --",2021-02-25T20:37:39.682Z,161428545968302
"""Kristo @ HZl0mGrMth"" collected 0.50 from pot",2021-02-25T20:37:39.682Z,161428545968301
"Uncalled bet of 0.10 returned to ""Kristo @ HZl0mGrMth""",2021-02-25T20:37:39.682Z,161428545968300
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:37:38.874Z,161428545887500
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-25T20:37:21.963Z,161428544196300
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:37:16.017Z,161428543601700
"Turn: 5♥, Q♦, 4♥ [6♠]",2021-02-25T20:37:13.202Z,161428543320400
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T20:37:12.384Z,161428543238500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:37:06.034Z,161428542603500
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-25T20:37:00.183Z,161428542018400
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:36:54.492Z,161428541449300
"Flop:  [5♥, Q♦, 4♥]",2021-02-25T20:36:50.978Z,161428541097900
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:36:50.169Z,161428541016900
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T20:36:47.187Z,161428540718700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:36:46.241Z,161428540624200
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-02-25T20:36:38.413Z,161428539841406
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-25T20:36:38.413Z,161428539841405
"Your hand is 3♠, K♠",2021-02-25T20:36:38.413Z,161428539841403
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (11.95) | #3 ""Scott @ Ce3DFmEur5"" (9.15) | #10 ""Kristo @ HZl0mGrMth"" (8.90)",2021-02-25T20:36:38.413Z,161428539841401
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-25T20:36:38.413Z,161428539841400
"-- ending hand #23 --",2021-02-25T20:36:35.496Z,161428539549702
"""Scott @ Ce3DFmEur5"" collected 0.20 from pot",2021-02-25T20:36:35.496Z,161428539549701
"Uncalled bet of 0.20 returned to ""Scott @ Ce3DFmEur5""",2021-02-25T20:36:35.496Z,161428539549700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:36:34.691Z,161428539469100
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-25T20:36:31.947Z,161428539194700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:36:28.827Z,161428538882800
"Turn: Q♥, 9♦, A♣ [2♦]",2021-02-25T20:36:24.856Z,161428538485800
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:36:24.018Z,161428538401900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:36:19.091Z,161428537909100
"Flop:  [Q♥, 9♦, A♣]",2021-02-25T20:36:12.740Z,161428537274100
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:36:11.932Z,161428537193300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:36:05.526Z,161428536552700
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:36:03.022Z,161428536302300
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-25T20:36:00.393Z,161428536039506
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-25T20:36:00.393Z,161428536039505
"Your hand is Q♠, 10♥",2021-02-25T20:36:00.393Z,161428536039503
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (12.05) | #3 ""Scott @ Ce3DFmEur5"" (9.05) | #10 ""Kristo @ HZl0mGrMth"" (8.90)",2021-02-25T20:36:00.393Z,161428536039501
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-02-25T20:36:00.393Z,161428536039500
"""Scott @ Ce3DFmEur5"" shows a K♦, Q♥.",2021-02-25T20:35:57.751Z,161428535775200
"-- ending hand #22 --",2021-02-25T20:35:53.846Z,161428535384802
"""Dr Hurst @ b7rmnGbpoR"" collected 2.00 from pot with Three of a Kind, 8's (combination: 8♥, 8♠, 8♦, K♣, J♥)",2021-02-25T20:35:53.846Z,161428535384801
"""Dr Hurst @ b7rmnGbpoR"" shows a 6♠, 8♥.",2021-02-25T20:35:53.846Z,161428535384800
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:35:53.040Z,161428535304000
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-02-25T20:35:49.745Z,161428534974600
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-02-25T20:35:41.893Z,161428534189400
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:35:29.842Z,161428532984300
"River: J♥, 8♠, 7♥, 8♦ [K♣]",2021-02-25T20:35:22.761Z,161428532276600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-25T20:35:21.955Z,161428532195600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-02-25T20:35:17.012Z,161428531701300
"""Kristo @ HZl0mGrMth"" bets 0.20",2021-02-25T20:35:08.770Z,161428530877100
"Turn: J♥, 8♠, 7♥ [8♦]",2021-02-25T20:35:01.709Z,161428530171100
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T20:35:00.898Z,161428530089800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:34:54.942Z,161428529494200
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-25T20:34:51.238Z,161428529123900
"Flop:  [J♥, 8♠, 7♥]",2021-02-25T20:34:46.403Z,161428528640500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:34:45.595Z,161428528559600
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:34:41.718Z,161428528171800
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T20:34:36.839Z,161428527683900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-25T20:34:26.570Z,161428526657106
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-02-25T20:34:26.570Z,161428526657105
"Your hand is K♦, Q♥",2021-02-25T20:34:26.570Z,161428526657103
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.85) | #3 ""Scott @ Ce3DFmEur5"" (9.85) | #10 ""Kristo @ HZl0mGrMth"" (9.30)",2021-02-25T20:34:26.570Z,161428526657101
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-25T20:34:26.570Z,161428526657100
"-- ending hand #21 --",2021-02-25T20:34:23.660Z,161428526366102
"""Kristo @ HZl0mGrMth"" collected 0.20 from pot",2021-02-25T20:34:23.660Z,161428526366101
"Uncalled bet of 0.10 returned to ""Kristo @ HZl0mGrMth""",2021-02-25T20:34:23.660Z,161428526366100
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:34:22.853Z,161428526285400
"""Kristo @ HZl0mGrMth"" raises to 0.20",2021-02-25T20:34:06.586Z,161428524658700
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T20:33:59.649Z,161428523965000
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:33:49.376Z,161428522937700
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-02-25T20:33:43.206Z,161428522320706
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-25T20:33:43.206Z,161428522320705
"Your hand is 9♣, 2♦",2021-02-25T20:33:43.206Z,161428522320703
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.85) | #3 ""Scott @ Ce3DFmEur5"" (9.95) | #10 ""Kristo @ HZl0mGrMth"" (9.20)",2021-02-25T20:33:43.206Z,161428522320701
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-25T20:33:43.206Z,161428522320700
"-- ending hand #20 --",2021-02-25T20:33:40.272Z,161428522027302
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2021-02-25T20:33:40.272Z,161428522027301
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-02-25T20:33:40.272Z,161428522027300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:33:39.467Z,161428521946800
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:33:36.461Z,161428521646200
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-25T20:33:30.683Z,161428521068300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:33:17.517Z,161428519751800
"Flop:  [4♥, K♥, 2♠]",2021-02-25T20:33:03.066Z,161428518306700
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:33:02.260Z,161428518226100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:32:58.400Z,161428517840100
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:32:55.108Z,161428517510900
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-25T20:32:51.614Z,161428517161606
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-25T20:32:51.614Z,161428517161605
"Your hand is 7♦, 4♣",2021-02-25T20:32:51.614Z,161428517161603
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.95) | #3 ""Scott @ Ce3DFmEur5"" (9.75) | #10 ""Kristo @ HZl0mGrMth"" (9.30)",2021-02-25T20:32:51.614Z,161428517161601
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-02-25T20:32:51.614Z,161428517161600
