entry,at,order
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-21T20:50:48.633Z,161126224863400
"""Kris @ jCNUAsR8-Z"" posts a big blind of 0.04",2021-01-21T20:50:47.408Z,161126224741007
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2021-01-21T20:50:47.408Z,161126224741006
"Your hand is 4♥, 8♣",2021-01-21T20:50:47.408Z,161126224741003
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (2.00) | #3 ""Scott @ Ce3DFmEur5"" (3.86) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.04) | #6 ""Kris @ jCNUAsR8-Z"" (7.10)",2021-01-21T20:50:47.408Z,161126224741001
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-21T20:50:47.408Z,161126224741000
"-- ending hand #36 --",2021-01-21T20:50:41.490Z,161126224149202
"""Michael @ Fer4N75h9y"" collected 0.52 from pot",2021-01-21T20:50:41.490Z,161126224149201
"Uncalled bet of 1.00 returned to ""Michael @ Fer4N75h9y""",2021-01-21T20:50:41.490Z,161126224149200
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:50:40.686Z,161126224068700
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:50:33.461Z,161126223346100
"""Michael @ Fer4N75h9y"" bets 1.00",2021-01-21T20:50:27.644Z,161126222764500
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:50:23.046Z,161126222304800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:50:18.622Z,161126221862300
"Turn: A♦, K♦, 4♥ [4♠]",2021-01-21T20:50:13.601Z,161126221360500
"""Kris @ jCNUAsR8-Z"" calls 0.12",2021-01-21T20:50:12.790Z,161126221279100
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.12",2021-01-21T20:50:07.928Z,161126220792900
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:50:05.165Z,161126220516600
"""Michael @ Fer4N75h9y"" raises to 0.12",2021-01-21T20:49:57.492Z,161126219749200
"""Kris @ jCNUAsR8-Z"" bets 0.04",2021-01-21T20:49:54.206Z,161126219420700
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:49:48.085Z,161126218808500
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:49:39.335Z,161126217933500
"Flop:  [A♦, K♦, 4♥]",2021-01-21T20:49:30.671Z,161126217067300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:49:29.866Z,161126216986600
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-21T20:49:25.995Z,161126216599600
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-21T20:49:17.879Z,161126215788000
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:49:16.190Z,161126215619100
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2021-01-21T20:49:11.452Z,161126215145307
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2021-01-21T20:49:11.452Z,161126215145306
"Your hand is 5♥, J♣",2021-01-21T20:49:11.452Z,161126215145303
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (1.64) | #3 ""Scott @ Ce3DFmEur5"" (3.90) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.20) | #6 ""Kris @ jCNUAsR8-Z"" (7.26)",2021-01-21T20:49:11.452Z,161126215145301
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2021-01-21T20:49:11.452Z,161126215145300
"-- ending hand #35 --",2021-01-21T20:49:08.526Z,161126214852602
"""Kris @ jCNUAsR8-Z"" collected 0.30 from pot",2021-01-21T20:49:08.526Z,161126214852601
"Uncalled bet of 0.10 returned to ""Kris @ jCNUAsR8-Z""",2021-01-21T20:49:08.526Z,161126214852600
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:49:07.711Z,161126214771200
"""Kris @ jCNUAsR8-Z"" bets 0.10",2021-01-21T20:49:04.285Z,161126214428600
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:48:59.560Z,161126213956100
"River: 9♣, 8♠, 10♣, A♥ [5♥]",2021-01-21T20:48:52.962Z,161126213296400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:48:52.148Z,161126213214900
"""Kris @ jCNUAsR8-Z"" bets 0.04",2021-01-21T20:48:49.621Z,161126212962200
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:48:45.255Z,161126212525600
"Turn: 9♣, 8♠, 10♣ [A♥]",2021-01-21T20:48:41.430Z,161126212143200
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:48:40.609Z,161126212061000
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:48:38.153Z,161126211815300
"Flop:  [9♣, 8♠, 10♣]",2021-01-21T20:48:29.293Z,161126210929400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.08",2021-01-21T20:48:28.486Z,161126210848700
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:48:25.009Z,161126210501000
"""Michael @ Fer4N75h9y"" folds",2021-01-21T20:48:18.670Z,161126209867100
"""Kris @ jCNUAsR8-Z"" raises to 0.08",2021-01-21T20:48:16.356Z,161126209635700
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:48:11.288Z,161126209128900
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2021-01-21T20:48:08.673Z,161126208867407
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2021-01-21T20:48:08.673Z,161126208867406
"Your hand is 6♠, 2♣",2021-01-21T20:48:08.673Z,161126208867403
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (1.66) | #3 ""Scott @ Ce3DFmEur5"" (3.94) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.32) | #6 ""Kris @ jCNUAsR8-Z"" (7.08)",2021-01-21T20:48:08.673Z,161126208867401
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Kris @ jCNUAsR8-Z"") --",2021-01-21T20:48:08.673Z,161126208867400
"Undealt cards: 6♥, 3♦, Q♥ [6♣, 8♣]",2021-01-21T20:48:04.364Z,161126208436800
"-- ending hand #34 --",2021-01-21T20:48:02.766Z,161126208276902
"""Michael @ Fer4N75h9y"" collected 0.08 from pot",2021-01-21T20:48:02.766Z,161126208276901
"Uncalled bet of 0.12 returned to ""Michael @ Fer4N75h9y""",2021-01-21T20:48:02.766Z,161126208276900
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:48:01.958Z,161126208195900
"""Michael @ Fer4N75h9y"" bets 0.12",2021-01-21T20:47:51.103Z,161126207110400
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:47:44.468Z,161126206446900
"Flop:  [6♥, 3♦, Q♥]",2021-01-21T20:47:36.536Z,161126205653700
"""Michael @ Fer4N75h9y"" checks",2021-01-21T20:47:35.730Z,161126205573100
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:47:33.950Z,161126205395100
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:47:31.382Z,161126205138300
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:47:29.883Z,161126204988400
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2021-01-21T20:47:21.316Z,161126204131707
"""Kris @ jCNUAsR8-Z"" posts a small blind of 0.02",2021-01-21T20:47:21.316Z,161126204131706
"Your hand is 4♠, 10♥",2021-01-21T20:47:21.316Z,161126204131703
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (1.62) | #3 ""Scott @ Ce3DFmEur5"" (3.94) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.32) | #6 ""Kris @ jCNUAsR8-Z"" (7.12)",2021-01-21T20:47:21.316Z,161126204131701
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2021-01-21T20:47:21.316Z,161126204131700
"-- ending hand #33 --",2021-01-21T20:47:15.288Z,161126203529203
"""Michael @ Fer4N75h9y"" shows a 9♣, Q♣.",2021-01-21T20:47:15.288Z,161126203529202
"""Kris @ jCNUAsR8-Z"" collected 7.12 from pot with Straight, K High (combination: K♥, Q♥, J♠, 10♦, 9♥)",2021-01-21T20:47:15.288Z,161126203529201
"""Kris @ jCNUAsR8-Z"" shows a Q♥, J♠.",2021-01-21T20:47:15.288Z,161126203529200
"""Michael @ Fer4N75h9y"" calls 3.08",2021-01-21T20:47:14.480Z,161126203448100
"""Kris @ jCNUAsR8-Z"" raises to 3.08 and go all in",2021-01-21T20:47:06.656Z,161126202665700
"""Michael @ Fer4N75h9y"" bets 0.20",2021-01-21T20:46:59.097Z,161126201909800
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:46:50.702Z,161126201070300
"River: 9♥, 4♣, 10♦, 9♦ [K♥]",2021-01-21T20:46:40.655Z,161126200065800
"""Kris @ jCNUAsR8-Z"" calls 0.20",2021-01-21T20:46:39.851Z,161126199985200
"""Michael @ Fer4N75h9y"" bets 0.20",2021-01-21T20:46:37.603Z,161126199760400
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:46:32.237Z,161126199223700
"Turn: 9♥, 4♣, 10♦ [9♦]",2021-01-21T20:46:28.852Z,161126198885400
"""Kris @ jCNUAsR8-Z"" calls 0.12",2021-01-21T20:46:28.046Z,161126198804700
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:46:25.487Z,161126198548800
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:46:24.582Z,161126198458300
"""Michael @ Fer4N75h9y"" bets 0.12",2021-01-21T20:46:14.065Z,161126197406500
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:46:10.571Z,161126197057200
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:46:07.541Z,161126196754300
"Flop:  [9♥, 4♣, 10♦]",2021-01-21T20:46:01.686Z,161126196168700
"""Kris @ jCNUAsR8-Z"" calls 0.08",2021-01-21T20:46:00.876Z,161126196087700
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.08",2021-01-21T20:45:57.264Z,161126195726500
"""Scott @ Ce3DFmEur5"" calls 0.08",2021-01-21T20:45:55.348Z,161126195534800
"""Michael @ Fer4N75h9y"" raises to 0.08",2021-01-21T20:45:50.580Z,161126195058100
"""Kris @ jCNUAsR8-Z"" posts a big blind of 0.04",2021-01-21T20:45:47.951Z,161126194795207
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2021-01-21T20:45:47.951Z,161126194795206
"Your hand is 6♥, 6♣",2021-01-21T20:45:47.951Z,161126194795203
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (5.10) | #3 ""Scott @ Ce3DFmEur5"" (4.02) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.40) | #6 ""Kris @ jCNUAsR8-Z"" (3.48)",2021-01-21T20:45:47.951Z,161126194795201
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-21T20:45:47.951Z,161126194795200
"-- ending hand #32 --",2021-01-21T20:45:42.045Z,161126194204602
"""Michael @ Fer4N75h9y"" collected 0.12 from pot",2021-01-21T20:45:42.045Z,161126194204601
"Uncalled bet of 0.12 returned to ""Michael @ Fer4N75h9y""",2021-01-21T20:45:42.045Z,161126194204600
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:45:41.239Z,161126194123900
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:45:37.602Z,161126193760200
"""Michael @ Fer4N75h9y"" bets 0.12",2021-01-21T20:45:31.245Z,161126193124600
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:45:28.358Z,161126192835900
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:45:24.902Z,161126192490200
"Flop:  [9♣, 6♦, K♠]",2021-01-21T20:45:18.188Z,161126191818900
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:45:17.373Z,161126191737400
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-21T20:45:14.300Z,161126191430100
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-21T20:45:05.642Z,161126190564200
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:45:03.981Z,161126190398200
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2021-01-21T20:44:55.702Z,161126189570207
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2021-01-21T20:44:55.702Z,161126189570206
"Your hand is 10♣, J♣",2021-01-21T20:44:55.702Z,161126189570203
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (5.02) | #3 ""Scott @ Ce3DFmEur5"" (4.06) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.44) | #6 ""Kris @ jCNUAsR8-Z"" (3.48)",2021-01-21T20:44:55.702Z,161126189570201
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2021-01-21T20:44:55.702Z,161126189570200
"-- ending hand #31 --",2021-01-21T20:44:49.673Z,161126188967402
"""Scott @ Ce3DFmEur5"" collected 0.52 from pot with Pair, K's (combination: K♥, K♣, 10♣, 8♦, 7♦)",2021-01-21T20:44:49.673Z,161126188967401
"""Scott @ Ce3DFmEur5"" shows a K♥, 5♦.",2021-01-21T20:44:49.673Z,161126188967400
"""Michael @ Fer4N75h9y"" calls 0.12",2021-01-21T20:44:48.864Z,161126188886400
"""Scott @ Ce3DFmEur5"" raises to 0.12",2021-01-21T20:44:43.031Z,161126188303100
"""Michael @ Fer4N75h9y"" bets 0.04",2021-01-21T20:44:40.531Z,161126188053200
"River: K♣, 10♣, 4♠, 8♦ [7♦]",2021-01-21T20:44:37.741Z,161126187774600
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-21T20:44:36.932Z,161126187693300
"""Michael @ Fer4N75h9y"" bets 0.04",2021-01-21T20:44:32.656Z,161126187266000
"Turn: K♣, 10♣, 4♠ [8♦]",2021-01-21T20:44:24.331Z,161126186433300
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:44:23.518Z,161126186351900
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-21T20:44:17.066Z,161126185706700
"""Michael @ Fer4N75h9y"" bets 0.04",2021-01-21T20:44:11.621Z,161126185162200
"Flop:  [K♣, 10♣, 4♠]",2021-01-21T20:44:04.344Z,161126184434500
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:44:03.536Z,161126184353700
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-21T20:43:56.604Z,161126183660500
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:43:54.719Z,161126183472000
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:43:47.423Z,161126182742400
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2021-01-21T20:43:37.403Z,161126181740407
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2021-01-21T20:43:37.403Z,161126181740406
"Your hand is K♥, 5♦",2021-01-21T20:43:37.403Z,161126181740403
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (5.26) | #3 ""Scott @ Ce3DFmEur5"" (3.78) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.44) | #6 ""Kris @ jCNUAsR8-Z"" (3.52)",2021-01-21T20:43:37.403Z,161126181740401
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Kris @ jCNUAsR8-Z"") --",2021-01-21T20:43:37.403Z,161126181740400
"-- ending hand #30 --",2021-01-21T20:43:31.480Z,161126181148102
"""Kris @ jCNUAsR8-Z"" collected 0.16 from pot",2021-01-21T20:43:31.480Z,161126181148101
"Uncalled bet of 0.08 returned to ""Kris @ jCNUAsR8-Z""",2021-01-21T20:43:31.480Z,161126181148100
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:43:30.675Z,161126181067600
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:43:28.672Z,161126180867200
"""Michael @ Fer4N75h9y"" folds",2021-01-21T20:43:18.625Z,161126179862500
"""Kris @ jCNUAsR8-Z"" bets 0.08",2021-01-21T20:43:15.660Z,161126179566100
"Flop:  [K♥, 9♣, Q♠]",2021-01-21T20:43:08.522Z,161126178852300
"""Michael @ Fer4N75h9y"" checks",2021-01-21T20:43:07.713Z,161126178771300
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:43:04.249Z,161126178425000
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:42:59.812Z,161126177981200
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-21T20:42:57.856Z,161126177785700
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2021-01-21T20:42:48.446Z,161126176844807
"""Kris @ jCNUAsR8-Z"" posts a small blind of 0.02",2021-01-21T20:42:48.446Z,161126176844806
"Your hand is 5♠, 4♠",2021-01-21T20:42:48.446Z,161126176844803
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (5.30) | #3 ""Scott @ Ce3DFmEur5"" (3.82) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.48) | #6 ""Kris @ jCNUAsR8-Z"" (3.40)",2021-01-21T20:42:48.446Z,161126176844801
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2021-01-21T20:42:48.446Z,161126176844800
"""Scott @ Ce3DFmEur5"" shows a K♥, K♠.",2021-01-21T20:42:45.682Z,161126176568300
"-- ending hand #29 --",2021-01-21T20:42:44.825Z,161126176482602
"""Scott @ Ce3DFmEur5"" collected 0.28 from pot",2021-01-21T20:42:44.825Z,161126176482601
"Uncalled bet of 0.12 returned to ""Scott @ Ce3DFmEur5""",2021-01-21T20:42:44.825Z,161126176482600
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:42:44.020Z,161126176402000
"""Scott @ Ce3DFmEur5"" bets 0.12",2021-01-21T20:42:40.819Z,161126176082000
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:42:31.968Z,161126175196900
"River: 6♠, 5♦, K♣, 9♣ [K♦]",2021-01-21T20:42:28.208Z,161126174821200
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:42:27.400Z,161126174740100
"""Scott @ Ce3DFmEur5"" bets 0.04",2021-01-21T20:42:24.555Z,161126174455600
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:42:21.387Z,161126174138800
"Turn: 6♠, 5♦, K♣ [9♣]",2021-01-21T20:42:17.276Z,161126173727700
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:42:16.466Z,161126173647000
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:42:13.807Z,161126173380700
"""Scott @ Ce3DFmEur5"" bets 0.04",2021-01-21T20:42:06.173Z,161126172617400
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:42:03.179Z,161126172318000
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:41:57.331Z,161126171733100
"Flop:  [6♠, 5♦, K♣]",2021-01-21T20:41:49.635Z,161126170963600
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:41:48.827Z,161126170882800
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:41:42.592Z,161126170259300
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-21T20:41:36.853Z,161126169685300
"""Michael @ Fer4N75h9y"" folds",2021-01-21T20:41:33.088Z,161126169308900
"""Kris @ jCNUAsR8-Z"" posts a big blind of 0.04",2021-01-21T20:41:26.156Z,161126168615707
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2021-01-21T20:41:26.156Z,161126168615706
"Your hand is K♥, K♠",2021-01-21T20:41:26.156Z,161126168615703
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (5.30) | #3 ""Scott @ Ce3DFmEur5"" (3.66) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.52) | #6 ""Kris @ jCNUAsR8-Z"" (3.52)",2021-01-21T20:41:26.156Z,161126168615701
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-21T20:41:26.156Z,161126168615700
"-- ending hand #28 --",2021-01-21T20:41:20.223Z,161126168022402
"""Michael @ Fer4N75h9y"" collected 0.16 from pot",2021-01-21T20:41:20.223Z,161126168022401
"Uncalled bet of 0.12 returned to ""Michael @ Fer4N75h9y""",2021-01-21T20:41:20.223Z,161126168022400
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:41:19.414Z,161126167941500
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:41:15.366Z,161126167536700
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:41:09.676Z,161126166967700
"""Michael @ Fer4N75h9y"" bets 0.12",2021-01-21T20:40:59.979Z,161126165998000
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:40:53.813Z,161126165381400
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:40:50.511Z,161126165051200
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:40:48.291Z,161126164829200
"Flop:  [6♥, 10♠, 2♦]",2021-01-21T20:40:42.209Z,161126164221000
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:40:41.402Z,161126164140300
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-21T20:40:38.953Z,161126163895400
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-21T20:40:37.287Z,161126163728700
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:40:35.128Z,161126163512900
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2021-01-21T20:40:28.802Z,161126162880307
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2021-01-21T20:40:28.802Z,161126162880306
"Your hand is 2♥, J♣",2021-01-21T20:40:28.802Z,161126162880303
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (5.18) | #3 ""Scott @ Ce3DFmEur5"" (3.70) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.56) | #6 ""Kris @ jCNUAsR8-Z"" (3.56)",2021-01-21T20:40:28.802Z,161126162880301
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2021-01-21T20:40:28.802Z,161126162880300
"Undealt cards: 2♣, 4♠, 3♠ [9♥, 2♥]",2021-01-21T20:40:24.671Z,161126162467200
"-- ending hand #27 --",2021-01-21T20:40:22.896Z,161126162289702
"""Michael @ Fer4N75h9y"" collected 0.16 from pot",2021-01-21T20:40:22.896Z,161126162289701
"Uncalled bet of 0.12 returned to ""Michael @ Fer4N75h9y""",2021-01-21T20:40:22.896Z,161126162289700
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:40:22.082Z,161126162208300
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:40:16.393Z,161126161639400
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:40:15.480Z,161126161548000
"""Michael @ Fer4N75h9y"" bets 0.12",2021-01-21T20:40:05.757Z,161126160575800
"Flop:  [2♣, 4♠, 3♠]",2021-01-21T20:40:00.537Z,161126160053800
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:39:59.731Z,161126159973200
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-21T20:39:55.648Z,161126159564800
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:39:51.753Z,161126159175400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:39:48.539Z,161126158854000
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2021-01-21T20:39:42.657Z,161126158265807
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2021-01-21T20:39:42.657Z,161126158265806
"Your hand is 9♦, 8♦",2021-01-21T20:39:42.657Z,161126158265803
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (5.06) | #3 ""Scott @ Ce3DFmEur5"" (3.74) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.60) | #6 ""Kris @ jCNUAsR8-Z"" (3.60)",2021-01-21T20:39:42.657Z,161126158265801
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Kris @ jCNUAsR8-Z"") --",2021-01-21T20:39:42.657Z,161126158265800
"-- ending hand #26 --",2021-01-21T20:39:36.631Z,161126157663202
"""Scott @ Ce3DFmEur5"" collected 0.60 from pot with Straight, 9 High (combination: 9♣, 8♦, 7♠, 6♥, 5♦)",2021-01-21T20:39:36.631Z,161126157663201
"""Scott @ Ce3DFmEur5"" shows a 9♣, J♣.",2021-01-21T20:39:36.631Z,161126157663200
"""Kris @ jCNUAsR8-Z"" calls 0.08",2021-01-21T20:39:35.825Z,161126157582600
"""Scott @ Ce3DFmEur5"" bets 0.08",2021-01-21T20:39:30.720Z,161126157072100
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:39:27.162Z,161126156716300
"River: 6♥, 7♠, 8♦, 5♦ [K♠]",2021-01-21T20:39:22.708Z,161126156271100
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:39:21.893Z,161126156189300
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:39:16.264Z,161126155626500
"Turn: 6♥, 7♠, 8♦ [5♦]",2021-01-21T20:39:09.751Z,161126154975300
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-01-21T20:39:08.937Z,161126154893800
"""Michael @ Fer4N75h9y"" folds",2021-01-21T20:39:03.081Z,161126154308100
"""Kris @ jCNUAsR8-Z"" bets 0.10",2021-01-21T20:39:01.564Z,161126154156500
"Flop:  [6♥, 7♠, 8♦]",2021-01-21T20:38:52.340Z,161126153234100
"""Kris @ jCNUAsR8-Z"" calls 0.08",2021-01-21T20:38:51.531Z,161126153153200
"""Scott @ Ce3DFmEur5"" calls 0.08",2021-01-21T20:38:48.981Z,161126152898200
"""Michael @ Fer4N75h9y"" raises to 0.08",2021-01-21T20:38:40.848Z,161126152084900
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:38:37.973Z,161126151797400
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:38:34.648Z,161126151464900
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-21T20:38:32.697Z,161126151269800
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2021-01-21T20:38:28.383Z,161126150838407
"""Kris @ jCNUAsR8-Z"" posts a small blind of 0.02",2021-01-21T20:38:28.383Z,161126150838406
"Your hand is 9♣, J♣",2021-01-21T20:38:28.383Z,161126150838403
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (5.14) | #3 ""Scott @ Ce3DFmEur5"" (3.40) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.60) | #6 ""Kris @ jCNUAsR8-Z"" (3.86)",2021-01-21T20:38:28.383Z,161126150838401
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2021-01-21T20:38:28.383Z,161126150838400
"Undealt cards:  [10♥, 6♦, K♠, A♠, J♣]",2021-01-21T20:38:24.028Z,161126150402800
"-- ending hand #25 --",2021-01-21T20:38:22.432Z,161126150243302
"""Kris @ jCNUAsR8-Z"" collected 0.08 from pot",2021-01-21T20:38:22.432Z,161126150243301
"Uncalled bet of 0.04 returned to ""Kris @ jCNUAsR8-Z""",2021-01-21T20:38:22.432Z,161126150243300
