entry,at,order
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-07T20:55:14.549Z,161005291455000
"-- ending hand #38 --",2021-01-07T20:55:08.533Z,161005290853402
"""Scott @ Ce3DFmEur5"" collected 0.08 from pot with Pair, 8's (combination: 8♣, 8♠, A♣, Q♥, 6♥)",2021-01-07T20:55:08.533Z,161005290853401
"""Scott @ Ce3DFmEur5"" shows a 8♣, A♣.",2021-01-07T20:55:08.533Z,161005290853400
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:55:07.724Z,161005290772500
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:55:02.641Z,161005290264200
"River: 4♦, 6♥, 2♥, Q♥ [8♠]",2021-01-07T20:54:58.762Z,161005289876400
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:54:57.954Z,161005289795500
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:54:55.547Z,161005289554800
"Turn: 4♦, 6♥, 2♥ [Q♥]",2021-01-07T20:54:52.577Z,161005289257800
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:54:51.770Z,161005289177100
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:54:49.356Z,161005288935700
"Flop:  [4♦, 6♥, 2♥]",2021-01-07T20:54:45.360Z,161005288536100
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:54:44.552Z,161005288455300
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-07T20:54:41.256Z,161005288125700
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:54:38.312Z,161005287831300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:54:37.386Z,161005287738700
"""kris @ _X6Ys281E0"" posts a big blind of 0.04",2021-01-07T20:54:34.206Z,161005287420807
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2021-01-07T20:54:34.206Z,161005287420806
"Your hand is 8♣, A♣",2021-01-07T20:54:34.206Z,161005287420804
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (1.90) | #2 ""Michael @ Fer4N75h9y"" (4.66) | #9 ""Scott @ Ce3DFmEur5"" (4.16) | #10 ""kris @ _X6Ys281E0"" (5.28)",2021-01-07T20:54:34.206Z,161005287420801
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2021-01-07T20:54:34.206Z,161005287420800
"-- ending hand #37 --",2021-01-07T20:54:28.177Z,161005286817902
"""Scott @ Ce3DFmEur5"" collected 0.56 from pot with Flush, Kd High (combination: K♦, J♦, 9♦, 6♦, 3♦)",2021-01-07T20:54:28.177Z,161005286817901
"""Scott @ Ce3DFmEur5"" shows a J♦, K♦.",2021-01-07T20:54:28.177Z,161005286817900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2021-01-07T20:54:27.366Z,161005286736700
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:54:25.939Z,161005286594000
"""Scott @ Ce3DFmEur5"" bets 0.08",2021-01-07T20:54:23.557Z,161005286355800
"River: 3♦, 9♦, 3♠, 6♦ [2♠]",2021-01-07T20:54:17.619Z,161005285762300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:54:16.813Z,161005285681400
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:54:14.930Z,161005285493100
"""Scott @ Ce3DFmEur5"" bets 0.04",2021-01-07T20:54:06.419Z,161005284642000
"Turn: 3♦, 9♦, 3♠ [6♦]",2021-01-07T20:53:59.631Z,161005283963300
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:53:58.822Z,161005283882200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:53:52.836Z,161005283283700
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:53:47.000Z,161005282700000
"""Scott @ Ce3DFmEur5"" bets 0.04",2021-01-07T20:53:42.452Z,161005282245300
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:53:30.057Z,161005281005800
"Flop:  [3♦, 9♦, 3♠]",2021-01-07T20:53:25.641Z,161005280564200
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:53:24.835Z,161005280483600
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-07T20:53:13.763Z,161005279376300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:53:07.705Z,161005278770600
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:53:01.976Z,161005278197600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2021-01-07T20:52:52.574Z,161005277257507
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2021-01-07T20:52:52.574Z,161005277257506
"Your hand is J♦, K♦",2021-01-07T20:52:52.574Z,161005277257504
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (2.10) | #2 ""Michael @ Fer4N75h9y"" (4.70) | #9 ""Scott @ Ce3DFmEur5"" (3.80) | #10 ""kris @ _X6Ys281E0"" (5.40)",2021-01-07T20:52:52.574Z,161005277257501
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-07T20:52:52.574Z,161005277257500
"-- ending hand #36 --",2021-01-07T20:52:46.548Z,161005276654904
"""Scott @ Ce3DFmEur5"" collected 0.16 from pot with Flush, Ad High (combination: A♦, K♦, Q♦, J♦, 9♦)",2021-01-07T20:52:46.548Z,161005276654903
"""Scott @ Ce3DFmEur5"" shows a Q♠, Q♥.",2021-01-07T20:52:46.548Z,161005276654902
"""Dr Hurst @ b7rmnGbpoR"" collected 0.16 from pot with Flush, Ad High (combination: A♦, K♦, Q♦, J♦, 9♦)",2021-01-07T20:52:46.548Z,161005276654901
"""Dr Hurst @ b7rmnGbpoR"" shows a 7♥, A♣.",2021-01-07T20:52:46.548Z,161005276654900
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:52:45.738Z,161005276573800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:52:36.986Z,161005275698700
"River: J♦, A♦, 9♦, Q♦ [K♦]",2021-01-07T20:52:23.975Z,161005274397800
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-07T20:52:23.170Z,161005274317100
"""Dr Hurst @ b7rmnGbpoR"" bets 0.04",2021-01-07T20:52:02.544Z,161005272254500
"Turn: J♦, A♦, 9♦ [Q♦]",2021-01-07T20:51:52.635Z,161005271263600
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:51:51.827Z,161005271182800
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-07T20:51:47.327Z,161005270732800
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:51:45.072Z,161005270507300
"""Dr Hurst @ b7rmnGbpoR"" bets 0.04",2021-01-07T20:51:42.995Z,161005270299600
"Flop:  [J♦, A♦, 9♦]",2021-01-07T20:51:33.893Z,161005269389400
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:51:33.085Z,161005269308600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:51:30.868Z,161005269086900
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:51:28.292Z,161005268829300
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-07T20:51:26.096Z,161005268609700
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2021-01-07T20:51:19.582Z,161005267958307
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2021-01-07T20:51:19.582Z,161005267958306
"Your hand is Q♠, Q♥",2021-01-07T20:51:19.582Z,161005267958304
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (2.06) | #2 ""Michael @ Fer4N75h9y"" (4.74) | #9 ""Scott @ Ce3DFmEur5"" (3.76) | #10 ""kris @ _X6Ys281E0"" (5.44)",2021-01-07T20:51:19.582Z,161005267958301
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""kris @ _X6Ys281E0"") --",2021-01-07T20:51:19.582Z,161005267958300
"-- ending hand #35 --",2021-01-07T20:51:13.553Z,161005267355402
"""kris @ _X6Ys281E0"" collected 0.08 from pot with Pair, Q's (combination: Q♣, Q♦, K♥, J♣, 9♠)",2021-01-07T20:51:13.553Z,161005267355401
"""kris @ _X6Ys281E0"" shows a K♥, 5♣.",2021-01-07T20:51:13.553Z,161005267355400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:51:12.748Z,161005267274800
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:51:10.877Z,161005267087800
"River: Q♣, Q♦, J♣, 8♣ [9♠]",2021-01-07T20:51:03.165Z,161005266317100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:51:02.354Z,161005266235500
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:51:01.057Z,161005266105800
"Turn: Q♣, Q♦, J♣ [8♣]",2021-01-07T20:50:58.119Z,161005265812000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:50:57.312Z,161005265731300
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:50:55.254Z,161005265525500
"Flop:  [Q♣, Q♦, J♣]",2021-01-07T20:50:51.092Z,161005265109300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:50:50.285Z,161005265028600
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:50:47.233Z,161005264723600
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:50:36.587Z,161005263659100
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:50:33.941Z,161005263394200
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2021-01-07T20:50:25.511Z,161005262551207
"""kris @ _X6Ys281E0"" posts a small blind of 0.02",2021-01-07T20:50:25.511Z,161005262551206
"Your hand is 8♦, 4♣",2021-01-07T20:50:25.511Z,161005262551204
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (2.10) | #2 ""Michael @ Fer4N75h9y"" (4.74) | #9 ""Scott @ Ce3DFmEur5"" (3.76) | #10 ""kris @ _X6Ys281E0"" (5.40)",2021-01-07T20:50:25.511Z,161005262551201
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-07T20:50:25.511Z,161005262551200
"-- ending hand #34 --",2021-01-07T20:50:19.482Z,161005261948403
"""Scott @ Ce3DFmEur5"" shows a J♣, 6♠.",2021-01-07T20:50:19.482Z,161005261948402
"""kris @ _X6Ys281E0"" collected 0.12 from pot with Pair, 9's (combination: 9♠, 9♦, 10♦, 7♣, 4♣)",2021-01-07T20:50:19.482Z,161005261948401
"""kris @ _X6Ys281E0"" shows a 9♠, 3♣.",2021-01-07T20:50:19.482Z,161005261948400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:50:18.675Z,161005261867500
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:50:16.100Z,161005261610100
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:50:13.832Z,161005261383300
"River: 7♣, 10♦, 9♦, 2♥ [4♣]",2021-01-07T20:50:08.956Z,161005260896100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:50:08.146Z,161005260815100
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:50:02.098Z,161005260209900
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:49:58.780Z,161005259878100
"Turn: 7♣, 10♦, 9♦ [2♥]",2021-01-07T20:49:54.690Z,161005259469200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:49:53.862Z,161005259386300
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:49:50.330Z,161005259033000
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:49:46.805Z,161005258680500
"Flop:  [7♣, 10♦, 9♦]",2021-01-07T20:49:41.994Z,161005258199500
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:49:41.190Z,161005258119000
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-07T20:49:33.028Z,161005257302900
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:49:30.333Z,161005257033300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:49:28.775Z,161005256877900
"""kris @ _X6Ys281E0"" posts a big blind of 0.04",2021-01-07T20:49:23.547Z,161005256355107
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2021-01-07T20:49:23.547Z,161005256355106
"Your hand is J♣, 6♠",2021-01-07T20:49:23.547Z,161005256355104
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (2.14) | #2 ""Michael @ Fer4N75h9y"" (4.74) | #9 ""Scott @ Ce3DFmEur5"" (3.80) | #10 ""kris @ _X6Ys281E0"" (5.32)",2021-01-07T20:49:23.547Z,161005256355101
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2021-01-07T20:49:23.547Z,161005256355100
"-- ending hand #33 --",2021-01-07T20:49:20.634Z,161005256063502
"""Scott @ Ce3DFmEur5"" collected 0.10 from pot",2021-01-07T20:49:20.634Z,161005256063501
"Uncalled bet of 0.12 returned to ""Scott @ Ce3DFmEur5""",2021-01-07T20:49:20.634Z,161005256063500
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:49:19.828Z,161005255982900
"""Scott @ Ce3DFmEur5"" bets 0.12",2021-01-07T20:49:16.245Z,161005255624500
"River: 7♦, Q♣, 5♥, 9♣ [A♦]",2021-01-07T20:49:06.966Z,161005254696900
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:49:06.159Z,161005254616000
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:49:00.251Z,161005254025100
"Turn: 7♦, Q♣, 5♥ [9♣]",2021-01-07T20:48:50.355Z,161005253035700
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:48:49.550Z,161005252955100
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:48:43.364Z,161005252336400
"Flop:  [7♦, Q♣, 5♥]",2021-01-07T20:48:37.398Z,161005251739900
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:48:36.586Z,161005251658700
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:48:29.971Z,161005250997200
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:48:29.052Z,161005250905300
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:48:24.343Z,161005250434400
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2021-01-07T20:48:13.187Z,161005249318807
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2021-01-07T20:48:13.187Z,161005249318806
"Your hand is A♥, 3♦",2021-01-07T20:48:13.187Z,161005249318804
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (2.14) | #2 ""Michael @ Fer4N75h9y"" (4.76) | #9 ""Scott @ Ce3DFmEur5"" (3.74) | #10 ""kris @ _X6Ys281E0"" (5.36)",2021-01-07T20:48:13.187Z,161005249318801
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-07T20:48:13.187Z,161005249318800
"-- ending hand #32 --",2021-01-07T20:48:10.264Z,161005249026502
"""kris @ _X6Ys281E0"" collected 0.32 from pot",2021-01-07T20:48:10.264Z,161005249026501
"Uncalled bet of 0.10 returned to ""kris @ _X6Ys281E0""",2021-01-07T20:48:10.264Z,161005249026500
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:48:09.453Z,161005248945400
"""kris @ _X6Ys281E0"" bets 0.10",2021-01-07T20:48:05.424Z,161005248542500
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:47:58.667Z,161005247866800
"River: 5♠, Q♣, Q♠, A♥ [10♥]",2021-01-07T20:47:53.462Z,161005247346500
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:47:52.655Z,161005247265600
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:47:48.607Z,161005246860800
"Turn: 5♠, Q♣, Q♠ [A♥]",2021-01-07T20:47:45.938Z,161005246594000
"""Scott @ Ce3DFmEur5"" calls 0.08",2021-01-07T20:47:45.130Z,161005246513100
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:47:37.634Z,161005245763400
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:47:36.710Z,161005245671100
"""kris @ _X6Ys281E0"" raises to 0.08",2021-01-07T20:47:32.557Z,161005245255800
"""Scott @ Ce3DFmEur5"" bets 0.04",2021-01-07T20:47:21.186Z,161005244118700
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:47:16.404Z,161005243640500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:47:13.235Z,161005243323500
"Flop:  [5♠, Q♣, Q♠]",2021-01-07T20:47:06.422Z,161005242642300
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:47:05.610Z,161005242561100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:47:02.652Z,161005242265300
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:47:01.714Z,161005242171500
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-07T20:46:58.440Z,161005241844100
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2021-01-07T20:44:04.971Z,161005224497507
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2021-01-07T20:44:04.971Z,161005224497506
"Your hand is 3♠, 8♠",2021-01-07T20:44:04.971Z,161005224497504
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (2.18) | #2 ""Michael @ Fer4N75h9y"" (4.80) | #9 ""Scott @ Ce3DFmEur5"" (3.86) | #10 ""kris @ _X6Ys281E0"" (5.16)",2021-01-07T20:44:04.971Z,161005224497501
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""kris @ _X6Ys281E0"") --",2021-01-07T20:44:04.971Z,161005224497500
"-- ending hand #31 --",2021-01-07T20:43:58.943Z,161005223894403
"""Dr Hurst @ b7rmnGbpoR"" shows a 2♦, Q♥.",2021-01-07T20:43:58.943Z,161005223894402
"""Scott @ Ce3DFmEur5"" collected 0.88 from pot with Pair, K's (combination: K♥, K♣, A♠, Q♣, 10♠)",2021-01-07T20:43:58.943Z,161005223894401
"""Scott @ Ce3DFmEur5"" shows a K♥, Q♣.",2021-01-07T20:43:58.943Z,161005223894400
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-07T20:43:58.136Z,161005223813600
"""Dr Hurst @ b7rmnGbpoR"" bets 0.04",2021-01-07T20:43:47.621Z,161005222762200
"River: A♠, K♣, 10♠, 9♣ [4♦]",2021-01-07T20:43:41.039Z,161005222104200
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:43:40.232Z,161005222023400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.16",2021-01-07T20:43:37.676Z,161005221767700
"""Scott @ Ce3DFmEur5"" raises to 0.16",2021-01-07T20:43:34.517Z,161005221451800
"""Michael @ Fer4N75h9y"" bets 0.08",2021-01-07T20:43:30.804Z,161005221080400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:43:26.823Z,161005220682400
"Turn: A♠, K♣, 10♠ [9♣]",2021-01-07T20:43:15.541Z,161005219554200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2021-01-07T20:43:14.734Z,161005219473500
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:43:11.606Z,161005219160700
"""Scott @ Ce3DFmEur5"" calls 0.08",2021-01-07T20:43:08.592Z,161005218859300
"""Michael @ Fer4N75h9y"" bets 0.08",2021-01-07T20:43:05.298Z,161005218529900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:42:53.599Z,161005217360000
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:42:49.277Z,161005216927800
"Flop:  [A♠, K♣, 10♠]",2021-01-07T20:42:39.142Z,161005215914300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:42:38.336Z,161005215833700
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:42:36.499Z,161005215649900
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-07T20:42:30.435Z,161005215043600
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-07T20:42:23.968Z,161005214396900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2021-01-07T20:42:21.303Z,161005214130407
"""kris @ _X6Ys281E0"" posts a small blind of 0.02",2021-01-07T20:42:21.303Z,161005214130406
"Your hand is K♥, Q♣",2021-01-07T20:42:21.303Z,161005214130404
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (2.50) | #2 ""Michael @ Fer4N75h9y"" (5.00) | #9 ""Scott @ Ce3DFmEur5"" (3.30) | #10 ""kris @ _X6Ys281E0"" (5.20)",2021-01-07T20:42:21.303Z,161005214130401
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-07T20:42:21.303Z,161005214130400
"-- ending hand #30 --",2021-01-07T20:42:15.393Z,161005213539402
"""kris @ _X6Ys281E0"" collected 0.04 from pot",2021-01-07T20:42:15.393Z,161005213539401
"Uncalled bet of 0.02 returned to ""kris @ _X6Ys281E0""",2021-01-07T20:42:15.393Z,161005213539400
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:42:14.586Z,161005213458700
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:42:03.414Z,161005212341500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:42:00.315Z,161005212031600
"""kris @ _X6Ys281E0"" posts a big blind of 0.04",2021-01-07T20:41:51.180Z,161005211118107
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2021-01-07T20:41:51.180Z,161005211118106
"Your hand is 5♣, 4♦",2021-01-07T20:41:51.180Z,161005211118104
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (2.50) | #2 ""Michael @ Fer4N75h9y"" (5.00) | #9 ""Scott @ Ce3DFmEur5"" (3.32) | #10 ""kris @ _X6Ys281E0"" (5.18)",2021-01-07T20:41:51.180Z,161005211118101
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2021-01-07T20:41:51.180Z,161005211118100
"-- ending hand #29 --",2021-01-07T20:41:45.143Z,161005210514502
"""Michael @ Fer4N75h9y"" collected 0.12 from pot with Pair, K's (combination: K♠, K♥, A♥, Q♣, 7♠)",2021-01-07T20:41:45.143Z,161005210514501
"""Michael @ Fer4N75h9y"" shows a A♥, 6♥.",2021-01-07T20:41:45.143Z,161005210514500
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:41:44.335Z,161005210433600
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:41:39.901Z,161005209990200
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:41:38.968Z,161005209896900
"River: K♠, Q♣, 5♠, K♥ [7♠]",2021-01-07T20:41:31.958Z,161005209196300
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:41:31.152Z,161005209115300
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:41:27.776Z,161005208777700
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:41:16.256Z,161005207625700
"Turn: K♠, Q♣, 5♠ [K♥]",2021-01-07T20:41:12.577Z,161005207257800
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:41:11.770Z,161005207177100
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:41:08.344Z,161005206834500
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:41:07.405Z,161005206740600
"Flop:  [K♠, Q♣, 5♠]",2021-01-07T20:41:03.761Z,161005206376200
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:41:02.955Z,161005206295600
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-07T20:40:58.879Z,161005205888000
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:40:57.166Z,161005205716700
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:40:50.884Z,161005205088400
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2021-01-07T20:40:40.600Z,161005204060107
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2021-01-07T20:40:40.600Z,161005204060106
"Your hand is 3♥, 2♠",2021-01-07T20:40:40.600Z,161005204060104
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (2.50) | #2 ""Michael @ Fer4N75h9y"" (4.92) | #9 ""Scott @ Ce3DFmEur5"" (3.36) | #10 ""kris @ _X6Ys281E0"" (5.22)",2021-01-07T20:40:40.600Z,161005204060101
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-07T20:40:40.600Z,161005204060100
"Undealt cards:  [Q♣, 6♠, J♥, 6♣, J♦]",2021-01-07T20:40:38.150Z,161005203815100
"-- ending hand #28 --",2021-01-07T20:40:34.680Z,161005203468102
"""kris @ _X6Ys281E0"" collected 0.10 from pot",2021-01-07T20:40:34.680Z,161005203468101
"Uncalled bet of 0.04 returned to ""kris @ _X6Ys281E0""",2021-01-07T20:40:34.680Z,161005203468100
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:40:33.873Z,161005203387300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:40:32.954Z,161005203295400
"""kris @ _X6Ys281E0"" raises to 0.08",2021-01-07T20:40:28.284Z,161005202828500
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:40:21.218Z,161005202121900
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2021-01-07T20:40:16.896Z,161005201689707
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2021-01-07T20:40:16.896Z,161005201689706
"Your hand is 2♠, K♦",2021-01-07T20:40:16.896Z,161005201689704
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (2.52) | #2 ""Michael @ Fer4N75h9y"" (4.96) | #9 ""Scott @ Ce3DFmEur5"" (3.36) | #10 ""kris @ _X6Ys281E0"" (5.16)",2021-01-07T20:40:16.896Z,161005201689701
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""kris @ _X6Ys281E0"") --",2021-01-07T20:40:16.896Z,161005201689700
"Undealt cards: A♠, A♣, 9♦ [J♦, 7♥]",2021-01-07T20:40:12.862Z,161005201286300
"-- ending hand #27 --",2021-01-07T20:40:10.990Z,161005201099302
"""Dr Hurst @ b7rmnGbpoR"" collected 0.08 from pot",2021-01-07T20:40:10.990Z,161005201099301
"Uncalled bet of 0.04 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-01-07T20:40:10.990Z,161005201099300
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:40:10.185Z,161005201018600
"""Dr Hurst @ b7rmnGbpoR"" bets 0.04",2021-01-07T20:39:58.217Z,161005199821800
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:39:55.867Z,161005199586800
"Flop:  [A♠, A♣, 9♦]",2021-01-07T20:39:49.221Z,161005198922200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:39:48.415Z,161005198841600
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:39:45.467Z,161005198546800
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:39:40.362Z,161005198036300
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:39:29.397Z,161005196939700
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2021-01-07T20:39:27.083Z,161005196708507
"""kris @ _X6Ys281E0"" posts a small blind of 0.02",2021-01-07T20:39:27.083Z,161005196708506
"Your hand is 6♠, 10♥",2021-01-07T20:39:27.083Z,161005196708504
