entry,at,order
"""Scott @ Ce3DFmEur5"" folds",2021-02-11T20:36:52.103Z,161307581210400
"""Kristo @ byVXgubSAR"" bets 0.10",2021-02-11T20:36:40.634Z,161307580063500
"Turn: 3♣, K♦, 9♥ [9♦]",2021-02-11T20:36:34.762Z,161307579476300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-11T20:36:33.956Z,161307579395700
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-11T20:36:26.695Z,161307578669600
"""Kristo @ byVXgubSAR"" bets 0.10",2021-02-11T20:36:18.701Z,161307577870200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:36:04.360Z,161307576436100
"Flop:  [3♣, K♦, 9♥]",2021-02-11T20:35:56.728Z,161307575672900
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:35:55.870Z,161307575587100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-11T20:35:47.862Z,161307574786300
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-11T20:35:44.930Z,161307574493100
"""Kristo @ byVXgubSAR"" posts a big blind of 0.10",2021-02-11T20:35:39.442Z,161307573944306
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-11T20:35:39.442Z,161307573944305
"Your hand is 5♣, J♣",2021-02-11T20:35:39.442Z,161307573944303
"Player stacks: #4 ""Kristo @ byVXgubSAR"" (9.35) | #6 ""Scott @ Ce3DFmEur5"" (8.60) | #9 ""Dr Hurst @ b7rmnGbpoR"" (12.05)",2021-02-11T20:35:39.442Z,161307573944301
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-11T20:35:39.442Z,161307573944300
"-- ending hand #17 --",2021-02-11T20:35:33.402Z,161307573340402
"""Kristo @ byVXgubSAR"" collected 2.10 from pot with Straight, 10 High (combination: 10♠, 9♣, 8♥, 7♥, 6♥)",2021-02-11T20:35:33.402Z,161307573340401
"""Kristo @ byVXgubSAR"" shows a 9♣, 9♠.",2021-02-11T20:35:33.402Z,161307573340400
"""Scott @ Ce3DFmEur5"" calls 0.50",2021-02-11T20:35:32.596Z,161307573259700
"""Kristo @ byVXgubSAR"" raises to 0.50",2021-02-11T20:35:21.527Z,161307572152800
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-11T20:35:16.202Z,161307571620300
"River: 10♠, A♦, 7♥, 8♥ [6♥]",2021-02-11T20:35:00.197Z,161307570020000
"""Kristo @ byVXgubSAR"" calls 0.20",2021-02-11T20:34:59.390Z,161307569939100
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-11T20:34:54.842Z,161307569484300
"Turn: 10♠, A♦, 7♥ [8♥]",2021-02-11T20:34:44.377Z,161307568437900
"""Kristo @ byVXgubSAR"" calls 0.10",2021-02-11T20:34:43.567Z,161307568356800
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-11T20:34:31.116Z,161307567111700
"Flop:  [10♠, A♦, 7♥]",2021-02-11T20:34:26.346Z,161307566634700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-11T20:34:25.507Z,161307566550800
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-11T20:34:23.393Z,161307566339400
"""Kristo @ byVXgubSAR"" raises to 0.20",2021-02-11T20:34:12.398Z,161307565239900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-11T20:34:07.966Z,161307564796806
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-11T20:34:07.966Z,161307564796805
"Your hand is 6♣, A♣",2021-02-11T20:34:07.966Z,161307564796803
"Player stacks: #4 ""Kristo @ byVXgubSAR"" (8.25) | #6 ""Scott @ Ce3DFmEur5"" (9.60) | #9 ""Dr Hurst @ b7rmnGbpoR"" (12.15)",2021-02-11T20:34:07.966Z,161307564796801
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Kristo @ byVXgubSAR"") --",2021-02-11T20:34:07.966Z,161307564796800
"-- ending hand #16 --",2021-02-11T20:34:05.044Z,161307564504502
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2021-02-11T20:34:05.044Z,161307564504501
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-02-11T20:34:05.044Z,161307564504500
"""Kristo @ byVXgubSAR"" folds",2021-02-11T20:34:04.226Z,161307564422700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-11T20:33:54.528Z,161307563452900
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-11T20:33:49.729Z,161307562973000
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:33:32.962Z,161307561296300
"Flop:  [7♠, 9♥, 8♣]",2021-02-11T20:33:23.236Z,161307560323700
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:33:22.426Z,161307560242700
"""Kristo @ byVXgubSAR"" calls 0.10",2021-02-11T20:33:09.315Z,161307558931600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-11T20:33:03.361Z,161307558336200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-11T20:32:58.668Z,161307557866906
"""Kristo @ byVXgubSAR"" posts a small blind of 0.05",2021-02-11T20:32:58.668Z,161307557866905
"Your hand is Q♦, J♣",2021-02-11T20:32:58.668Z,161307557866903
"Player stacks: #4 ""Kristo @ byVXgubSAR"" (8.35) | #6 ""Scott @ Ce3DFmEur5"" (9.40) | #9 ""Dr Hurst @ b7rmnGbpoR"" (12.25)",2021-02-11T20:32:58.668Z,161307557866901
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-11T20:32:58.668Z,161307557866900
"-- ending hand #15 --",2021-02-11T20:32:52.637Z,161307557263902
"""Kristo @ byVXgubSAR"" collected 0.45 from pot with Pair, J's (combination: J♦, J♣, K♦, 9♣, 5♠)",2021-02-11T20:32:52.637Z,161307557263901
"""Kristo @ byVXgubSAR"" shows a 9♣, J♦.",2021-02-11T20:32:52.637Z,161307557263900
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-11T20:32:51.827Z,161307557182800
"""Kristo @ byVXgubSAR"" bets 0.10",2021-02-11T20:32:35.250Z,161307555525100
"River: 3♣, K♦, J♣, 5♠ [4♥]",2021-02-11T20:32:23.734Z,161307554373600
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:32:22.928Z,161307554292900
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:32:21.150Z,161307554115100
"Turn: 3♣, K♦, J♣ [5♠]",2021-02-11T20:32:06.578Z,161307552657900
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:32:05.759Z,161307552576000
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:31:50.939Z,161307551094000
"Flop:  [3♣, K♦, J♣]",2021-02-11T20:31:42.455Z,161307550245600
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:31:41.648Z,161307550164900
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-11T20:31:36.146Z,161307549614700
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-11T20:31:35.245Z,161307549524600
"""Kristo @ byVXgubSAR"" posts a big blind of 0.10",2021-02-11T20:31:28.096Z,161307548809706
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-11T20:31:28.096Z,161307548809705
"Your hand is 8♦, 2♣",2021-02-11T20:31:28.096Z,161307548809703
"Player stacks: #4 ""Kristo @ byVXgubSAR"" (8.10) | #6 ""Scott @ Ce3DFmEur5"" (9.60) | #9 ""Dr Hurst @ b7rmnGbpoR"" (12.30)",2021-02-11T20:31:28.096Z,161307548809701
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-11T20:31:28.096Z,161307548809700
"""Scott @ Ce3DFmEur5"" shows a 4♣, 10♣.",2021-02-11T20:31:23.945Z,161307548394600
"-- ending hand #14 --",2021-02-11T20:31:21.566Z,161307548156802
"""Dr Hurst @ b7rmnGbpoR"" collected 1.70 from pot with Two Pair, Q's & 10's (combination: Q♦, Q♠, 10♥, 10♦, 9♣)",2021-02-11T20:31:21.566Z,161307548156801
"""Dr Hurst @ b7rmnGbpoR"" shows a 10♥, Q♦.",2021-02-11T20:31:21.566Z,161307548156800
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-02-11T20:31:20.757Z,161307548075800
"""Kristo @ byVXgubSAR"" folds",2021-02-11T20:31:08.037Z,161307546803800
"""Dr Hurst @ b7rmnGbpoR"" raises to 0.40",2021-02-11T20:30:52.014Z,161307545201500
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-11T20:30:46.154Z,161307544615500
"River: 9♣, 2♠, Q♠, 4♦ [10♦]",2021-02-11T20:30:29.073Z,161307542907600
"""Kristo @ byVXgubSAR"" calls 0.10",2021-02-11T20:30:28.265Z,161307542826600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-11T20:30:21.854Z,161307542185500
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-11T20:30:19.076Z,161307541907700
"Turn: 9♣, 2♠, Q♠ [4♦]",2021-02-11T20:30:14.955Z,161307541495700
"""Kristo @ byVXgubSAR"" calls 0.10",2021-02-11T20:30:14.088Z,161307541408900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-11T20:30:01.485Z,161307540148600
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-11T20:29:52.871Z,161307539287200
"Flop:  [9♣, 2♠, Q♠]",2021-02-11T20:29:37.519Z,161307537752000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:29:36.712Z,161307537671300
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-11T20:29:31.136Z,161307537113600
"""Kristo @ byVXgubSAR"" calls 0.10",2021-02-11T20:29:24.980Z,161307536498100
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-11T20:29:16.749Z,161307535675006
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-11T20:29:16.749Z,161307535675005
"Your hand is 4♣, 10♣",2021-02-11T20:29:16.749Z,161307535675003
"Player stacks: #4 ""Kristo @ byVXgubSAR"" (8.40) | #6 ""Scott @ Ce3DFmEur5"" (10.30) | #9 ""Dr Hurst @ b7rmnGbpoR"" (11.30)",2021-02-11T20:29:16.749Z,161307535675001
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Kristo @ byVXgubSAR"") --",2021-02-11T20:29:16.749Z,161307535675000
"-- ending hand #13 --",2021-02-11T20:29:10.728Z,161307535073002
"""Scott @ Ce3DFmEur5"" collected 0.90 from pot with Two Pair, J's & 4's (combination: J♣, J♦, 4♦, 4♠, 7♠)",2021-02-11T20:29:10.728Z,161307535073001
"""Scott @ Ce3DFmEur5"" shows a J♣, J♦.",2021-02-11T20:29:10.728Z,161307535073000
"""Kristo @ byVXgubSAR"" calls 0.10",2021-02-11T20:29:09.883Z,161307534988400
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-11T20:29:03.681Z,161307534368200
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:28:53.782Z,161307533378300
"River: 6♦, 4♦, 7♠, 4♠ [3♣]",2021-02-11T20:28:46.114Z,161307532612000
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-11T20:28:45.307Z,161307532530800
"""Kristo @ byVXgubSAR"" bets 0.10",2021-02-11T20:28:36.147Z,161307531614800
"Turn: 6♦, 4♦, 7♠ [4♠]",2021-02-11T20:28:28.182Z,161307530818400
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-11T20:28:27.375Z,161307530737600
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-11T20:28:23.485Z,161307530348600
"""Kristo @ byVXgubSAR"" bets 0.10",2021-02-11T20:28:11.100Z,161307529110100
"Flop:  [6♦, 4♦, 7♠]",2021-02-11T20:28:03.521Z,161307528352200
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:28:02.714Z,161307528271400
"""Kristo @ byVXgubSAR"" calls 0.10",2021-02-11T20:27:58.561Z,161307527856200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-11T20:27:52.616Z,161307527261700
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-11T20:27:48.697Z,161307526869806
"""Kristo @ byVXgubSAR"" posts a small blind of 0.05",2021-02-11T20:27:48.697Z,161307526869805
"Your hand is J♣, J♦",2021-02-11T20:27:48.697Z,161307526869803
"Player stacks: #4 ""Kristo @ byVXgubSAR"" (8.80) | #6 ""Scott @ Ce3DFmEur5"" (9.80) | #9 ""Dr Hurst @ b7rmnGbpoR"" (11.40)",2021-02-11T20:27:48.697Z,161307526869801
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-11T20:27:48.697Z,161307526869800
"-- ending hand #12 --",2021-02-11T20:27:45.775Z,161307526577602
"""Kristo @ byVXgubSAR"" collected 0.30 from pot",2021-02-11T20:27:45.775Z,161307526577601
"Uncalled bet of 0.20 returned to ""Kristo @ byVXgubSAR""",2021-02-11T20:27:45.775Z,161307526577600
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-11T20:27:44.965Z,161307526496600
"""Scott @ Ce3DFmEur5"" folds",2021-02-11T20:27:40.325Z,161307526032600
"""Kristo @ byVXgubSAR"" bets 0.20",2021-02-11T20:27:35.242Z,161307525524200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:27:29.002Z,161307524900300
"River: 3♠, 6♣, 6♦, 3♣ [J♦]",2021-02-11T20:27:23.492Z,161307524349600
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:27:22.687Z,161307524268800
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:27:21.722Z,161307524172300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:27:17.754Z,161307523775500
"Turn: 3♠, 6♣, 6♦ [3♣]",2021-02-11T20:27:09.918Z,161307522992000
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:27:09.105Z,161307522910700
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:27:03.332Z,161307522333300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:26:59.573Z,161307521957400
"Flop:  [3♠, 6♣, 6♦]",2021-02-11T20:26:47.471Z,161307520747200
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:26:46.661Z,161307520666200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-11T20:26:43.017Z,161307520301800
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-11T20:26:31.335Z,161307519133600
"""Kristo @ byVXgubSAR"" posts a big blind of 0.10",2021-02-11T20:26:18.909Z,161307517891006
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-11T20:26:18.909Z,161307517891005
"Your hand is 5♥, 8♥",2021-02-11T20:26:18.909Z,161307517891003
"Player stacks: #4 ""Kristo @ byVXgubSAR"" (8.60) | #6 ""Scott @ Ce3DFmEur5"" (9.90) | #9 ""Dr Hurst @ b7rmnGbpoR"" (11.50)",2021-02-11T20:26:18.909Z,161307517891001
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-11T20:26:18.909Z,161307517891000
"-- ending hand #11 --",2021-02-11T20:26:15.998Z,161307517599902
"""Scott @ Ce3DFmEur5"" collected 0.90 from pot",2021-02-11T20:26:15.998Z,161307517599901
"Uncalled bet of 0.50 returned to ""Scott @ Ce3DFmEur5""",2021-02-11T20:26:15.998Z,161307517599900
"""Kristo @ byVXgubSAR"" folds",2021-02-11T20:26:15.181Z,161307517518200
"""Scott @ Ce3DFmEur5"" bets 0.50",2021-02-11T20:26:10.188Z,161307517018900
"River: K♣, K♦, 8♣, 3♣ [Q♥]",2021-02-11T20:26:01.076Z,161307516107800
"""Kristo @ byVXgubSAR"" calls 0.10",2021-02-11T20:26:00.263Z,161307516026400
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-11T20:25:57.265Z,161307515726600
"Turn: K♣, K♦, 8♣ [3♣]",2021-02-11T20:25:48.967Z,161307514896800
"""Kristo @ byVXgubSAR"" calls 0.10",2021-02-11T20:25:48.161Z,161307514816200
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-11T20:25:45.327Z,161307514532800
"Flop:  [K♣, K♦, 8♣]",2021-02-11T20:25:41.099Z,161307514110100
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-11T20:25:40.283Z,161307514028400
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-11T20:25:34.829Z,161307513483000
"""Kristo @ byVXgubSAR"" raises to 0.20",2021-02-11T20:25:26.363Z,161307512636400
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-11T20:25:21.977Z,161307512197806
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-11T20:25:21.977Z,161307512197805
"Your hand is K♥, 9♥",2021-02-11T20:25:21.977Z,161307512197803
"Player stacks: #4 ""Kristo @ byVXgubSAR"" (9.00) | #6 ""Scott @ Ce3DFmEur5"" (9.40) | #9 ""Dr Hurst @ b7rmnGbpoR"" (11.60)",2021-02-11T20:25:21.977Z,161307512197801
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Kristo @ byVXgubSAR"") --",2021-02-11T20:25:21.977Z,161307512197800
"-- ending hand #10 --",2021-02-11T20:25:15.927Z,161307511592902
"""Kristo @ byVXgubSAR"" collected 0.60 from pot with Two Pair, 10's & 4's (combination: 10♦, 10♠, 4♦, 4♣, A♥)",2021-02-11T20:25:15.927Z,161307511592901
"""Kristo @ byVXgubSAR"" shows a 10♦, 7♥.",2021-02-11T20:25:15.927Z,161307511592900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:25:15.112Z,161307511511300
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:25:10.972Z,161307511097300
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:25:03.850Z,161307510385100
"River: 8♥, 10♠, 4♦, 4♣ [A♥]",2021-02-11T20:24:48.170Z,161307508817200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:24:47.351Z,161307508735200
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:24:42.056Z,161307508205700
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:24:37.467Z,161307507746800
"Turn: 8♥, 10♠, 4♦ [4♣]",2021-02-11T20:24:31.483Z,161307507148500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-11T20:24:30.674Z,161307507067500
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-11T20:24:25.401Z,161307506540200
"""Kristo @ byVXgubSAR"" bets 0.10",2021-02-11T20:24:08.908Z,161307504890900
"Flop:  [8♥, 10♠, 4♦]",2021-02-11T20:24:05.903Z,161307504590500
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:24:05.057Z,161307504506100
"""Kristo @ byVXgubSAR"" calls 0.10",2021-02-11T20:23:56.555Z,161307503655600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-11T20:23:46.251Z,161307502625200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-11T20:23:43.165Z,161307502316606
"""Kristo @ byVXgubSAR"" posts a small blind of 0.05",2021-02-11T20:23:43.165Z,161307502316605
"Your hand is 9♦, K♦",2021-02-11T20:23:43.165Z,161307502316603
"Player stacks: #4 ""Kristo @ byVXgubSAR"" (8.60) | #6 ""Scott @ Ce3DFmEur5"" (9.60) | #9 ""Dr Hurst @ b7rmnGbpoR"" (11.80)",2021-02-11T20:23:43.165Z,161307502316601
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-11T20:23:43.165Z,161307502316600
"-- ending hand #9 --",2021-02-11T20:23:40.239Z,161307502024002
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2021-02-11T20:23:40.239Z,161307502024001
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-02-11T20:23:40.239Z,161307502024000
"""Kristo @ byVXgubSAR"" folds",2021-02-11T20:23:39.434Z,161307501943500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-11T20:23:34.710Z,161307501471100
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-11T20:23:32.299Z,161307501230000
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:23:25.784Z,161307500578500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:23:22.022Z,161307500202300
"Flop:  [6♦, 10♦, K♠]",2021-02-11T20:23:12.141Z,161307499214200
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:23:11.330Z,161307499133100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-11T20:23:05.647Z,161307498564800
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-11T20:23:02.545Z,161307498254600
"""Kristo @ byVXgubSAR"" posts a big blind of 0.10",2021-02-11T20:23:00.763Z,161307498076406
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-11T20:23:00.763Z,161307498076405
"Your hand is J♣, J♥",2021-02-11T20:23:00.763Z,161307498076403
"Player stacks: #4 ""Kristo @ byVXgubSAR"" (8.70) | #6 ""Scott @ Ce3DFmEur5"" (9.40) | #9 ""Dr Hurst @ b7rmnGbpoR"" (11.90)",2021-02-11T20:23:00.763Z,161307498076401
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-11T20:23:00.763Z,161307498076400
"-- ending hand #8 --",2021-02-11T20:22:57.846Z,161307497784702
"""Dr Hurst @ b7rmnGbpoR"" collected 0.60 from pot",2021-02-11T20:22:57.846Z,161307497784701
"Uncalled bet of 0.20 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-02-11T20:22:57.846Z,161307497784700
"""Scott @ Ce3DFmEur5"" folds",2021-02-11T20:22:57.039Z,161307497704000
"""Kristo @ byVXgubSAR"" folds",2021-02-11T20:22:54.162Z,161307497416300
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-02-11T20:22:49.207Z,161307496920800
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:22:41.752Z,161307496175300
"River: 9♣, 4♥, 5♣, Q♠ [9♥]",2021-02-11T20:22:34.781Z,161307495478300
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:22:33.974Z,161307495397500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:22:28.251Z,161307494825200
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:22:23.598Z,161307494359900
"Turn: 9♣, 4♥, 5♣ [Q♠]",2021-02-11T20:22:14.670Z,161307493467200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-11T20:22:13.862Z,161307493386300
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-11T20:22:09.515Z,161307492951600
"""Kristo @ byVXgubSAR"" bets 0.10",2021-02-11T20:22:07.400Z,161307492740200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:22:05.646Z,161307492564600
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:22:00.060Z,161307492006100
"Flop:  [9♣, 4♥, 5♣]",2021-02-11T20:21:52.095Z,161307491209600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:21:51.288Z,161307491128900
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-11T20:21:49.608Z,161307490960900
"""Kristo @ byVXgubSAR"" calls 0.10",2021-02-11T20:21:48.664Z,161307490866500
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-11T20:21:45.198Z,161307490519906
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-11T20:21:45.198Z,161307490519905
"Your hand is 8♠, 6♠",2021-02-11T20:21:45.198Z,161307490519903
"Player stacks: #4 ""Kristo @ byVXgubSAR"" (8.90) | #6 ""Scott @ Ce3DFmEur5"" (9.60) | #9 ""Dr Hurst @ b7rmnGbpoR"" (11.50)",2021-02-11T20:21:45.198Z,161307490519901
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Kristo @ byVXgubSAR"") --",2021-02-11T20:21:45.198Z,161307490519900
"-- ending hand #7 --",2021-02-11T20:21:42.285Z,161307490228602
"""Scott @ Ce3DFmEur5"" collected 0.20 from pot",2021-02-11T20:21:42.285Z,161307490228601
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-02-11T20:21:42.285Z,161307490228600
"""Kristo @ byVXgubSAR"" folds",2021-02-11T20:21:41.479Z,161307490148000
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-11T20:21:36.555Z,161307489655600
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:21:34.314Z,161307489431500
"Flop:  [3♣, 6♥, K♠]",2021-02-11T20:21:28.059Z,161307488806000
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:21:27.239Z,161307488724900
"""Kristo @ byVXgubSAR"" calls 0.10",2021-02-11T20:21:24.960Z,161307488496100
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-11T20:21:21.174Z,161307488117500
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-11T20:21:14.569Z,161307487457006
"""Kristo @ byVXgubSAR"" posts a small blind of 0.05",2021-02-11T20:21:14.569Z,161307487457005
"Your hand is K♥, 8♣",2021-02-11T20:21:14.569Z,161307487457003
"Player stacks: #4 ""Kristo @ byVXgubSAR"" (9.00) | #6 ""Scott @ Ce3DFmEur5"" (9.50) | #9 ""Dr Hurst @ b7rmnGbpoR"" (11.50)",2021-02-11T20:21:14.569Z,161307487457001
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-11T20:21:14.569Z,161307487457000
"-- ending hand #6 --",2021-02-11T20:21:08.523Z,161307486852502
"""Dr Hurst @ b7rmnGbpoR"" collected 1.30 from pot with Three of a Kind, 2's (combination: 2♣, 2♠, 2♥, K♦, J♦)",2021-02-11T20:21:08.523Z,161307486852501
"""Dr Hurst @ b7rmnGbpoR"" shows a K♦, 2♣.",2021-02-11T20:21:08.523Z,161307486852500
"""Kristo @ byVXgubSAR"" calls 0.20",2021-02-11T20:21:07.716Z,161307486771700
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-02-11T20:21:02.955Z,161307486295600
"River: 2♠, 2♥, J♦, 8♥ [3♥]",2021-02-11T20:20:52.238Z,161307485224100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-02-11T20:20:51.425Z,161307485142600
"""Kristo @ byVXgubSAR"" bets 0.20",2021-02-11T20:20:47.971Z,161307484797100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:20:42.974Z,161307484297500
"Turn: 2♠, 2♥, J♦ [8♥]",2021-02-11T20:20:36.333Z,161307483633400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-11T20:20:35.524Z,161307483552600
"""Scott @ Ce3DFmEur5"" folds",2021-02-11T20:20:31.817Z,161307483181800
"""Kristo @ byVXgubSAR"" bets 0.10",2021-02-11T20:20:28.151Z,161307482815200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:20:23.053Z,161307482305400
"Flop:  [2♠, 2♥, J♦]",2021-02-11T20:20:19.235Z,161307481923600
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:20:18.427Z,161307481842800
