entry,at,order
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T21:12:03.101Z,160763472310200
"""Dr. Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-10T21:11:56.952Z,160763471695307
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-10T21:11:56.952Z,160763471695306
"Your hand is 7♦, 4♥",2020-12-10T21:11:56.952Z,160763471695304
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.18) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.08) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.84) | #10 ""Kristo @ DBZ11Jn9eX"" (3.90)",2020-12-10T21:11:56.952Z,160763471695301
"-- starting hand #50  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-10T21:11:56.952Z,160763471695300
"-- ending hand #49 --",2020-12-10T21:11:49.943Z,160763470994503
"""Dr Hurst @ b7rmnGbpoR"" shows a A♣, Q♣.",2020-12-10T21:11:49.943Z,160763470994502
"""Dr. Scott @ Ce3DFmEur5"" collected 0.72 from pot with Pair, K's (combination: K♦, K♣, J♥, 9♦, 6♥)",2020-12-10T21:11:49.943Z,160763470994501
"""Dr. Scott @ Ce3DFmEur5"" shows a J♥, K♦.",2020-12-10T21:11:49.943Z,160763470994500
"""Dr. Scott @ Ce3DFmEur5"" calls 0.20",2020-12-10T21:11:49.137Z,160763470913800
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2020-12-10T21:11:36.405Z,160763469640600
"river: 9♦, K♣, 6♥, 2♦ [5♦]",2020-12-10T21:11:29.072Z,160763468907500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T21:11:28.266Z,160763468826700
"""Dr. Scott @ Ce3DFmEur5"" bets 0.04",2020-12-10T21:11:25.429Z,160763468542900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T21:11:14.071Z,160763467407200
"turn: 9♦, K♣, 6♥ [2♦]",2020-12-10T21:11:10.124Z,160763467012600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T21:11:09.319Z,160763466932000
"""Michael @ Fer4N75h9y"" folds",2020-12-10T21:11:07.342Z,160763466734300
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T21:11:05.675Z,160763466567600
"""Dr. Scott @ Ce3DFmEur5"" bets 0.04",2020-12-10T21:10:57.687Z,160763465768800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T21:10:47.421Z,160763464742200
"""Michael @ Fer4N75h9y"" checks",2020-12-10T21:10:43.710Z,160763464371000
"flop:  [9♦, K♣, 6♥]",2020-12-10T21:10:41.789Z,160763464179000
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T21:10:40.982Z,160763464098300
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-10T21:10:37.909Z,160763463791000
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T21:10:36.680Z,160763463668100
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T21:10:31.310Z,160763463131100
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-10T21:10:27.775Z,160763462777607
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-10T21:10:27.775Z,160763462777606
"Your hand is J♥, K♦",2020-12-10T21:10:27.775Z,160763462777604
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.22) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.40) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.44) | #10 ""Kristo @ DBZ11Jn9eX"" (3.94)",2020-12-10T21:10:27.775Z,160763462777601
"-- starting hand #49  (No Limit Texas Hold'em) (dealer: ""Kristo @ DBZ11Jn9eX"") --",2020-12-10T21:10:27.775Z,160763462777600
"Undealt cards: K♠, 8♥, 8♣ [3♥, A♠]",2020-12-10T21:10:23.435Z,160763462343600
"-- ending hand #48 --",2020-12-10T21:10:21.871Z,160763462187202
"""Dr Hurst @ b7rmnGbpoR"" collected 0.16 from pot",2020-12-10T21:10:21.871Z,160763462187201
"Uncalled bet of 0.04 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-12-10T21:10:21.871Z,160763462187200
"""Michael @ Fer4N75h9y"" folds",2020-12-10T21:10:21.064Z,160763462106500
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T21:10:19.656Z,160763461965700
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T21:10:03.833Z,160763460383400
"""Dr Hurst @ b7rmnGbpoR"" bets 0.04",2020-12-10T21:09:55.582Z,160763459558300
"""Michael @ Fer4N75h9y"" checks",2020-12-10T21:09:51.239Z,160763459124000
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T21:09:49.464Z,160763458946500
"flop:  [K♠, 8♥, 8♣]",2020-12-10T21:09:40.884Z,160763458088500
"""Michael @ Fer4N75h9y"" checks",2020-12-10T21:09:40.072Z,160763458007300
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T21:09:39.153Z,160763457915400
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T21:09:36.841Z,160763457684200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T21:09:32.899Z,160763457289900
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-10T21:09:27.939Z,160763456794007
"""Kristo @ DBZ11Jn9eX"" posts a small blind of 0.02",2020-12-10T21:09:27.939Z,160763456794006
"Your hand is 10♠, 6♠",2020-12-10T21:09:27.939Z,160763456794004
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.26) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.28) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.48) | #10 ""Kristo @ DBZ11Jn9eX"" (3.98)",2020-12-10T21:09:27.939Z,160763456794001
"-- starting hand #48  (No Limit Texas Hold'em) (dealer: ""Dr. Scott @ Ce3DFmEur5"") --",2020-12-10T21:09:27.939Z,160763456794000
"-- ending hand #47 --",2020-12-10T21:09:21.405Z,160763456140702
"""Dr. Scott @ Ce3DFmEur5"" collected 0.08 from pot with A High (combination: A♦, J♠, 10♠, 8♣, 4♠)",2020-12-10T21:09:21.405Z,160763456140701
"""Dr. Scott @ Ce3DFmEur5"" shows a J♠, 2♥.",2020-12-10T21:09:21.405Z,160763456140700
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T21:09:20.599Z,160763456060000
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T21:09:16.849Z,160763455685000
"river: 8♣, A♦, 3♣, 4♠ [10♠]",2020-12-10T21:09:03.292Z,160763454329500
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T21:09:02.483Z,160763454248300
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T21:08:59.634Z,160763453963500
"turn: 8♣, A♦, 3♣ [4♠]",2020-12-10T21:08:53.686Z,160763453368800
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T21:08:52.876Z,160763453287900
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T21:08:50.702Z,160763453070300
"flop:  [8♣, A♦, 3♣]",2020-12-10T21:08:44.313Z,160763452431500
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T21:08:43.505Z,160763452350600
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T21:08:39.192Z,160763451919300
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T21:08:35.361Z,160763451536200
"""Michael @ Fer4N75h9y"" folds",2020-12-10T21:08:33.758Z,160763451375800
"""Kristo @ DBZ11Jn9eX"" posts a big blind of 0.04",2020-12-10T21:08:31.076Z,160763451107707
"""Dr. Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-10T21:08:31.076Z,160763451107706
"Your hand is J♠, 2♥",2020-12-10T21:08:31.076Z,160763451107704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.26) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.28) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.44) | #10 ""Kristo @ DBZ11Jn9eX"" (4.02)",2020-12-10T21:08:31.076Z,160763451107701
"-- starting hand #47  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-10T21:08:31.076Z,160763451107700
"-- ending hand #46 --",2020-12-10T21:08:24.547Z,160763450454902
"""Dr. Scott @ Ce3DFmEur5"" collected 0.26 from pot with A High (combination: A♦, K♣, Q♥, 9♣, 8♦)",2020-12-10T21:08:24.547Z,160763450454901
"""Dr. Scott @ Ce3DFmEur5"" shows a A♦, K♣.",2020-12-10T21:08:24.547Z,160763450454900
"""Michael @ Fer4N75h9y"" checks",2020-12-10T21:08:23.738Z,160763450373900
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T21:08:21.999Z,160763450200000
"river: 9♣, Q♥, 6♠, 8♦ [2♦]",2020-12-10T21:08:18.598Z,160763449861300
"""Michael @ Fer4N75h9y"" checks",2020-12-10T21:08:17.791Z,160763449779200
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T21:08:15.417Z,160763449541800
"turn: 9♣, Q♥, 6♠ [8♦]",2020-12-10T21:08:11.207Z,160763449120900
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T21:08:10.401Z,160763449040200
"""Michael @ Fer4N75h9y"" bets 0.04",2020-12-10T21:08:08.424Z,160763448842500
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T21:08:04.846Z,160763448484700
"flop:  [9♣, Q♥, 6♠]",2020-12-10T21:07:58.730Z,160763447873100
"""Dr. Scott @ Ce3DFmEur5"" calls 0.08",2020-12-10T21:07:57.922Z,160763447792300
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T21:07:55.446Z,160763447544700
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-10T21:07:50.851Z,160763447085200
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T21:07:42.438Z,160763446243900
"""Dr. Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-10T21:07:35.514Z,160763445551507
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-10T21:07:35.514Z,160763445551506
"Your hand is A♦, K♣",2020-12-10T21:07:35.514Z,160763445551504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.38) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.30) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.30) | #10 ""Kristo @ DBZ11Jn9eX"" (4.02)",2020-12-10T21:07:35.514Z,160763445551501
"-- starting hand #46  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-10T21:07:35.514Z,160763445551500
"Undealt cards: J♦, J♠, 9♣ [10♥, A♦]",2020-12-10T21:07:31.052Z,160763445105300
"-- ending hand #45 --",2020-12-10T21:07:29.597Z,160763444960102
"""Dr. Scott @ Ce3DFmEur5"" collected 0.12 from pot",2020-12-10T21:07:29.597Z,160763444960101
"Uncalled bet of 0.04 returned to ""Dr. Scott @ Ce3DFmEur5""",2020-12-10T21:07:29.597Z,160763444960100
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T21:07:28.784Z,160763444878500
"""Michael @ Fer4N75h9y"" folds",2020-12-10T21:07:24.230Z,160763444423100
"""Dr. Scott @ Ce3DFmEur5"" bets 0.04",2020-12-10T21:07:22.227Z,160763444222800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T21:07:20.908Z,160763444090900
"""Michael @ Fer4N75h9y"" checks",2020-12-10T21:07:16.228Z,160763443622900
"flop:  [J♦, J♠, 9♣]",2020-12-10T21:07:11.287Z,160763443128800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T21:07:10.477Z,160763443047800
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-10T21:07:06.872Z,160763442687300
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T21:07:05.435Z,160763442543600
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T21:06:58.574Z,160763441857400
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-10T21:06:55.635Z,160763441563707
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-10T21:06:55.635Z,160763441563706
"Your hand is 6♥, 8♥",2020-12-10T21:06:55.635Z,160763441563704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.42) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.34) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.22) | #10 ""Kristo @ DBZ11Jn9eX"" (4.02)",2020-12-10T21:06:55.635Z,160763441563701
"-- starting hand #45  (No Limit Texas Hold'em) (dealer: ""Kristo @ DBZ11Jn9eX"") --",2020-12-10T21:06:55.635Z,160763441563700
"-- ending hand #44 --",2020-12-10T21:06:49.087Z,160763440908802
"""Michael @ Fer4N75h9y"" collected 0.80 from pot with Two Pair, Q's & 6's (combination: Q♣, Q♥, 6♥, 6♣, K♠)",2020-12-10T21:06:49.087Z,160763440908801
"""Michael @ Fer4N75h9y"" shows a Q♣, 6♥.",2020-12-10T21:06:49.087Z,160763440908800
"""Kristo @ DBZ11Jn9eX"" calls 0.20",2020-12-10T21:06:48.279Z,160763440828000
"""Michael @ Fer4N75h9y"" raises to 0.20",2020-12-10T21:06:44.088Z,160763440408900
"""Kristo @ DBZ11Jn9eX"" bets 0.08",2020-12-10T21:06:40.336Z,160763440033700
"river: 6♣, Q♥, K♠, 4♣ [3♥]",2020-12-10T21:06:34.614Z,160763439461700
"""Kristo @ DBZ11Jn9eX"" calls 0.12",2020-12-10T21:06:33.809Z,160763439381000
"""Michael @ Fer4N75h9y"" raises to 0.12",2020-12-10T21:06:31.780Z,160763439178100
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T21:06:28.392Z,160763438839300
"turn: 6♣, Q♥, K♠ [4♣]",2020-12-10T21:06:25.095Z,160763438509800
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-10T21:06:24.257Z,160763438425800
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T21:06:22.118Z,160763438211900
"flop:  [6♣, Q♥, K♠]",2020-12-10T21:06:19.322Z,160763437932400
"""Michael @ Fer4N75h9y"" checks",2020-12-10T21:06:18.516Z,160763437851700
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T21:06:17.056Z,160763437705700
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T21:06:14.426Z,160763437442700
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T21:06:00.336Z,160763436033700
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-10T21:05:53.324Z,160763435332507
"""Kristo @ DBZ11Jn9eX"" posts a small blind of 0.02",2020-12-10T21:05:53.324Z,160763435332506
"Your hand is 8♦, J♥",2020-12-10T21:05:53.324Z,160763435332504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.02) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.34) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.22) | #10 ""Kristo @ DBZ11Jn9eX"" (4.42)",2020-12-10T21:05:53.324Z,160763435332501
"-- starting hand #44  (No Limit Texas Hold'em) (dealer: ""Dr. Scott @ Ce3DFmEur5"") --",2020-12-10T21:05:53.324Z,160763435332500
"-- ending hand #43 --",2020-12-10T21:05:50.406Z,160763435040702
"""Dr Hurst @ b7rmnGbpoR"" collected 0.40 from pot",2020-12-10T21:05:50.406Z,160763435040701
"Uncalled bet of 0.12 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-12-10T21:05:50.406Z,160763435040700
"""Michael @ Fer4N75h9y"" folds",2020-12-10T21:05:49.588Z,160763434958800
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T21:05:48.665Z,160763434866600
"""Dr Hurst @ b7rmnGbpoR"" bets 0.12",2020-12-10T21:05:40.658Z,160763434065900
"""Michael @ Fer4N75h9y"" checks",2020-12-10T21:05:33.642Z,160763433364300
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T21:05:31.742Z,160763433174300
"river: 6♥, 9♥, K♦, J♥ [A♥]",2020-12-10T21:05:26.591Z,160763432660000
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T21:05:25.783Z,160763432578300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T21:05:22.252Z,160763432225300
"""Michael @ Fer4N75h9y"" bets 0.04",2020-12-10T21:05:17.835Z,160763431783600
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T21:05:15.086Z,160763431508700
"turn: 6♥, 9♥, K♦ [J♥]",2020-12-10T21:05:09.127Z,160763430912800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T21:05:08.317Z,160763430831800
"""Michael @ Fer4N75h9y"" checks",2020-12-10T21:05:02.390Z,160763430239200
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T21:04:59.339Z,160763429934000
"flop:  [6♥, 9♥, K♦]",2020-12-10T21:04:52.768Z,160763429277000
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T21:04:51.963Z,160763429196400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-10T21:04:47.330Z,160763428733100
"""Michael @ Fer4N75h9y"" calls 0.08",2020-12-10T21:04:43.104Z,160763428310500
"""Kristo @ DBZ11Jn9eX"" raises to 0.08",2020-12-10T21:04:39.850Z,160763427985100
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T21:04:32.394Z,160763427239500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T21:04:28.213Z,160763426821400
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-10T21:04:27.292Z,160763426729300
"""Kristo @ DBZ11Jn9eX"" posts a big blind of 0.04",2020-12-10T21:04:24.394Z,160763426439507
"""Dr. Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-10T21:04:24.394Z,160763426439506
"Your hand is 7♠, 4♣",2020-12-10T21:04:24.394Z,160763426439504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.14) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.06) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.26) | #10 ""Kristo @ DBZ11Jn9eX"" (4.54)",2020-12-10T21:04:24.394Z,160763426439501
"-- starting hand #43  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-10T21:04:24.394Z,160763426439500
"Undealt cards: 3♦, 10♦, 4♣, 8♦ [A♦]",2020-12-10T21:04:20.118Z,160763426012100
"-- ending hand #42 --",2020-12-10T21:04:18.456Z,160763425845702
"""Dr. Scott @ Ce3DFmEur5"" collected 0.24 from pot",2020-12-10T21:04:18.456Z,160763425845701
"Uncalled bet of 0.08 returned to ""Dr. Scott @ Ce3DFmEur5""",2020-12-10T21:04:18.456Z,160763425845700
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T21:04:17.652Z,160763425765300
"""Dr. Scott @ Ce3DFmEur5"" bets 0.08",2020-12-10T21:04:07.382Z,160763424738200
"turn: 3♦, 10♦, 4♣ [8♦]",2020-12-10T21:03:55.763Z,160763423576500
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T21:03:54.958Z,160763423495900
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T21:03:51.231Z,160763423123200
"""Michael @ Fer4N75h9y"" folds",2020-12-10T21:03:41.606Z,160763422160700
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T21:03:39.087Z,160763421908700
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T21:03:35.352Z,160763421535300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T21:03:25.311Z,160763420531200
"flop:  [3♦, 10♦, 4♣]",2020-12-10T21:03:15.474Z,160763419547700
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T21:03:14.668Z,160763419466900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T21:03:12.276Z,160763419227700
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-10T21:03:11.349Z,160763419134900
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T21:03:09.641Z,160763418964200
"""Dr. Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-10T21:03:04.626Z,160763418462707
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-10T21:03:04.626Z,160763418462706
"Your hand is J♦, 10♥",2020-12-10T21:03:04.626Z,160763418462704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.18) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.10) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.10) | #10 ""Kristo @ DBZ11Jn9eX"" (4.62)",2020-12-10T21:03:04.626Z,160763418462701
"-- starting hand #42  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-10T21:03:04.626Z,160763418462700
"Undealt cards: 4♣, 2♠, 4♦ [10♣, 9♥]",2020-12-10T21:03:00.271Z,160763418027100
"-- ending hand #41 --",2020-12-10T21:02:58.714Z,160763417871502
"""Dr Hurst @ b7rmnGbpoR"" collected 0.40 from pot",2020-12-10T21:02:58.714Z,160763417871501
"Uncalled bet of 0.08 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-12-10T21:02:58.714Z,160763417871500
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T21:02:57.907Z,160763417790800
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T21:02:51.842Z,160763417184300
"""Dr Hurst @ b7rmnGbpoR"" raises to 0.12",2020-12-10T21:02:50.924Z,160763417092500
"""Michael @ Fer4N75h9y"" folds",2020-12-10T21:02:45.286Z,160763416528700
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T21:02:38.487Z,160763415848800
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T21:02:35.901Z,160763415590200
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T21:02:34.977Z,160763415497800
"""Michael @ Fer4N75h9y"" checks",2020-12-10T21:02:31.257Z,160763415125800
"flop:  [4♣, 2♠, 4♦]",2020-12-10T21:02:27.755Z,160763414775600
"""Kristo @ DBZ11Jn9eX"" calls 0.08",2020-12-10T21:02:26.948Z,160763414694900
"""Dr. Scott @ Ce3DFmEur5"" calls 0.08",2020-12-10T21:02:24.554Z,160763414455400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-10T21:02:19.213Z,160763413921400
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-10T21:02:17.211Z,160763413721200
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T21:02:14.639Z,160763413464000
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T21:02:12.024Z,160763413202500
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-10T21:02:06.448Z,160763412645007
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-10T21:02:06.448Z,160763412645006
"Your hand is K♠, 5♣",2020-12-10T21:02:06.448Z,160763412645004
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.26) | #2 ""Dr Hurst @ b7rmnGbpoR"" (2.82) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.18) | #10 ""Kristo @ DBZ11Jn9eX"" (4.74)",2020-12-10T21:02:06.448Z,160763412645001
"-- starting hand #41  (No Limit Texas Hold'em) (dealer: ""Kristo @ DBZ11Jn9eX"") --",2020-12-10T21:02:06.448Z,160763412645000
"""Michael @ Fer4N75h9y"" shows a 6♥, Q♣.",2020-12-10T21:02:02.230Z,160763412223100
"Undealt cards: 6♦, A♦, 9♥ [8♣, 5♦]",2020-12-10T21:02:01.220Z,160763412122100
"-- ending hand #40 --",2020-12-10T21:01:59.843Z,160763411984402
"""Michael @ Fer4N75h9y"" collected 0.08 from pot",2020-12-10T21:01:59.843Z,160763411984401
"Uncalled bet of 0.04 returned to ""Michael @ Fer4N75h9y""",2020-12-10T21:01:59.843Z,160763411984400
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T21:01:59.036Z,160763411903700
"""Michael @ Fer4N75h9y"" bets 0.04",2020-12-10T21:01:57.105Z,160763411710600
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T21:01:55.376Z,160763411537700
"flop:  [6♦, A♦, 9♥]",2020-12-10T21:01:44.357Z,160763410435800
"""Michael @ Fer4N75h9y"" checks",2020-12-10T21:01:43.547Z,160763410354800
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T21:01:37.746Z,160763409774700
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T21:01:32.804Z,160763409280400
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T21:01:26.657Z,160763408665800
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-10T21:01:24.158Z,160763408415907
"""Kristo @ DBZ11Jn9eX"" posts a small blind of 0.02",2020-12-10T21:01:24.158Z,160763408415906
"Your hand is 2♥, 8♦",2020-12-10T21:01:24.158Z,160763408415904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.22) | #2 ""Dr Hurst @ b7rmnGbpoR"" (2.82) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.18) | #10 ""Kristo @ DBZ11Jn9eX"" (4.78)",2020-12-10T21:01:24.158Z,160763408415901
"-- starting hand #40  (No Limit Texas Hold'em) (dealer: ""Dr. Scott @ Ce3DFmEur5"") --",2020-12-10T21:01:24.158Z,160763408415900
"-- ending hand #39 --",2020-12-10T21:01:21.246Z,160763408124702
"""Kristo @ DBZ11Jn9eX"" collected 0.16 from pot",2020-12-10T21:01:21.246Z,160763408124701
"Uncalled bet of 0.04 returned to ""Kristo @ DBZ11Jn9eX""",2020-12-10T21:01:21.246Z,160763408124700
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T21:01:20.440Z,160763408044100
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T21:01:04.629Z,160763406463000
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T21:00:59.069Z,160763405906900
"river: 10♦, K♠, 7♣, 4♥ [8♠]",2020-12-10T21:00:55.248Z,160763405525200
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T21:00:54.440Z,160763405444100
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T21:00:49.014Z,160763404901500
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T21:00:42.479Z,160763404247900
"turn: 10♦, K♠, 7♣ [4♥]",2020-12-10T21:00:37.897Z,160763403789800
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T21:00:37.090Z,160763403709100
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T21:00:32.187Z,160763403218800
"flop:  [10♦, K♠, 7♣]",2020-12-10T21:00:26.339Z,160763402634000
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T21:00:25.530Z,160763402553100
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T21:00:21.014Z,160763402101500
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T21:00:20.092Z,160763402009300
"""Michael @ Fer4N75h9y"" folds",2020-12-10T21:00:17.562Z,160763401756200
"""Kristo @ DBZ11Jn9eX"" posts a big blind of 0.04",2020-12-10T21:00:15.132Z,160763401513307
