entry,at,order
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:41:11.257Z,161247127125800
"""Krist @ ArCE1TvqMx"" folds",2021-02-04T20:41:08.887Z,161247126888700
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:41:04.009Z,161247126401000
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-04T20:40:51.851Z,161247125185506
"""Krist @ ArCE1TvqMx"" posts a small blind of 0.05",2021-02-04T20:40:51.851Z,161247125185505
"Your hand is 8♦, 9♦",2021-02-04T20:40:51.851Z,161247125185503
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (8.35) | #6 ""Scott @ Ce3DFmEur5"" (11.60) | #10 ""Krist @ ArCE1TvqMx"" (10.05)",2021-02-04T20:40:51.851Z,161247125185501
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-04T20:40:51.851Z,161247125185500
"-- ending hand #18 --",2021-02-04T20:40:48.931Z,161247124893202
"""Scott @ Ce3DFmEur5"" collected 0.50 from pot",2021-02-04T20:40:48.931Z,161247124893201
"Uncalled bet of 0.20 returned to ""Scott @ Ce3DFmEur5""",2021-02-04T20:40:48.931Z,161247124893200
"""Krist @ ArCE1TvqMx"" folds",2021-02-04T20:40:48.127Z,161247124812700
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-04T20:40:44.443Z,161247124444400
"Turn: 7♠, 8♣, 5♥ [8♦]",2021-02-04T20:40:35.783Z,161247123578500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:40:34.976Z,161247123497600
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:40:16.607Z,161247121660800
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-04T20:40:07.851Z,161247120785200
"Flop:  [7♠, 8♣, 5♥]",2021-02-04T20:40:04.438Z,161247120443900
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:40:03.630Z,161247120363100
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:39:59.896Z,161247119989700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-04T20:39:58.800Z,161247119880100
"""Krist @ ArCE1TvqMx"" posts a big blind of 0.10",2021-02-04T20:39:47.272Z,161247118727306
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-04T20:39:47.272Z,161247118727305
"Your hand is K♠, K♣",2021-02-04T20:39:47.272Z,161247118727303
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (8.45) | #6 ""Scott @ Ce3DFmEur5"" (11.30) | #10 ""Krist @ ArCE1TvqMx"" (10.25)",2021-02-04T20:39:47.272Z,161247118727301
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-04T20:39:47.272Z,161247118727300
"-- ending hand #17 --",2021-02-04T20:39:44.365Z,161247118436602
"""Krist @ ArCE1TvqMx"" collected 0.25 from pot",2021-02-04T20:39:44.365Z,161247118436601
"Uncalled bet of 0.10 returned to ""Krist @ ArCE1TvqMx""",2021-02-04T20:39:44.365Z,161247118436600
"""Scott @ Ce3DFmEur5"" folds",2021-02-04T20:39:43.557Z,161247118355800
"""Krist @ ArCE1TvqMx"" bets 0.10",2021-02-04T20:39:39.440Z,161247117944100
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:39:35.924Z,161247117592500
"Flop:  [10♦, 3♣, 7♥]",2021-02-04T20:39:30.412Z,161247117041400
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:39:29.601Z,161247116960200
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:39:28.601Z,161247116860100
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:39:25.355Z,161247116535500
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-04T20:39:22.390Z,161247116239106
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-04T20:39:22.390Z,161247116239105
"Your hand is 2♥, 4♥",2021-02-04T20:39:22.390Z,161247116239103
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (8.50) | #6 ""Scott @ Ce3DFmEur5"" (11.40) | #10 ""Krist @ ArCE1TvqMx"" (10.10)",2021-02-04T20:39:22.390Z,161247116239101
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Krist @ ArCE1TvqMx"") --",2021-02-04T20:39:22.390Z,161247116239100
"-- ending hand #16 --",2021-02-04T20:39:19.475Z,161247115947502
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2021-02-04T20:39:19.475Z,161247115947501
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-02-04T20:39:19.475Z,161247115947500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:39:18.670Z,161247115867100
"""Krist @ ArCE1TvqMx"" folds",2021-02-04T20:39:14.542Z,161247115454300
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-04T20:39:05.341Z,161247114534100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:39:00.896Z,161247114089600
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:38:56.123Z,161247113612400
"Flop:  [5♣, 7♦, A♦]",2021-02-04T20:38:50.966Z,161247113096700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:38:50.162Z,161247113016200
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:38:48.153Z,161247112815400
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:38:46.459Z,161247112645900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-04T20:38:43.463Z,161247112346406
"""Krist @ ArCE1TvqMx"" posts a small blind of 0.05",2021-02-04T20:38:43.463Z,161247112346405
"Your hand is 8♣, 4♣",2021-02-04T20:38:43.463Z,161247112346403
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (8.60) | #6 ""Scott @ Ce3DFmEur5"" (11.20) | #10 ""Krist @ ArCE1TvqMx"" (10.20)",2021-02-04T20:38:43.463Z,161247112346401
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-04T20:38:43.463Z,161247112346400
"-- ending hand #15 --",2021-02-04T20:38:40.514Z,161247112051502
"""Scott @ Ce3DFmEur5"" collected 0.20 from pot",2021-02-04T20:38:40.514Z,161247112051501
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-02-04T20:38:40.514Z,161247112051500
"""Krist @ ArCE1TvqMx"" folds",2021-02-04T20:38:39.703Z,161247111970400
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-04T20:38:34.060Z,161247111406100
"Flop:  [8♣, 7♥, Q♠]",2021-02-04T20:38:27.752Z,161247110775300
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:38:26.931Z,161247110693200
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:38:23.118Z,161247110311900
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:38:22.174Z,161247110217500
"""Krist @ ArCE1TvqMx"" posts a big blind of 0.10",2021-02-04T20:38:19.616Z,161247109961706
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-04T20:38:19.616Z,161247109961705
"Your hand is 10♠, 6♥",2021-02-04T20:38:19.616Z,161247109961703
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (8.60) | #6 ""Scott @ Ce3DFmEur5"" (11.10) | #10 ""Krist @ ArCE1TvqMx"" (10.30)",2021-02-04T20:38:19.616Z,161247109961701
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-04T20:38:19.616Z,161247109961700
"-- ending hand #14 --",2021-02-04T20:38:13.572Z,161247109357402
"""Dr Hurst @ b7rmnGbpoR"" collected 1.90 from pot with Straight, 10 High (combination: 10♣, 9♣, 8♠, 7♣, 6♥)",2021-02-04T20:38:13.572Z,161247109357401
"""Dr Hurst @ b7rmnGbpoR"" shows a 8♠, 8♣.",2021-02-04T20:38:13.572Z,161247109357400
"""Krist @ ArCE1TvqMx"" calls 0.40",2021-02-04T20:38:12.765Z,161247109276600
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-02-04T20:38:10.564Z,161247109056500
"River: 10♣, 3♦, 6♥, 9♣ [7♣]",2021-02-04T20:37:57.275Z,161247107728200
"""Krist @ ArCE1TvqMx"" calls 0.20",2021-02-04T20:37:56.461Z,161247107646100
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-02-04T20:37:48.821Z,161247106882600
"Turn: 10♣, 3♦, 6♥ [9♣]",2021-02-04T20:37:41.261Z,161247106126200
"""Krist @ ArCE1TvqMx"" calls 0.20",2021-02-04T20:37:40.455Z,161247106045500
"""Scott @ Ce3DFmEur5"" folds",2021-02-04T20:37:31.181Z,161247105118200
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-02-04T20:37:23.844Z,161247104384500
"Flop:  [10♣, 3♦, 6♥]",2021-02-04T20:37:13.751Z,161247103375200
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:37:12.946Z,161247103294700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-04T20:36:58.511Z,161247101851200
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:36:55.858Z,161247101585900
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-04T20:36:42.568Z,161247100256906
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-04T20:36:42.568Z,161247100256905
"Your hand is J♦, 9♠",2021-02-04T20:36:42.568Z,161247100256903
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (7.60) | #6 ""Scott @ Ce3DFmEur5"" (11.20) | #10 ""Krist @ ArCE1TvqMx"" (11.20)",2021-02-04T20:36:42.568Z,161247100256901
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Krist @ ArCE1TvqMx"") --",2021-02-04T20:36:42.568Z,161247100256900
"-- ending hand #13 --",2021-02-04T20:36:39.655Z,161247099965602
"""Dr Hurst @ b7rmnGbpoR"" collected 0.20 from pot",2021-02-04T20:36:39.655Z,161247099965601
"Uncalled bet of 0.10 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-02-04T20:36:39.655Z,161247099965600
"""Krist @ ArCE1TvqMx"" folds",2021-02-04T20:36:38.847Z,161247099884700
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-02-04T20:36:27.027Z,161247098702700
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:36:21.401Z,161247098140200
"Flop:  [6♣, A♦, 5♥]",2021-02-04T20:36:15.060Z,161247097506100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:36:14.250Z,161247097425100
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:36:11.325Z,161247097132600
"""Scott @ Ce3DFmEur5"" folds",2021-02-04T20:36:05.013Z,161247096501400
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-04T20:36:02.067Z,161247096206806
"""Krist @ ArCE1TvqMx"" posts a small blind of 0.05",2021-02-04T20:36:02.067Z,161247096206805
"Your hand is 8♣, 5♠",2021-02-04T20:36:02.067Z,161247096206803
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (7.50) | #6 ""Scott @ Ce3DFmEur5"" (11.20) | #10 ""Krist @ ArCE1TvqMx"" (11.30)",2021-02-04T20:36:02.067Z,161247096206801
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-04T20:36:02.067Z,161247096206800
"-- ending hand #12 --",2021-02-04T20:35:56.046Z,161247095604803
"""Scott @ Ce3DFmEur5"" shows a 2♦, A♣.",2021-02-04T20:35:56.046Z,161247095604802
"""Krist @ ArCE1TvqMx"" collected 0.20 from pot with Pair, 7's (combination: 7♣, 7♠, 10♠, 9♣, 6♦)",2021-02-04T20:35:56.046Z,161247095604801
"""Krist @ ArCE1TvqMx"" shows a 7♣, 6♦.",2021-02-04T20:35:56.046Z,161247095604800
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:35:55.242Z,161247095524200
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:35:52.701Z,161247095270200
"River: 9♣, 7♠, 2♠, 10♠ [5♦]",2021-02-04T20:35:47.892Z,161247094789500
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:35:47.085Z,161247094708500
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:35:42.527Z,161247094252800
"Turn: 9♣, 7♠, 2♠ [10♠]",2021-02-04T20:35:26.651Z,161247092665200
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:35:25.845Z,161247092584600
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:35:20.357Z,161247092035800
"Flop:  [9♣, 7♠, 2♠]",2021-02-04T20:35:12.652Z,161247091265300
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:35:11.846Z,161247091184700
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:35:07.025Z,161247090702600
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:34:54.910Z,161247089491100
"""Krist @ ArCE1TvqMx"" posts a big blind of 0.10",2021-02-04T20:34:51.525Z,161247089152606
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-04T20:34:51.525Z,161247089152605
"Your hand is 2♦, A♣",2021-02-04T20:34:51.525Z,161247089152603
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (7.50) | #6 ""Scott @ Ce3DFmEur5"" (11.30) | #10 ""Krist @ ArCE1TvqMx"" (11.20)",2021-02-04T20:34:51.525Z,161247089152601
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-04T20:34:51.525Z,161247089152600
"-- ending hand #11 --",2021-02-04T20:34:48.592Z,161247088859302
"""Scott @ Ce3DFmEur5"" collected 0.10 from pot",2021-02-04T20:34:48.592Z,161247088859301
"Uncalled bet of 0.05 returned to ""Scott @ Ce3DFmEur5""",2021-02-04T20:34:48.592Z,161247088859300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:34:47.785Z,161247088778600
"""Krist @ ArCE1TvqMx"" folds",2021-02-04T20:34:45.591Z,161247088559100
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-04T20:34:37.208Z,161247087720906
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-04T20:34:37.208Z,161247087720905
"Your hand is 4♠, 4♣",2021-02-04T20:34:37.208Z,161247087720903
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (7.55) | #6 ""Scott @ Ce3DFmEur5"" (11.25) | #10 ""Krist @ ArCE1TvqMx"" (11.20)",2021-02-04T20:34:37.208Z,161247087720901
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Krist @ ArCE1TvqMx"") --",2021-02-04T20:34:37.208Z,161247087720900
"-- ending hand #10 --",2021-02-04T20:34:34.296Z,161247087429702
"""Krist @ ArCE1TvqMx"" collected 0.20 from pot",2021-02-04T20:34:34.296Z,161247087429701
"Uncalled bet of 0.10 returned to ""Krist @ ArCE1TvqMx""",2021-02-04T20:34:34.296Z,161247087429700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:34:33.491Z,161247087349100
"""Krist @ ArCE1TvqMx"" bets 0.10",2021-02-04T20:34:31.514Z,161247087151500
"Flop:  [A♥, 9♦, Q♦]",2021-02-04T20:34:16.235Z,161247085623600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:34:15.430Z,161247085543100
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:34:13.471Z,161247085347200
"""Scott @ Ce3DFmEur5"" folds",2021-02-04T20:34:10.422Z,161247085042300
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-04T20:34:03.830Z,161247084383206
"""Krist @ ArCE1TvqMx"" posts a small blind of 0.05",2021-02-04T20:34:03.830Z,161247084383205
"Your hand is 8♥, J♣",2021-02-04T20:34:03.830Z,161247084383203
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (7.65) | #6 ""Scott @ Ce3DFmEur5"" (11.25) | #10 ""Krist @ ArCE1TvqMx"" (11.10)",2021-02-04T20:34:03.830Z,161247084383201
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-04T20:34:03.830Z,161247084383200
"-- ending hand #9 --",2021-02-04T20:34:00.912Z,161247084091302
"""Krist @ ArCE1TvqMx"" collected 1.00 from pot",2021-02-04T20:34:00.912Z,161247084091301
"Uncalled bet of 0.20 returned to ""Krist @ ArCE1TvqMx""",2021-02-04T20:34:00.912Z,161247084091300
"""Scott @ Ce3DFmEur5"" folds",2021-02-04T20:34:00.107Z,161247084010800
"""Krist @ ArCE1TvqMx"" bets 0.20",2021-02-04T20:33:42.490Z,161247082249100
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:33:31.261Z,161247081126200
"Turn: 2♠, 7♣, 3♥ [6♠]",2021-02-04T20:33:22.304Z,161247080230500
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-04T20:33:21.498Z,161247080149800
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:33:03.688Z,161247078368800
"""Krist @ ArCE1TvqMx"" bets 0.20",2021-02-04T20:33:00.544Z,161247078054500
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:32:54.412Z,161247077441300
"Flop:  [2♠, 7♣, 3♥]",2021-02-04T20:32:38.540Z,161247075854100
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-04T20:32:37.731Z,161247075773200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-02-04T20:32:30.152Z,161247075015300
"""Krist @ ArCE1TvqMx"" raises to 0.20",2021-02-04T20:32:26.200Z,161247074620100
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:32:21.925Z,161247074192600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-04T20:32:05.607Z,161247072560800
"""Krist @ ArCE1TvqMx"" posts a big blind of 0.10",2021-02-04T20:32:01.002Z,161247072100606
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-04T20:32:01.002Z,161247072100605
"Your hand is J♣, 5♥",2021-02-04T20:32:01.002Z,161247072100603
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (7.85) | #6 ""Scott @ Ce3DFmEur5"" (11.65) | #10 ""Krist @ ArCE1TvqMx"" (10.50)",2021-02-04T20:32:01.002Z,161247072100601
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-04T20:32:01.002Z,161247072100600
"-- ending hand #8 --",2021-02-04T20:31:58.074Z,161247071807502
"""Krist @ ArCE1TvqMx"" collected 0.25 from pot",2021-02-04T20:31:58.074Z,161247071807501
"Uncalled bet of 0.10 returned to ""Krist @ ArCE1TvqMx""",2021-02-04T20:31:58.074Z,161247071807500
"""Scott @ Ce3DFmEur5"" folds",2021-02-04T20:31:57.269Z,161247071726900
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:31:43.446Z,161247070344700
"""Krist @ ArCE1TvqMx"" raises to 0.20",2021-02-04T20:31:38.706Z,161247069870700
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-04T20:31:27.403Z,161247068740406
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-04T20:31:27.403Z,161247068740405
"Your hand is 3♦, 5♣",2021-02-04T20:31:27.403Z,161247068740403
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (7.90) | #6 ""Scott @ Ce3DFmEur5"" (11.75) | #10 ""Krist @ ArCE1TvqMx"" (10.35)",2021-02-04T20:31:27.403Z,161247068740401
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Krist @ ArCE1TvqMx"") --",2021-02-04T20:31:27.403Z,161247068740400
"-- ending hand #7 --",2021-02-04T20:31:21.377Z,161247068137903
"""Scott @ Ce3DFmEur5"" shows a J♣, 10♠.",2021-02-04T20:31:21.377Z,161247068137902
"""Dr Hurst @ b7rmnGbpoR"" collected 0.50 from pot with Two Pair, 9's & 7's (combination: 9♠, 9♣, 7♠, 7♣, A♣)",2021-02-04T20:31:21.377Z,161247068137901
"""Dr Hurst @ b7rmnGbpoR"" shows a 7♠, 7♣.",2021-02-04T20:31:21.377Z,161247068137900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-04T20:31:20.560Z,161247068056100
"""Krist @ ArCE1TvqMx"" folds",2021-02-04T20:31:17.551Z,161247067755200
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-04T20:31:06.227Z,161247066622800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:31:01.159Z,161247066116000
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:30:57.407Z,161247065740800
"River: A♣, 9♠, 9♣, 5♣ [5♠]",2021-02-04T20:30:51.958Z,161247065196700
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:30:51.153Z,161247065115400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:30:50.214Z,161247065021500
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:30:45.488Z,161247064548900
"Turn: A♣, 9♠, 9♣ [5♣]",2021-02-04T20:30:39.525Z,161247063952700
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:30:38.718Z,161247063871900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:30:35.949Z,161247063595000
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:30:30.394Z,161247063039500
"Flop:  [A♣, 9♠, 9♣]",2021-02-04T20:30:23.857Z,161247062385800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:30:23.050Z,161247062305100
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:30:20.151Z,161247062015200
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:30:07.563Z,161247060756400
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-04T20:29:56.770Z,161247059677206
"""Krist @ ArCE1TvqMx"" posts a small blind of 0.05",2021-02-04T20:29:56.770Z,161247059677205
"Your hand is J♣, 10♠",2021-02-04T20:29:56.770Z,161247059677203
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (7.60) | #6 ""Scott @ Ce3DFmEur5"" (11.95) | #10 ""Krist @ ArCE1TvqMx"" (10.45)",2021-02-04T20:29:56.770Z,161247059677201
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-04T20:29:56.770Z,161247059677200
"-- ending hand #6 --",2021-02-04T20:29:50.717Z,161247059071902
"""Krist @ ArCE1TvqMx"" collected 0.60 from pot with Pair, 8's (combination: 8♥, 8♦, A♣, Q♣, 7♦)",2021-02-04T20:29:50.717Z,161247059071901
"""Krist @ ArCE1TvqMx"" shows a 8♥, Q♣.",2021-02-04T20:29:50.717Z,161247059071900
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:29:49.908Z,161247058990800
"""Krist @ ArCE1TvqMx"" bets 0.10",2021-02-04T20:29:32.802Z,161247057280300
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:29:25.795Z,161247056579600
"River: 2♣, A♣, 7♦, 8♦ [6♠]",2021-02-04T20:29:22.076Z,161247056207900
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:29:21.268Z,161247056126900
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-04T20:29:15.757Z,161247055575800
"Turn: 2♣, A♣, 7♦ [8♦]",2021-02-04T20:29:07.993Z,161247054799500
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:29:07.186Z,161247054718700
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:29:02.662Z,161247054266700
"Flop:  [2♣, A♣, 7♦]",2021-02-04T20:28:49.659Z,161247052966000
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:28:48.855Z,161247052885500
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:28:43.979Z,161247052398000
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:28:27.159Z,161247050715900
"""Krist @ ArCE1TvqMx"" posts a big blind of 0.10",2021-02-04T20:28:25.156Z,161247050515706
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-04T20:28:25.156Z,161247050515705
"Your hand is 7♣, 9♦",2021-02-04T20:28:25.156Z,161247050515703
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (7.60) | #6 ""Scott @ Ce3DFmEur5"" (12.25) | #10 ""Krist @ ArCE1TvqMx"" (10.15)",2021-02-04T20:28:25.156Z,161247050515701
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-04T20:28:25.156Z,161247050515700
"-- ending hand #5 --",2021-02-04T20:28:19.130Z,161247049913203
"""Dr Hurst @ b7rmnGbpoR"" shows a Q♥, J♠.",2021-02-04T20:28:19.130Z,161247049913202
"""Krist @ ArCE1TvqMx"" collected 1.10 from pot with Three of a Kind, 6's (combination: 6♠, 6♥, 6♣, A♦, K♣)",2021-02-04T20:28:19.130Z,161247049913201
"""Krist @ ArCE1TvqMx"" shows a 3♠, K♣.",2021-02-04T20:28:19.130Z,161247049913200
"""Krist @ ArCE1TvqMx"" calls 0.40",2021-02-04T20:28:18.325Z,161247049832600
"""Scott @ Ce3DFmEur5"" folds",2021-02-04T20:28:08.789Z,161247048879000
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-02-04T20:27:59.770Z,161247047977100
"River: 5♦, 6♠, 6♥, A♦ [6♣]",2021-02-04T20:27:52.059Z,161247047206200
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:27:51.253Z,161247047125300
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:27:45.490Z,161247046549100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:27:35.296Z,161247045529700
"Turn: 5♦, 6♠, 6♥ [A♦]",2021-02-04T20:27:30.677Z,161247045067900
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:27:29.871Z,161247044987300
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:27:23.822Z,161247044382300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:27:22.601Z,161247044260200
"Flop:  [5♦, 6♠, 6♥]",2021-02-04T20:27:14.928Z,161247043492900
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:27:14.114Z,161247043411400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-04T20:27:11.682Z,161247043168300
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:27:09.985Z,161247042998600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-04T20:27:04.761Z,161247042476206
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-04T20:27:04.761Z,161247042476205
"Your hand is J♥, 9♠",2021-02-04T20:27:04.761Z,161247042476203
