entry,at,order
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-11T20:58:42.805Z,161549632281106
"""Kristo @ SAKjf85MCl"" posts a small blind of 0.05",2021-03-11T20:58:42.805Z,161549632281105
"Your hand is J♦, 2♥",2021-03-11T20:58:42.805Z,161549632281103
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (9.45) | #7 ""Scott @ Ce3DFmEur5"" (12.10) | #10 ""Kristo @ SAKjf85MCl"" (8.45)",2021-03-11T20:58:42.805Z,161549632281101
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-11T20:58:42.805Z,161549632281100
"-- ending hand #30 --",2021-03-11T20:58:36.735Z,161549631673702
"""Scott @ Ce3DFmEur5"" collected 0.80 from pot with Pair, K's (combination: K♣, K♠, Q♣, J♦, 8♥)",2021-03-11T20:58:36.735Z,161549631673701
"""Scott @ Ce3DFmEur5"" shows a K♣, J♦.",2021-03-11T20:58:36.735Z,161549631673700
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:58:35.926Z,161549631592700
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-11T20:58:17.888Z,161549629788900
"River: Q♣, 3♣, K♠, 8♥ [6♥]",2021-03-11T20:58:07.287Z,161549628729000
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:58:06.480Z,161549628648100
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-11T20:57:52.890Z,161549627289100
"Turn: Q♣, 3♣, K♠ [8♥]",2021-03-11T20:57:34.953Z,161549625495600
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:57:34.142Z,161549625414300
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-11T20:57:28.497Z,161549624849800
"Flop:  [Q♣, 3♣, K♠]",2021-03-11T20:57:09.571Z,161549622957300
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:57:08.764Z,161549622876500
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:57:04.966Z,161549622496700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-11T20:56:51.293Z,161549621129400
"""Kristo @ SAKjf85MCl"" posts a big blind of 0.10",2021-03-11T20:56:43.348Z,161549620334906
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-11T20:56:43.348Z,161549620334905
"Your hand is K♣, J♦",2021-03-11T20:56:43.348Z,161549620334903
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (9.45) | #7 ""Scott @ Ce3DFmEur5"" (11.70) | #10 ""Kristo @ SAKjf85MCl"" (8.85)",2021-03-11T20:56:43.348Z,161549620334901
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-11T20:56:43.348Z,161549620334900
"-- ending hand #29 --",2021-03-11T20:56:40.437Z,161549620043802
"""Scott @ Ce3DFmEur5"" collected 0.10 from pot",2021-03-11T20:56:40.437Z,161549620043801
"Uncalled bet of 0.05 returned to ""Scott @ Ce3DFmEur5""",2021-03-11T20:56:40.437Z,161549620043800
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-11T20:56:39.628Z,161549619963000
"""Kristo @ SAKjf85MCl"" folds",2021-03-11T20:56:36.581Z,161549619658200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-11T20:56:33.749Z,161549619375106
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-11T20:56:33.749Z,161549619375105
"Your hand is 10♥, 8♥",2021-03-11T20:56:33.749Z,161549619375103
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (9.50) | #7 ""Scott @ Ce3DFmEur5"" (11.65) | #10 ""Kristo @ SAKjf85MCl"" (8.85)",2021-03-11T20:56:33.749Z,161549619375101
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Kristo @ SAKjf85MCl"") --",2021-03-11T20:56:33.749Z,161549619375100
"-- ending hand #28 --",2021-03-11T20:56:27.711Z,161549618771303
"""Kristo @ SAKjf85MCl"" shows a 9♥, J♣.",2021-03-11T20:56:27.711Z,161549618771302
"""Dr Hurst @ b7rmnGbpoR"" collected 0.60 from pot with Pair, 10's (combination: 10♣, 10♥, 9♠, 8♥, 7♦)",2021-03-11T20:56:27.711Z,161549618771301
"""Dr Hurst @ b7rmnGbpoR"" shows a 10♣, 10♥.",2021-03-11T20:56:27.711Z,161549618771300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-11T20:56:26.901Z,161549618690200
"""Kristo @ SAKjf85MCl"" bets 0.10",2021-03-11T20:56:24.863Z,161549618486400
"River: 4♠, 5♦, 8♥, 9♠ [7♦]",2021-03-11T20:56:18.898Z,161549617890100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-11T20:56:18.080Z,161549617808200
"""Kristo @ SAKjf85MCl"" bets 0.10",2021-03-11T20:56:14.152Z,161549617415300
"Turn: 4♠, 5♦, 8♥ [9♠]",2021-03-11T20:56:10.028Z,161549617002900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:56:09.221Z,161549616922200
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:56:00.239Z,161549616023900
"Flop:  [4♠, 5♦, 8♥]",2021-03-11T20:55:55.631Z,161549615563300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:55:54.810Z,161549615481100
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:55:42.127Z,161549614212800
"""Scott @ Ce3DFmEur5"" folds",2021-03-11T20:55:34.630Z,161549613463100
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-11T20:55:28.005Z,161549612800606
"""Kristo @ SAKjf85MCl"" posts a small blind of 0.05",2021-03-11T20:55:28.005Z,161549612800605
"Your hand is J♠, 7♥",2021-03-11T20:55:28.005Z,161549612800603
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (9.20) | #7 ""Scott @ Ce3DFmEur5"" (11.65) | #10 ""Kristo @ SAKjf85MCl"" (9.15)",2021-03-11T20:55:28.005Z,161549612800601
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-11T20:55:28.005Z,161549612800600
"-- ending hand #27 --",2021-03-11T20:55:21.953Z,161549612195502
"""Scott @ Ce3DFmEur5"" collected 0.20 from pot with Pair, 9's (combination: 9♠, 9♣, A♥, Q♦, 6♠)",2021-03-11T20:55:21.953Z,161549612195501
"""Scott @ Ce3DFmEur5"" shows a 9♠, 4♠.",2021-03-11T20:55:21.953Z,161549612195500
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:55:21.143Z,161549612114400
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:55:16.870Z,161549611687100
"River: Q♦, 6♠, A♥, 9♣ [3♦]",2021-03-11T20:55:15.309Z,161549611531600
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:55:14.503Z,161549611450400
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:55:07.320Z,161549610732100
"Turn: Q♦, 6♠, A♥ [9♣]",2021-03-11T20:55:04.798Z,161549610480000
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:55:03.989Z,161549610399000
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:54:52.715Z,161549609271500
"Flop:  [Q♦, 6♠, A♥]",2021-03-11T20:54:48.883Z,161549608888400
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:54:48.074Z,161549608808500
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:54:44.451Z,161549608445200
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-11T20:54:38.761Z,161549607876100
"""Kristo @ SAKjf85MCl"" posts a big blind of 0.10",2021-03-11T20:54:06.717Z,161549604671806
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-11T20:54:06.717Z,161549604671805
"Your hand is 9♠, 4♠",2021-03-11T20:54:06.717Z,161549604671803
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (9.20) | #7 ""Scott @ Ce3DFmEur5"" (11.55) | #10 ""Kristo @ SAKjf85MCl"" (9.25)",2021-03-11T20:54:06.717Z,161549604671801
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-11T20:54:06.717Z,161549604671800
"-- ending hand #26 --",2021-03-11T20:54:00.700Z,161549604070102
"""Scott @ Ce3DFmEur5"" collected 1.90 from pot with Full House, 4's over A's (combination: 4♥, 4♠, 4♣, A♦, A♠)",2021-03-11T20:54:00.700Z,161549604070101
"""Scott @ Ce3DFmEur5"" shows a 4♥, A♦.",2021-03-11T20:54:00.700Z,161549604070100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.60",2021-03-11T20:53:59.892Z,161549603989300
"""Scott @ Ce3DFmEur5"" raises to 0.60",2021-03-11T20:53:54.887Z,161549603488800
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-03-11T20:53:50.148Z,161549603014900
"River: 4♠, A♠, 2♠, 3♥ [4♣]",2021-03-11T20:53:42.562Z,161549602256800
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:53:41.751Z,161549602175200
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-03-11T20:53:39.968Z,161549601996900
"Turn: 4♠, A♠, 2♠ [3♥]",2021-03-11T20:53:30.486Z,161549601048700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-11T20:53:29.679Z,161549600967900
"""Kristo @ SAKjf85MCl"" folds",2021-03-11T20:53:26.598Z,161549600659900
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-11T20:53:06.049Z,161549598604900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:53:03.981Z,161549598398200
"Flop:  [4♠, A♠, 2♠]",2021-03-11T20:52:52.161Z,161549597216200
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:52:51.356Z,161549597135700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-11T20:52:42.432Z,161549596243300
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:52:35.056Z,161549595505700
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-11T20:52:31.713Z,161549595171406
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-11T20:52:31.713Z,161549595171405
"Your hand is 4♥, A♦",2021-03-11T20:52:31.713Z,161549595171403
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (10.10) | #7 ""Scott @ Ce3DFmEur5"" (10.55) | #10 ""Kristo @ SAKjf85MCl"" (9.35)",2021-03-11T20:52:31.713Z,161549595171401
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Kristo @ SAKjf85MCl"") --",2021-03-11T20:52:31.713Z,161549595171400
"-- ending hand #25 --",2021-03-11T20:52:28.762Z,161549594876202
"""Scott @ Ce3DFmEur5"" collected 0.50 from pot",2021-03-11T20:52:28.762Z,161549594876201
"Uncalled bet of 0.20 returned to ""Scott @ Ce3DFmEur5""",2021-03-11T20:52:28.762Z,161549594876200
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-11T20:52:27.951Z,161549594795200
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-03-11T20:52:25.116Z,161549594511700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:52:21.290Z,161549594129100
"River: 5♣, K♥, 9♦, 7♥ [A♥]",2021-03-11T20:52:15.940Z,161549593594200
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:52:15.130Z,161549593513100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:52:12.950Z,161549593295100
"Turn: 5♣, K♥, 9♦ [7♥]",2021-03-11T20:52:03.717Z,161549592372200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-11T20:52:02.887Z,161549592288800
"""Kristo @ SAKjf85MCl"" folds",2021-03-11T20:51:58.537Z,161549591853800
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-11T20:51:46.701Z,161549590670200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:51:34.142Z,161549589414300
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:51:28.856Z,161549588885700
"Flop:  [5♣, K♥, 9♦]",2021-03-11T20:51:24.320Z,161549588432500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:51:23.512Z,161549588351300
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:51:20.204Z,161549588020500
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:51:16.555Z,161549587655600
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-11T20:51:02.915Z,161549586291706
"""Kristo @ SAKjf85MCl"" posts a small blind of 0.05",2021-03-11T20:51:02.915Z,161549586291705
"Your hand is 8♦, A♣",2021-03-11T20:51:02.915Z,161549586291703
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (10.30) | #7 ""Scott @ Ce3DFmEur5"" (10.25) | #10 ""Kristo @ SAKjf85MCl"" (9.45)",2021-03-11T20:51:02.915Z,161549586291701
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-11T20:51:02.915Z,161549586291700
"-- ending hand #24 --",2021-03-11T20:50:56.864Z,161549585686602
"""Scott @ Ce3DFmEur5"" collected 1.20 from pot with Pair, K's (combination: K♣, K♠, Q♦, J♥, 9♥)",2021-03-11T20:50:56.864Z,161549585686601
"""Scott @ Ce3DFmEur5"" shows a K♣, K♠.",2021-03-11T20:50:56.864Z,161549585686600
"""Kristo @ SAKjf85MCl"" calls 0.30",2021-03-11T20:50:56.059Z,161549585606000
"""Scott @ Ce3DFmEur5"" bets 0.30",2021-03-11T20:50:52.989Z,161549585299000
"River: 5♣, J♥, Q♦, 9♥ [7♦]",2021-03-11T20:50:42.632Z,161549584263400
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:50:41.824Z,161549584182500
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-11T20:50:39.716Z,161549583971700
"Turn: 5♣, J♥, Q♦ [9♥]",2021-03-11T20:50:33.219Z,161549583322000
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:50:32.410Z,161549583241100
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-11T20:50:30.798Z,161549583079900
"Flop:  [5♣, J♥, Q♦]",2021-03-11T20:50:27.211Z,161549582721300
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:50:26.402Z,161549582640300
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:50:23.094Z,161549582309500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-11T20:50:19.978Z,161549581997900
"""Kristo @ SAKjf85MCl"" posts a big blind of 0.10",2021-03-11T20:45:15.091Z,161549551509206
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-11T20:45:15.091Z,161549551509205
"Your hand is K♣, K♠",2021-03-11T20:45:15.091Z,161549551509203
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (10.30) | #7 ""Scott @ Ce3DFmEur5"" (9.65) | #10 ""Kristo @ SAKjf85MCl"" (10.05)",2021-03-11T20:45:15.091Z,161549551509201
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-11T20:45:15.091Z,161549551509200
"-- ending hand #23 --",2021-03-11T20:45:12.183Z,161549551218402
"""Scott @ Ce3DFmEur5"" collected 1.45 from pot",2021-03-11T20:45:12.183Z,161549551218401
"Uncalled bet of 1.00 returned to ""Scott @ Ce3DFmEur5""",2021-03-11T20:45:12.183Z,161549551218400
"""Kristo @ SAKjf85MCl"" folds",2021-03-11T20:45:11.376Z,161549551137700
"""Scott @ Ce3DFmEur5"" bets 1.00",2021-03-11T20:45:06.438Z,161549550643900
"River: Q♠, 7♣, 10♥, 2♥ [2♣]",2021-03-11T20:44:57.453Z,161549549745600
"""Kristo @ SAKjf85MCl"" calls 0.40",2021-03-11T20:44:56.624Z,161549549662500
"""Scott @ Ce3DFmEur5"" raises to 0.40",2021-03-11T20:44:53.184Z,161549549318500
"""Kristo @ SAKjf85MCl"" raises to 0.20",2021-03-11T20:44:49.958Z,161549548995900
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-11T20:44:47.077Z,161549548707800
"Turn: Q♠, 7♣, 10♥ [2♥]",2021-03-11T20:44:43.912Z,161549548391400
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:44:43.104Z,161549548310500
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-11T20:44:40.773Z,161549548077400
"Flop:  [Q♠, 7♣, 10♥]",2021-03-11T20:44:35.565Z,161549547556600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-03-11T20:44:34.754Z,161549547475500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-11T20:44:30.891Z,161549547089200
"""Kristo @ SAKjf85MCl"" raises to 0.20",2021-03-11T20:44:23.954Z,161549546395500
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-11T20:44:19.066Z,161549545906806
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-11T20:44:19.066Z,161549545906805
"Your hand is 7♥, 7♠",2021-03-11T20:44:19.066Z,161549545906803
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (10.35) | #7 ""Scott @ Ce3DFmEur5"" (8.90) | #10 ""Kristo @ SAKjf85MCl"" (10.75)",2021-03-11T20:44:19.066Z,161549545906801
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Kristo @ SAKjf85MCl"") --",2021-03-11T20:44:19.066Z,161549545906800
"-- ending hand #22 --",2021-03-11T20:44:16.134Z,161549545613502
"""Kristo @ SAKjf85MCl"" collected 0.20 from pot",2021-03-11T20:44:16.134Z,161549545613501
"Uncalled bet of 0.10 returned to ""Kristo @ SAKjf85MCl""",2021-03-11T20:44:16.134Z,161549545613500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-11T20:44:15.293Z,161549545529500
"""Kristo @ SAKjf85MCl"" raises to 0.20",2021-03-11T20:44:12.167Z,161549545216800
"""Scott @ Ce3DFmEur5"" folds",2021-03-11T20:44:07.973Z,161549544797800
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-11T20:44:06.014Z,161549544601506
"""Kristo @ SAKjf85MCl"" posts a small blind of 0.05",2021-03-11T20:44:06.014Z,161549544601505
"Your hand is 2♦, 7♠",2021-03-11T20:44:06.014Z,161549544601503
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (10.45) | #7 ""Scott @ Ce3DFmEur5"" (8.90) | #10 ""Kristo @ SAKjf85MCl"" (10.65)",2021-03-11T20:44:06.014Z,161549544601501
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-11T20:44:06.014Z,161549544601500
"""Kristo @ SAKjf85MCl"" shows a 10♣, A♥.",2021-03-11T20:44:04.596Z,161549544459600
"-- ending hand #21 --",2021-03-11T20:44:02.401Z,161549544240102
"""Kristo @ SAKjf85MCl"" collected 0.10 from pot",2021-03-11T20:44:02.401Z,161549544240101
"Uncalled bet of 0.05 returned to ""Kristo @ SAKjf85MCl""",2021-03-11T20:44:02.401Z,161549544240100
"""Scott @ Ce3DFmEur5"" folds",2021-03-11T20:44:01.589Z,161549544159000
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-11T20:43:39.247Z,161549541924800
"""Kristo @ SAKjf85MCl"" posts a big blind of 0.10",2021-03-11T20:43:35.863Z,161549541586406
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-11T20:43:35.863Z,161549541586405
"Your hand is 3♦, 5♣",2021-03-11T20:43:35.863Z,161549541586403
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (10.45) | #7 ""Scott @ Ce3DFmEur5"" (8.95) | #10 ""Kristo @ SAKjf85MCl"" (10.60)",2021-03-11T20:43:35.863Z,161549541586401
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-11T20:43:35.863Z,161549541586400
"-- ending hand #20 --",2021-03-11T20:43:29.849Z,161549540985002
"""Dr Hurst @ b7rmnGbpoR"" collected 1.10 from pot with Straight, 5 High (combination: 5♦, 4♣, 3♥, 2♦, A♣)",2021-03-11T20:43:29.849Z,161549540985001
"""Dr Hurst @ b7rmnGbpoR"" shows a A♣, 2♦.",2021-03-11T20:43:29.849Z,161549540985000
"""Kristo @ SAKjf85MCl"" calls 0.20",2021-03-11T20:43:29.041Z,161549540904200
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-03-11T20:43:26.524Z,161549540652500
"River: 5♦, 3♥, 4♣, 9♣ [J♠]",2021-03-11T20:43:17.141Z,161549539714300
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:43:16.334Z,161549539633500
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-03-11T20:43:06.534Z,161549538653500
"Turn: 5♦, 3♥, 4♣ [9♣]",2021-03-11T20:42:56.494Z,161549537649500
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:42:55.686Z,161549537568700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:42:45.082Z,161549536508300
"Flop:  [5♦, 3♥, 4♣]",2021-03-11T20:42:39.442Z,161549535944300
"""Scott @ Ce3DFmEur5"" folds",2021-03-11T20:42:38.635Z,161549535863500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-03-11T20:42:35.381Z,161549535538200
"""Kristo @ SAKjf85MCl"" raises to 0.20",2021-03-11T20:42:30.741Z,161549535074200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-11T20:42:26.675Z,161549534667606
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-11T20:42:26.675Z,161549534667605
"Your hand is 6♣, 5♠",2021-03-11T20:42:26.675Z,161549534667603
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (9.85) | #7 ""Scott @ Ce3DFmEur5"" (9.05) | #10 ""Kristo @ SAKjf85MCl"" (11.10)",2021-03-11T20:42:26.675Z,161549534667601
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Kristo @ SAKjf85MCl"") --",2021-03-11T20:42:26.675Z,161549534667600
"-- ending hand #19 --",2021-03-11T20:42:20.644Z,161549534064504
"""Kristo @ SAKjf85MCl"" collected 0.55 from pot with Three of a Kind, K's (combination: K♠, K♣, K♦, 9♥, 7♣)",2021-03-11T20:42:20.644Z,161549534064503
"""Kristo @ SAKjf85MCl"" shows a K♠, 3♣.",2021-03-11T20:42:20.644Z,161549534064502
"""Dr Hurst @ b7rmnGbpoR"" collected 0.55 from pot with Three of a Kind, K's (combination: K♥, K♣, K♦, 9♥, 7♣)",2021-03-11T20:42:20.644Z,161549534064501
"""Dr Hurst @ b7rmnGbpoR"" shows a 6♦, K♥.",2021-03-11T20:42:20.644Z,161549534064500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-03-11T20:42:19.836Z,161549533983700
"""Kristo @ SAKjf85MCl"" bets 0.20",2021-03-11T20:42:16.952Z,161549533695300
"River: 9♥, K♣, K♦, 7♣ [5♦]",2021-03-11T20:42:06.676Z,161549532667900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-11T20:42:05.868Z,161549532587000
"""Kristo @ SAKjf85MCl"" bets 0.10",2021-03-11T20:42:03.125Z,161549532312600
"Turn: 9♥, K♣, K♦ [7♣]",2021-03-11T20:41:39.908Z,161549529990900
"""Scott @ Ce3DFmEur5"" folds",2021-03-11T20:41:39.100Z,161549529910000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-11T20:41:24.315Z,161549528431700
"""Kristo @ SAKjf85MCl"" bets 0.10",2021-03-11T20:41:19.621Z,161549527962200
"Flop:  [9♥, K♣, K♦]",2021-03-11T20:41:12.350Z,161549527235100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:41:11.525Z,161549527152600
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:41:04.399Z,161549526439900
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:41:00.983Z,161549526098400
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-11T20:40:40.653Z,161549524065406
"""Kristo @ SAKjf85MCl"" posts a small blind of 0.05",2021-03-11T20:40:40.653Z,161549524065405
"Your hand is Q♦, 10♦",2021-03-11T20:40:40.653Z,161549524065403
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (9.80) | #7 ""Scott @ Ce3DFmEur5"" (9.15) | #10 ""Kristo @ SAKjf85MCl"" (11.05)",2021-03-11T20:40:40.653Z,161549524065401
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-11T20:40:40.653Z,161549524065400
"-- ending hand #18 --",2021-03-11T20:40:37.702Z,161549523770302
"""Kristo @ SAKjf85MCl"" collected 0.30 from pot",2021-03-11T20:40:37.702Z,161549523770301
"Uncalled bet of 0.10 returned to ""Kristo @ SAKjf85MCl""",2021-03-11T20:40:37.702Z,161549523770300
"""Scott @ Ce3DFmEur5"" folds",2021-03-11T20:40:36.895Z,161549523689600
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-11T20:40:14.890Z,161549521489100
"""Kristo @ SAKjf85MCl"" bets 0.10",2021-03-11T20:40:04.071Z,161549520407100
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:39:58.321Z,161549519832200
"Turn: J♣, 9♠, 4♣ [4♠]",2021-03-11T20:39:53.799Z,161549519380100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:39:52.950Z,161549519295100
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:39:50.230Z,161549519023100
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:39:45.980Z,161549518598100
"Flop:  [J♣, 9♠, 4♣]",2021-03-11T20:39:29.473Z,161549516947500
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:39:28.666Z,161549516866700
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:39:24.322Z,161549516432300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-11T20:39:18.204Z,161549515820500
"""Kristo @ SAKjf85MCl"" posts a big blind of 0.10",2021-03-11T20:39:13.350Z,161549515335206
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-11T20:39:13.350Z,161549515335205
"Your hand is 3♦, K♠",2021-03-11T20:39:13.350Z,161549515335203
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (9.90) | #7 ""Scott @ Ce3DFmEur5"" (9.25) | #10 ""Kristo @ SAKjf85MCl"" (10.85)",2021-03-11T20:39:13.350Z,161549515335201
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-11T20:39:13.350Z,161549515335200
"-- ending hand #17 --",2021-03-11T20:39:10.440Z,161549515044102
"""Kristo @ SAKjf85MCl"" collected 0.30 from pot",2021-03-11T20:39:10.440Z,161549515044101
"Uncalled bet of 0.20 returned to ""Kristo @ SAKjf85MCl""",2021-03-11T20:39:10.440Z,161549515044100
