entry,at,order
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:33:25.062Z,160702760506300
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:33:23.245Z,160702760324500
"""Dr Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-03T20:33:21.670Z,160702760167106
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-03T20:33:21.670Z,160702760167105
"Your hand is 3♦, 3♣",2020-12-03T20:33:21.670Z,160702760167104
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.10) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.10) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.30)",2020-12-03T20:33:21.670Z,160702760167101
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-03T20:33:21.670Z,160702760167100
"Undealt cards: Q♦, A♠, 5♣, K♠ [J♦]",2020-12-03T20:33:17.154Z,160702759715600
"-- ending hand #19 --",2020-12-03T20:33:15.748Z,160702759574902
"""Michael @ Fer4N75h9y"" collected 0.20 from pot",2020-12-03T20:33:15.748Z,160702759574901
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-12-03T20:33:15.748Z,160702759574900
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:33:14.941Z,160702759494100
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T20:33:09.506Z,160702758950700
"turn: Q♦, A♠, 5♣ [K♠]",2020-12-03T20:33:07.543Z,160702758754400
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:33:06.735Z,160702758673800
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:33:04.444Z,160702758444500
"flop:  [Q♦, A♠, 5♣]",2020-12-03T20:33:01.534Z,160702758153500
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:33:00.724Z,160702758072600
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:32:54.932Z,160702757493200
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:32:53.261Z,160702757326200
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-03T20:32:50.246Z,160702757024706
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-03T20:32:50.246Z,160702757024705
"Your hand is 5♠, 4♥",2020-12-03T20:32:50.246Z,160702757024704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.00) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.20) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.30)",2020-12-03T20:32:50.246Z,160702757024701
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Dr Scott @ Ce3DFmEur5"") --",2020-12-03T20:32:50.246Z,160702757024700
"-- ending hand #18 --",2020-12-03T20:32:47.317Z,160702756731802
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.30 from pot",2020-12-03T20:32:47.317Z,160702756731801
"Uncalled bet of 0.10 returned to ""Dr. Hurst @ b7rmnGbpoR""",2020-12-03T20:32:47.317Z,160702756731800
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:32:46.512Z,160702756651300
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:32:44.709Z,160702756471000
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-03T20:32:38.591Z,160702755859100
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:32:34.084Z,160702755408500
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:32:32.515Z,160702755251600
"river: J♦, 5♣, 2♠, 6♦ [8♥]",2020-12-03T20:32:30.395Z,160702755039800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:32:29.587Z,160702754958800
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:32:25.795Z,160702754579600
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:32:23.738Z,160702754373900
"turn: J♦, 5♣, 2♠ [6♦]",2020-12-03T20:32:11.872Z,160702753187300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:32:11.062Z,160702753106300
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:32:09.561Z,160702752956200
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:32:07.923Z,160702752792400
"flop:  [J♦, 5♣, 2♠]",2020-12-03T20:32:01.501Z,160702752150300
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:32:00.694Z,160702752069700
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:31:58.758Z,160702751875900
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:31:48.900Z,160702750890100
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T20:31:40.282Z,160702750028606
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T20:31:40.282Z,160702750028605
"Your hand is 5♦, 10♦",2020-12-03T20:31:40.282Z,160702750028604
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.10) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.00) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.40)",2020-12-03T20:31:40.282Z,160702750028601
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-03T20:31:40.282Z,160702750028600
"-- ending hand #17 --",2020-12-03T20:31:33.774Z,160702749377602
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.60 from pot with Straight, 7 High (combination: 7♦, 6♦, 5♦, 4♦, 3♥)",2020-12-03T20:31:33.774Z,160702749377601
"""Dr. Hurst @ b7rmnGbpoR"" shows a 3♥, 6♦.",2020-12-03T20:31:33.774Z,160702749377600
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:31:32.966Z,160702749296600
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-03T20:31:28.229Z,160702748823000
"river: 7♦, 6♥, 4♦, 2♥ [5♦]",2020-12-03T20:31:19.228Z,160702747923100
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:31:18.406Z,160702747840700
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:31:16.130Z,160702747613100
"turn: 7♦, 6♥, 4♦ [2♥]",2020-12-03T20:31:09.805Z,160702746980700
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:31:08.982Z,160702746898300
"""Dr Scott @ Ce3DFmEur5"" bets 0.10",2020-12-03T20:30:53.476Z,160702745347700
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:30:47.827Z,160702744782700
"flop:  [7♦, 6♥, 4♦]",2020-12-03T20:30:42.628Z,160702744263000
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:30:41.823Z,160702744182400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:30:22.607Z,160702742260800
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:30:17.696Z,160702741769700
"""Dr Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-03T20:30:14.630Z,160702741463106
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-03T20:30:14.630Z,160702741463105
"Your hand is 7♠, Q♣",2020-12-03T20:30:14.630Z,160702741463104
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.10) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (2.70) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.70)",2020-12-03T20:30:14.630Z,160702741463101
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-03T20:30:14.630Z,160702741463100
"-- ending hand #16 --",2020-12-03T20:30:08.699Z,160702740871002
"""Michael @ Fer4N75h9y"" collected 0.20 from pot",2020-12-03T20:30:08.699Z,160702740871001
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-12-03T20:30:08.699Z,160702740871000
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:30:07.868Z,160702740786900
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T20:30:01.247Z,160702740125100
"turn: 8♣, 4♦, 8♦ [3♣]",2020-12-03T20:29:58.873Z,160702739887500
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:29:58.065Z,160702739806600
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:29:55.701Z,160702739570200
"flop:  [8♣, 4♦, 8♦]",2020-12-03T20:29:52.057Z,160702739205800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:29:51.238Z,160702739123900
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:29:50.325Z,160702739032600
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:29:48.457Z,160702738845800
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-03T20:29:39.021Z,160702737902206
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-03T20:29:39.021Z,160702737902205
"Your hand is 5♣, 3♦",2020-12-03T20:29:39.021Z,160702737902204
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.00) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (2.80) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.70)",2020-12-03T20:29:39.021Z,160702737902201
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Dr Scott @ Ce3DFmEur5"") --",2020-12-03T20:29:39.021Z,160702737902200
"Undealt cards: Q♥, 3♣, 9♣, 10♣ [4♣]",2020-12-03T20:29:35.876Z,160702737587600
"-- ending hand #15 --",2020-12-03T20:29:33.099Z,160702737309902
"""Michael @ Fer4N75h9y"" collected 0.30 from pot",2020-12-03T20:29:33.099Z,160702737309901
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-12-03T20:29:33.099Z,160702737309900
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:29:32.289Z,160702737229000
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:29:17.242Z,160702735724300
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T20:29:14.746Z,160702735474600
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:29:12.155Z,160702735215600
"turn: Q♥, 3♣, 9♣ [10♣]",2020-12-03T20:29:06.127Z,160702734612800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:29:05.311Z,160702734531200
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:29:01.141Z,160702734114300
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:28:58.553Z,160702733855400
"flop:  [Q♥, 3♣, 9♣]",2020-12-03T20:28:41.476Z,160702732147700
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:28:40.669Z,160702732067000
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:28:38.759Z,160702731876000
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:28:32.376Z,160702731237700
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T20:28:25.957Z,160702730595906
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T20:28:25.957Z,160702730595905
"Your hand is 4♦, 3♦",2020-12-03T20:28:25.957Z,160702730595904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.80) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (2.90) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.80)",2020-12-03T20:28:25.957Z,160702730595901
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-03T20:28:25.957Z,160702730595900
"-- ending hand #14 --",2020-12-03T20:28:20.036Z,160702730004102
"""Michael @ Fer4N75h9y"" collected 0.30 from pot",2020-12-03T20:28:20.036Z,160702730004101
"Uncalled bet of 0.20 returned to ""Michael @ Fer4N75h9y""",2020-12-03T20:28:20.036Z,160702730004100
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:28:19.231Z,160702729923200
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:28:08.056Z,160702728805700
"""Michael @ Fer4N75h9y"" bets 0.20",2020-12-03T20:28:06.153Z,160702728615400
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:28:01.301Z,160702728130200
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:28:00.343Z,160702728034400
"turn: K♦, 9♥, 8♦ [J♠]",2020-12-03T20:27:55.494Z,160702727549600
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:27:54.687Z,160702727468800
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:27:52.356Z,160702727235600
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:27:50.048Z,160702727004900
"flop:  [K♦, 9♥, 8♦]",2020-12-03T20:27:46.085Z,160702726608600
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:27:45.277Z,160702726527800
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:27:42.082Z,160702726208200
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:27:40.690Z,160702726069000
"""Dr Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-03T20:27:38.698Z,160702725870006
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-03T20:27:38.698Z,160702725870005
"Your hand is 3♥, A♠",2020-12-03T20:27:38.698Z,160702725870004
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.60) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.00) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.90)",2020-12-03T20:27:38.698Z,160702725870001
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-03T20:27:38.698Z,160702725870000
"""Dr Scott @ Ce3DFmEur5"" shows a A♥, J♥.",2020-12-03T20:27:36.481Z,160702725648200
"Undealt cards: 10♥, J♠, 7♠ [9♣, A♣]",2020-12-03T20:27:34.903Z,160702725490300
"-- ending hand #13 --",2020-12-03T20:27:32.071Z,160702725207202
"""Dr Scott @ Ce3DFmEur5"" collected 0.25 from pot",2020-12-03T20:27:32.071Z,160702725207201
"Uncalled bet of 0.10 returned to ""Dr Scott @ Ce3DFmEur5""",2020-12-03T20:27:32.071Z,160702725207200
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:27:31.256Z,160702725126000
"""Dr Scott @ Ce3DFmEur5"" bets 0.10",2020-12-03T20:27:28.585Z,160702724858500
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:27:24.508Z,160702724450900
"flop:  [10♥, J♠, 7♠]",2020-12-03T20:27:17.486Z,160702723748800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:27:16.681Z,160702723668200
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:27:12.787Z,160702723278800
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:27:09.260Z,160702722926100
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-03T20:27:05.330Z,160702722533106
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-03T20:27:05.330Z,160702722533105
"Your hand is A♥, J♥",2020-12-03T20:27:05.330Z,160702722533104
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.65) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.10) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.75)",2020-12-03T20:27:05.330Z,160702722533101
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Dr Scott @ Ce3DFmEur5"") --",2020-12-03T20:27:05.330Z,160702722533100
"Undealt cards: Q♣, Q♥, A♠ [K♥, K♠]",2020-12-03T20:27:02.200Z,160702722220100
"-- ending hand #12 --",2020-12-03T20:26:59.396Z,160702721939602
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.30 from pot",2020-12-03T20:26:59.396Z,160702721939601
"Uncalled bet of 0.10 returned to ""Dr. Hurst @ b7rmnGbpoR""",2020-12-03T20:26:59.396Z,160702721939600
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:26:58.588Z,160702721858900
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:26:53.275Z,160702721327600
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-03T20:26:33.802Z,160702719380300
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:26:29.242Z,160702718924300
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:26:27.159Z,160702718716000
"flop:  [Q♣, Q♥, A♠]",2020-12-03T20:26:24.201Z,160702718420200
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:26:23.394Z,160702718339500
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:26:21.591Z,160702718159200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:26:18.891Z,160702717889500
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T20:26:15.501Z,160702717550206
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T20:26:15.501Z,160702717550205
"Your hand is 4♦, 7♠",2020-12-03T20:26:15.501Z,160702717550204
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.75) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (2.90) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.85)",2020-12-03T20:26:15.501Z,160702717550201
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-03T20:26:15.501Z,160702717550200
"Undealt cards: 8♣, Q♦, 4♦, 5♣ [4♣]",2020-12-03T20:26:14.265Z,160702717426600
"-- ending hand #11 --",2020-12-03T20:26:09.579Z,160702716958002
"""Michael @ Fer4N75h9y"" collected 0.50 from pot",2020-12-03T20:26:09.579Z,160702716958001
"Uncalled bet of 0.20 returned to ""Michael @ Fer4N75h9y""",2020-12-03T20:26:09.579Z,160702716958000
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:26:08.771Z,160702716877200
"""Michael @ Fer4N75h9y"" bets 0.20",2020-12-03T20:25:53.078Z,160702715307800
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:25:46.197Z,160702714619800
"turn: 8♣, Q♦, 4♦ [5♣]",2020-12-03T20:25:35.266Z,160702713526700
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:25:34.451Z,160702713445200
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:25:28.370Z,160702712837100
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T20:25:22.102Z,160702712210300
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:25:19.185Z,160702711918600
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:25:06.831Z,160702710683200
"flop:  [8♣, Q♦, 4♦]",2020-12-03T20:24:57.160Z,160702709716100
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:24:56.351Z,160702709635200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:24:47.278Z,160702708727900
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:24:41.111Z,160702708111200
"""Dr Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-03T20:24:39.165Z,160702707916706
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-03T20:24:39.165Z,160702707916705
"Your hand is 6♥, 6♦",2020-12-03T20:24:39.165Z,160702707916704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.45) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.00) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.05)",2020-12-03T20:24:39.165Z,160702707916701
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-03T20:24:39.165Z,160702707916700
"-- ending hand #10 --",2020-12-03T20:24:33.255Z,160702707325602
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.10 from pot",2020-12-03T20:24:33.255Z,160702707325601
"Uncalled bet of 0.05 returned to ""Dr. Hurst @ b7rmnGbpoR""",2020-12-03T20:24:33.255Z,160702707325600
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:24:32.449Z,160702707245000
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:24:25.179Z,160702706518000
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-03T20:24:13.605Z,160702705360606
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-03T20:24:13.605Z,160702705360605
"Your hand is 6♠, 5♦",2020-12-03T20:24:13.605Z,160702705360604
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.50) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (2.95) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.05)",2020-12-03T20:24:13.605Z,160702705360601
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Dr Scott @ Ce3DFmEur5"") --",2020-12-03T20:24:13.605Z,160702705360600
"-- ending hand #9 --",2020-12-03T20:24:07.677Z,160702704767802
"""Michael @ Fer4N75h9y"" collected 0.30 from pot",2020-12-03T20:24:07.677Z,160702704767801
"Uncalled bet of 0.20 returned to ""Michael @ Fer4N75h9y""",2020-12-03T20:24:07.677Z,160702704767800
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:24:06.870Z,160702704687100
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:24:01.878Z,160702704187800
"""Michael @ Fer4N75h9y"" bets 0.20",2020-12-03T20:23:52.586Z,160702703258700
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:23:48.194Z,160702702819500
"turn: J♣, 3♠, 6♠ [K♠]",2020-12-03T20:23:31.730Z,160702701173100
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:23:30.923Z,160702701092400
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:23:23.914Z,160702700391500
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:23:21.059Z,160702700106000
"flop:  [J♣, 3♠, 6♠]",2020-12-03T20:23:12.136Z,160702699213700
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:23:11.330Z,160702699133100
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:23:08.980Z,160702698898100
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:23:05.038Z,160702698503800
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T20:22:58.960Z,160702697896106
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T20:22:58.960Z,160702697896105
"Your hand is 4♣, A♣",2020-12-03T20:22:58.960Z,160702697896104
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.30) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.05) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.15)",2020-12-03T20:22:58.960Z,160702697896101
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-03T20:22:58.960Z,160702697896100
"-- ending hand #8 --",2020-12-03T20:22:56.043Z,160702697604702
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.20 from pot",2020-12-03T20:22:56.043Z,160702697604701
"Uncalled bet of 0.10 returned to ""Dr. Hurst @ b7rmnGbpoR""",2020-12-03T20:22:56.043Z,160702697604700
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:22:55.234Z,160702697523500
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-03T20:22:38.640Z,160702695864100
"river: 7♦, K♠, 6♥, 2♦ [5♥]",2020-12-03T20:22:35.371Z,160702695537400
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:22:34.565Z,160702695456500
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:22:26.930Z,160702694693100
"turn: 7♦, K♠, 6♥ [2♦]",2020-12-03T20:22:22.850Z,160702694285200
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:22:22.042Z,160702694204300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:22:15.568Z,160702693556900
"flop:  [7♦, K♠, 6♥]",2020-12-03T20:22:09.211Z,160702692921200
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T20:22:08.397Z,160702692840200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:22:00.625Z,160702692062700
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:21:56.399Z,160702691640000
"""Dr Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-03T20:21:54.387Z,160702691438806
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-03T20:21:54.387Z,160702691438805
"Your hand is 2♠, 3♥",2020-12-03T20:21:54.387Z,160702691438804
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.30) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (2.95) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.25)",2020-12-03T20:21:54.387Z,160702691438801
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-03T20:21:54.387Z,160702691438800
"Undealt cards: 3♥, 7♦, K♠ [K♥, J♥]",2020-12-03T20:21:52.929Z,160702691293000
"-- ending hand #7 --",2020-12-03T20:21:48.450Z,160702690845102
"""Dr Scott @ Ce3DFmEur5"" collected 0.30 from pot",2020-12-03T20:21:48.450Z,160702690845101
"Uncalled bet of 0.10 returned to ""Dr Scott @ Ce3DFmEur5""",2020-12-03T20:21:48.450Z,160702690845100
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T20:21:47.630Z,160702690763100
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:21:42.174Z,160702690217500
"""Dr Scott @ Ce3DFmEur5"" bets 0.10",2020-12-03T20:21:39.823Z,160702689982400
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:21:30.577Z,160702689058900
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:21:28.081Z,160702688808100
"flop:  [3♥, 7♦, K♠]",2020-12-03T20:21:24.233Z,160702688423400
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T20:21:23.417Z,160702688341700
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T20:21:22.505Z,160702688250600
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T20:21:21.175Z,160702688117600
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-03T20:21:16.930Z,160702687693206
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-03T20:21:16.930Z,160702687693205
"Your hand is K♣, 10♠",2020-12-03T20:21:16.930Z,160702687693204
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.40) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.05) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.05)",2020-12-03T20:21:16.930Z,160702687693201
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Dr Scott @ Ce3DFmEur5"") --",2020-12-03T20:21:16.930Z,160702687693100
