entry,at,order
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-02-18T21:01:03.186Z,161368206318705
"Your hand is 10♠, 8♦",2021-02-18T21:01:03.186Z,161368206318702
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (8.65) | #6 ""Dr Hurst @ b7rmnGbpoR"" (11.35) | #10 ""Kristo @ HZl0mGrMth"" (10.00)",2021-02-18T21:01:03.186Z,161368206318701
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-18T21:01:03.186Z,161368206318700
"""Scott @ Ce3DFmEur5"" shows a 2♠, Q♠.",2021-02-18T21:01:00.728Z,161368206072900
"-- ending hand #21 --",2021-02-18T21:00:59.567Z,161368205956802
"""Scott @ Ce3DFmEur5"" collected 0.70 from pot",2021-02-18T21:00:59.567Z,161368205956801
"Uncalled bet of 0.30 returned to ""Scott @ Ce3DFmEur5""",2021-02-18T21:00:59.567Z,161368205956800
"""Kristo @ HZl0mGrMth"" folds",2021-02-18T21:00:58.756Z,161368205875700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-18T21:00:47.412Z,161368204741300
"""Scott @ Ce3DFmEur5"" raises to 0.50",2021-02-18T21:00:44.364Z,161368204436500
"""Kristo @ HZl0mGrMth"" bets 0.20",2021-02-18T21:00:22.952Z,161368202295300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T21:00:02.779Z,161368200278000
"River: A♥, 5♣, 7♦, 3♥ [4♥]",2021-02-18T20:59:51.459Z,161368199146200
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:59:50.651Z,161368199065100
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:59:26.595Z,161368196659600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:59:12.215Z,161368195221600
"Turn: A♥, 5♣, 7♦ [3♥]",2021-02-18T20:58:56.129Z,161368193613000
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:58:55.323Z,161368193532400
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:58:39.044Z,161368191904400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:58:36.567Z,161368191656800
"Flop:  [A♥, 5♣, 7♦]",2021-02-18T20:58:23.418Z,161368190342000
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:58:22.612Z,161368190261200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-18T20:58:20.540Z,161368190054100
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-18T20:58:18.839Z,161368189884000
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-02-18T20:58:07.250Z,161368188725106
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-18T20:58:07.250Z,161368188725105
"Your hand is 2♠, Q♠",2021-02-18T20:58:07.250Z,161368188725102
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (8.25) | #6 ""Dr Hurst @ b7rmnGbpoR"" (11.45) | #10 ""Kristo @ HZl0mGrMth"" (10.30)",2021-02-18T20:58:07.250Z,161368188725101
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-18T20:58:07.250Z,161368188725100
"-- ending hand #20 --",2021-02-18T20:58:04.326Z,161368188432802
"""Scott @ Ce3DFmEur5"" collected 0.70 from pot",2021-02-18T20:58:04.326Z,161368188432801
"Uncalled bet of 0.40 returned to ""Scott @ Ce3DFmEur5""",2021-02-18T20:58:04.326Z,161368188432800
"""Kristo @ HZl0mGrMth"" folds",2021-02-18T20:58:03.514Z,161368188351500
"""Scott @ Ce3DFmEur5"" bets 0.40",2021-02-18T20:57:57.363Z,161368187736400
"River: A♣, 6♣, 7♠, 10♥ [2♣]",2021-02-18T20:57:45.560Z,161368186556200
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-18T20:57:44.753Z,161368186475400
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-18T20:57:36.709Z,161368185671000
"Turn: A♣, 6♣, 7♠ [10♥]",2021-02-18T20:57:32.350Z,161368185235100
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-18T20:57:31.543Z,161368185154400
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-18T20:57:25.166Z,161368184516700
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-18T20:57:16.982Z,161368183698300
"Flop:  [A♣, 6♣, 7♠]",2021-02-18T20:57:07.802Z,161368182780400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:57:06.994Z,161368182699500
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-18T20:56:53.274Z,161368181327500
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-18T20:56:38.045Z,161368179804700
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-18T20:56:26.193Z,161368178619506
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-18T20:56:26.193Z,161368178619505
"Your hand is 7♣, A♥",2021-02-18T20:56:26.193Z,161368178619502
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (7.85) | #6 ""Dr Hurst @ b7rmnGbpoR"" (11.55) | #10 ""Kristo @ HZl0mGrMth"" (10.60)",2021-02-18T20:56:26.193Z,161368178619501
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-02-18T20:56:26.193Z,161368178619500
"-- ending hand #19 --",2021-02-18T20:56:23.241Z,161368178324102
"""Scott @ Ce3DFmEur5"" collected 0.10 from pot",2021-02-18T20:56:23.241Z,161368178324101
"Uncalled bet of 0.05 returned to ""Scott @ Ce3DFmEur5""",2021-02-18T20:56:23.241Z,161368178324100
"""Kristo @ HZl0mGrMth"" folds",2021-02-18T20:56:22.425Z,161368178242600
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-18T20:56:14.936Z,161368177493700
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-18T20:56:09.731Z,161368176973306
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-02-18T20:56:09.731Z,161368176973305
"Your hand is 4♥, 7♣",2021-02-18T20:56:09.731Z,161368176973302
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (7.80) | #6 ""Dr Hurst @ b7rmnGbpoR"" (11.55) | #10 ""Kristo @ HZl0mGrMth"" (10.65)",2021-02-18T20:56:09.731Z,161368176973301
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-18T20:56:09.731Z,161368176973300
"-- ending hand #18 --",2021-02-18T20:56:06.790Z,161368176679102
"""Dr Hurst @ b7rmnGbpoR"" collected 0.20 from pot",2021-02-18T20:56:06.790Z,161368176679101
"Uncalled bet of 0.10 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-02-18T20:56:06.790Z,161368176679100
"""Kristo @ HZl0mGrMth"" folds",2021-02-18T20:56:05.978Z,161368176597900
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-02-18T20:56:01.940Z,161368176194000
"River: 6♠, 8♦, 5♦, Q♠ [Q♦]",2021-02-18T20:55:55.491Z,161368175549300
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:55:54.679Z,161368175468100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:55:52.033Z,161368175203400
"Turn: 6♠, 8♦, 5♦ [Q♠]",2021-02-18T20:55:45.650Z,161368174565100
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:55:44.839Z,161368174484000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:55:41.150Z,161368174115100
"Flop:  [6♠, 8♦, 5♦]",2021-02-18T20:55:29.531Z,161368172953200
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:55:28.727Z,161368172872800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-18T20:55:19.163Z,161368171916400
"""Scott @ Ce3DFmEur5"" folds",2021-02-18T20:55:15.318Z,161368171531900
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-02-18T20:55:01.996Z,161368170200106
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-18T20:55:01.996Z,161368170200105
"Your hand is 4♥, 9♣",2021-02-18T20:55:01.996Z,161368170200102
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (7.80) | #6 ""Dr Hurst @ b7rmnGbpoR"" (11.45) | #10 ""Kristo @ HZl0mGrMth"" (10.75)",2021-02-18T20:55:01.996Z,161368170200101
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-18T20:55:01.996Z,161368170200100
"-- ending hand #17 --",2021-02-18T20:54:59.045Z,161368169904602
"""Dr Hurst @ b7rmnGbpoR"" collected 0.85 from pot",2021-02-18T20:54:59.045Z,161368169904601
"Uncalled bet of 0.20 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-02-18T20:54:59.045Z,161368169904600
"""Kristo @ HZl0mGrMth"" folds",2021-02-18T20:54:58.236Z,161368169823600
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-02-18T20:54:47.386Z,161368168738700
"River: 9♦, Q♥, 4♠, 10♦ [Q♣]",2021-02-18T20:54:39.051Z,161368167905500
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-18T20:54:38.233Z,161368167823400
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-02-18T20:54:28.638Z,161368166863900
"Turn: 9♦, Q♥, 4♠ [10♦]",2021-02-18T20:54:14.547Z,161368165454900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-18T20:54:13.706Z,161368165370700
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-18T20:54:01.960Z,161368164196100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:53:59.684Z,161368163968500
"Flop:  [9♦, Q♥, 4♠]",2021-02-18T20:53:39.670Z,161368161967100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-02-18T20:53:38.860Z,161368161886100
"""Scott @ Ce3DFmEur5"" folds",2021-02-18T20:53:33.817Z,161368161381800
"""Kristo @ HZl0mGrMth"" raises to 0.20",2021-02-18T20:53:16.544Z,161368159654500
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-18T20:53:09.981Z,161368158998206
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-18T20:53:09.981Z,161368158998205
"Your hand is 5♠, 7♥",2021-02-18T20:53:09.981Z,161368158998202
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (7.85) | #6 ""Dr Hurst @ b7rmnGbpoR"" (11.00) | #10 ""Kristo @ HZl0mGrMth"" (11.15)",2021-02-18T20:53:09.981Z,161368158998201
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-02-18T20:53:09.981Z,161368158998200
"-- ending hand #16 --",2021-02-18T20:53:07.051Z,161368158705202
"""Kristo @ HZl0mGrMth"" collected 0.60 from pot",2021-02-18T20:53:07.051Z,161368158705201
"Uncalled bet of 0.20 returned to ""Kristo @ HZl0mGrMth""",2021-02-18T20:53:07.051Z,161368158705200
"""Scott @ Ce3DFmEur5"" folds",2021-02-18T20:53:06.243Z,161368158624400
"""Kristo @ HZl0mGrMth"" bets 0.20",2021-02-18T20:52:48.800Z,161368156880100
"Turn: 2♣, 8♥, 2♦ [K♠]",2021-02-18T20:52:37.794Z,161368155779700
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-18T20:52:36.968Z,161368155696900
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-18T20:52:16.730Z,161368153673000
"Flop:  [2♣, 8♥, 2♦]",2021-02-18T20:52:01.588Z,161368152158900
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-18T20:52:00.777Z,161368152077900
"""Kristo @ HZl0mGrMth"" raises to 0.20",2021-02-18T20:51:55.868Z,161368151587000
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-18T20:51:48.001Z,161368150800200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-18T20:51:32.608Z,161368149260906
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-02-18T20:51:32.608Z,161368149260905
"Your hand is 7♥, 5♦",2021-02-18T20:51:32.608Z,161368149260902
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (8.15) | #6 ""Dr Hurst @ b7rmnGbpoR"" (11.00) | #10 ""Kristo @ HZl0mGrMth"" (10.85)",2021-02-18T20:51:32.608Z,161368149260901
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-18T20:51:32.608Z,161368149260900
"-- ending hand #15 --",2021-02-18T20:51:29.688Z,161368148968902
"""Kristo @ HZl0mGrMth"" collected 0.40 from pot",2021-02-18T20:51:29.688Z,161368148968901
"Uncalled bet of 0.30 returned to ""Kristo @ HZl0mGrMth""",2021-02-18T20:51:29.688Z,161368148968900
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-18T20:51:28.867Z,161368148886800
"""Kristo @ HZl0mGrMth"" bets 0.30",2021-02-18T20:51:14.179Z,161368147418100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:51:07.209Z,161368146721000
"River: 3♥, 7♣, Q♣, 3♦ [4♠]",2021-02-18T20:50:58.502Z,161368145850400
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:50:57.690Z,161368145769100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:50:53.355Z,161368145335600
"Turn: 3♥, 7♣, Q♣ [3♦]",2021-02-18T20:50:42.688Z,161368144269000
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-18T20:50:41.881Z,161368144188200
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-02-18T20:50:37.723Z,161368143772400
"Flop:  [3♥, 7♣, Q♣]",2021-02-18T20:50:31.427Z,161368143142900
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:50:30.617Z,161368143061800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-18T20:50:26.967Z,161368142696800
"""Scott @ Ce3DFmEur5"" folds",2021-02-18T20:50:15.344Z,161368141534400
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-02-18T20:48:45.387Z,161368132538906
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-18T20:48:45.387Z,161368132538905
"Your hand is 6♦, 8♣",2021-02-18T20:48:45.387Z,161368132538902
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (8.15) | #6 ""Dr Hurst @ b7rmnGbpoR"" (11.20) | #10 ""Kristo @ HZl0mGrMth"" (10.65)",2021-02-18T20:48:45.387Z,161368132538901
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-18T20:48:45.387Z,161368132538900
"""Dr Hurst @ b7rmnGbpoR"" shows a 8♣, J♠.",2021-02-18T20:48:44.130Z,161368132413100
"-- ending hand #14 --",2021-02-18T20:48:41.780Z,161368132178002
"""Dr Hurst @ b7rmnGbpoR"" collected 0.60 from pot",2021-02-18T20:48:41.780Z,161368132178001
"Uncalled bet of 0.40 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-02-18T20:48:41.780Z,161368132178000
"""Scott @ Ce3DFmEur5"" folds",2021-02-18T20:48:40.968Z,161368132097000
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-02-18T20:48:12.181Z,161368129218200
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:48:04.309Z,161368128431000
"River: 7♠, 8♥, 2♥, J♥ [3♥]",2021-02-18T20:47:51.590Z,161368127159200
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-18T20:47:50.752Z,161368127075300
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-02-18T20:47:46.844Z,161368126684600
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:47:40.097Z,161368126009800
"Turn: 7♠, 8♥, 2♥ [J♥]",2021-02-18T20:47:32.512Z,161368125251900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-18T20:47:31.704Z,161368125170400
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-18T20:47:26.636Z,161368124663700
"Flop:  [7♠, 8♥, 2♥]",2021-02-18T20:47:17.171Z,161368123717200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:47:16.361Z,161368123636200
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-18T20:47:05.928Z,161368122592900
"""Kristo @ HZl0mGrMth"" folds",2021-02-18T20:47:02.979Z,161368122297900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-18T20:46:57.692Z,161368121769306
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-18T20:46:57.692Z,161368121769305
"Your hand is 5♥, 8♠",2021-02-18T20:46:57.692Z,161368121769302
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (8.45) | #6 ""Dr Hurst @ b7rmnGbpoR"" (10.90) | #10 ""Kristo @ HZl0mGrMth"" (10.65)",2021-02-18T20:46:57.692Z,161368121769301
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-02-18T20:46:57.692Z,161368121769300
"-- ending hand #13 --",2021-02-18T20:46:54.748Z,161368121475002
"""Kristo @ HZl0mGrMth"" collected 0.20 from pot",2021-02-18T20:46:54.748Z,161368121475001
"Uncalled bet of 0.10 returned to ""Kristo @ HZl0mGrMth""",2021-02-18T20:46:54.748Z,161368121474900
"""Scott @ Ce3DFmEur5"" folds",2021-02-18T20:46:53.935Z,161368121393600
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-18T20:46:38.221Z,161368119822300
"Flop:  [J♥, 2♣, 6♦]",2021-02-18T20:46:35.427Z,161368119542800
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:46:34.619Z,161368119462000
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-18T20:46:33.652Z,161368119365300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-18T20:46:30.281Z,161368119028200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-18T20:46:18.278Z,161368117827906
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-02-18T20:46:18.278Z,161368117827905
"Your hand is 8♣, 7♠",2021-02-18T20:46:18.278Z,161368117827902
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (8.55) | #6 ""Dr Hurst @ b7rmnGbpoR"" (10.90) | #10 ""Kristo @ HZl0mGrMth"" (10.55)",2021-02-18T20:46:18.278Z,161368117827901
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-18T20:46:18.278Z,161368117827900
"-- ending hand #12 --",2021-02-18T20:46:15.365Z,161368117536502
"""Kristo @ HZl0mGrMth"" collected 0.20 from pot",2021-02-18T20:46:15.365Z,161368117536501
"Uncalled bet of 0.10 returned to ""Kristo @ HZl0mGrMth""",2021-02-18T20:46:15.365Z,161368117536500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-18T20:46:14.557Z,161368117455800
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-18T20:46:11.304Z,161368117130500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:46:08.863Z,161368116886400
"Turn: 7♠, 2♠, 5♦ [9♦]",2021-02-18T20:46:00.235Z,161368116023700
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:45:59.421Z,161368115942200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:45:54.666Z,161368115466700
"Flop:  [7♠, 2♠, 5♦]",2021-02-18T20:45:42.316Z,161368114231700
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:45:41.506Z,161368114150700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-18T20:45:31.332Z,161368113133300
"""Scott @ Ce3DFmEur5"" folds",2021-02-18T20:45:28.578Z,161368112857900
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-02-18T20:45:23.160Z,161368112316106
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-18T20:45:23.160Z,161368112316105
"Your hand is 5♥, 9♣",2021-02-18T20:45:23.160Z,161368112316102
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (8.55) | #6 ""Dr Hurst @ b7rmnGbpoR"" (11.00) | #10 ""Kristo @ HZl0mGrMth"" (10.45)",2021-02-18T20:45:23.160Z,161368112316101
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-18T20:45:23.160Z,161368112316100
"-- ending hand #11 --",2021-02-18T20:45:20.236Z,161368112023702
"""Dr Hurst @ b7rmnGbpoR"" collected 0.80 from pot",2021-02-18T20:45:20.236Z,161368112023701
"Uncalled bet of 0.20 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-02-18T20:45:20.236Z,161368112023700
"""Scott @ Ce3DFmEur5"" folds",2021-02-18T20:45:19.429Z,161368111942900
"""Kristo @ HZl0mGrMth"" folds",2021-02-18T20:45:11.881Z,161368111188200
"""Dr Hurst @ b7rmnGbpoR"" raises to 0.30",2021-02-18T20:45:09.474Z,161368110947500
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-18T20:45:02.938Z,161368110293900
"River: 5♠, 8♣, 9♠, K♣ [8♠]",2021-02-18T20:44:55.481Z,161368109548700
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:44:54.676Z,161368109467700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:44:51.691Z,161368109169200
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:44:46.912Z,161368108691200
"Turn: 5♠, 8♣, 9♠ [K♣]",2021-02-18T20:44:44.217Z,161368108421900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-18T20:44:43.409Z,161368108341000
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-18T20:44:37.597Z,161368107759800
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-18T20:44:33.113Z,161368107311300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:44:27.146Z,161368106714700
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:44:24.863Z,161368106486500
"Flop:  [5♠, 8♣, 9♠]",2021-02-18T20:44:21.395Z,161368106139600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:44:20.583Z,161368106058400
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-18T20:44:14.963Z,161368105496400
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-18T20:44:14.032Z,161368105403300
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-18T20:44:07.793Z,161368104779406
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-18T20:44:07.793Z,161368104779405
"Your hand is 5♥, 3♥",2021-02-18T20:44:07.793Z,161368104779402
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (8.85) | #6 ""Dr Hurst @ b7rmnGbpoR"" (10.50) | #10 ""Kristo @ HZl0mGrMth"" (10.65)",2021-02-18T20:44:07.793Z,161368104779401
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-02-18T20:44:07.793Z,161368104779400
"""Scott @ Ce3DFmEur5"" shows a 4♠, K♣.",2021-02-18T20:44:04.876Z,161368104487700
"-- ending hand #10 --",2021-02-18T20:44:01.246Z,161368104124802
"""Kristo @ HZl0mGrMth"" collected 1.30 from pot with Three of a Kind, Q's (combination: Q♦, Q♣, Q♥, K♠, 10♣)",2021-02-18T20:44:01.246Z,161368104124801
"""Kristo @ HZl0mGrMth"" shows a Q♦, Q♣.",2021-02-18T20:44:01.246Z,161368104124800
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-18T20:44:00.433Z,161368104043400
"""Kristo @ HZl0mGrMth"" bets 0.20",2021-02-18T20:43:54.130Z,161368103413100
"River: Q♥, 8♣, K♠, 10♣ [5♠]",2021-02-18T20:43:43.190Z,161368102319200
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-18T20:43:42.381Z,161368102238200
"""Kristo @ HZl0mGrMth"" bets 0.20",2021-02-18T20:43:30.499Z,161368101050000
"Turn: Q♥, 8♣, K♠ [10♣]",2021-02-18T20:43:21.493Z,161368100149500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-18T20:43:20.684Z,161368100068500
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-18T20:43:14.640Z,161368099464200
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-18T20:43:11.232Z,161368099123300
"Flop:  [Q♥, 8♣, K♠]",2021-02-18T20:43:06.657Z,161368098665800
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:43:05.841Z,161368098584200
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-18T20:42:59.726Z,161368097972700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-18T20:42:56.821Z,161368097682100
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-18T20:42:51.564Z,161368097156506
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-02-18T20:42:51.564Z,161368097156505
"Your hand is 4♠, K♣",2021-02-18T20:42:51.564Z,161368097156502
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (9.45) | #6 ""Dr Hurst @ b7rmnGbpoR"" (10.60) | #10 ""Kristo @ HZl0mGrMth"" (9.95)",2021-02-18T20:42:51.564Z,161368097156501
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-18T20:42:51.564Z,161368097156500
"-- ending hand #9 --",2021-02-18T20:42:45.532Z,161368096553402
"""Kristo @ HZl0mGrMth"" collected 0.50 from pot with Two Pair, 8's & 5's (combination: 8♥, 8♠, 5♣, 5♠, J♣)",2021-02-18T20:42:45.532Z,161368096553401
"""Kristo @ HZl0mGrMth"" shows a 8♥, 4♣.",2021-02-18T20:42:45.532Z,161368096553400
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-18T20:42:44.725Z,161368096472500
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-18T20:42:41.441Z,161368096144200
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-18T20:42:23.522Z,161368094352400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:42:19.022Z,161368093902300
"River: J♣, 9♥, 5♣, 5♠ [8♠]",2021-02-18T20:42:10.956Z,161368093095800
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:42:10.149Z,161368093015000
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:41:58.815Z,161368091881600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:41:53.965Z,161368091396600
"Turn: J♣, 9♥, 5♣ [5♠]",2021-02-18T20:41:44.840Z,161368090484100
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:41:44.027Z,161368090402800
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:41:43.064Z,161368090306500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:41:36.640Z,161368089664100
"Flop:  [J♣, 9♥, 5♣]",2021-02-18T20:41:23.224Z,161368088322500
