entry,at,order
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T21:10:20.948Z,160823942094900
"""Kristo @ kcUm-oLUp-"" posts a missed big blind of 0.04",2020-12-17T21:10:08.043Z,160823940804510
"""Kristo @ kcUm-oLUp-"" posts a missing small blind of 0.02",2020-12-17T21:10:08.043Z,160823940804509
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-17T21:10:08.043Z,160823940804508
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-17T21:10:08.043Z,160823940804507
"Your hand is 8♦, 9♥",2020-12-17T21:10:08.043Z,160823940804505
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.64) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.91) | #9 ""Scott @ Ce3DFmEur5"" (3.46) | #10 ""Kristo @ kcUm-oLUp-"" (2.99)",2020-12-17T21:10:08.043Z,160823940804502
"-- starting hand #45  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-17T21:10:08.043Z,160823940804501
"The player ""Kristo @ kcUm-oLUp-"" joined the game with a stack of 2.99.",2020-12-17T21:10:08.043Z,160823940804500
"-- ending hand #44 --",2020-12-17T21:10:02.139Z,160823940214002
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.18 from pot",2020-12-17T21:10:02.139Z,160823940214001
"Uncalled bet of 0.04 returned to ""Dr. Hurst @ b7rmnGbpoR""",2020-12-17T21:10:02.139Z,160823940214000
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T21:10:01.330Z,160823940133100
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.04",2020-12-17T21:09:53.510Z,160823939351000
"turn: 10♦, 7♥, A♠ [K♦]",2020-12-17T21:09:44.760Z,160823938476200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T21:09:43.955Z,160823938395600
"""Scott @ Ce3DFmEur5"" bets 0.04",2020-12-17T21:09:38.234Z,160823937823500
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T21:09:30.290Z,160823937029100
"flop:  [10♦, 7♥, A♠]",2020-12-17T21:09:18.700Z,160823935870100
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T21:09:17.855Z,160823935785700
"""Michael @ Fer4N75h9y"" folds",2020-12-17T21:09:04.295Z,160823934429800
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T21:09:03.373Z,160823934337400
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-17T21:08:57.635Z,160823933763806
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-17T21:08:57.635Z,160823933763805
"Your hand is 2♣, 2♥",2020-12-17T21:08:57.635Z,160823933763804
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.66) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.81) | #9 ""Scott @ Ce3DFmEur5"" (3.54) | #10 ""Kristo @ kcUm-oLUp-"" (2.99)",2020-12-17T21:08:57.635Z,160823933763801
"-- starting hand #44  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-17T21:08:57.635Z,160823933763800
"-- ending hand #43 --",2020-12-17T21:08:50.591Z,160823933059303
"""Scott @ Ce3DFmEur5"" shows a 2♦, 6♥.",2020-12-17T21:08:50.591Z,160823933059302
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.12 from pot with Pair, 4's (combination: 4♠, 4♣, K♠, J♣, 10♥)",2020-12-17T21:08:50.591Z,160823933059301
"""Dr. Hurst @ b7rmnGbpoR"" shows a K♠, 4♠.",2020-12-17T21:08:50.591Z,160823933059300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T21:08:49.785Z,160823932978600
"""Michael @ Fer4N75h9y"" checks",2020-12-17T21:08:46.222Z,160823932622300
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T21:08:43.262Z,160823932326300
"river: 8♥, 4♣, J♣, 2♥ [10♥]",2020-12-17T21:08:30.905Z,160823931090900
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T21:08:30.095Z,160823931009600
"""Michael @ Fer4N75h9y"" checks",2020-12-17T21:08:26.537Z,160823930653700
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T21:08:24.223Z,160823930422400
"turn: 8♥, 4♣, J♣ [2♥]",2020-12-17T21:08:17.473Z,160823929747600
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T21:08:16.662Z,160823929666300
"""Michael @ Fer4N75h9y"" checks",2020-12-17T21:08:09.862Z,160823928986300
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T21:08:06.030Z,160823928603000
"flop:  [8♥, 4♣, J♣]",2020-12-17T21:07:56.506Z,160823927650700
"""Michael @ Fer4N75h9y"" checks",2020-12-17T21:07:55.693Z,160823927570000
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T21:07:53.433Z,160823927343300
"The player ""Kristo @ kcUm-oLUp-"" sit back with the stack of 2.99.",2020-12-17T21:07:48.778Z,160823926877800
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T21:07:41.750Z,160823926175100
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-17T21:07:38.602Z,160823925860306
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-17T21:07:38.602Z,160823925860305
"Your hand is 2♦, 6♥",2020-12-17T21:07:38.602Z,160823925860304
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.70) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.73) | #9 ""Scott @ Ce3DFmEur5"" (3.58)",2020-12-17T21:07:38.602Z,160823925860301
"-- starting hand #43  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-17T21:07:38.602Z,160823925860300
"-- ending hand #42 --",2020-12-17T21:07:32.694Z,160823925269502
"""Scott @ Ce3DFmEur5"" collected 0.04 from pot",2020-12-17T21:07:32.694Z,160823925269501
"Uncalled bet of 0.02 returned to ""Scott @ Ce3DFmEur5""",2020-12-17T21:07:32.694Z,160823925269500
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T21:07:31.887Z,160823925188800
"""Michael @ Fer4N75h9y"" folds",2020-12-17T21:07:26.168Z,160823924616900
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-17T21:07:24.260Z,160823924426206
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-17T21:07:24.260Z,160823924426205
"Your hand is 7♥, 2♣",2020-12-17T21:07:24.260Z,160823924426204
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.70) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.75) | #9 ""Scott @ Ce3DFmEur5"" (3.56)",2020-12-17T21:07:24.260Z,160823924426201
"-- starting hand #42  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-17T21:07:24.260Z,160823924426200
"-- ending hand #41 --",2020-12-17T21:07:18.329Z,160823923833002
"""Michael @ Fer4N75h9y"" collected 0.08 from pot",2020-12-17T21:07:18.329Z,160823923833001
"Uncalled bet of 0.08 returned to ""Michael @ Fer4N75h9y""",2020-12-17T21:07:18.329Z,160823923833000
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T21:07:17.518Z,160823923751900
"""Michael @ Fer4N75h9y"" bets 0.08",2020-12-17T21:07:15.967Z,160823923596700
"flop:  [8♥, 4♣, K♥]",2020-12-17T21:07:06.990Z,160823922699200
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T21:07:06.182Z,160823922618200
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-17T21:07:04.185Z,160823922418600
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T21:07:01.964Z,160823922196500
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-17T21:06:48.528Z,160823920853006
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-17T21:06:48.528Z,160823920853005
"Your hand is A♦, 9♠",2020-12-17T21:06:48.528Z,160823920853004
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.66) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.79) | #9 ""Scott @ Ce3DFmEur5"" (3.56)",2020-12-17T21:06:48.528Z,160823920853001
"-- starting hand #41  (No Limit Texas Hold'em) (dead button) --",2020-12-17T21:06:48.528Z,160823920853000
"-- ending hand #40 --",2020-12-17T21:06:42.574Z,160823920257502
"""Michael @ Fer4N75h9y"" collected 0.08 from pot",2020-12-17T21:06:42.574Z,160823920257501
"Uncalled bet of 0.04 returned to ""Michael @ Fer4N75h9y""",2020-12-17T21:06:42.574Z,160823920257500
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T21:06:41.767Z,160823920176800
"""Michael @ Fer4N75h9y"" bets 0.04",2020-12-17T21:06:35.905Z,160823919590600
"flop:  [Q♦, 8♣, 4♥]",2020-12-17T21:06:31.748Z,160823919174900
"""Michael @ Fer4N75h9y"" checks",2020-12-17T21:06:30.929Z,160823919093000
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T21:06:29.337Z,160823918933800
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T21:06:25.864Z,160823918586400
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-17T21:06:23.823Z,160823918382507
"Dead Small Blind",2020-12-17T21:06:23.823Z,160823918382506
"Your hand is 3♣, A♠",2020-12-17T21:06:23.823Z,160823918382505
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.62) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.79) | #9 ""Scott @ Ce3DFmEur5"" (3.60)",2020-12-17T21:06:23.823Z,160823918382502
"-- starting hand #40  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-17T21:06:23.823Z,160823918382501
"The player ""Kristo @ kcUm-oLUp-"" stand up with the stack of 2.99.",2020-12-17T21:06:23.823Z,160823918382500
"-- ending hand #39 --",2020-12-17T21:06:17.917Z,160823917791802
"""Michael @ Fer4N75h9y"" collected 0.16 from pot",2020-12-17T21:06:17.917Z,160823917791801
"Uncalled bet of 0.08 returned to ""Michael @ Fer4N75h9y""",2020-12-17T21:06:17.917Z,160823917791800
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T21:06:17.109Z,160823917711000
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T21:06:16.292Z,160823917629700
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T21:06:02.824Z,160823916282400
"""Michael @ Fer4N75h9y"" bets 0.08",2020-12-17T21:05:56.386Z,160823915638700
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T21:05:52.476Z,160823915247700
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T21:05:48.138Z,160823914813800
"turn: 6♥, 2♣, J♣ [Q♦]",2020-12-17T21:05:36.811Z,160823913681300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T21:05:35.975Z,160823913597600
"""Michael @ Fer4N75h9y"" checks",2020-12-17T21:05:32.032Z,160823913203200
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T21:05:29.426Z,160823912942700
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T21:05:28.615Z,160823912861600
"flop:  [6♥, 2♣, J♣]",2020-12-17T21:05:15.943Z,160823911594600
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T21:05:15.124Z,160823911512500
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T21:05:09.191Z,160823910919200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T21:05:01.661Z,160823910166200
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-17T21:04:58.783Z,160823909878400
"""Kristo @ kcUm-oLUp-"" posts a big blind of 0.04",2020-12-17T21:04:57.101Z,160823909710207
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-17T21:04:57.101Z,160823909710206
"Your hand is 10♦, 5♣",2020-12-17T21:04:57.101Z,160823909710204
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.50) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.83) | #9 ""Scott @ Ce3DFmEur5"" (3.64) | #10 ""Kristo @ kcUm-oLUp-"" (3.03)",2020-12-17T21:04:57.101Z,160823909710201
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-17T21:04:57.101Z,160823909710200
"-- ending hand #38 --",2020-12-17T21:04:51.176Z,160823909117702
"""Scott @ Ce3DFmEur5"" collected 0.08 from pot",2020-12-17T21:04:51.176Z,160823909117701
"Uncalled bet of 0.04 returned to ""Scott @ Ce3DFmEur5""",2020-12-17T21:04:51.176Z,160823909117700
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T21:04:50.367Z,160823909036800
"""Scott @ Ce3DFmEur5"" bets 0.04",2020-12-17T21:04:42.717Z,160823908271800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T21:04:36.597Z,160823907659800
"flop:  [J♣, 5♣, K♦]",2020-12-17T21:04:31.866Z,160823907186700
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T21:04:31.058Z,160823907105800
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T21:04:17.652Z,160823905765300
"""Michael @ Fer4N75h9y"" folds",2020-12-17T21:04:16.727Z,160823905672800
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T21:04:15.788Z,160823905578800
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-17T21:04:00.777Z,160823904077807
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-17T21:04:00.777Z,160823904077806
"Your hand is 4♥, K♣",2020-12-17T21:04:00.777Z,160823904077804
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.50) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.87) | #9 ""Scott @ Ce3DFmEur5"" (3.60) | #10 ""Kristo @ kcUm-oLUp-"" (3.03)",2020-12-17T21:04:00.777Z,160823904077801
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-17T21:04:00.777Z,160823904077800
"-- ending hand #37 --",2020-12-17T21:03:54.239Z,160823903424102
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.22 from pot with Two Pair, J's & 2's (combination: J♥, J♣, 2♥, 2♣, Q♣)",2020-12-17T21:03:54.239Z,160823903424101
"""Dr. Hurst @ b7rmnGbpoR"" shows a 4♣, 2♥.",2020-12-17T21:03:54.239Z,160823903424100
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T21:03:53.433Z,160823903343400
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T21:03:45.950Z,160823902595100
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.04",2020-12-17T21:03:34.989Z,160823901499000
"river: Q♣, J♥, J♣, 2♣ [6♠]",2020-12-17T21:03:25.288Z,160823900529400
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T21:03:24.474Z,160823900447400
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T21:03:21.158Z,160823900115900
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T21:03:19.496Z,160823899949600
"turn: Q♣, J♥, J♣ [2♣]",2020-12-17T21:03:12.428Z,160823899242900
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T21:03:11.614Z,160823899161500
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T21:03:06.066Z,160823898606700
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T21:02:59.313Z,160823897931300
"flop:  [Q♣, J♥, J♣]",2020-12-17T21:02:46.015Z,160823896601700
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T21:02:45.206Z,160823896520600
"""Michael @ Fer4N75h9y"" folds",2020-12-17T21:02:39.208Z,160823895920800
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T21:02:38.284Z,160823895828500
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T21:02:29.306Z,160823894930700
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-17T21:02:21.193Z,160823894119507
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-17T21:02:21.193Z,160823894119506
"Your hand is A♦, K♠",2020-12-17T21:02:21.193Z,160823894119504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.52) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.73) | #9 ""Scott @ Ce3DFmEur5"" (3.68) | #10 ""Kristo @ kcUm-oLUp-"" (3.07)",2020-12-17T21:02:21.193Z,160823894119501
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Kristo @ kcUm-oLUp-"") --",2020-12-17T21:02:21.193Z,160823894119500
"-- ending hand #36 --",2020-12-17T21:02:18.260Z,160823893826102
"""Scott @ Ce3DFmEur5"" collected 0.48 from pot",2020-12-17T21:02:18.260Z,160823893826101
"Uncalled bet of 0.08 returned to ""Scott @ Ce3DFmEur5""",2020-12-17T21:02:18.260Z,160823893826100
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T21:02:17.454Z,160823893745500
"""Scott @ Ce3DFmEur5"" raises to 0.16",2020-12-17T21:02:12.760Z,160823893276000
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.08",2020-12-17T21:02:07.958Z,160823892795900
"river: 2♥, Q♣, K♠, J♥ [3♣]",2020-12-17T21:02:03.137Z,160823892314000
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T21:02:02.313Z,160823892231400
"""Scott @ Ce3DFmEur5"" bets 0.04",2020-12-17T21:01:59.896Z,160823891989700
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T21:01:53.726Z,160823891372700
"turn: 2♥, Q♣, K♠ [J♥]",2020-12-17T21:01:46.558Z,160823890656000
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T21:01:45.741Z,160823890574700
"""Michael @ Fer4N75h9y"" folds",2020-12-17T21:01:41.660Z,160823890166200
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T21:01:40.710Z,160823890071100
"""Scott @ Ce3DFmEur5"" bets 0.04",2020-12-17T21:01:28.836Z,160823888883700
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T21:01:18.094Z,160823887809500
"""Michael @ Fer4N75h9y"" checks",2020-12-17T21:01:14.224Z,160823887422800
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T21:01:10.440Z,160823887044100
"flop:  [2♥, Q♣, K♠]",2020-12-17T21:01:04.936Z,160823886493700
"""Michael @ Fer4N75h9y"" checks",2020-12-17T21:01:04.118Z,160823886412000
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T21:01:02.687Z,160823886268800
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T21:00:59.481Z,160823885948100
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T21:00:51.335Z,160823885133600
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-17T21:00:43.795Z,160823884379607
"""Kristo @ kcUm-oLUp-"" posts a small blind of 0.02",2020-12-17T21:00:43.795Z,160823884379606
"Your hand is J♠, K♦",2020-12-17T21:00:43.795Z,160823884379604
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.56) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.93) | #9 ""Scott @ Ce3DFmEur5"" (3.40) | #10 ""Kristo @ kcUm-oLUp-"" (3.11)",2020-12-17T21:00:43.795Z,160823884379601
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-17T21:00:43.795Z,160823884379600
"-- ending hand #35 --",2020-12-17T21:00:37.275Z,160823883727602
"""Scott @ Ce3DFmEur5"" collected 0.36 from pot with Three of a Kind, 7's (combination: 7♥, 7♣, 7♠, Q♥, J♠)",2020-12-17T21:00:37.275Z,160823883727601
"""Scott @ Ce3DFmEur5"" shows a 7♥, 7♣.",2020-12-17T21:00:37.275Z,160823883727600
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T21:00:36.468Z,160823883646800
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T21:00:32.363Z,160823883236400
"river: 10♠, 7♠, J♠, Q♥ [4♠]",2020-12-17T21:00:26.728Z,160823882673200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T21:00:25.923Z,160823882592400
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T21:00:20.142Z,160823882014300
"""Scott @ Ce3DFmEur5"" bets 0.04",2020-12-17T21:00:17.410Z,160823881741100
"turn: 10♠, 7♠, J♠ [Q♥]",2020-12-17T21:00:05.697Z,160823880570200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T21:00:04.876Z,160823880487900
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:59:58.239Z,160823879824000
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:59:56.439Z,160823879643900
"""Scott @ Ce3DFmEur5"" bets 0.04",2020-12-17T20:59:47.621Z,160823878762200
"flop:  [10♠, 7♠, J♠]",2020-12-17T20:59:41.428Z,160823878143000
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:59:40.621Z,160823878062200
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T20:59:35.499Z,160823877549900
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:59:34.571Z,160823877457200
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-17T20:59:29.002Z,160823876900300
"""Kristo @ kcUm-oLUp-"" posts a big blind of 0.04",2020-12-17T20:59:26.954Z,160823876695507
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-17T20:59:26.954Z,160823876695506
"Your hand is 7♥, 7♣",2020-12-17T20:59:26.954Z,160823876695504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.60) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (4.05) | #9 ""Scott @ Ce3DFmEur5"" (3.16) | #10 ""Kristo @ kcUm-oLUp-"" (3.19)",2020-12-17T20:59:26.954Z,160823876695501
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-17T20:59:26.954Z,160823876695500
"Undealt cards: 7♥, 3♠, Q♠ [4♠, 7♣]",2020-12-17T20:59:22.958Z,160823876296100
"-- ending hand #34 --",2020-12-17T20:59:21.035Z,160823876103602
"""Michael @ Fer4N75h9y"" collected 0.16 from pot",2020-12-17T20:59:21.035Z,160823876103601
"Uncalled bet of 0.12 returned to ""Michael @ Fer4N75h9y""",2020-12-17T20:59:21.035Z,160823876103600
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T20:59:20.229Z,160823876023000
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:59:17.760Z,160823875776100
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:59:10.982Z,160823875098300
"""Michael @ Fer4N75h9y"" bets 0.12",2020-12-17T20:59:02.655Z,160823874265600
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:58:59.147Z,160823873914700
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:58:55.708Z,160823873570900
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:58:52.781Z,160823873278200
"flop:  [7♥, 3♠, Q♠]",2020-12-17T20:58:46.098Z,160823872609900
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:58:45.289Z,160823872528900
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:58:44.366Z,160823872436700
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-17T20:58:42.318Z,160823872231900
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:58:40.346Z,160823872034600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-17T20:58:29.038Z,160823870903907
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-17T20:58:29.038Z,160823870903906
"Your hand is 10♦, 5♠",2020-12-17T20:58:29.038Z,160823870903904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.48) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (4.09) | #9 ""Scott @ Ce3DFmEur5"" (3.20) | #10 ""Kristo @ kcUm-oLUp-"" (3.23)",2020-12-17T20:58:29.038Z,160823870903901
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-17T20:58:29.038Z,160823870903900
"-- ending hand #33 --",2020-12-17T20:58:26.120Z,160823870612002
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.24 from pot",2020-12-17T20:58:26.120Z,160823870612001
"Uncalled bet of 0.08 returned to ""Dr. Hurst @ b7rmnGbpoR""",2020-12-17T20:58:26.120Z,160823870612000
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:58:25.297Z,160823870529800
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T20:58:24.365Z,160823870436600
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.08",2020-12-17T20:58:08.551Z,160823868855100
"""Michael @ Fer4N75h9y"" checks",2020-12-17T20:58:02.052Z,160823868205300
"river: 8♦, K♥, 7♠, 6♥ [J♦]",2020-12-17T20:57:58.710Z,160823867871600
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:57:57.901Z,160823867790200
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:57:55.715Z,160823867572400
"""Michael @ Fer4N75h9y"" checks",2020-12-17T20:57:49.885Z,160823866988600
"turn: 8♦, K♥, 7♠ [6♥]",2020-12-17T20:57:47.622Z,160823866762400
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:57:46.817Z,160823866681800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:57:43.988Z,160823866398900
"""Michael @ Fer4N75h9y"" checks",2020-12-17T20:57:38.675Z,160823865867600
"flop:  [8♦, K♥, 7♠]",2020-12-17T20:57:36.088Z,160823865608900
"""Kristo @ kcUm-oLUp-"" calls 0.08",2020-12-17T20:57:35.282Z,160823865528300
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-17T20:57:32.855Z,160823865285600
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-17T20:57:29.325Z,160823864932600
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:57:26.489Z,160823864649000
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:57:23.647Z,160823864364800
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-17T20:57:11.929Z,160823863193007
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-17T20:57:11.929Z,160823863193006
"Your hand is 7♣, 5♠",2020-12-17T20:57:11.929Z,160823863193004
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.56) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.93) | #9 ""Scott @ Ce3DFmEur5"" (3.20) | #10 ""Kristo @ kcUm-oLUp-"" (3.31)",2020-12-17T20:57:11.929Z,160823863193001
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Kristo @ kcUm-oLUp-"") --",2020-12-17T20:57:11.929Z,160823863193000
