entry,at,order
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.40) | #8 ""Scott @ Ce3DFmEur5"" (10.50) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.10)",2021-03-04T20:38:10.017Z,161489029001801
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-03-04T20:38:10.017Z,161489029001800
"-- ending hand #19 --",2021-03-04T20:38:07.105Z,161489028710602
"""Scott @ Ce3DFmEur5"" collected 0.10 from pot",2021-03-04T20:38:07.105Z,161489028710601
"Uncalled bet of 0.05 returned to ""Scott @ Ce3DFmEur5""",2021-03-04T20:38:07.105Z,161489028710600
"""Kristo @ HZl0mGrMth"" folds",2021-03-04T20:38:06.298Z,161489028629900
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:38:01.651Z,161489028165200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-04T20:37:58.512Z,161489027851306
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-03-04T20:37:58.512Z,161489027851305
"Your hand is A♥, 7♣",2021-03-04T20:37:58.512Z,161489027851303
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.45) | #8 ""Scott @ Ce3DFmEur5"" (10.45) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.10)",2021-03-04T20:37:58.512Z,161489027851301
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-04T20:37:58.512Z,161489027851300
"-- ending hand #18 --",2021-03-04T20:37:52.470Z,161489027247202
"""Kristo @ HZl0mGrMth"" collected 1.40 from pot with Full House, 8's over 5's (combination: 8♣, 8♥, 8♠, 5♥, 5♦)",2021-03-04T20:37:52.470Z,161489027247201
"""Kristo @ HZl0mGrMth"" shows a 8♣, A♦.",2021-03-04T20:37:52.470Z,161489027247200
"""Scott @ Ce3DFmEur5"" calls 0.30",2021-03-04T20:37:51.662Z,161489027166300
"""Kristo @ HZl0mGrMth"" bets 0.30",2021-03-04T20:37:35.867Z,161489025586700
"River: 4♠, 5♥, 5♦, 8♥ [8♠]",2021-03-04T20:37:26.390Z,161489024639200
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:37:25.582Z,161489024558300
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:37:23.313Z,161489024331300
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-03-04T20:37:19.814Z,161489023981500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:37:02.949Z,161489022294900
"Turn: 4♠, 5♥, 5♦ [8♥]",2021-03-04T20:36:57.959Z,161489021796000
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:36:57.151Z,161489021715200
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:36:56.174Z,161489021617500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:36:39.901Z,161489019990200
"Flop:  [4♠, 5♥, 5♦]",2021-03-04T20:36:24.100Z,161489018410100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-03-04T20:36:23.289Z,161489018329000
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-03-04T20:36:18.028Z,161489017802900
"""Kristo @ HZl0mGrMth"" raises to 0.20",2021-03-04T20:36:11.742Z,161489017174300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:36:06.445Z,161489016644600
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:36:03.945Z,161489016394600
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-03-04T20:35:54.628Z,161489015462906
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-04T20:35:54.628Z,161489015462905
"Your hand is Q♦, 9♦",2021-03-04T20:35:54.628Z,161489015462903
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (8.65) | #8 ""Scott @ Ce3DFmEur5"" (11.05) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.30)",2021-03-04T20:35:54.628Z,161489015462901
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-04T20:35:54.628Z,161489015462900
"-- ending hand #17 --",2021-03-04T20:35:48.603Z,161489014860402
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot with Two Pair, 10's & 8's (combination: 10♣, 10♥, 8♠, 8♦, A♣)",2021-03-04T20:35:48.603Z,161489014860401
"""Scott @ Ce3DFmEur5"" shows a 6♣, 8♠.",2021-03-04T20:35:48.603Z,161489014860400
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:35:47.792Z,161489014779300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:35:29.596Z,161489012959700
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:35:28.677Z,161489012867800
"River: 10♣, 4♥, 8♦, 10♥ [A♣]",2021-03-04T20:35:21.456Z,161489012146000
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:35:20.649Z,161489012065000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:35:10.949Z,161489011095000
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:35:08.867Z,161489010886800
"Turn: 10♣, 4♥, 8♦ [10♥]",2021-03-04T20:34:53.652Z,161489009365400
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:34:52.845Z,161489009284600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:34:41.054Z,161489008105500
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:34:36.398Z,161489007639900
"Flop:  [10♣, 4♥, 8♦]",2021-03-04T20:34:33.898Z,161489007389900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:34:33.088Z,161489007308900
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:34:29.781Z,161489006978200
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:34:25.475Z,161489006547600
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-04T20:34:18.258Z,161489005825906
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-04T20:34:18.258Z,161489005825905
"Your hand is 6♣, 8♠",2021-03-04T20:34:18.258Z,161489005825903
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (8.75) | #8 ""Scott @ Ce3DFmEur5"" (10.85) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.40)",2021-03-04T20:34:18.258Z,161489005825901
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-03-04T20:34:18.258Z,161489005825900
"""Scott @ Ce3DFmEur5"" shows a 2♦, 7♥.",2021-03-04T20:34:15.406Z,161489005540600
"-- ending hand #16 --",2021-03-04T20:34:14.611Z,161489005461202
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2021-03-04T20:34:14.611Z,161489005461201
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-03-04T20:34:14.611Z,161489005461200
"""Kristo @ HZl0mGrMth"" folds",2021-03-04T20:34:13.802Z,161489005380300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:34:11.942Z,161489005194300
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-04T20:34:09.432Z,161489004943300
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:33:59.263Z,161489003926400
"Turn: 4♥, 3♥, 5♦ [6♣]",2021-03-04T20:33:52.403Z,161489003240500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:33:51.597Z,161489003159800
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:33:46.022Z,161489002602300
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:33:45.076Z,161489002507700
"Flop:  [4♥, 3♥, 5♦]",2021-03-04T20:33:31.555Z,161489001155600
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:33:30.748Z,161489001074900
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:33:17.601Z,161488999760200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:33:15.537Z,161488999554000
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-04T20:33:02.993Z,161488998299706
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-03-04T20:33:02.993Z,161488998299705
"Your hand is 2♦, 7♥",2021-03-04T20:33:02.993Z,161488998299703
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (8.85) | #8 ""Scott @ Ce3DFmEur5"" (10.65) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.50)",2021-03-04T20:33:02.993Z,161488998299701
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-04T20:33:02.993Z,161488998299700
"-- ending hand #15 --",2021-03-04T20:32:56.960Z,161488997696103
"""Kristo @ HZl0mGrMth"" shows a 5♣, 9♠.",2021-03-04T20:32:56.960Z,161488997696102
"""Scott @ Ce3DFmEur5"" collected 0.90 from pot with Pair, 10's (combination: 10♣, 10♥, K♥, Q♦, 9♣)",2021-03-04T20:32:56.960Z,161488997696101
"""Scott @ Ce3DFmEur5"" shows a Q♦, 10♣.",2021-03-04T20:32:56.960Z,161488997696100
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:32:56.151Z,161488997615200
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-03-04T20:32:53.430Z,161488997343100
"River: 10♥, 9♣, K♥, 4♠ [2♠]",2021-03-04T20:32:45.903Z,161488996590500
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:32:45.096Z,161488996509700
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-03-04T20:32:40.874Z,161488996087400
"Turn: 10♥, 9♣, K♥ [4♠]",2021-03-04T20:32:35.968Z,161488995596900
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:32:35.161Z,161488995516200
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:32:19.754Z,161488993975400
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-03-04T20:32:07.704Z,161488992770500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:32:02.091Z,161488992209200
"Flop:  [10♥, 9♣, K♥]",2021-03-04T20:31:50.714Z,161488991071500
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:31:49.905Z,161488990990600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:31:37.902Z,161488989790300
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:31:30.934Z,161488989093500
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-03-04T20:31:21.726Z,161488988172706
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-04T20:31:21.726Z,161488988172705
"Your hand is Q♦, 10♣",2021-03-04T20:31:21.726Z,161488988172703
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.25) | #8 ""Scott @ Ce3DFmEur5"" (10.15) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.60)",2021-03-04T20:31:21.726Z,161488988172701
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-04T20:31:21.726Z,161488988172700
"""Scott @ Ce3DFmEur5"" shows a A♣, A♥.",2021-03-04T20:31:19.460Z,161488987946100
"-- ending hand #14 --",2021-03-04T20:31:18.104Z,161488987810502
"""Scott @ Ce3DFmEur5"" collected 0.70 from pot",2021-03-04T20:31:18.104Z,161488987810501
"Uncalled bet of 0.50 returned to ""Scott @ Ce3DFmEur5""",2021-03-04T20:31:18.104Z,161488987810500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:31:17.296Z,161488987729700
"""Scott @ Ce3DFmEur5"" bets 0.50",2021-03-04T20:30:56.469Z,161488985646900
"River: Q♦, Q♣, 7♦, 5♦ [3♠]",2021-03-04T20:30:42.128Z,161488984213100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:30:41.319Z,161488984132000
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-04T20:30:34.664Z,161488983466500
"Turn: Q♦, Q♣, 7♦ [5♦]",2021-03-04T20:30:26.879Z,161488982688100
"""Kristo @ HZl0mGrMth"" folds",2021-03-04T20:30:26.073Z,161488982607400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:30:19.693Z,161488981969400
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-04T20:30:16.924Z,161488981692500
"Flop:  [Q♦, Q♣, 7♦]",2021-03-04T20:30:06.772Z,161488980677400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:30:05.965Z,161488980596500
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:30:00.972Z,161488980097300
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:29:58.385Z,161488979838600
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-04T20:29:49.445Z,161488978944706
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-04T20:29:49.445Z,161488978944705
"Your hand is A♣, A♥",2021-03-04T20:29:49.445Z,161488978944703
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.35) | #8 ""Scott @ Ce3DFmEur5"" (9.75) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.90)",2021-03-04T20:29:49.445Z,161488978944701
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-03-04T20:29:49.445Z,161488978944700
"-- ending hand #13 --",2021-03-04T20:29:46.533Z,161488978653402
"""Dr Hurst @ b7rmnGbpoR"" collected 0.70 from pot",2021-03-04T20:29:46.533Z,161488978653401
"Uncalled bet of 0.20 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-03-04T20:29:46.533Z,161488978653400
"""Kristo @ HZl0mGrMth"" folds",2021-03-04T20:29:45.725Z,161488978572600
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-03-04T20:29:42.653Z,161488978265400
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:29:34.153Z,161488977415300
"River: A♥, K♥, 7♦, 4♠ [4♣]",2021-03-04T20:29:23.634Z,161488976363700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:29:22.827Z,161488976282800
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-03-04T20:29:16.757Z,161488975675800
"Turn: A♥, K♥, 7♦ [4♠]",2021-03-04T20:29:10.899Z,161488975090000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:29:10.092Z,161488975009300
"""Scott @ Ce3DFmEur5"" folds",2021-03-04T20:29:03.669Z,161488974367000
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-03-04T20:28:47.983Z,161488972798400
"Flop:  [A♥, K♥, 7♦]",2021-03-04T20:28:28.688Z,161488970868900
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:28:27.873Z,161488970787400
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:28:25.616Z,161488970561700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:28:22.700Z,161488970270100
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-04T20:28:13.678Z,161488969368006
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-03-04T20:28:13.678Z,161488969368005
"Your hand is 5♥, Q♣",2021-03-04T20:28:13.678Z,161488969368003
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.65) | #8 ""Scott @ Ce3DFmEur5"" (9.85) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.50)",2021-03-04T20:28:13.678Z,161488969368001
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-04T20:28:13.678Z,161488969368000
"-- ending hand #12 --",2021-03-04T20:28:10.766Z,161488969076702
"""Kristo @ HZl0mGrMth"" collected 0.20 from pot",2021-03-04T20:28:10.766Z,161488969076701
"Uncalled bet of 0.10 returned to ""Kristo @ HZl0mGrMth""",2021-03-04T20:28:10.766Z,161488969076700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:28:09.960Z,161488968996100
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-03-04T20:27:51.621Z,161488967162200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:27:48.072Z,161488966807300
"Turn: 2♥, 2♦, K♣ [J♦]",2021-03-04T20:27:39.485Z,161488965949000
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:27:38.677Z,161488965867800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:27:32.276Z,161488965227700
"Flop:  [2♥, 2♦, K♣]",2021-03-04T20:27:24.115Z,161488964411600
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:27:23.307Z,161488964330800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:27:16.332Z,161488963633300
"""Scott @ Ce3DFmEur5"" folds",2021-03-04T20:27:12.864Z,161488963286500
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-03-04T20:26:55.341Z,161488961534306
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-04T20:26:55.341Z,161488961534305
"Your hand is 3♥, K♦",2021-03-04T20:26:55.341Z,161488961534303
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.55) | #8 ""Scott @ Ce3DFmEur5"" (9.85) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.60)",2021-03-04T20:26:55.341Z,161488961534301
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-04T20:26:55.341Z,161488961534300
"-- ending hand #11 --",2021-03-04T20:26:52.433Z,161488961243402
"""Dr Hurst @ b7rmnGbpoR"" collected 0.45 from pot",2021-03-04T20:26:52.433Z,161488961243401
"Uncalled bet of 0.10 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-03-04T20:26:52.433Z,161488961243400
"""Kristo @ HZl0mGrMth"" folds",2021-03-04T20:26:51.627Z,161488961162800
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-03-04T20:26:43.722Z,161488960372300
"River: 2♠, 7♦, 8♦, 5♣ [9♠]",2021-03-04T20:26:37.015Z,161488959701700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:26:36.208Z,161488959620900
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-03-04T20:26:32.239Z,161488959224000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:26:20.568Z,161488958056900
"Turn: 2♠, 7♦, 8♦ [5♣]",2021-03-04T20:26:14.911Z,161488957491600
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:26:14.102Z,161488957410300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:26:08.691Z,161488956869200
"Flop:  [2♠, 7♦, 8♦]",2021-03-04T20:25:57.953Z,161488955795500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:25:57.145Z,161488955714600
"""Scott @ Ce3DFmEur5"" folds",2021-03-04T20:25:51.050Z,161488955105100
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:25:41.340Z,161488954134100
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-04T20:25:32.414Z,161488953241506
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-04T20:25:32.414Z,161488953241505
"Your hand is 9♥, 10♣",2021-03-04T20:25:32.414Z,161488953241503
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.75) | #8 ""Scott @ Ce3DFmEur5"" (9.90) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.35)",2021-03-04T20:25:32.414Z,161488953241501
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-03-04T20:25:32.414Z,161488953241500
"-- ending hand #10 --",2021-03-04T20:25:29.481Z,161488952948302
"""Kristo @ HZl0mGrMth"" collected 0.20 from pot",2021-03-04T20:25:29.481Z,161488952948301
"Uncalled bet of 0.40 returned to ""Kristo @ HZl0mGrMth""",2021-03-04T20:25:29.481Z,161488952948300
"""Scott @ Ce3DFmEur5"" folds",2021-03-04T20:25:28.668Z,161488952866900
"""Kristo @ HZl0mGrMth"" bets 0.40",2021-03-04T20:25:11.758Z,161488951175900
"River: K♦, 2♥, K♥, 8♣ [2♣]",2021-03-04T20:25:04.438Z,161488950444000
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:25:03.630Z,161488950363100
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:24:45.923Z,161488948592400
"Turn: K♦, 2♥, K♥ [8♣]",2021-03-04T20:24:36.683Z,161488947668400
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:24:35.869Z,161488947587000
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:24:34.870Z,161488947487100
"Flop:  [K♦, 2♥, K♥]",2021-03-04T20:24:18.065Z,161488945806600
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:24:17.257Z,161488945725800
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:24:16.313Z,161488945631400
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:24:08.960Z,161488944896100
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-04T20:24:04.804Z,161488944480606
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-03-04T20:24:04.804Z,161488944480605
"Your hand is 3♥, 7♠",2021-03-04T20:24:04.804Z,161488944480603
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.65) | #8 ""Scott @ Ce3DFmEur5"" (10.00) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.35)",2021-03-04T20:24:04.804Z,161488944480601
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-04T20:24:04.804Z,161488944480600
"-- ending hand #9 --",2021-03-04T20:23:58.766Z,161488943876702
"""Dr Hurst @ b7rmnGbpoR"" collected 0.30 from pot with Two Pair, Q's & 3's (combination: Q♣, Q♥, 3♥, 3♠, 9♦)",2021-03-04T20:23:58.766Z,161488943876701
"""Dr Hurst @ b7rmnGbpoR"" shows a 2♦, 3♥.",2021-03-04T20:23:58.766Z,161488943876700
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:23:57.959Z,161488943796000
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:23:57.037Z,161488943703800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:23:49.759Z,161488942976000
"River: Q♣, 3♠, 9♦, 6♣ [Q♥]",2021-03-04T20:23:44.247Z,161488942424900
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:23:43.438Z,161488942343900
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:23:37.757Z,161488941775800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:23:27.872Z,161488940787400
"Turn: Q♣, 3♠, 9♦ [6♣]",2021-03-04T20:23:12.271Z,161488939227300
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:23:11.462Z,161488939146300
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:23:07.400Z,161488938740100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:23:01.569Z,161488938157000
"Flop:  [Q♣, 3♠, 9♦]",2021-03-04T20:22:55.618Z,161488937561900
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:22:54.808Z,161488937480900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:22:48.160Z,161488936816100
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:22:45.775Z,161488936577600
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-03-04T20:22:37.138Z,161488935713906
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-04T20:22:37.138Z,161488935713905
"Your hand is 2♣, J♣",2021-03-04T20:22:37.138Z,161488935713903
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.75) | #8 ""Scott @ Ce3DFmEur5"" (10.10) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.15)",2021-03-04T20:22:37.138Z,161488935713901
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-04T20:22:37.138Z,161488935713900
"-- ending hand #8 --",2021-03-04T20:22:34.216Z,161488935422002
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2021-03-04T20:22:34.216Z,161488935422001
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-03-04T20:22:34.216Z,161488935422000
"""Kristo @ HZl0mGrMth"" folds",2021-03-04T20:22:33.407Z,161488935340800
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:22:21.696Z,161488934169700
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-04T20:22:16.569Z,161488933657000
"Flop:  [J♣, 4♠, 3♣]",2021-03-04T20:22:07.793Z,161488932779500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:22:06.983Z,161488932698400
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:22:03.639Z,161488932364000
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:22:02.711Z,161488932271200
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-04T20:21:56.696Z,161488931669706
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-04T20:21:56.696Z,161488931669705
"Your hand is 9♣, 4♥",2021-03-04T20:21:56.696Z,161488931669703
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.85) | #8 ""Scott @ Ce3DFmEur5"" (9.90) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.25)",2021-03-04T20:21:56.696Z,161488931669701
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-03-04T20:21:56.696Z,161488931669700
"-- ending hand #7 --",2021-03-04T20:21:50.684Z,161488931068603
"""Kristo @ HZl0mGrMth"" shows a 9♥, 4♠.",2021-03-04T20:21:50.684Z,161488931068602
"""Dr Hurst @ b7rmnGbpoR"" collected 0.30 from pot with Pair, 2's (combination: 2♦, 2♥, A♣, K♥, 8♣)",2021-03-04T20:21:50.684Z,161488931068601
"""Dr Hurst @ b7rmnGbpoR"" shows a 3♣, K♥.",2021-03-04T20:21:50.684Z,161488931068600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:21:49.853Z,161488930985400
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:21:43.741Z,161488930374600
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:21:42.793Z,161488930279400
"River: 8♣, 2♦, 2♥, 5♠ [A♣]",2021-03-04T20:21:31.969Z,161488929197100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:21:31.162Z,161488929116200
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:21:13.484Z,161488927348500
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:21:12.460Z,161488927246100
"Turn: 8♣, 2♦, 2♥ [5♠]",2021-03-04T20:21:08.400Z,161488926840100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:21:07.594Z,161488926759500
