entry,at,order
"""Dr Hurst @ b7rmnGbpoR"" bets 0.80",2021-01-28T21:14:33.272Z,161186847327300
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:14:26.602Z,161186846660200
"River: K♥, K♣, K♠, 8♥ [2♦]",2021-01-28T21:14:19.470Z,161186845947800
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-28T21:14:18.663Z,161186845866300
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-01-28T21:14:16.375Z,161186845637600
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:14:11.708Z,161186845170900
"Turn: K♥, K♣, K♠ [8♥]",2021-01-28T21:14:06.667Z,161186844666900
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-28T21:14:05.861Z,161186844586100
"""Dr Hurst @ b7rmnGbpoR"" raises to 0.40",2021-01-28T21:13:51.817Z,161186843181900
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-01-28T21:13:42.469Z,161186842247000
"Flop:  [K♥, K♣, K♠]",2021-01-28T21:13:27.052Z,161186840705300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T21:13:26.245Z,161186840624600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:13:18.237Z,161186839823700
"""Also a DR @ Y1Q6ty6Yvq"" folds",2021-01-28T21:13:10.961Z,161186839096200
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.20",2021-01-28T21:13:08.466Z,161186838846806
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-28T21:13:08.466Z,161186838846805
"Your hand is 4♥, 8♠",2021-01-28T21:13:08.466Z,161186838846804
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (23.70) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (14.20) | #6 ""Scott @ Ce3DFmEur5"" (22.10)",2021-01-28T21:13:08.466Z,161186838846801
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Also a DR @ Y1Q6ty6Yvq"") --",2021-01-28T21:13:08.466Z,161186838846800
"-- ending hand #27 --",2021-01-28T21:13:02.426Z,161186838242802
"""Also a DR @ Y1Q6ty6Yvq"" collected 1.20 from pot with Pair, 5's (combination: 5♥, 5♦, A♣, Q♥, 10♠)",2021-01-28T21:13:02.426Z,161186838242801
"""Also a DR @ Y1Q6ty6Yvq"" shows a A♣, 2♠.",2021-01-28T21:13:02.426Z,161186838242800
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:13:01.620Z,161186838162100
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.20",2021-01-28T21:12:58.858Z,161186837885900
"River: 10♠, 5♥, Q♥, 5♦ [6♥]",2021-01-28T21:12:56.212Z,161186837621500
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:12:55.404Z,161186837540500
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:12:54.469Z,161186837447000
"Turn: 10♠, 5♥, Q♥ [5♦]",2021-01-28T21:12:46.577Z,161186836657900
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:12:45.768Z,161186836576900
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:12:44.824Z,161186836482400
"Flop:  [10♠, 5♥, Q♥]",2021-01-28T21:12:32.674Z,161186835267500
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-28T21:12:31.868Z,161186835186900
"""Also a DR @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-28T21:12:23.722Z,161186834372300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T21:12:11.488Z,161186833148900
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-28T21:12:06.400Z,161186832640106
"""Also a DR @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-28T21:12:06.400Z,161186832640105
"Your hand is 8♣, 7♦",2021-01-28T21:12:06.400Z,161186832640104
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (23.70) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (13.60) | #6 ""Scott @ Ce3DFmEur5"" (22.70)",2021-01-28T21:12:06.400Z,161186832640101
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-28T21:12:06.400Z,161186832640100
"-- ending hand #26 --",2021-01-28T21:12:03.494Z,161186832349502
"""Dr Hurst @ b7rmnGbpoR"" collected 1.80 from pot",2021-01-28T21:12:03.494Z,161186832349501
"Uncalled bet of 0.80 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-01-28T21:12:03.494Z,161186832349500
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T21:12:02.687Z,161186832268800
"""Dr Hurst @ b7rmnGbpoR"" bets 0.80",2021-01-28T21:11:59.918Z,161186831991900
"River: 6♣, 10♥, J♥, 2♠ [7♦]",2021-01-28T21:11:53.573Z,161186831357500
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-28T21:11:52.766Z,161186831276700
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-01-28T21:11:45.098Z,161186830509900
"Turn: 6♣, 10♥, J♥ [2♠]",2021-01-28T21:11:35.302Z,161186829530300
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:11:34.490Z,161186829449100
"""Also a DR @ Y1Q6ty6Yvq"" folds",2021-01-28T21:11:30.469Z,161186829047000
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-01-28T21:11:22.074Z,161186828207500
"Flop:  [6♣, 10♥, J♥]",2021-01-28T21:11:13.583Z,161186827358500
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:11:12.763Z,161186827276400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T21:11:05.783Z,161186826578400
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:11:04.877Z,161186826487800
"""Also a DR @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-28T21:10:57.676Z,161186825767706
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.10",2021-01-28T21:10:57.676Z,161186825767705
"Your hand is 10♠, A♠",2021-01-28T21:10:57.676Z,161186825767704
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (22.70) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (13.80) | #6 ""Scott @ Ce3DFmEur5"" (23.50)",2021-01-28T21:10:57.676Z,161186825767701
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-28T21:10:57.676Z,161186825767700
"-- ending hand #25 --",2021-01-28T21:10:51.641Z,161186825164302
"""Scott @ Ce3DFmEur5"" collected 8.60 from pot with Full House, 7's over A's (combination: 7♦, 7♥, 7♣, A♥, A♣)",2021-01-28T21:10:51.641Z,161186825164301
"""Scott @ Ce3DFmEur5"" shows a 7♦, 7♥.",2021-01-28T21:10:51.641Z,161186825164300
"""Also a DR @ Y1Q6ty6Yvq"" calls 3.00",2021-01-28T21:10:50.834Z,161186825083500
"""Scott @ Ce3DFmEur5"" raises to 3.00",2021-01-28T21:10:17.854Z,161186821785500
"""Also a DR @ Y1Q6ty6Yvq"" raises to 0.80",2021-01-28T21:10:11.720Z,161186821172100
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-01-28T21:10:05.073Z,161186820507400
"River: 9♦, 7♣, A♥, A♣ [Q♣]",2021-01-28T21:09:59.471Z,161186819947400
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-28T21:09:58.662Z,161186819866300
"""Also a DR @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-28T21:09:55.884Z,161186819588500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T21:09:49.413Z,161186818941400
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-01-28T21:09:45.537Z,161186818553800
"Turn: 9♦, 7♣, A♥ [A♣]",2021-01-28T21:09:36.863Z,161186817686400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.40",2021-01-28T21:09:36.053Z,161186817605400
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-28T21:09:25.450Z,161186816545000
"""Also a DR @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-28T21:09:22.604Z,161186816260500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T21:09:13.023Z,161186815302300
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-01-28T21:09:07.695Z,161186814769600
"Flop:  [9♦, 7♣, A♥]",2021-01-28T21:09:01.250Z,161186814125200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T21:09:00.426Z,161186814042600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:08:59.500Z,161186813950100
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.20",2021-01-28T21:08:58.499Z,161186813850000
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.20",2021-01-28T21:08:35.560Z,161186811556106
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-28T21:08:35.560Z,161186811556105
"Your hand is 7♦, 7♥",2021-01-28T21:08:35.560Z,161186811556104
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (23.30) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (17.80) | #6 ""Scott @ Ce3DFmEur5"" (18.90)",2021-01-28T21:08:35.560Z,161186811556101
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Also a DR @ Y1Q6ty6Yvq"") --",2021-01-28T21:08:35.560Z,161186811556100
"-- ending hand #24 --",2021-01-28T21:08:29.534Z,161186810953802
"""Also a DR @ Y1Q6ty6Yvq"" collected 0.40 from pot with Pair, J's (combination: J♠, J♦, Q♦, 10♠, 7♣)",2021-01-28T21:08:29.534Z,161186810953801
"""Also a DR @ Y1Q6ty6Yvq"" shows a Q♦, 7♣.",2021-01-28T21:08:29.534Z,161186810953800
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:08:28.728Z,161186810872900
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:08:27.618Z,161186810761900
"River: 3♣, 6♦, J♠, J♦ [10♠]",2021-01-28T21:08:24.522Z,161186810452400
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:08:23.714Z,161186810371500
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:08:21.072Z,161186810107300
"Turn: 3♣, 6♦, J♠ [J♦]",2021-01-28T21:08:13.544Z,161186809354600
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:08:12.723Z,161186809272400
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:08:10.063Z,161186809006400
"Flop:  [3♣, 6♦, J♠]",2021-01-28T21:08:06.367Z,161186808636700
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:08:05.558Z,161186808555900
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.20",2021-01-28T21:08:04.612Z,161186808461300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T21:07:55.043Z,161186807504400
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-28T21:07:52.265Z,161186807226606
"""Also a DR @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-28T21:07:52.265Z,161186807226605
"Your hand is 7♦, 4♣",2021-01-28T21:07:52.265Z,161186807226604
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (23.30) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (17.60) | #6 ""Scott @ Ce3DFmEur5"" (19.10)",2021-01-28T21:07:52.265Z,161186807226601
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-28T21:07:52.265Z,161186807226600
"-- ending hand #23 --",2021-01-28T21:07:46.226Z,161186806622802
"""Dr Hurst @ b7rmnGbpoR"" collected 0.60 from pot with Pair, 2's (combination: 2♦, 2♠, A♥, K♣, 8♥)",2021-01-28T21:07:46.226Z,161186806622801
"""Dr Hurst @ b7rmnGbpoR"" shows a A♥, K♣.",2021-01-28T21:07:46.226Z,161186806622800
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:07:45.418Z,161186806541900
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:07:43.480Z,161186806348200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T21:07:42.248Z,161186806224800
"River: 7♠, 3♠, 8♥, 2♦ [2♠]",2021-01-28T21:07:33.972Z,161186805397400
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:07:33.164Z,161186805316500
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:07:32.208Z,161186805220900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T21:07:15.842Z,161186803584300
"Turn: 7♠, 3♠, 8♥ [2♦]",2021-01-28T21:07:09.126Z,161186802912700
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:07:08.318Z,161186802831900
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:06:52.484Z,161186801248400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T21:06:29.656Z,161186798965700
"Flop:  [7♠, 3♠, 8♥]",2021-01-28T21:06:20.363Z,161186798036500
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:06:19.553Z,161186797955400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T21:06:15.384Z,161186797538400
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:06:13.596Z,161186797359700
"""Also a DR @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-28T21:06:10.397Z,161186797039806
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.10",2021-01-28T21:06:10.397Z,161186797039805
"Your hand is 10♣, A♠",2021-01-28T21:06:10.397Z,161186797039804
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (22.90) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (17.80) | #6 ""Scott @ Ce3DFmEur5"" (19.30)",2021-01-28T21:06:10.397Z,161186797039801
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-28T21:06:10.397Z,161186797039800
"-- ending hand #22 --",2021-01-28T21:06:04.353Z,161186796435603
"""Also a DR @ Y1Q6ty6Yvq"" shows a J♦, 6♥.",2021-01-28T21:06:04.353Z,161186796435602
"""Scott @ Ce3DFmEur5"" collected 3.40 from pot with Two Pair, K's & 7's (combination: K♦, K♣, 7♥, 7♣, 10♣)",2021-01-28T21:06:04.353Z,161186796435601
"""Scott @ Ce3DFmEur5"" shows a K♦, 8♥.",2021-01-28T21:06:04.353Z,161186796435600
"""Scott @ Ce3DFmEur5"" calls 0.80",2021-01-28T21:06:03.520Z,161186796352400
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.80",2021-01-28T21:05:59.972Z,161186795997300
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:05:50.545Z,161186795054600
"River: 7♥, 10♣, 7♣, K♣ [6♠]",2021-01-28T21:05:46.338Z,161186794634000
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-28T21:05:45.531Z,161186794553200
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.40",2021-01-28T21:05:33.975Z,161186793397500
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:05:30.342Z,161186793034300
"Turn: 7♥, 10♣, 7♣ [K♣]",2021-01-28T21:05:25.430Z,161186792543200
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T21:05:24.608Z,161186792460900
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:05:21.493Z,161186792149400
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.20",2021-01-28T21:05:13.079Z,161186791308000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T21:05:11.538Z,161186791153800
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:05:05.937Z,161186790593800
"Flop:  [7♥, 10♣, 7♣]",2021-01-28T21:05:01.699Z,161186790170000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T21:05:00.889Z,161186790089000
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T21:04:56.583Z,161186789658400
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.20",2021-01-28T21:04:53.778Z,161186789377900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.20",2021-01-28T21:04:46.556Z,161186788655806
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-28T21:04:46.556Z,161186788655805
"Your hand is K♦, 8♥",2021-01-28T21:04:46.556Z,161186788655804
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (23.10) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (19.40) | #6 ""Scott @ Ce3DFmEur5"" (17.50)",2021-01-28T21:04:46.556Z,161186788655801
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Also a DR @ Y1Q6ty6Yvq"") --",2021-01-28T21:04:46.556Z,161186788655800
"-- ending hand #21 --",2021-01-28T21:04:43.636Z,161186788363702
"""Dr Hurst @ b7rmnGbpoR"" collected 0.60 from pot",2021-01-28T21:04:43.636Z,161186788363701
"Uncalled bet of 0.40 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-01-28T21:04:43.636Z,161186788363700
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T21:04:42.819Z,161186788282000
"""Also a DR @ Y1Q6ty6Yvq"" folds",2021-01-28T21:04:22.685Z,161186786268500
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-01-28T21:04:19.067Z,161186785906900
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:04:13.461Z,161186785346200
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:04:12.196Z,161186785220000
"Flop:  [K♠, Q♦, 4♦]",2021-01-28T21:03:43.752Z,161186782375300
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:03:42.934Z,161186782293500
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.20",2021-01-28T21:03:41.929Z,161186782193000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T21:03:33.119Z,161186781311900
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-28T21:03:28.709Z,161186780871006
"""Also a DR @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-28T21:03:28.709Z,161186780871005
"Your hand is J♦, 8♣",2021-01-28T21:03:28.709Z,161186780871004
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (22.70) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (19.60) | #6 ""Scott @ Ce3DFmEur5"" (17.70)",2021-01-28T21:03:28.709Z,161186780871001
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-28T21:03:28.709Z,161186780871000
"-- ending hand #20 --",2021-01-28T21:03:25.796Z,161186780579702
"""Dr Hurst @ b7rmnGbpoR"" collected 0.40 from pot",2021-01-28T21:03:25.796Z,161186780579701
"Uncalled bet of 0.40 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-01-28T21:03:25.796Z,161186780579700
"""Also a DR @ Y1Q6ty6Yvq"" folds",2021-01-28T21:03:24.983Z,161186780498400
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-01-28T21:03:22.853Z,161186780285400
"Flop:  [7♥, A♦, 2♣]",2021-01-28T21:03:11.328Z,161186779132900
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:03:10.520Z,161186779052100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T21:03:06.442Z,161186778644300
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T21:03:03.934Z,161186778393500
"""Also a DR @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-28T21:02:55.694Z,161186777569506
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.10",2021-01-28T21:02:55.694Z,161186777569505
"Your hand is J♠, 4♣",2021-01-28T21:02:55.694Z,161186777569504
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (22.50) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (19.80) | #6 ""Scott @ Ce3DFmEur5"" (17.70)",2021-01-28T21:02:55.694Z,161186777569501
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-28T21:02:55.694Z,161186777569500
"-- ending hand #19 --",2021-01-28T21:02:52.758Z,161186777275902
"""Also a DR @ Y1Q6ty6Yvq"" collected 0.50 from pot",2021-01-28T21:02:52.758Z,161186777275901
"Uncalled bet of 0.20 returned to ""Also a DR @ Y1Q6ty6Yvq""",2021-01-28T21:02:52.758Z,161186777275900
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T21:02:51.953Z,161186777195400
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T21:02:45.741Z,161186776574200
"""Also a DR @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-28T21:02:36.975Z,161186775697600
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.20",2021-01-28T21:02:20.509Z,161186774051006
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-28T21:02:20.509Z,161186774051005
"Your hand is 4♥, 10♥",2021-01-28T21:02:20.509Z,161186774051004
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (22.70) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (19.50) | #6 ""Scott @ Ce3DFmEur5"" (17.80)",2021-01-28T21:02:20.509Z,161186774051001
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Also a DR @ Y1Q6ty6Yvq"") --",2021-01-28T21:02:20.509Z,161186774051000
"-- ending hand #18 --",2021-01-28T21:02:14.483Z,161186773448402
"""Dr Hurst @ b7rmnGbpoR"" collected 2.10 from pot with Pair, 10's (combination: 10♠, 10♥, 9♣, 8♦, 6♣)",2021-01-28T21:02:14.483Z,161186773448401
"""Dr Hurst @ b7rmnGbpoR"" shows a 8♦, 10♠.",2021-01-28T21:02:14.483Z,161186773448400
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-28T21:02:13.668Z,161186773366900
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-01-28T21:02:10.482Z,161186773048300
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:02:04.680Z,161186772468100
"River: 10♥, 9♣, 6♣, 3♥ [2♣]",2021-01-28T21:02:00.260Z,161186772026300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T21:01:59.450Z,161186771945100
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-01-28T21:01:57.341Z,161186771734100
"Turn: 10♥, 9♣, 6♣ [3♥]",2021-01-28T21:01:46.305Z,161186770630700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T21:01:45.487Z,161186770548900
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-01-28T21:01:39.649Z,161186769965000
"Flop:  [10♥, 9♣, 6♣]",2021-01-28T21:01:30.006Z,161186769000700
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T21:01:29.196Z,161186768919700
"""Also a DR @ Y1Q6ty6Yvq"" folds",2021-01-28T21:01:19.115Z,161186767911600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T21:01:12.720Z,161186767272000
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-28T21:00:57.089Z,161186765709006
"""Also a DR @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-28T21:00:57.089Z,161186765709005
"Your hand is 6♥, J♥",2021-01-28T21:00:57.089Z,161186765709004
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (21.60) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (19.60) | #6 ""Scott @ Ce3DFmEur5"" (18.80)",2021-01-28T21:00:57.089Z,161186765709001
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-28T21:00:57.089Z,161186765709000
"""Also a DR @ Y1Q6ty6Yvq"" shows a 3♣, 10♣.",2021-01-28T21:00:54.626Z,161186765462700
"-- ending hand #17 --",2021-01-28T21:00:50.577Z,161186765057802
"""Dr Hurst @ b7rmnGbpoR"" collected 0.80 from pot with Two Pair, 8's & 2's (combination: 8♦, 8♥, 2♣, 2♦, Q♣)",2021-01-28T21:00:50.577Z,161186765057801
"""Dr Hurst @ b7rmnGbpoR"" shows a 10♥, Q♣.",2021-01-28T21:00:50.577Z,161186765057800
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.20",2021-01-28T21:00:49.771Z,161186764977200
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-01-28T21:00:40.107Z,161186764010800
"River: 4♦, 8♦, 2♣, 8♥ [2♦]",2021-01-28T21:00:34.473Z,161186763447600
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:00:33.663Z,161186763366400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T21:00:32.668Z,161186763266900
"Turn: 4♦, 8♦, 2♣ [8♥]",2021-01-28T21:00:26.212Z,161186762621400
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:00:25.404Z,161186762540500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T21:00:23.822Z,161186762382200
"Flop:  [4♦, 8♦, 2♣]",2021-01-28T21:00:20.089Z,161186762009000
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T21:00:19.274Z,161186761927500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T21:00:15.361Z,161186761536200
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T21:00:13.658Z,161186761365900
"""Also a DR @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-28T21:00:09.499Z,161186760950006
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.10",2021-01-28T21:00:09.499Z,161186760950005
"Your hand is 2♥, 3♥",2021-01-28T21:00:09.499Z,161186760950004
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (21.20) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (20.00) | #6 ""Scott @ Ce3DFmEur5"" (18.80)",2021-01-28T21:00:09.499Z,161186760950001
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-28T21:00:09.499Z,161186760950000
"-- ending hand #16 --",2021-01-28T21:00:06.563Z,161186760656502
"""Also a DR @ Y1Q6ty6Yvq"" collected 0.60 from pot",2021-01-28T21:00:06.563Z,161186760656501
"Uncalled bet of 0.20 returned to ""Also a DR @ Y1Q6ty6Yvq""",2021-01-28T21:00:06.563Z,161186760656500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T21:00:05.753Z,161186760575400
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T21:00:03.522Z,161186760352300
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.20",2021-01-28T20:59:53.397Z,161186759339800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T20:59:45.952Z,161186758595300
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T20:59:34.800Z,161186757480100
"Flop:  [K♦, 6♦, K♥]",2021-01-28T20:59:30.944Z,161186757094500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T20:59:30.132Z,161186757013300
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T20:59:29.216Z,161186756921700
