entry,at,order
"Uncalled bet of 0.20 returned to ""Meg @ 4BdrrgRXbo""",2021-02-06T21:04:53.734Z,161264549373500
"""Scott @ Ce3DFmEur5"" folds",2021-02-06T21:04:52.927Z,161264549292800
"""Meg @ 4BdrrgRXbo"" raises to 0.40",2021-02-06T21:04:49.569Z,161264548957000
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T21:04:43.000Z,161264548300405
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T21:04:43.000Z,161264548300404
"Your hand is 8♦, 2♥",2021-02-06T21:04:43.000Z,161264548300402
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (14.50) | #2 ""Meg @ 4BdrrgRXbo"" (5.50)",2021-02-06T21:04:43.000Z,161264548300301
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T21:04:43.000Z,161264548300300
"""Meg @ 4BdrrgRXbo"" shows a 7♣, 7♦.",2021-02-06T21:04:39.923Z,161264547992400
"""Scott @ Ce3DFmEur5"" shows a 3♣, 9♠.",2021-02-06T21:04:37.919Z,161264547791900
"-- ending hand #17 --",2021-02-06T21:04:37.411Z,161264547741202
"""Meg @ 4BdrrgRXbo"" collected 0.40 from pot",2021-02-06T21:04:37.411Z,161264547741201
"Uncalled bet of 0.20 returned to ""Meg @ 4BdrrgRXbo""",2021-02-06T21:04:37.411Z,161264547741200
"""Scott @ Ce3DFmEur5"" folds",2021-02-06T21:04:36.586Z,161264547658700
"""Meg @ 4BdrrgRXbo"" raises to 0.40",2021-02-06T21:04:32.710Z,161264547271100
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T21:04:21.139Z,161264546114000
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T21:04:16.628Z,161264545662905
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T21:04:16.628Z,161264545662904
"Your hand is 3♣, 9♠",2021-02-06T21:04:16.628Z,161264545662902
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (14.70) | #2 ""Meg @ 4BdrrgRXbo"" (5.30)",2021-02-06T21:04:16.628Z,161264545662901
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T21:04:16.628Z,161264545662900
"-- ending hand #16 --",2021-02-06T21:04:11.901Z,161264545191302
"""Scott @ Ce3DFmEur5"" collected 0.40 from pot with Pair, 9's (combination: 9♣, 9♥, K♠, Q♣, 6♠)",2021-02-06T21:04:11.901Z,161264545191301
"""Scott @ Ce3DFmEur5"" shows a 5♥, K♠.",2021-02-06T21:04:11.901Z,161264545191300
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:04:11.082Z,161264545108300
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:04:07.831Z,161264544783200
"River: 2♣, Q♣, 9♣, 6♠ [9♥]",2021-02-06T21:04:04.047Z,161264544404900
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:04:03.239Z,161264544324000
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:04:00.608Z,161264544060900
"Turn: 2♣, Q♣, 9♣ [6♠]",2021-02-06T21:03:59.405Z,161264543940600
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:03:58.599Z,161264543859900
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:03:55.229Z,161264543523000
"Flop:  [2♣, Q♣, 9♣]",2021-02-06T21:03:52.816Z,161264543281700
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:03:52.004Z,161264543200500
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T21:03:46.919Z,161264542691900
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T21:03:44.580Z,161264542458205
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T21:03:44.580Z,161264542458204
"Your hand is 5♥, K♠",2021-02-06T21:03:44.580Z,161264542458202
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (14.50) | #2 ""Meg @ 4BdrrgRXbo"" (5.50)",2021-02-06T21:03:44.580Z,161264542458201
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T21:03:44.580Z,161264542458200
"-- ending hand #15 --",2021-02-06T21:03:36.310Z,161264541632403
"""Meg @ 4BdrrgRXbo"" shows a 5♦, 3♣.",2021-02-06T21:03:36.310Z,161264541632402
"""Scott @ Ce3DFmEur5"" collected 0.40 from pot with Pair, 4's (combination: 4♦, 4♥, A♠, K♠, Q♥)",2021-02-06T21:03:36.310Z,161264541632401
"""Scott @ Ce3DFmEur5"" shows a 8♠, A♠.",2021-02-06T21:03:36.310Z,161264541632400
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:03:35.473Z,161264541547500
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:03:30.964Z,161264541096400
"River: 4♦, 2♣, K♠, Q♥ [4♥]",2021-02-06T21:03:27.472Z,161264540747400
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:03:26.667Z,161264540666800
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:03:25.504Z,161264540550500
"Turn: 4♦, 2♣, K♠ [Q♥]",2021-02-06T21:03:22.470Z,161264540247200
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:03:21.664Z,161264540166500
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:03:09.833Z,161264538983400
"Flop:  [4♦, 2♣, K♠]",2021-02-06T21:03:05.352Z,161264538535300
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:03:04.545Z,161264538454600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T21:03:01.392Z,161264538139400
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T21:02:58.074Z,161264537807905
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T21:02:58.074Z,161264537807904
"Your hand is 8♠, A♠",2021-02-06T21:02:58.074Z,161264537807902
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (14.30) | #2 ""Meg @ 4BdrrgRXbo"" (5.70)",2021-02-06T21:02:58.074Z,161264537807901
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T21:02:58.074Z,161264537807900
"""Meg @ 4BdrrgRXbo"" shows a A♣, A♠.",2021-02-06T21:02:38.549Z,161264535855000
"""Scott @ Ce3DFmEur5"" shows a 10♦, 7♠.",2021-02-06T21:02:35.936Z,161264535593800
"-- ending hand #14 --",2021-02-06T21:02:34.970Z,161264535497102
"""Meg @ 4BdrrgRXbo"" collected 0.40 from pot",2021-02-06T21:02:34.970Z,161264535497101
"Uncalled bet of 0.30 returned to ""Meg @ 4BdrrgRXbo""",2021-02-06T21:02:34.970Z,161264535497100
"""Scott @ Ce3DFmEur5"" folds",2021-02-06T21:02:34.160Z,161264535416100
"""Meg @ 4BdrrgRXbo"" raises to 0.50",2021-02-06T21:02:29.531Z,161264534953200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T21:02:15.492Z,161264533549405
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T21:02:15.492Z,161264533549404
"Your hand is 10♦, 7♠",2021-02-06T21:02:15.492Z,161264533549402
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (14.50) | #2 ""Meg @ 4BdrrgRXbo"" (5.50)",2021-02-06T21:02:15.492Z,161264533549401
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T21:02:15.492Z,161264533549400
"""Meg @ 4BdrrgRXbo"" shows a K♦, J♣.",2021-02-06T21:02:11.594Z,161264533159500
"-- ending hand #13 --",2021-02-06T21:02:09.806Z,161264532980702
"""Meg @ 4BdrrgRXbo"" collected 0.40 from pot",2021-02-06T21:02:09.806Z,161264532980701
"Uncalled bet of 0.20 returned to ""Meg @ 4BdrrgRXbo""",2021-02-06T21:02:09.806Z,161264532980700
"""Scott @ Ce3DFmEur5"" folds",2021-02-06T21:02:08.997Z,161264532899800
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T21:02:02.233Z,161264532223400
"Flop:  [10♥, 2♣, J♥]",2021-02-06T21:01:58.794Z,161264531879500
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:01:57.988Z,161264531798900
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T21:01:54.165Z,161264531416600
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T21:01:51.300Z,161264531130105
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T21:01:51.300Z,161264531130104
"Your hand is 4♦, 5♥",2021-02-06T21:01:51.300Z,161264531130102
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (14.70) | #2 ""Meg @ 4BdrrgRXbo"" (5.30)",2021-02-06T21:01:51.300Z,161264531130101
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T21:01:51.300Z,161264531130100
"""Meg @ 4BdrrgRXbo"" shows a 9♠, 7♥.",2021-02-06T21:01:47.939Z,161264530794000
"-- ending hand #12 --",2021-02-06T21:01:44.929Z,161264530493102
"""Scott @ Ce3DFmEur5"" collected 0.80 from pot with Pair, 3's (combination: 3♥, 3♦, Q♠, 10♣, 5♠)",2021-02-06T21:01:44.929Z,161264530493101
"""Scott @ Ce3DFmEur5"" shows a 3♥, 2♥.",2021-02-06T21:01:44.929Z,161264530493100
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:01:44.112Z,161264530411500
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:01:41.480Z,161264530148100
"River: 4♣, 10♣, 3♦, 5♠ [Q♠]",2021-02-06T21:01:37.707Z,161264529770900
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:01:36.898Z,161264529689800
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:01:34.094Z,161264529409500
"Turn: 4♣, 10♣, 3♦ [5♠]",2021-02-06T21:01:29.785Z,161264528978600
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T21:01:28.971Z,161264528897200
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T21:01:25.878Z,161264528587900
"Flop:  [4♣, 10♣, 3♦]",2021-02-06T21:01:22.075Z,161264528207700
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:01:21.268Z,161264528126900
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T21:01:12.911Z,161264527291200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T21:01:09.946Z,161264526994805
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T21:01:09.946Z,161264526994804
"Your hand is 3♥, 2♥",2021-02-06T21:01:09.946Z,161264526994802
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (14.30) | #2 ""Meg @ 4BdrrgRXbo"" (5.70)",2021-02-06T21:01:09.946Z,161264526994801
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T21:01:09.946Z,161264526994700
"""Scott @ Ce3DFmEur5"" shows a 5♥, 2♦.",2021-02-06T21:01:08.323Z,161264526832700
"-- ending hand #11 --",2021-02-06T21:01:04.224Z,161264526422602
"""Meg @ 4BdrrgRXbo"" collected 0.40 from pot with Pair, Q's (combination: Q♦, Q♣, A♦, 10♣, 7♥)",2021-02-06T21:01:04.224Z,161264526422601
"""Meg @ 4BdrrgRXbo"" shows a 5♣, Q♦.",2021-02-06T21:01:04.224Z,161264526422600
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:01:03.406Z,161264526340700
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:01:02.329Z,161264526232900
"River: 7♥, A♦, 3♥, 10♣ [Q♣]",2021-02-06T21:01:00.015Z,161264526001700
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:00:59.205Z,161264525920700
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:00:57.801Z,161264525780200
"Turn: 7♥, A♦, 3♥ [10♣]",2021-02-06T21:00:55.671Z,161264525567300
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T21:00:54.863Z,161264525486400
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:00:46.379Z,161264524638600
"Flop:  [7♥, A♦, 3♥]",2021-02-06T21:00:42.583Z,161264524258400
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T21:00:41.754Z,161264524176700
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T21:00:39.027Z,161264523902700
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T21:00:31.708Z,161264523170905
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T21:00:31.708Z,161264523170904
"Your hand is 5♥, 2♦",2021-02-06T21:00:31.708Z,161264523170902
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (14.50) | #2 ""Meg @ 4BdrrgRXbo"" (5.50)",2021-02-06T21:00:31.708Z,161264523170901
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T21:00:31.708Z,161264523170900
"""Meg @ 4BdrrgRXbo"" shows a Q♦, 3♦.",2021-02-06T21:00:22.598Z,161264522260100
"-- ending hand #10 --",2021-02-06T21:00:18.644Z,161264521864702
"""Scott @ Ce3DFmEur5"" collected 2.00 from pot with Straight, 9 High (combination: 9♣, 8♦, 7♥, 6♠, 5♠)",2021-02-06T21:00:18.644Z,161264521864701
"""Scott @ Ce3DFmEur5"" shows a 6♠, J♠.",2021-02-06T21:00:18.644Z,161264521864700
"""Meg @ 4BdrrgRXbo"" calls 0.60",2021-02-06T21:00:17.833Z,161264521783500
"""Scott @ Ce3DFmEur5"" bets 0.60",2021-02-06T21:00:12.967Z,161264521297100
"River: 8♦, 9♣, 7♥, 7♦ [5♠]",2021-02-06T21:00:08.502Z,161264520850500
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T21:00:07.695Z,161264520769600
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T21:00:04.047Z,161264520404700
"Turn: 8♦, 9♣, 7♥ [7♦]",2021-02-06T20:59:58.129Z,161264519813100
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:59:57.318Z,161264519731900
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T20:59:53.169Z,161264519317000
"Flop:  [8♦, 9♣, 7♥]",2021-02-06T20:59:49.726Z,161264518972700
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T20:59:48.912Z,161264518891300
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T20:59:46.812Z,161264518681300
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T20:59:43.837Z,161264518383805
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T20:59:43.837Z,161264518383804
"Your hand is 6♠, J♠",2021-02-06T20:59:43.837Z,161264518383802
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (13.50) | #2 ""Meg @ 4BdrrgRXbo"" (6.50)",2021-02-06T20:59:43.837Z,161264518383801
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T20:59:43.837Z,161264518383800
"""Meg @ 4BdrrgRXbo"" shows a 10♥, Q♥.",2021-02-06T20:59:41.533Z,161264518153400
"-- ending hand #9 --",2021-02-06T20:59:38.082Z,161264517808402
"""Scott @ Ce3DFmEur5"" collected 1.20 from pot with Two Pair, J's & 3's (combination: J♣, J♦, 3♠, 3♣, A♣)",2021-02-06T20:59:38.082Z,161264517808401
"""Scott @ Ce3DFmEur5"" shows a A♣, 3♠.",2021-02-06T20:59:38.082Z,161264517808400
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T20:59:37.276Z,161264517727700
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T20:59:25.992Z,161264516599200
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:59:23.395Z,161264516339600
"River: 4♠, 2♦, 3♣, J♣ [J♦]",2021-02-06T20:59:16.507Z,161264515650900
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T20:59:15.699Z,161264515570000
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:59:14.016Z,161264515401700
"Turn: 4♠, 2♦, 3♣ [J♣]",2021-02-06T20:59:08.689Z,161264514869000
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T20:59:07.884Z,161264514788400
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T20:58:58.396Z,161264513839600
"Flop:  [4♠, 2♦, 3♣]",2021-02-06T20:58:53.009Z,161264513301000
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:58:52.203Z,161264513220400
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T20:58:45.027Z,161264512502800
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T20:58:37.863Z,161264511786505
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T20:58:37.863Z,161264511786504
"Your hand is A♣, 3♠",2021-02-06T20:58:37.863Z,161264511786502
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (12.90) | #2 ""Meg @ 4BdrrgRXbo"" (7.10)",2021-02-06T20:58:37.863Z,161264511786501
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T20:58:37.863Z,161264511786500
"-- ending hand #8 --",2021-02-06T20:58:33.815Z,161264511381702
"""Scott @ Ce3DFmEur5"" collected 1.20 from pot with Pair, 8's (combination: 8♣, 8♥, Q♠, 10♥, 6♣)",2021-02-06T20:58:33.815Z,161264511381701
"""Scott @ Ce3DFmEur5"" shows a 8♣, 6♣.",2021-02-06T20:58:33.815Z,161264511381700
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T20:58:33.008Z,161264511300900
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T20:58:25.368Z,161264510536900
"River: Q♠, 3♣, 5♥, 8♥ [10♥]",2021-02-06T20:58:19.020Z,161264509902200
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T20:58:18.213Z,161264509821400
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T20:58:09.826Z,161264508982700
"Turn: Q♠, 3♣, 5♥ [8♥]",2021-02-06T20:58:04.762Z,161264508476300
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:58:03.952Z,161264508395300
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T20:58:01.166Z,161264508116600
"Flop:  [Q♠, 3♣, 5♥]",2021-02-06T20:57:58.032Z,161264507803300
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T20:57:57.224Z,161264507722500
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T20:57:56.275Z,161264507627600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T20:57:52.078Z,161264507207905
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T20:57:52.078Z,161264507207904
"Your hand is 8♣, 6♣",2021-02-06T20:57:52.078Z,161264507207902
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (12.30) | #2 ""Meg @ 4BdrrgRXbo"" (7.70)",2021-02-06T20:57:52.078Z,161264507207901
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T20:57:52.078Z,161264507207900
"""Meg @ 4BdrrgRXbo"" shows a 5♠, 9♣.",2021-02-06T20:57:48.513Z,161264506851300
"-- ending hand #7 --",2021-02-06T20:57:44.124Z,161264506412602
"""Scott @ Ce3DFmEur5"" collected 0.80 from pot with Two Pair, 6's & 4's (combination: 6♠, 6♣, 4♣, 4♠, A♣)",2021-02-06T20:57:44.124Z,161264506412601
"""Scott @ Ce3DFmEur5"" shows a 4♣, 9♠.",2021-02-06T20:57:44.124Z,161264506412600
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T20:57:43.315Z,161264506331600
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T20:57:33.473Z,161264505347400
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:57:30.195Z,161264505019600
"River: 4♠, J♣, 6♠, A♣ [6♣]",2021-02-06T20:57:26.127Z,161264504612900
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T20:57:25.320Z,161264504532100
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:57:24.366Z,161264504436700
"Turn: 4♠, J♣, 6♠ [A♣]",2021-02-06T20:57:19.727Z,161264503972800
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T20:57:18.920Z,161264503892100
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:57:17.621Z,161264503762200
"Flop:  [4♠, J♣, 6♠]",2021-02-06T20:57:13.941Z,161264503394200
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:57:13.130Z,161264503313100
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T20:57:09.864Z,161264502986500
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T20:57:07.385Z,161264502738605
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T20:57:07.385Z,161264502738604
"Your hand is 4♣, 9♠",2021-02-06T20:57:07.385Z,161264502738602
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (11.90) | #2 ""Meg @ 4BdrrgRXbo"" (8.10)",2021-02-06T20:57:07.385Z,161264502738601
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T20:57:07.385Z,161264502738600
"""Meg @ 4BdrrgRXbo"" shows a 10♣, 5♠.",2021-02-06T20:57:03.772Z,161264502377300
"-- ending hand #6 --",2021-02-06T20:56:57.292Z,161264501729402
"""Scott @ Ce3DFmEur5"" collected 3.40 from pot with Straight, Q High (combination: Q♥, J♥, 10♠, 9♦, 8♠)",2021-02-06T20:56:57.292Z,161264501729401
"""Scott @ Ce3DFmEur5"" shows a Q♥, J♥.",2021-02-06T20:56:57.292Z,161264501729400
"""Meg @ 4BdrrgRXbo"" calls 0.90",2021-02-06T20:56:56.482Z,161264501648300
"""Scott @ Ce3DFmEur5"" bets 0.90",2021-02-06T20:56:50.845Z,161264501084600
"River: 8♠, 10♠, A♥, 9♦ [8♥]",2021-02-06T20:56:39.381Z,161264499938400
"""Meg @ 4BdrrgRXbo"" calls 0.40",2021-02-06T20:56:38.554Z,161264499855500
"""Scott @ Ce3DFmEur5"" bets 0.40",2021-02-06T20:56:24.955Z,161264498495600
"Turn: 8♠, 10♠, A♥ [9♦]",2021-02-06T20:56:20.190Z,161264498019400
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T20:56:19.373Z,161264497937400
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T20:56:13.410Z,161264497341100
"Flop:  [8♠, 10♠, A♥]",2021-02-06T20:56:07.119Z,161264496712000
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T20:56:06.313Z,161264496631400
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T20:56:04.447Z,161264496444800
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T20:56:01.667Z,161264496166805
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T20:56:01.667Z,161264496166804
"Your hand is Q♥, J♥",2021-02-06T20:56:01.667Z,161264496166802
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (10.20) | #2 ""Meg @ 4BdrrgRXbo"" (9.80)",2021-02-06T20:56:01.667Z,161264496166801
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T20:56:01.667Z,161264496166800
"""Scott @ Ce3DFmEur5"" shows a 7♥, 5♦.",2021-02-06T20:55:42.997Z,161264494299800
"-- ending hand #5 --",2021-02-06T20:55:37.367Z,161264493736902
"""Meg @ 4BdrrgRXbo"" collected 0.80 from pot with Two Pair, K's & 8's (combination: K♥, K♠, 8♠, 8♥, Q♥)",2021-02-06T20:55:37.367Z,161264493736901
"""Meg @ 4BdrrgRXbo"" shows a Q♥, 3♥.",2021-02-06T20:55:37.367Z,161264493736900
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T20:55:36.560Z,161264493656100
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T20:55:34.958Z,161264493495900
"River: K♥, 7♦, 8♠, 8♥ [K♠]",2021-02-06T20:55:32.333Z,161264493233900
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T20:55:31.506Z,161264493150700
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:55:30.060Z,161264493006200
"Turn: K♥, 7♦, 8♠ [8♥]",2021-02-06T20:55:26.681Z,161264492668200
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T20:55:25.867Z,161264492586800
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:55:24.217Z,161264492421800
"Flop:  [K♥, 7♦, 8♠]",2021-02-06T20:55:19.746Z,161264491974700
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:55:18.941Z,161264491894200
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T20:55:11.239Z,161264491124000
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T20:55:08.435Z,161264490843805
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T20:55:08.435Z,161264490843804
"Your hand is 7♥, 5♦",2021-02-06T20:55:08.435Z,161264490843802
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (10.60) | #2 ""Meg @ 4BdrrgRXbo"" (9.40)",2021-02-06T20:55:08.435Z,161264490843801
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T20:55:08.435Z,161264490843800
"-- ending hand #4 --",2021-02-06T20:55:01.833Z,161264490183503
"""Scott @ Ce3DFmEur5"" shows a 4♠, 3♦.",2021-02-06T20:55:01.833Z,161264490183502
"""Meg @ 4BdrrgRXbo"" collected 1.60 from pot with Two Pair, Q's & 6's (combination: Q♠, Q♦, 6♣, 6♠, K♦)",2021-02-06T20:55:01.833Z,161264490183501
"""Meg @ 4BdrrgRXbo"" shows a 6♣, 6♠.",2021-02-06T20:55:01.833Z,161264490183500
"""Meg @ 4BdrrgRXbo"" calls 0.40",2021-02-06T20:55:01.021Z,161264490102200
"""Scott @ Ce3DFmEur5"" bets 0.40",2021-02-06T20:54:53.320Z,161264489332100
"River: 4♣, Q♠, 9♣, Q♦ [K♦]",2021-02-06T20:54:48.683Z,161264488868500
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T20:54:47.872Z,161264488787300
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T20:54:43.416Z,161264488341700
"Turn: 4♣, Q♠, 9♣ [Q♦]",2021-02-06T20:54:40.286Z,161264488028700
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:54:39.479Z,161264487948000
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T20:54:36.277Z,161264487627800
"Flop:  [4♣, Q♠, 9♣]",2021-02-06T20:54:32.121Z,161264487212300
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T20:54:31.313Z,161264487131400
