entry,at,order
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T11:17:33.810Z,161261025381104
"Your hand is 5♥, 9♣",2021-02-06T11:17:33.810Z,161261025381103
"Player stacks: #1 ""Meg @ 4BdrrgRXbo"" (10.40) | #2 ""Scott @ Ce3DFmEur5"" (9.60)",2021-02-06T11:17:33.810Z,161261025381101
"-- starting hand #48  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T11:17:33.810Z,161261025381100
"-- ending hand #47 --",2021-02-06T11:16:33.947Z,161261019394902
"""Meg @ 4BdrrgRXbo"" collected 0.40 from pot with Pair, J's (combination: J♥, J♦, A♠, Q♣, 9♦)",2021-02-06T11:16:33.947Z,161261019394901
"""Meg @ 4BdrrgRXbo"" shows a 3♥, J♥.",2021-02-06T11:16:33.947Z,161261019394900
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:16:33.137Z,161261019313800
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:16:31.943Z,161261019194400
"River: 2♥, Q♣, 9♦, A♠ [J♦]",2021-02-06T11:16:28.147Z,161261018815000
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:16:27.337Z,161261018733900
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:16:26.132Z,161261018613400
"Turn: 2♥, Q♣, 9♦ [A♠]",2021-02-06T11:16:22.703Z,161261018270400
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:16:21.891Z,161261018189200
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:16:20.140Z,161261018014100
"Flop:  [2♥, Q♣, 9♦]",2021-02-06T11:16:16.270Z,161261017627100
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:16:15.464Z,161261017546500
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T11:16:11.724Z,161261017172500
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T11:16:08.927Z,161261016892905
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T11:16:08.927Z,161261016892904
"Your hand is 9♠, K♣",2021-02-06T11:16:08.927Z,161261016892903
"Player stacks: #1 ""Meg @ 4BdrrgRXbo"" (10.20) | #2 ""Scott @ Ce3DFmEur5"" (9.80)",2021-02-06T11:16:08.927Z,161261016892901
"-- starting hand #47  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T11:16:08.927Z,161261016892900
"-- ending hand #46 --",2021-02-06T11:15:59.924Z,161261015992603
"""Scott @ Ce3DFmEur5"" shows a 6♠, K♦.",2021-02-06T11:15:59.924Z,161261015992602
"""Meg @ 4BdrrgRXbo"" collected 0.40 from pot with Pair, 2's (combination: 2♦, 2♥, A♥, 10♣, 9♣)",2021-02-06T11:15:59.924Z,161261015992601
"""Meg @ 4BdrrgRXbo"" shows a 2♦, A♥.",2021-02-06T11:15:59.924Z,161261015992600
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:15:59.119Z,161261015912000
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:15:58.035Z,161261015803600
"River: 2♥, 10♣, 3♠, 8♦ [9♣]",2021-02-06T11:15:53.412Z,161261015341600
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:15:52.601Z,161261015260200
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:15:51.516Z,161261015151700
"Turn: 2♥, 10♣, 3♠ [8♦]",2021-02-06T11:15:47.328Z,161261014733000
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:15:46.523Z,161261014652300
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:15:44.020Z,161261014402100
"Flop:  [2♥, 10♣, 3♠]",2021-02-06T11:15:40.596Z,161261014059700
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:15:39.782Z,161261013978300
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:15:38.395Z,161261013839600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T11:15:34.354Z,161261013435907
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T11:15:34.354Z,161261013435906
"Your hand is 6♠, K♦",2021-02-06T11:15:34.354Z,161261013435905
"Player stacks: #1 ""Meg @ 4BdrrgRXbo"" (10.00) | #2 ""Scott @ Ce3DFmEur5"" (10.00)",2021-02-06T11:15:34.354Z,161261013435903
"The player ""Scott @ Ce3DFmEur5"" joined the game with a stack of 10.00.",2021-02-06T11:15:34.354Z,161261013435902
"The player ""Meg @ 4BdrrgRXbo"" joined the game with a stack of 10.00.",2021-02-06T11:15:34.354Z,161261013435901
"-- starting hand #46  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T11:15:34.354Z,161261013435900
"The admin updated the player ""Meg @ 4BdrrgRXbo"" stack from 20.00 to 10.00.",2021-02-06T11:15:13.390Z,161261011339301
"WARNING: the admin queued the stack change for the player ""Meg @ 4BdrrgRXbo"" reseting to 10.00 chips in the next hand.",2021-02-06T11:15:13.390Z,161261011339300
"The admin approved the player ""Scott @ Ce3DFmEur5"" participation with a stack of 10.00.",2021-02-06T11:15:02.807Z,161261010281101
"The player ""Scott @ Ce3DFmEur5"" requested a seat.",2021-02-06T11:15:02.807Z,161261010281100
"The player ""Scott @ Ce3DFmEur5"" quits the game with a stack of 0.00.",2021-02-06T11:14:22.626Z,161261006263100
"-- ending hand #45 --",2021-02-06T11:13:49.914Z,161261002991601
"""Meg @ 4BdrrgRXbo"" collected 17.20 from pot with Flush, Ah High (combination: A♥, K♥, Q♥, J♥, 8♥)",2021-02-06T11:13:49.914Z,161261002991600
"River: J♥, K♥, 8♥, 6♦ [9♣]",2021-02-06T11:13:46.900Z,161261002690200
"Turn: J♥, K♥, 8♥ [6♦]",2021-02-06T11:13:43.889Z,161261002389100
"Flop:  [J♥, K♥, 8♥]",2021-02-06T11:13:40.857Z,161261002085800
"""Scott @ Ce3DFmEur5"" shows a K♦, 9♥.",2021-02-06T11:13:37.838Z,161261001783902
"""Meg @ 4BdrrgRXbo"" shows a A♥, Q♥.",2021-02-06T11:13:37.838Z,161261001783901
"Uncalled bet of 2.80 returned to ""Meg @ 4BdrrgRXbo""",2021-02-06T11:13:37.838Z,161261001783900
"""Scott @ Ce3DFmEur5"" calls 8.60 and go all in",2021-02-06T11:13:37.026Z,161261001702900
"""Meg @ 4BdrrgRXbo"" raises to 11.40 and go all in",2021-02-06T11:13:26.425Z,161261000642600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T11:13:21.194Z,161261000119505
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T11:13:21.194Z,161261000119504
"Your hand is K♦, 9♥",2021-02-06T11:13:21.194Z,161261000119503
"Player stacks: #8 ""Meg @ 4BdrrgRXbo"" (11.40) | #9 ""Scott @ Ce3DFmEur5"" (8.60)",2021-02-06T11:13:21.194Z,161261000119501
"-- starting hand #45  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T11:13:21.194Z,161261000119500
"-- ending hand #44 --",2021-02-06T11:13:15.045Z,161260999504603
"""Meg @ 4BdrrgRXbo"" shows a 6♣, 10♣.",2021-02-06T11:13:15.045Z,161260999504602
"""Scott @ Ce3DFmEur5"" collected 0.80 from pot with A High (combination: A♥, J♣, 9♦, 8♠, 5♦)",2021-02-06T11:13:15.045Z,161260999504601
"""Scott @ Ce3DFmEur5"" shows a A♥, J♣.",2021-02-06T11:13:15.045Z,161260999504600
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:13:14.228Z,161260999422900
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:13:13.276Z,161260999327700
"River: 2♠, 5♦, 9♦, 4♥ [8♠]",2021-02-06T11:13:08.655Z,161260998865700
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:13:07.848Z,161260998784900
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T11:13:00.015Z,161260998001600
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:12:56.772Z,161260997677300
"Turn: 2♠, 5♦, 9♦ [4♥]",2021-02-06T11:12:52.647Z,161260997265000
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:12:51.837Z,161260997183800
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:12:48.998Z,161260996899800
"Flop:  [2♠, 5♦, 9♦]",2021-02-06T11:12:44.752Z,161260996475300
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:12:43.944Z,161260996394500
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T11:12:41.126Z,161260996112700
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T11:12:36.551Z,161260995655205
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T11:12:36.551Z,161260995655204
"Your hand is A♥, J♣",2021-02-06T11:12:36.551Z,161260995655203
"Player stacks: #8 ""Meg @ 4BdrrgRXbo"" (11.80) | #9 ""Scott @ Ce3DFmEur5"" (8.20)",2021-02-06T11:12:36.551Z,161260995655201
"-- starting hand #44  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T11:12:36.551Z,161260995655200
"-- ending hand #43 --",2021-02-06T11:12:28.270Z,161260994827203
"""Scott @ Ce3DFmEur5"" shows a 2♠, 3♠.",2021-02-06T11:12:28.270Z,161260994827202
"""Meg @ 4BdrrgRXbo"" collected 0.40 from pot with Pair, 8's (combination: 8♦, 8♥, A♦, K♠, 10♠)",2021-02-06T11:12:28.270Z,161260994827201
"""Meg @ 4BdrrgRXbo"" shows a 9♠, 10♠.",2021-02-06T11:12:28.270Z,161260994827200
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:12:27.454Z,161260994745600
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:12:23.140Z,161260994314100
"River: A♦, 8♦, 6♣, 8♥ [K♠]",2021-02-06T11:12:21.176Z,161260994117800
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:12:20.364Z,161260994036600
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:12:10.509Z,161260993051000
"Turn: A♦, 8♦, 6♣ [8♥]",2021-02-06T11:12:08.630Z,161260992863100
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:12:07.817Z,161260992781800
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:12:06.724Z,161260992672500
"Flop:  [A♦, 8♦, 6♣]",2021-02-06T11:12:02.914Z,161260992291600
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:12:02.106Z,161260992210600
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:12:01.181Z,161260992118200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T11:11:57.066Z,161260991706705
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T11:11:57.066Z,161260991706704
"Your hand is 2♠, 3♠",2021-02-06T11:11:57.066Z,161260991706703
"Player stacks: #8 ""Meg @ 4BdrrgRXbo"" (11.60) | #9 ""Scott @ Ce3DFmEur5"" (8.40)",2021-02-06T11:11:57.066Z,161260991706701
"-- starting hand #43  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T11:11:57.066Z,161260991706700
"""Scott @ Ce3DFmEur5"" shows a K♠, 6♠.",2021-02-06T11:11:48.681Z,161260990868300
"-- ending hand #42 --",2021-02-06T11:11:43.787Z,161260990379302
"""Meg @ 4BdrrgRXbo"" collected 1.60 from pot with Pair, A's (combination: A♥, A♦, K♥, 10♠, 7♦)",2021-02-06T11:11:43.787Z,161260990379301
"""Meg @ 4BdrrgRXbo"" shows a A♥, K♥.",2021-02-06T11:11:43.787Z,161260990379300
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T11:11:42.977Z,161260990297800
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T11:11:37.165Z,161260989716600
"River: 4♣, 6♣, 7♦, 10♠ [A♦]",2021-02-06T11:10:56.989Z,161260985699100
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:10:56.179Z,161260985618200
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T11:10:49.230Z,161260984923000
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:10:45.145Z,161260984514600
"Turn: 4♣, 6♣, 7♦ [10♠]",2021-02-06T11:10:37.446Z,161260983744700
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:10:36.640Z,161260983664100
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T11:10:31.159Z,161260983116000
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:10:27.947Z,161260982794800
"Flop:  [4♣, 6♣, 7♦]",2021-02-06T11:10:21.193Z,161260982119400
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:10:20.382Z,161260982038400
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T11:10:08.321Z,161260980832300
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T11:10:03.397Z,161260980339805
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T11:10:03.397Z,161260980339804
"Your hand is K♠, 6♠",2021-02-06T11:10:03.397Z,161260980339803
"Player stacks: #8 ""Meg @ 4BdrrgRXbo"" (10.80) | #9 ""Scott @ Ce3DFmEur5"" (9.20)",2021-02-06T11:10:03.397Z,161260980339801
"-- starting hand #42  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T11:10:03.397Z,161260980339800
"-- ending hand #41 --",2021-02-06T11:09:55.328Z,161260979532903
"""Scott @ Ce3DFmEur5"" shows a 6♠, J♣.",2021-02-06T11:09:55.328Z,161260979532902
"""Meg @ 4BdrrgRXbo"" collected 0.80 from pot with Pair, 9's (combination: 9♣, 9♥, Q♠, 8♦, 5♥)",2021-02-06T11:09:55.328Z,161260979532901
"""Meg @ 4BdrrgRXbo"" shows a 9♣, Q♠.",2021-02-06T11:09:55.328Z,161260979532900
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:09:54.523Z,161260979452300
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:09:51.332Z,161260979133600
"River: 4♣, 8♦, 5♥, 9♥ [3♥]",2021-02-06T11:09:48.740Z,161260978874200
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:09:47.933Z,161260978793500
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T11:09:41.209Z,161260978121100
"Turn: 4♣, 8♦, 5♥ [9♥]",2021-02-06T11:09:34.271Z,161260977427300
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:09:33.461Z,161260977346200
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:09:27.388Z,161260976738900
"Flop:  [4♣, 8♦, 5♥]",2021-02-06T11:09:22.572Z,161260976257400
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:09:21.763Z,161260976176400
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:09:18.191Z,161260975819200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T11:09:14.600Z,161260975460105
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T11:09:14.600Z,161260975460104
"Your hand is 6♠, J♣",2021-02-06T11:09:14.600Z,161260975460103
"Player stacks: #8 ""Meg @ 4BdrrgRXbo"" (10.40) | #9 ""Scott @ Ce3DFmEur5"" (9.60)",2021-02-06T11:09:14.600Z,161260975460101
"-- starting hand #41  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T11:09:14.600Z,161260975460100
"""Scott @ Ce3DFmEur5"" shows a 10♣, 7♠.",2021-02-06T11:09:11.167Z,161260975116800
"-- ending hand #40 --",2021-02-06T11:09:04.651Z,161260974465302
"""Meg @ 4BdrrgRXbo"" collected 0.40 from pot with Two Pair, A's & 5's (combination: A♣, A♠, 5♦, 5♣, 9♦)",2021-02-06T11:09:04.651Z,161260974465301
"""Meg @ 4BdrrgRXbo"" shows a 5♦, 5♣.",2021-02-06T11:09:04.651Z,161260974465300
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:09:03.842Z,161260974384300
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:09:01.152Z,161260974115300
"River: 6♣, 9♦, 3♥, A♣ [A♠]",2021-02-06T11:08:53.094Z,161260973309900
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:08:52.285Z,161260973228600
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:08:47.600Z,161260972760200
"Turn: 6♣, 9♦, 3♥ [A♣]",2021-02-06T11:08:32.747Z,161260971274800
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:08:31.940Z,161260971194100
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:08:18.589Z,161260969859000
"Flop:  [6♣, 9♦, 3♥]",2021-02-06T11:08:11.997Z,161260969199700
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:08:11.190Z,161260969119000
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T11:08:03.703Z,161260968370400
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T11:08:00.422Z,161260968042405
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T11:08:00.422Z,161260968042404
"Your hand is 10♣, 7♠",2021-02-06T11:08:00.422Z,161260968042403
"Player stacks: #8 ""Meg @ 4BdrrgRXbo"" (10.20) | #9 ""Scott @ Ce3DFmEur5"" (9.80)",2021-02-06T11:08:00.422Z,161260968042401
"-- starting hand #40  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T11:08:00.422Z,161260968042300
"""Meg @ 4BdrrgRXbo"" shows a 3♠, 2♥.",2021-02-06T11:07:48.306Z,161260966830700
"-- ending hand #39 --",2021-02-06T11:07:44.144Z,161260966414602
"""Scott @ Ce3DFmEur5"" collected 1.20 from pot with Pair, 3's (combination: 3♣, 3♥, A♥, 10♣, 7♣)",2021-02-06T11:07:44.144Z,161260966414601
"""Scott @ Ce3DFmEur5"" shows a 3♣, A♥.",2021-02-06T11:07:44.144Z,161260966414600
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:07:43.336Z,161260966333700
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:07:36.804Z,161260965680500
"River: 3♥, 5♥, 10♣, 7♣ [6♠]",2021-02-06T11:07:34.776Z,161260965477800
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T11:07:33.967Z,161260965396800
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T11:07:17.132Z,161260963713300
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:07:11.578Z,161260963157900
"Turn: 3♥, 5♥, 10♣ [7♣]",2021-02-06T11:07:09.445Z,161260962944600
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:07:08.637Z,161260962863800
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T11:06:52.695Z,161260961269600
"Flop:  [3♥, 5♥, 10♣]",2021-02-06T11:06:47.994Z,161260960799600
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:06:47.175Z,161260960717600
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:06:45.056Z,161260960505700
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T11:06:40.658Z,161260960066005
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T11:06:40.658Z,161260960066004
"Your hand is 3♣, A♥",2021-02-06T11:06:40.658Z,161260960066003
"Player stacks: #8 ""Meg @ 4BdrrgRXbo"" (10.80) | #9 ""Scott @ Ce3DFmEur5"" (9.20)",2021-02-06T11:06:40.658Z,161260960066001
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T11:06:40.658Z,161260960066000
"""Scott @ Ce3DFmEur5"" shows a 2♥, 3♥.",2021-02-06T11:06:32.349Z,161260959235000
"""Meg @ 4BdrrgRXbo"" shows a A♠, 2♦.",2021-02-06T11:06:31.498Z,161260959149900
"-- ending hand #38 --",2021-02-06T11:06:28.318Z,161260958831902
"""Meg @ 4BdrrgRXbo"" collected 0.40 from pot",2021-02-06T11:06:28.318Z,161260958831901
"Uncalled bet of 0.20 returned to ""Meg @ 4BdrrgRXbo""",2021-02-06T11:06:28.318Z,161260958831900
"""Scott @ Ce3DFmEur5"" folds",2021-02-06T11:06:27.501Z,161260958750200
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T11:06:18.912Z,161260957891300
"Turn: 5♦, 8♠, 2♣ [8♦]",2021-02-06T11:06:10.583Z,161260957058500
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:06:09.775Z,161260956977600
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:06:03.867Z,161260956386900
"Flop:  [5♦, 8♠, 2♣]",2021-02-06T11:05:57.923Z,161260955792400
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:05:57.113Z,161260955711400
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T11:05:51.963Z,161260955196400
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T11:05:48.119Z,161260954812005
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T11:05:48.119Z,161260954812004
"Your hand is 2♥, 3♥",2021-02-06T11:05:48.119Z,161260954812003
"Player stacks: #8 ""Meg @ 4BdrrgRXbo"" (10.60) | #9 ""Scott @ Ce3DFmEur5"" (9.40)",2021-02-06T11:05:48.119Z,161260954812001
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T11:05:48.119Z,161260954812000
"""Scott @ Ce3DFmEur5"" shows a A♥, 3♦.",2021-02-06T11:05:41.036Z,161260954103700
"-- ending hand #37 --",2021-02-06T11:05:37.535Z,161260953753602
"""Meg @ 4BdrrgRXbo"" collected 1.20 from pot with Pair, J's (combination: J♦, J♠, K♦, Q♦, 9♥)",2021-02-06T11:05:37.535Z,161260953753601
"""Meg @ 4BdrrgRXbo"" shows a J♦, 7♣.",2021-02-06T11:05:37.535Z,161260953753600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T11:05:36.728Z,161260953672900
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T11:05:28.812Z,161260952881300
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:05:14.235Z,161260951423500
"River: J♠, K♦, Q♦, 3♣ [9♥]",2021-02-06T11:05:08.496Z,161260950849900
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:05:07.683Z,161260950768400
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T11:04:52.747Z,161260949274800
"Turn: J♠, K♦, Q♦ [3♣]",2021-02-06T11:04:50.385Z,161260949038600
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T11:04:49.573Z,161260948957400
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:04:48.482Z,161260948848300
"Flop:  [J♠, K♦, Q♦]",2021-02-06T11:04:35.956Z,161260947595900
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T11:04:35.147Z,161260947514800
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T11:04:32.478Z,161260947247900
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T11:04:26.669Z,161260946667807
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T11:04:26.669Z,161260946667806
"Your hand is A♥, 3♦",2021-02-06T11:04:26.669Z,161260946667805
"Player stacks: #8 ""Meg @ 4BdrrgRXbo"" (10.00) | #9 ""Scott @ Ce3DFmEur5"" (10.00)",2021-02-06T11:04:26.669Z,161260946667803
"The player ""Scott @ Ce3DFmEur5"" joined the game with a stack of 10.00.",2021-02-06T11:04:26.669Z,161260946667802
"The player ""Meg @ 4BdrrgRXbo"" joined the game with a stack of 10.00.",2021-02-06T11:04:26.669Z,161260946667801
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T11:04:26.669Z,161260946667800
"The admin updated the player ""Scott @ Ce3DFmEur5"" stack from 20.00 to 10.00.",2021-02-06T11:01:13.902Z,161260927390601
"WARNING: the admin queued the stack change for the player ""Scott @ Ce3DFmEur5"" reseting to 10.00 chips in the next hand.",2021-02-06T11:01:13.902Z,161260927390600
"The admin approved the player ""Meg @ 4BdrrgRXbo"" participation with a stack of 10.00.",2021-02-06T11:01:03.831Z,161260926383500
"The player ""Meg @ 4BdrrgRXbo"" requested a seat.",2021-02-06T11:00:56.883Z,161260925688400
"The player ""Meg @ 4BdrrgRXbo"" canceled the seat request.",2021-02-06T11:00:09.234Z,161260920923400
"The player ""Meg @ 4BdrrgRXbo"" requested a seat.",2021-02-06T10:59:55.024Z,161260919502500
"The player ""Meg @ 4BdrrgRXbo"" quits the game with a stack of 0.00.",2021-02-06T10:59:37.098Z,161260917710200
"-- ending hand #36 --",2021-02-06T10:59:19.182Z,161260915918404
"""Meg @ 4BdrrgRXbo"" shows a Q♦, 6♦.",2021-02-06T10:59:19.182Z,161260915918403
"""Scott @ Ce3DFmEur5"" collected 1.64 from pot with Full House, 10's over Q's (combination: 10♣, 10♥, 10♠, Q♠, Q♥)",2021-02-06T10:59:19.182Z,161260915918402
"""Scott @ Ce3DFmEur5"" shows a 10♣, 10♥.",2021-02-06T10:59:19.182Z,161260915918401
"Uncalled bet of 0.78 returned to ""Scott @ Ce3DFmEur5""",2021-02-06T10:59:19.182Z,161260915918400
"""Meg @ 4BdrrgRXbo"" calls 0.22 and go all in",2021-02-06T10:59:18.376Z,161260915837700
"""Scott @ Ce3DFmEur5"" raises to 1.00",2021-02-06T10:59:10.642Z,161260915064300
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T10:59:05.583Z,161260914558400
"River: 10♠, Q♠, 7♦, 9♦ [Q♥]",2021-02-06T10:59:00.724Z,161260914072700
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T10:58:59.911Z,161260913991200
"""Meg @ 4BdrrgRXbo"" bets 0.20",2021-02-06T10:58:58.469Z,161260913847000
"Turn: 10♠, Q♠, 7♦ [9♦]",2021-02-06T10:58:53.739Z,161260913374000
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T10:58:52.932Z,161260913293300
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T10:58:46.334Z,161260912633400
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T10:58:43.129Z,161260912313000
"Flop:  [10♠, Q♠, 7♦]",2021-02-06T10:58:38.609Z,161260911861000
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T10:58:37.799Z,161260911780000
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T10:58:31.227Z,161260911122800
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T10:58:29.011Z,161260910901205
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T10:58:29.011Z,161260910901204
"Your hand is 10♣, 10♥",2021-02-06T10:58:29.011Z,161260910901203
"Player stacks: #6 ""Meg @ 4BdrrgRXbo"" (0.82) | #9 ""Scott @ Ce3DFmEur5"" (19.18)",2021-02-06T10:58:29.011Z,161260910901201
