entry,at,order
"""Bees? @ COcCB7d7q3"" folds",2021-01-31T20:05:53.497Z,161212355349800
"""Scott @ Ce3DFmEur5"" bets 1.00",2021-01-31T20:05:51.161Z,161212355116200
"""LttleBttn @ omhKo0nC2h"" checks",2021-01-31T20:05:41.439Z,161212354143900
"River: 3♦, 6♥, K♥, 10♣ [6♣]",2021-01-31T20:05:21.412Z,161212352142800
"""LttleBttn @ omhKo0nC2h"" calls 0.60",2021-01-31T20:05:20.602Z,161212352060300
"""Bees? @ COcCB7d7q3"" calls 0.60",2021-01-31T20:05:15.521Z,161212351552100
"""Scott @ Ce3DFmEur5"" raises to 0.60",2021-01-31T20:05:04.548Z,161212350454900
"""LttleBttn @ omhKo0nC2h"" bets 0.20",2021-01-31T20:05:00.440Z,161212350044100
"Turn: 3♦, 6♥, K♥ [10♣]",2021-01-31T20:04:51.193Z,161212349119600
"""LttleBttn @ omhKo0nC2h"" calls 0.40",2021-01-31T20:04:50.374Z,161212349037500
"""Danny @ oePrpQLEIu"" folds",2021-01-31T20:04:42.811Z,161212348281200
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-31T20:04:40.428Z,161212348042800
"""Bees? @ COcCB7d7q3"" calls 0.40",2021-01-31T20:04:38.387Z,161212347838800
"""Scott @ Ce3DFmEur5"" raises to 0.40",2021-01-31T20:04:34.574Z,161212347457500
"""LttleBttn @ omhKo0nC2h"" bets 0.20",2021-01-31T20:04:31.429Z,161212347143000
"Flop:  [3♦, 6♥, K♥]",2021-01-31T20:04:23.143Z,161212346314500
"""Danny @ oePrpQLEIu"" calls 0.40",2021-01-31T20:04:22.334Z,161212346233500
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-31T20:04:19.338Z,161212345933900
"""Bees? @ COcCB7d7q3"" calls 0.40",2021-01-31T20:04:16.014Z,161212345601400
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-31T20:04:03.205Z,161212344320600
"""LttleBttn @ omhKo0nC2h"" raises to 0.40",2021-01-31T20:04:00.878Z,161212344087900
"""L. Owin @ Y1Q6ty6Yvq"" folds",2021-01-31T20:03:51.660Z,161212343166100
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T20:03:47.087Z,161212342708800
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T20:03:45.806Z,161212342580700
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-31T20:03:43.129Z,161212342313000
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T20:03:40.081Z,161212342008200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-31T20:03:20.067Z,161212340008617
"""LttleBttn @ omhKo0nC2h"" posts a small blind of 0.10",2021-01-31T20:03:20.067Z,161212340008616
"Your hand is K♠, 6♠",2021-01-31T20:03:20.067Z,161212340008612
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (20.00) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (20.00) | #4 ""LttleBttn @ omhKo0nC2h"" (20.00) | #5 ""Scott @ Ce3DFmEur5"" (20.00) | #7 ""Ghostwolf @ TM_EZWTwR8"" (20.00) | #8 ""Bees? @ COcCB7d7q3"" (20.00) | #9 ""Kenneth @ bRH6Ev2V8V"" (20.00)",2021-01-31T20:03:20.067Z,161212340008608
"The player ""Kenneth @ bRH6Ev2V8V"" joined the game with a stack of 20.00.",2021-01-31T20:03:20.067Z,161212340008607
"The player ""Bees? @ COcCB7d7q3"" joined the game with a stack of 20.00.",2021-01-31T20:03:20.067Z,161212340008606
"The player ""Ghostwolf @ TM_EZWTwR8"" joined the game with a stack of 20.00.",2021-01-31T20:03:20.067Z,161212340008505
"The player ""Scott @ Ce3DFmEur5"" joined the game with a stack of 20.00.",2021-01-31T20:03:20.067Z,161212340008504
"The player ""LttleBttn @ omhKo0nC2h"" joined the game with a stack of 20.00.",2021-01-31T20:03:20.067Z,161212340008503
"The player ""L. Owin @ Y1Q6ty6Yvq"" joined the game with a stack of 20.00.",2021-01-31T20:03:20.067Z,161212340008502
"The player ""Danny @ oePrpQLEIu"" joined the game with a stack of 20.00.",2021-01-31T20:03:20.067Z,161212340008501
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""L. Owin @ Y1Q6ty6Yvq"") --",2021-01-31T20:03:20.067Z,161212340008500
"The admin approved the player ""LttleBttn @ omhKo0nC2h"" participation with a stack of 20.00.",2021-01-31T19:59:12.788Z,161212315279100
"The admin approved the player ""Danny @ oePrpQLEIu"" participation with a stack of 20.00.",2021-01-31T19:59:09.834Z,161212314983700
"The admin approved the player ""Ghostwolf @ TM_EZWTwR8"" participation with a stack of 20.00.",2021-01-31T19:59:07.008Z,161212314701100
"The player ""LttleBttn @ omhKo0nC2h"" requested a seat.",2021-01-31T19:57:58.207Z,161212307820800
"The player ""Danny @ oePrpQLEIu"" requested a seat.",2021-01-31T19:57:18.865Z,161212303886600
"The player ""Ghostwolf @ TM_EZWTwR8"" requested a seat.",2021-01-31T19:57:10.699Z,161212303070000
"The admin approved the player ""Bees? @ COcCB7d7q3"" participation with a stack of 20.00.",2021-01-31T19:57:08.272Z,161212302827600
"The admin approved the player ""L. Owin @ Y1Q6ty6Yvq"" participation with a stack of 20.00.",2021-01-31T19:57:05.595Z,161212302559800
"The player ""L. Owin @ Y1Q6ty6Yvq"" requested a seat.",2021-01-31T19:56:36.662Z,161212299666300
"The player ""Bees? @ COcCB7d7q3"" requested a seat.",2021-01-31T19:55:52.379Z,161212295238000
"The admin approved the player ""Kenneth @ bRH6Ev2V8V"" participation with a stack of 20.00.",2021-01-31T19:55:41.334Z,161212294133600
"The player ""Kenneth @ bRH6Ev2V8V"" requested a seat.",2021-01-31T19:54:38.510Z,161212287851100
"The admin updated the player ""Scott @ Ce3DFmEur5"" stack from 0.20 to 20.00.",2021-01-31T19:53:45.645Z,161212282565001
"WARNING: the admin queued the stack change for the player ""Scott @ Ce3DFmEur5"" reseting to 20.00 chips in the next hand.",2021-01-31T19:53:45.645Z,161212282565000
"The admin approved the player ""Scott @ Ce3DFmEur5"" participation with a stack of 20.",2021-01-31T19:52:35.121Z,161212275512501
"The player ""Scott @ Ce3DFmEur5"" requested a seat.",2021-01-31T19:52:35.121Z,161212275512500
