entry,at,order
"flop:  [8♦, 7♦, 5♣]",2020-12-09T21:25:43.177Z,160754914318200
"""Senior sc @ emrvlL9MHI"" calls 0.08",2020-12-09T21:25:42.370Z,160754914237100
"""Danny gg @ Ps4R1ucHpx"" calls 0.08",2020-12-09T21:25:38.229Z,160754913823000
"""Kieran @ k702YZnSVb"" calls 0.08",2020-12-09T21:25:36.349Z,160754913635000
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-09T21:25:33.069Z,160754913306900
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T21:25:30.396Z,160754913039700
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T21:25:29.453Z,160754912945400
"""Danny gg @ Ps4R1ucHpx"" posts a big blind of 0.04",2020-12-09T21:25:14.447Z,160754911444808
"""Kieran @ k702YZnSVb"" posts a small blind of 0.02",2020-12-09T21:25:14.447Z,160754911444807
"Your hand is J♠, Q♦",2020-12-09T21:25:14.447Z,160754911444802
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.38) | #3 ""Kieran @ k702YZnSVb"" (2.07) | #8 ""Danny gg @ Ps4R1ucHpx"" (3.42) | #9 ""Bill @ 30MMPcYe6a"" (2.90) | #10 ""Senior sc @ emrvlL9MHI"" (10.23)",2020-12-09T21:25:14.447Z,160754911444801
"-- starting hand #67  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-09T21:25:14.447Z,160754911444800
"""Michael @ Fer4N75h9y"" shows a 2♠, 8♠.",2020-12-09T21:25:12.489Z,160754911249000
"""Danny gg @ Ps4R1ucHpx"" shows a Q♦, Q♣.",2020-12-09T21:25:10.650Z,160754911065100
"""Senior sc @ emrvlL9MHI"" shows a 3♦, 8♥.",2020-12-09T21:25:10.424Z,160754911042500
"-- ending hand #66 --",2020-12-09T21:25:09.440Z,160754910944102
"""Kieran @ k702YZnSVb"" collected 0.38 from pot",2020-12-09T21:25:09.440Z,160754910944101
"Uncalled bet of 0.20 returned to ""Kieran @ k702YZnSVb""",2020-12-09T21:25:09.440Z,160754910944100
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T21:25:08.634Z,160754910863500
"""Kieran @ k702YZnSVb"" bets 0.20",2020-12-09T21:25:07.144Z,160754910714500
"river: 7♦, 5♥, 4♦, K♣ [6♦]",2020-12-09T21:24:59.262Z,160754909926500
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T21:24:58.456Z,160754909845700
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T21:24:56.549Z,160754909655000
"turn: 7♦, 5♥, 4♦ [K♣]",2020-12-09T21:24:48.547Z,160754908854900
"""Kieran @ k702YZnSVb"" calls 0.08",2020-12-09T21:24:47.741Z,160754908774200
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T21:24:44.429Z,160754908443000
"""Danny gg @ Ps4R1ucHpx"" bets 0.08",2020-12-09T21:24:41.021Z,160754908102200
"""Kieran @ k702YZnSVb"" checks",2020-12-09T21:24:37.198Z,160754907719900
"flop:  [7♦, 5♥, 4♦]",2020-12-09T21:24:24.041Z,160754906404200
"""Kieran @ k702YZnSVb"" checks",2020-12-09T21:24:23.234Z,160754906323500
"""Michael @ Fer4N75h9y"" folds",2020-12-09T21:24:17.147Z,160754905714700
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T21:24:16.232Z,160754905623200
"""Bill @ 30MMPcYe6a"" calls 0.04",2020-12-09T21:24:15.285Z,160754905528600
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T21:24:14.365Z,160754905436600
"""Kieran @ k702YZnSVb"" posts a big blind of 0.04",2020-12-09T21:24:08.059Z,160754904806008
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-09T21:24:08.059Z,160754904806007
"Your hand is 2♠, 8♠",2020-12-09T21:24:08.059Z,160754904806002
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.40) | #3 ""Kieran @ k702YZnSVb"" (1.85) | #8 ""Danny gg @ Ps4R1ucHpx"" (3.58) | #9 ""Bill @ 30MMPcYe6a"" (2.94) | #10 ""Senior sc @ emrvlL9MHI"" (10.23)",2020-12-09T21:24:08.059Z,160754904806001
"-- starting hand #66  (No Limit Texas Hold'em) (dealer: ""Senior sc @ emrvlL9MHI"") --",2020-12-09T21:24:08.059Z,160754904806000
"""Senior sc @ emrvlL9MHI"" shows a 9♥, 5♠.",2020-12-09T21:24:03.715Z,160754904371600
"-- ending hand #65 --",2020-12-09T21:24:01.056Z,160754904105702
"""Kieran @ k702YZnSVb"" collected 0.72 from pot with Two Pair, 8's & 2's (combination: 8♦, 8♣, 2♦, 2♣, K♥)",2020-12-09T21:24:01.056Z,160754904105701
"""Kieran @ k702YZnSVb"" shows a 2♦, 8♦.",2020-12-09T21:24:01.056Z,160754904105700
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T21:24:00.242Z,160754904024300
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T21:23:58.363Z,160754903836400
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T21:23:54.824Z,160754903482700
"river: 8♣, 3♠, 6♠, K♥ [2♣]",2020-12-09T21:23:48.275Z,160754902828000
"""Kieran @ k702YZnSVb"" calls 0.16",2020-12-09T21:23:47.468Z,160754902746900
"""Michael @ Fer4N75h9y"" folds",2020-12-09T21:23:44.028Z,160754902402900
"""Senior sc @ emrvlL9MHI"" bets 0.16",2020-12-09T21:23:40.447Z,160754902044800
"turn: 8♣, 3♠, 6♠ [K♥]",2020-12-09T21:23:32.571Z,160754901257300
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T21:23:31.763Z,160754901176400
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T21:23:23.575Z,160754900357600
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T21:23:22.653Z,160754900265400
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-09T21:23:20.887Z,160754900088800
"""Senior sc @ emrvlL9MHI"" bets 0.04",2020-12-09T21:23:18.507Z,160754899850800
"flop:  [8♣, 3♠, 6♠]",2020-12-09T21:23:11.769Z,160754899177100
"""Michael @ Fer4N75h9y"" checks",2020-12-09T21:23:10.964Z,160754899096500
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T21:23:08.783Z,160754898878400
"""Bill @ 30MMPcYe6a"" calls 0.04",2020-12-09T21:23:07.821Z,160754898782200
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T21:23:06.900Z,160754898690100
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T21:23:04.083Z,160754898408400
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-09T21:23:00.175Z,160754898017608
"""Senior sc @ emrvlL9MHI"" posts a small blind of 0.02",2020-12-09T21:23:00.175Z,160754898017607
"Your hand is 9♠, 7♠",2020-12-09T21:23:00.175Z,160754898017602
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.48) | #3 ""Kieran @ k702YZnSVb"" (1.41) | #8 ""Danny gg @ Ps4R1ucHpx"" (3.62) | #9 ""Bill @ 30MMPcYe6a"" (2.98) | #10 ""Senior sc @ emrvlL9MHI"" (10.51)",2020-12-09T21:23:00.175Z,160754898017601
"-- starting hand #65  (No Limit Texas Hold'em) (dealer: ""Bill @ 30MMPcYe6a"") --",2020-12-09T21:23:00.175Z,160754898017600
"""Senior sc @ emrvlL9MHI"" shows a 3♠, 8♠.",2020-12-09T21:22:55.954Z,160754897595500
"""Michael @ Fer4N75h9y"" shows a Q♦, K♠.",2020-12-09T21:22:55.584Z,160754897558400
"Undealt cards: 3♦, J♦, 2♦, 9♦ [J♥]",2020-12-09T21:22:53.852Z,160754897386100
"-- ending hand #64 --",2020-12-09T21:22:52.860Z,160754897286002
"""Michael @ Fer4N75h9y"" collected 0.30 from pot",2020-12-09T21:22:52.860Z,160754897286001
"Uncalled bet of 0.20 returned to ""Michael @ Fer4N75h9y""",2020-12-09T21:22:52.860Z,160754897286000
"""Kieran @ k702YZnSVb"" folds",2020-12-09T21:22:52.053Z,160754897205400
"""Michael @ Fer4N75h9y"" bets 0.20",2020-12-09T21:22:49.851Z,160754896985200
"turn: 3♦, J♦, 2♦ [9♦]",2020-12-09T21:22:44.783Z,160754896478500
"""Kieran @ k702YZnSVb"" checks",2020-12-09T21:22:43.977Z,160754896397800
"""Michael @ Fer4N75h9y"" checks",2020-12-09T21:22:40.453Z,160754896045400
"flop:  [3♦, J♦, 2♦]",2020-12-09T21:22:38.037Z,160754895803800
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T21:22:37.231Z,160754895723200
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T21:22:29.985Z,160754894998600
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T21:22:21.775Z,160754894177500
"""Kieran @ k702YZnSVb"" calls 0.12",2020-12-09T21:22:20.282Z,160754894028200
"""Michael @ Fer4N75h9y"" raises to 0.12",2020-12-09T21:15:11.866Z,160754851186700
"""Senior sc @ emrvlL9MHI"" posts a big blind of 0.04",2020-12-09T21:15:00.426Z,160754850042708
"""Bill @ 30MMPcYe6a"" posts a small blind of 0.02",2020-12-09T21:15:00.426Z,160754850042707
"Your hand is Q♦, K♠",2020-12-09T21:15:00.426Z,160754850042702
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.30) | #3 ""Kieran @ k702YZnSVb"" (1.53) | #8 ""Danny gg @ Ps4R1ucHpx"" (3.62) | #9 ""Bill @ 30MMPcYe6a"" (3.00) | #10 ""Senior sc @ emrvlL9MHI"" (10.55)",2020-12-09T21:15:00.426Z,160754850042701
"-- starting hand #64  (No Limit Texas Hold'em) (dealer: ""Danny gg @ Ps4R1ucHpx"") --",2020-12-09T21:15:00.426Z,160754850042700
"-- ending hand #63 --",2020-12-09T21:14:57.515Z,160754849751602
"""Kieran @ k702YZnSVb"" collected 0.54 from pot",2020-12-09T21:14:57.515Z,160754849751601
"Uncalled bet of 0.20 returned to ""Kieran @ k702YZnSVb""",2020-12-09T21:14:57.515Z,160754849751600
"""Michael @ Fer4N75h9y"" folds",2020-12-09T21:14:56.709Z,160754849671000
"""Kieran @ k702YZnSVb"" bets 0.20",2020-12-09T21:14:44.769Z,160754848477000
"""Michael @ Fer4N75h9y"" checks",2020-12-09T21:14:37.328Z,160754847732900
"river: 4♣, 6♥, 6♣, 5♠ [7♦]",2020-12-09T21:14:30.341Z,160754847034500
"""Kieran @ k702YZnSVb"" calls 0.08",2020-12-09T21:14:29.534Z,160754846953500
"""Michael @ Fer4N75h9y"" bets 0.08",2020-12-09T21:14:26.521Z,160754846652100
"turn: 4♣, 6♥, 6♣ [5♠]",2020-12-09T21:14:22.165Z,160754846216700
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T21:14:21.358Z,160754846135900
"""Michael @ Fer4N75h9y"" bets 0.04",2020-12-09T21:14:18.733Z,160754845873300
"flop:  [4♣, 6♥, 6♣]",2020-12-09T21:14:16.286Z,160754845628800
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T21:14:15.467Z,160754845546800
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T21:14:09.766Z,160754844976700
"""Kieran @ k702YZnSVb"" calls 0.12",2020-12-09T21:14:08.222Z,160754844822300
"""Michael @ Fer4N75h9y"" raises to 0.12",2020-12-09T21:14:03.508Z,160754844350900
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T21:13:59.281Z,160754843928100
"""Bill @ 30MMPcYe6a"" posts a big blind of 0.04",2020-12-09T21:13:44.254Z,160754842425508
"""Danny gg @ Ps4R1ucHpx"" posts a small blind of 0.02",2020-12-09T21:13:44.254Z,160754842425507
"Your hand is Q♥, K♣",2020-12-09T21:13:44.254Z,160754842425502
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.54) | #3 ""Kieran @ k702YZnSVb"" (1.23) | #8 ""Danny gg @ Ps4R1ucHpx"" (3.64) | #9 ""Bill @ 30MMPcYe6a"" (3.04) | #10 ""Senior sc @ emrvlL9MHI"" (10.55)",2020-12-09T21:13:44.254Z,160754842425501
"-- starting hand #63  (No Limit Texas Hold'em) (dealer: ""Kieran @ k702YZnSVb"") --",2020-12-09T21:13:44.254Z,160754842425500
"""Michael @ Fer4N75h9y"" shows a 7♦, 8♠.",2020-12-09T21:13:41.239Z,160754842124000
"Undealt cards: K♣, 9♣, 5♣, 9♠ [8♥]",2020-12-09T21:13:39.715Z,160754841972000
"-- ending hand #62 --",2020-12-09T21:13:37.602Z,160754841760302
"""Kieran @ k702YZnSVb"" collected 0.20 from pot",2020-12-09T21:13:37.602Z,160754841760301
"Uncalled bet of 0.04 returned to ""Kieran @ k702YZnSVb""",2020-12-09T21:13:37.602Z,160754841760300
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T21:13:36.796Z,160754841679700
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T21:13:33.425Z,160754841342600
"turn: K♣, 9♣, 5♣ [9♠]",2020-12-09T21:13:18.690Z,160754839869300
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T21:13:17.879Z,160754839788200
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T21:13:16.895Z,160754839689600
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T21:13:07.305Z,160754838730600
"flop:  [K♣, 9♣, 5♣]",2020-12-09T21:13:03.429Z,160754838343100
"""Danny gg @ Ps4R1ucHpx"" checks",2020-12-09T21:13:02.622Z,160754838262300
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T21:13:00.204Z,160754838020500
"""Michael @ Fer4N75h9y"" folds",2020-12-09T21:12:57.885Z,160754837788500
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T21:12:56.965Z,160754837696600
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T21:12:45.137Z,160754836513800
"""Danny gg @ Ps4R1ucHpx"" posts a big blind of 0.04",2020-12-09T21:12:38.140Z,160754835814108
"""Kieran @ k702YZnSVb"" posts a small blind of 0.02",2020-12-09T21:12:38.140Z,160754835814107
"Your hand is 7♦, 8♠",2020-12-09T21:12:38.140Z,160754835814102
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.54) | #3 ""Kieran @ k702YZnSVb"" (1.11) | #8 ""Danny gg @ Ps4R1ucHpx"" (3.72) | #9 ""Bill @ 30MMPcYe6a"" (3.04) | #10 ""Senior sc @ emrvlL9MHI"" (10.59)",2020-12-09T21:12:38.140Z,160754835814101
"-- starting hand #62  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-09T21:12:38.140Z,160754835814100
"""Senior sc @ emrvlL9MHI"" shows a 10♣, 3♣.",2020-12-09T21:12:37.082Z,160754835708300
"-- ending hand #61 --",2020-12-09T21:12:30.619Z,160754835062103
"""Bill @ 30MMPcYe6a"" shows a Q♦, 6♦.",2020-12-09T21:12:30.619Z,160754835062102
"""Kieran @ k702YZnSVb"" collected 1.04 from pot with Flush, Qs High (combination: Q♠, 6♠, 5♠, 4♠, 3♠)",2020-12-09T21:12:30.619Z,160754835062101
"""Kieran @ k702YZnSVb"" shows a 5♠, 6♠.",2020-12-09T21:12:30.619Z,160754835062100
"""Kieran @ k702YZnSVb"" calls 0.32",2020-12-09T21:12:29.805Z,160754834980600
"""Bill @ 30MMPcYe6a"" raises to 0.32",2020-12-09T21:12:25.909Z,160754834591000
"""Kieran @ k702YZnSVb"" bets 0.16",2020-12-09T21:12:23.380Z,160754834338000
"river: 4♠, 9♣, Q♥, 3♠ [Q♠]",2020-12-09T21:12:14.303Z,160754833430700
"""Kieran @ k702YZnSVb"" calls 0.08",2020-12-09T21:12:13.497Z,160754833349800
"""Bill @ 30MMPcYe6a"" raises to 0.08",2020-12-09T21:12:08.009Z,160754832800900
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T21:12:04.925Z,160754832492600
"turn: 4♠, 9♣, Q♥ [3♠]",2020-12-09T21:11:52.905Z,160754831290600
"""Michael @ Fer4N75h9y"" folds",2020-12-09T21:11:52.099Z,160754831210000
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T21:11:48.081Z,160754830808100
"""Bill @ 30MMPcYe6a"" calls 0.04",2020-12-09T21:11:47.128Z,160754830712800
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T21:11:41.987Z,160754830198800
"""Michael @ Fer4N75h9y"" checks",2020-12-09T21:11:33.350Z,160754829335000
"flop:  [4♠, 9♣, Q♥]",2020-12-09T21:11:30.834Z,160754829083500
"""Kieran @ k702YZnSVb"" checks",2020-12-09T21:11:30.024Z,160754829002800
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-09T21:11:26.775Z,160754828677600
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T21:11:20.646Z,160754828067700
"""Bill @ 30MMPcYe6a"" calls 0.04",2020-12-09T21:11:05.008Z,160754826500900
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T21:11:02.863Z,160754826286400
"""Kieran @ k702YZnSVb"" posts a big blind of 0.04",2020-12-09T21:11:00.337Z,160754826033908
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-09T21:11:00.337Z,160754826033907
"Your hand is K♣, 3♦",2020-12-09T21:11:00.337Z,160754826033902
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.58) | #3 ""Kieran @ k702YZnSVb"" (0.55) | #8 ""Danny gg @ Ps4R1ucHpx"" (3.72) | #9 ""Bill @ 30MMPcYe6a"" (3.52) | #10 ""Senior sc @ emrvlL9MHI"" (10.63)",2020-12-09T21:11:00.337Z,160754826033901
"-- starting hand #61  (No Limit Texas Hold'em) (dealer: ""Senior sc @ emrvlL9MHI"") --",2020-12-09T21:11:00.337Z,160754826033900
"""Senior sc @ emrvlL9MHI"" shows a 6♣, 5♠.",2020-12-09T21:10:57.670Z,160754825767000
"-- ending hand #60 --",2020-12-09T21:10:56.725Z,160754825672602
"""Michael @ Fer4N75h9y"" collected 0.60 from pot",2020-12-09T21:10:56.725Z,160754825672601
"Uncalled bet of 0.25 returned to ""Michael @ Fer4N75h9y""",2020-12-09T21:10:56.725Z,160754825672600
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T21:10:55.919Z,160754825592000
"""Michael @ Fer4N75h9y"" bets 0.25",2020-12-09T21:10:46.355Z,160754824635600
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T21:10:40.472Z,160754824047300
"river: 3♠, 8♥, 9♣, 6♥ [9♠]",2020-12-09T21:10:37.501Z,160754823750500
"""Michael @ Fer4N75h9y"" checks",2020-12-09T21:10:36.695Z,160754823669600
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T21:10:35.273Z,160754823527400
"turn: 3♠, 8♥, 9♣ [6♥]",2020-12-09T21:10:31.956Z,160754823196000
"""Senior sc @ emrvlL9MHI"" calls 0.12",2020-12-09T21:10:31.147Z,160754823114800
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T21:10:28.245Z,160754822824600
"""Michael @ Fer4N75h9y"" raises to 0.12",2020-12-09T21:10:16.076Z,160754821607600
"""Senior sc @ emrvlL9MHI"" bets 0.04",2020-12-09T21:10:11.946Z,160754821194700
"flop:  [3♠, 8♥, 9♣]",2020-12-09T21:10:07.612Z,160754820761300
"""Michael @ Fer4N75h9y"" calls 0.12",2020-12-09T21:10:06.805Z,160754820680600
"""Senior sc @ emrvlL9MHI"" calls 0.12",2020-12-09T21:10:05.293Z,160754820529400
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T21:10:01.745Z,160754820174600
"""Danny gg @ Ps4R1ucHpx"" raises to 0.12",2020-12-09T21:10:00.823Z,160754820082400
"""Kieran @ k702YZnSVb"" folds",2020-12-09T21:09:48.609Z,160754818861000
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-09T21:09:42.405Z,160754818240608
"""Senior sc @ emrvlL9MHI"" posts a small blind of 0.02",2020-12-09T21:09:42.405Z,160754818240607
"Your hand is Q♥, Q♣",2020-12-09T21:09:42.405Z,160754818240602
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.22) | #3 ""Kieran @ k702YZnSVb"" (0.55) | #8 ""Danny gg @ Ps4R1ucHpx"" (3.84) | #9 ""Bill @ 30MMPcYe6a"" (3.52) | #10 ""Senior sc @ emrvlL9MHI"" (10.87)",2020-12-09T21:09:42.405Z,160754818240601
"-- starting hand #60  (No Limit Texas Hold'em) (dealer: ""Bill @ 30MMPcYe6a"") --",2020-12-09T21:09:42.405Z,160754818240600
"Undealt cards:  [2♣, 9♠, 5♠, 8♦, 6♠]",2020-12-09T21:09:37.763Z,160754817776600
"-- ending hand #59 --",2020-12-09T21:09:36.454Z,160754817645502
"""Senior sc @ emrvlL9MHI"" collected 0.04 from pot",2020-12-09T21:09:36.454Z,160754817645501
"Uncalled bet of 0.02 returned to ""Senior sc @ emrvlL9MHI""",2020-12-09T21:09:36.454Z,160754817645500
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T21:09:35.645Z,160754817564500
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T21:09:34.723Z,160754817472400
"""Kieran @ k702YZnSVb"" folds",2020-12-09T21:09:33.805Z,160754817380600
"""Michael @ Fer4N75h9y"" folds",2020-12-09T21:09:24.249Z,160754816425000
"""Senior sc @ emrvlL9MHI"" posts a big blind of 0.04",2020-12-09T21:09:19.456Z,160754815945708
"""Bill @ 30MMPcYe6a"" posts a small blind of 0.02",2020-12-09T21:09:19.456Z,160754815945707
"Your hand is 4♣, 10♣",2020-12-09T21:09:19.456Z,160754815945702
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.22) | #3 ""Kieran @ k702YZnSVb"" (0.55) | #8 ""Danny gg @ Ps4R1ucHpx"" (3.84) | #9 ""Bill @ 30MMPcYe6a"" (3.54) | #10 ""Senior sc @ emrvlL9MHI"" (10.85)",2020-12-09T21:09:19.456Z,160754815945701
"-- starting hand #59  (No Limit Texas Hold'em) (dealer: ""Danny gg @ Ps4R1ucHpx"") --",2020-12-09T21:09:19.456Z,160754815945700
"-- ending hand #58 --",2020-12-09T21:09:12.413Z,160754815241503
"""Kieran @ k702YZnSVb"" shows a 4♦, 4♣.",2020-12-09T21:09:12.413Z,160754815241502
"""Bill @ 30MMPcYe6a"" collected 1.56 from pot with Pair, K's (combination: K♣, K♠, Q♥, 10♥, 9♣)",2020-12-09T21:09:12.413Z,160754815241501
"""Bill @ 30MMPcYe6a"" shows a Q♥, K♣.",2020-12-09T21:09:12.413Z,160754815241500
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-09T21:09:11.601Z,160754815160200
"""Bill @ 30MMPcYe6a"" calls 0.04",2020-12-09T21:09:10.676Z,160754815067700
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T21:09:08.569Z,160754814857000
"""Michael @ Fer4N75h9y"" checks",2020-12-09T21:09:04.406Z,160754814440600
"""Bill @ 30MMPcYe6a"" checks",2020-12-09T21:09:02.879Z,160754814288000
"river: 7♦, 5♣, K♠, 10♥ [9♣]",2020-12-09T21:08:57.860Z,160754813786600
"""Michael @ Fer4N75h9y"" calls 0.08",2020-12-09T21:08:57.055Z,160754813705600
"""Bill @ 30MMPcYe6a"" calls 0.08",2020-12-09T21:08:55.676Z,160754813567700
"""Kieran @ k702YZnSVb"" raises to 0.08",2020-12-09T21:08:52.750Z,160754813275100
"""Michael @ Fer4N75h9y"" bets 0.04",2020-12-09T21:08:46.790Z,160754812679100
"""Bill @ 30MMPcYe6a"" checks",2020-12-09T21:08:44.543Z,160754812454400
"turn: 7♦, 5♣, K♠ [10♥]",2020-12-09T21:08:29.478Z,160754810948200
"""Bill @ 30MMPcYe6a"" calls 0.30",2020-12-09T21:08:28.671Z,160754810867200
"""Kieran @ k702YZnSVb"" calls 0.30",2020-12-09T21:08:24.540Z,160754810454000
"""Michael @ Fer4N75h9y"" raises to 0.30",2020-12-09T21:08:22.436Z,160754810243600
"""Bill @ 30MMPcYe6a"" bets 0.04",2020-12-09T21:08:17.927Z,160754809792800
"flop:  [7♦, 5♣, K♠]",2020-12-09T21:08:10.866Z,160754809086800
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T21:08:10.059Z,160754809006000
"""Bill @ 30MMPcYe6a"" calls 0.08",2020-12-09T21:07:54.238Z,160754807423900
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T21:07:53.310Z,160754807331200
"""Kieran @ k702YZnSVb"" calls 0.08",2020-12-09T21:07:43.453Z,160754806345400
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-09T21:07:40.918Z,160754806091900
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T21:07:37.489Z,160754805749000
"""Bill @ 30MMPcYe6a"" posts a big blind of 0.04",2020-12-09T21:07:28.262Z,160754804826308
"""Danny gg @ Ps4R1ucHpx"" posts a small blind of 0.02",2020-12-09T21:07:28.262Z,160754804826307
"Your hand is 6♦, K♦",2020-12-09T21:07:28.262Z,160754804826302
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.72) | #3 ""Kieran @ k702YZnSVb"" (1.05) | #8 ""Danny gg @ Ps4R1ucHpx"" (3.86) | #9 ""Bill @ 30MMPcYe6a"" (2.48) | #10 ""Senior sc @ emrvlL9MHI"" (10.89)",2020-12-09T21:07:28.262Z,160754804826301
"-- starting hand #58  (No Limit Texas Hold'em) (dealer: ""Kieran @ k702YZnSVb"") --",2020-12-09T21:07:28.262Z,160754804826300
"""Michael @ Fer4N75h9y"" shows a K♣, Q♥.",2020-12-09T21:07:26.604Z,160754804660500
"-- ending hand #57 --",2020-12-09T21:07:24.641Z,160754804464202
"""Michael @ Fer4N75h9y"" collected 0.68 from pot",2020-12-09T21:07:24.641Z,160754804464201
"Uncalled bet of 0.25 returned to ""Michael @ Fer4N75h9y""",2020-12-09T21:07:24.641Z,160754804464200
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T21:07:23.832Z,160754804383300
"""Michael @ Fer4N75h9y"" bets 0.25",2020-12-09T21:07:22.167Z,160754804216800
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T21:07:17.039Z,160754803704000
"river: Q♠, A♠, 9♠, 9♥ [Q♦]",2020-12-09T21:07:12.829Z,160754803283700
"""Michael @ Fer4N75h9y"" checks",2020-12-09T21:07:12.023Z,160754803202300
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T21:07:10.371Z,160754803037200
"turn: Q♠, A♠, 9♠ [9♥]",2020-12-09T21:07:03.804Z,160754802380600
"""Senior sc @ emrvlL9MHI"" calls 0.08",2020-12-09T21:07:02.996Z,160754802299700
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T21:06:56.373Z,160754801637400
"""Kieran @ k702YZnSVb"" folds",2020-12-09T21:06:55.448Z,160754801544900
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-09T21:06:45.579Z,160754800558000
"""Senior sc @ emrvlL9MHI"" bets 0.04",2020-12-09T21:06:42.442Z,160754800244300
"""Bill @ 30MMPcYe6a"" checks",2020-12-09T21:06:28.796Z,160754798879700
"""Kieran @ k702YZnSVb"" checks",2020-12-09T21:06:22.589Z,160754798259000
"flop:  [Q♠, A♠, 9♠]",2020-12-09T21:06:07.699Z,160754796770000
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T21:06:06.891Z,160754796689200
