entry,at,order
"""Bees? @ COcCB7d7q3"" folds",2020-12-21T21:02:19.228Z,160858453922900
"""Scott @ Ce3DFmEur5"" folds",2020-12-21T21:02:18.053Z,160858453805400
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2020-12-21T21:02:13.704Z,160858453370500
"""Bees? @ COcCB7d7q3"" checks",2020-12-21T21:02:10.283Z,160858453028400
"""Scott @ Ce3DFmEur5"" checks",2020-12-21T21:02:07.247Z,160858452724800
"Flop:  [3♥, 6♥, A♣]",2020-12-21T21:02:02.624Z,160858452262500
"""Bees? @ COcCB7d7q3"" checks",2020-12-21T21:02:01.817Z,160858452181800
"""Scott @ Ce3DFmEur5"" calls 0.20",2020-12-21T21:02:00.884Z,160858452088500
"""Milkmane @ gHNGF5ZSEB"" folds",2020-12-21T21:01:59.015Z,160858451901600
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2020-12-21T21:01:55.261Z,160858451526200
"""Bees? @ COcCB7d7q3"" posts a big blind of 0.20",2020-12-21T21:01:41.486Z,160858450148707
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2020-12-21T21:01:41.486Z,160858450148706
"Your hand is 9♦, 8♦",2020-12-21T21:01:41.486Z,160858450148705
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (21.30) | #3 ""Blowen @ Y1Q6ty6Yvq"" (23.30) | #7 ""Milkmane @ gHNGF5ZSEB"" (13.35) | #8 ""Scott @ Ce3DFmEur5"" (22.05)",2020-12-21T21:01:41.486Z,160858450148701
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Milkmane @ gHNGF5ZSEB"") --",2020-12-21T21:01:41.486Z,160858450148700
"-- ending hand #18 --",2020-12-21T21:01:35.455Z,160858449545602
"""Blowen @ Y1Q6ty6Yvq"" collected 4.00 from pot with Three of a Kind, 10's (combination: 10♣, 10♥, 10♦, K♠, 7♦)",2020-12-21T21:01:35.455Z,160858449545601
"""Blowen @ Y1Q6ty6Yvq"" shows a K♠, 10♣.",2020-12-21T21:01:35.455Z,160858449545600
"""Milkmane @ gHNGF5ZSEB"" calls 0.80",2020-12-21T21:01:34.650Z,160858449465100
"""Blowen @ Y1Q6ty6Yvq"" raises to 0.80",2020-12-21T21:01:32.636Z,160858449263700
"""Milkmane @ gHNGF5ZSEB"" bets 0.40",2020-12-21T21:01:20.924Z,160858448092400
"River: 10♥, 10♦, 5♣, 7♦ [4♠]",2020-12-21T21:01:15.431Z,160858447543800
"""Blowen @ Y1Q6ty6Yvq"" calls 0.40",2020-12-21T21:01:14.612Z,160858447461300
"""Milkmane @ gHNGF5ZSEB"" bets 0.40",2020-12-21T21:00:57.693Z,160858445769300
"Turn: 10♥, 10♦, 5♣ [7♦]",2020-12-21T21:00:51.697Z,160858445170000
"""Blowen @ Y1Q6ty6Yvq"" calls 0.40",2020-12-21T21:00:50.889Z,160858445089000
"""Bees? @ COcCB7d7q3"" folds",2020-12-21T21:00:45.259Z,160858444526000
"""Scott @ Ce3DFmEur5"" folds",2020-12-21T21:00:44.332Z,160858444433300
"""Milkmane @ gHNGF5ZSEB"" bets 0.40",2020-12-21T21:00:33.054Z,160858443305500
"Flop:  [10♥, 10♦, 5♣]",2020-12-21T21:00:25.945Z,160858442594800
"""Scott @ Ce3DFmEur5"" checks",2020-12-21T21:00:25.134Z,160858442513500
"""Milkmane @ gHNGF5ZSEB"" calls 0.20",2020-12-21T21:00:22.198Z,160858442219800
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2020-12-21T21:00:15.444Z,160858441544500
"""Bees? @ COcCB7d7q3"" calls 0.20",2020-12-21T21:00:12.096Z,160858441209700
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2020-12-21T21:00:06.867Z,160858440687007
"""Milkmane @ gHNGF5ZSEB"" posts a small blind of 0.10",2020-12-21T21:00:06.867Z,160858440687006
"Your hand is Q♥, 6♥",2020-12-21T21:00:06.867Z,160858440687005
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (21.50) | #3 ""Blowen @ Y1Q6ty6Yvq"" (21.10) | #7 ""Milkmane @ gHNGF5ZSEB"" (15.15) | #8 ""Scott @ Ce3DFmEur5"" (22.25)",2020-12-21T21:00:06.867Z,160858440687001
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Blowen @ Y1Q6ty6Yvq"") --",2020-12-21T21:00:06.867Z,160858440687000
"-- ending hand #17 --",2020-12-21T21:00:00.960Z,160858440096102
"""Bees? @ COcCB7d7q3"" collected 0.60 from pot",2020-12-21T21:00:00.960Z,160858440096101
"Uncalled bet of 0.20 returned to ""Bees? @ COcCB7d7q3""",2020-12-21T21:00:00.960Z,160858440096100
"""Milkmane @ gHNGF5ZSEB"" folds",2020-12-21T21:00:00.149Z,160858440015000
"""Blowen @ Y1Q6ty6Yvq"" folds",2020-12-21T20:59:51.284Z,160858439128500
"""Bees? @ COcCB7d7q3"" bets 0.20",2020-12-21T20:59:34.050Z,160858437405000
"""Milkmane @ gHNGF5ZSEB"" checks",2020-12-21T20:59:29.969Z,160858436997000
"""Blowen @ Y1Q6ty6Yvq"" checks",2020-12-21T20:59:24.407Z,160858436440800
"Flop:  [6♥, A♦, 8♣]",2020-12-21T20:59:12.735Z,160858435273600
"""Milkmane @ gHNGF5ZSEB"" checks",2020-12-21T20:59:11.930Z,160858435193000
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2020-12-21T20:59:06.552Z,160858434655300
"""Bees? @ COcCB7d7q3"" calls 0.20",2020-12-21T20:59:01.415Z,160858434141500
"""Scott @ Ce3DFmEur5"" folds",2020-12-21T20:58:46.681Z,160858432668200
"""Milkmane @ gHNGF5ZSEB"" posts a big blind of 0.20",2020-12-21T20:58:34.960Z,160858431496107
"""Blowen @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2020-12-21T20:58:34.960Z,160858431496106
"Your hand is 4♠, K♣",2020-12-21T20:58:34.960Z,160858431496105
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (21.10) | #3 ""Blowen @ Y1Q6ty6Yvq"" (21.30) | #7 ""Milkmane @ gHNGF5ZSEB"" (15.35) | #8 ""Scott @ Ce3DFmEur5"" (22.25)",2020-12-21T20:58:34.960Z,160858431496101
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Bees? @ COcCB7d7q3"") --",2020-12-21T20:58:34.960Z,160858431496100
"-- ending hand #16 --",2020-12-21T20:58:28.939Z,160858430894102
"""Bees? @ COcCB7d7q3"" collected 3.20 from pot with Pair, 8's (combination: 8♣, 8♦, Q♣, J♦, 5♣)",2020-12-21T20:58:28.939Z,160858430894101
"""Bees? @ COcCB7d7q3"" shows a Q♣, 8♣.",2020-12-21T20:58:28.939Z,160858430894100
"""Milkmane @ gHNGF5ZSEB"" checks",2020-12-21T20:58:28.133Z,160858430813300
"""Bees? @ COcCB7d7q3"" checks",2020-12-21T20:58:24.710Z,160858430471100
"River: 5♣, J♦, 8♦, 4♦ [3♠]",2020-12-21T20:58:17.698Z,160858429770100
"""Milkmane @ gHNGF5ZSEB"" calls 0.80",2020-12-21T20:58:16.890Z,160858429689100
"""Bees? @ COcCB7d7q3"" bets 0.80",2020-12-21T20:58:14.783Z,160858429478400
"Turn: 5♣, J♦, 8♦ [4♦]",2020-12-21T20:58:07.943Z,160858428794500
"""Scott @ Ce3DFmEur5"" folds",2020-12-21T20:58:07.137Z,160858428713800
"""Milkmane @ gHNGF5ZSEB"" calls 0.40",2020-12-21T20:58:06.211Z,160858428621200
"""Blowen @ Y1Q6ty6Yvq"" folds",2020-12-21T20:58:03.769Z,160858428377000
"""Bees? @ COcCB7d7q3"" bets 0.40",2020-12-21T20:57:55.579Z,160858427558000
"Flop:  [5♣, J♦, 8♦]",2020-12-21T20:57:42.930Z,160858426293100
"""Blowen @ Y1Q6ty6Yvq"" checks",2020-12-21T20:57:42.123Z,160858426212400
"""Bees? @ COcCB7d7q3"" calls 0.20",2020-12-21T20:57:39.345Z,160858425934600
"""Scott @ Ce3DFmEur5"" calls 0.20",2020-12-21T20:57:37.400Z,160858425740100
"""Milkmane @ gHNGF5ZSEB"" calls 0.20",2020-12-21T20:57:32.025Z,160858425202600
"""Blowen @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2020-12-21T20:57:25.640Z,160858424564107
"""Bees? @ COcCB7d7q3"" posts a small blind of 0.10",2020-12-21T20:57:25.640Z,160858424564106
"Your hand is 6♣, A♠",2020-12-21T20:57:25.640Z,160858424564105
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (19.30) | #3 ""Blowen @ Y1Q6ty6Yvq"" (21.50) | #7 ""Milkmane @ gHNGF5ZSEB"" (16.75) | #8 ""Scott @ Ce3DFmEur5"" (22.45)",2020-12-21T20:57:25.640Z,160858424564101
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-21T20:57:25.640Z,160858424564100
"-- ending hand #15 --",2020-12-21T20:57:22.729Z,160858424273002
"""Bees? @ COcCB7d7q3"" collected 1.80 from pot",2020-12-21T20:57:22.729Z,160858424273001
"Uncalled bet of 0.90 returned to ""Bees? @ COcCB7d7q3""",2020-12-21T20:57:22.729Z,160858424273000
"""Blowen @ Y1Q6ty6Yvq"" folds",2020-12-21T20:57:21.923Z,160858424192400
"""Bees? @ COcCB7d7q3"" bets 0.90",2020-12-21T20:57:20.028Z,160858424002900
"River: 3♠, Q♦, 6♥, 6♠ [2♦]",2020-12-21T20:56:47.781Z,160858420778500
"""Blowen @ Y1Q6ty6Yvq"" calls 0.40",2020-12-21T20:56:46.969Z,160858420697000
"""Bees? @ COcCB7d7q3"" bets 0.40",2020-12-21T20:56:20.351Z,160858418035200
"Turn: 3♠, Q♦, 6♥ [6♠]",2020-12-21T20:56:08.685Z,160858416868600
"""Scott @ Ce3DFmEur5"" folds",2020-12-21T20:56:07.879Z,160858416788000
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2020-12-21T20:56:06.251Z,160858416625100
"""Bees? @ COcCB7d7q3"" bets 0.20",2020-12-21T20:55:50.965Z,160858415096600
"""Scott @ Ce3DFmEur5"" checks",2020-12-21T20:55:43.304Z,160858414330500
"Flop:  [3♠, Q♦, 6♥]",2020-12-21T20:55:39.926Z,160858413992700
"""Bees? @ COcCB7d7q3"" checks",2020-12-21T20:55:39.119Z,160858413912000
"""Scott @ Ce3DFmEur5"" calls 0.20",2020-12-21T20:55:38.196Z,160858413819700
"""Milkmane @ gHNGF5ZSEB"" folds",2020-12-21T20:55:36.675Z,160858413667600
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2020-12-21T20:55:31.833Z,160858413183400
"""Bees? @ COcCB7d7q3"" posts a big blind of 0.20",2020-12-21T20:55:27.888Z,160858412788907
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2020-12-21T20:55:27.888Z,160858412788906
"Your hand is 2♥, K♠",2020-12-21T20:55:27.888Z,160858412788905
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (18.30) | #3 ""Blowen @ Y1Q6ty6Yvq"" (22.30) | #7 ""Milkmane @ gHNGF5ZSEB"" (16.75) | #8 ""Scott @ Ce3DFmEur5"" (22.65)",2020-12-21T20:55:27.888Z,160858412788901
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Milkmane @ gHNGF5ZSEB"") --",2020-12-21T20:55:27.888Z,160858412788900
"-- ending hand #14 --",2020-12-21T20:55:24.978Z,160858412497802
"""Scott @ Ce3DFmEur5"" collected 2.60 from pot",2020-12-21T20:55:24.978Z,160858412497801
"Uncalled bet of 0.40 returned to ""Scott @ Ce3DFmEur5""",2020-12-21T20:55:24.978Z,160858412497800
"""Blowen @ Y1Q6ty6Yvq"" folds",2020-12-21T20:55:24.168Z,160858412416900
"""Bees? @ COcCB7d7q3"" folds",2020-12-21T20:55:05.292Z,160858410529300
"""Scott @ Ce3DFmEur5"" bets 0.40",2020-12-21T20:55:04.368Z,160858410436900
"River: 10♥, A♠, J♠, 10♦ [3♦]",2020-12-21T20:54:53.133Z,160858409313700
"""Bees? @ COcCB7d7q3"" calls 0.40",2020-12-21T20:54:52.323Z,160858409232400
"""Scott @ Ce3DFmEur5"" calls 0.40",2020-12-21T20:54:33.061Z,160858407306200
"""Blowen @ Y1Q6ty6Yvq"" bets 0.40",2020-12-21T20:54:23.313Z,160858406331400
"""Bees? @ COcCB7d7q3"" checks",2020-12-21T20:54:15.982Z,160858405598600
"""Scott @ Ce3DFmEur5"" checks",2020-12-21T20:54:11.752Z,160858405175300
"Turn: 10♥, A♠, J♠ [10♦]",2020-12-21T20:54:07.613Z,160858404761600
"""Milkmane @ gHNGF5ZSEB"" folds",2020-12-21T20:54:06.806Z,160858404680700
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2020-12-21T20:53:53.618Z,160858403361900
"""Bees? @ COcCB7d7q3"" calls 0.20",2020-12-21T20:53:49.946Z,160858402994700
"""Scott @ Ce3DFmEur5"" bets 0.20",2020-12-21T20:53:41.922Z,160858402192200
"""Milkmane @ gHNGF5ZSEB"" checks",2020-12-21T20:53:35.346Z,160858401534600
"Flop:  [10♥, A♠, J♠]",2020-12-21T20:53:16.147Z,160858399614800
"""Scott @ Ce3DFmEur5"" checks",2020-12-21T20:53:15.342Z,160858399534300
"""Milkmane @ gHNGF5ZSEB"" calls 0.20",2020-12-21T20:53:13.513Z,160858399351300
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2020-12-21T20:53:09.698Z,160858398969800
"""Bees? @ COcCB7d7q3"" calls 0.20",2020-12-21T20:53:05.325Z,160858398532600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2020-12-21T20:53:00.179Z,160858398018007
"""Milkmane @ gHNGF5ZSEB"" posts a small blind of 0.10",2020-12-21T20:53:00.179Z,160858398018006
"Your hand is J♣, 2♥",2020-12-21T20:53:00.179Z,160858398018005
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (19.10) | #3 ""Blowen @ Y1Q6ty6Yvq"" (23.10) | #7 ""Milkmane @ gHNGF5ZSEB"" (16.95) | #8 ""Scott @ Ce3DFmEur5"" (20.85)",2020-12-21T20:53:00.179Z,160858398018001
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Blowen @ Y1Q6ty6Yvq"") --",2020-12-21T20:53:00.179Z,160858398018000
"-- ending hand #13 --",2020-12-21T20:52:54.142Z,160858397414402
"""Milkmane @ gHNGF5ZSEB"" collected 2.00 from pot with Three of a Kind, A's (combination: A♠, A♣, A♥, Q♥, J♥)",2020-12-21T20:52:54.142Z,160858397414401
"""Milkmane @ gHNGF5ZSEB"" shows a A♠, 2♣.",2020-12-21T20:52:54.142Z,160858397414400
"""Blowen @ Y1Q6ty6Yvq"" calls 0.40",2020-12-21T20:52:53.336Z,160858397333700
"""Scott @ Ce3DFmEur5"" folds",2020-12-21T20:52:50.003Z,160858397000300
"""Milkmane @ gHNGF5ZSEB"" bets 0.40",2020-12-21T20:52:36.389Z,160858395638900
"""Blowen @ Y1Q6ty6Yvq"" checks",2020-12-21T20:52:28.086Z,160858394808700
"River: A♣, Q♥, J♥, 3♦ [A♥]",2020-12-21T20:52:20.812Z,160858394082000
"""Milkmane @ gHNGF5ZSEB"" calls 0.20",2020-12-21T20:52:20.006Z,160858394000700
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2020-12-21T20:52:17.939Z,160858393794000
"""Scott @ Ce3DFmEur5"" bets 0.20",2020-12-21T20:52:06.333Z,160858392633400
"""Milkmane @ gHNGF5ZSEB"" checks",2020-12-21T20:52:04.564Z,160858392456500
"""Blowen @ Y1Q6ty6Yvq"" checks",2020-12-21T20:51:59.233Z,160858391923400
"Turn: A♣, Q♥, J♥ [3♦]",2020-12-21T20:51:57.358Z,160858391735900
"""Scott @ Ce3DFmEur5"" checks",2020-12-21T20:51:56.538Z,160858391653900
"""Milkmane @ gHNGF5ZSEB"" checks",2020-12-21T20:51:52.410Z,160858391241100
"""Blowen @ Y1Q6ty6Yvq"" checks",2020-12-21T20:51:49.622Z,160858390962300
"Flop:  [A♣, Q♥, J♥]",2020-12-21T20:51:39.372Z,160858389937300
"""Milkmane @ gHNGF5ZSEB"" checks",2020-12-21T20:51:38.564Z,160858389856400
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2020-12-21T20:51:34.855Z,160858389485600
"""Bees? @ COcCB7d7q3"" folds",2020-12-21T20:51:31.289Z,160858389129000
"""Scott @ Ce3DFmEur5"" calls 0.20",2020-12-21T20:51:22.706Z,160858388270700
"""Milkmane @ gHNGF5ZSEB"" posts a big blind of 0.20",2020-12-21T20:51:10.131Z,160858387013207
"""Blowen @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2020-12-21T20:51:10.131Z,160858387013206
"Your hand is 3♣, K♣",2020-12-21T20:51:10.131Z,160858387013205
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (19.10) | #3 ""Blowen @ Y1Q6ty6Yvq"" (23.90) | #7 ""Milkmane @ gHNGF5ZSEB"" (15.75) | #8 ""Scott @ Ce3DFmEur5"" (21.25)",2020-12-21T20:51:10.131Z,160858387013201
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Bees? @ COcCB7d7q3"") --",2020-12-21T20:51:10.131Z,160858387013200
"-- ending hand #12 --",2020-12-21T20:51:04.110Z,160858386411102
"""Blowen @ Y1Q6ty6Yvq"" collected 3.00 from pot with Flush, Ah High (combination: A♥, K♥, 10♥, 6♥, 5♥)",2020-12-21T20:51:04.110Z,160858386411101
"""Blowen @ Y1Q6ty6Yvq"" shows a A♥, 5♥.",2020-12-21T20:51:04.110Z,160858386411100
"""Milkmane @ gHNGF5ZSEB"" calls 0.80",2020-12-21T20:51:03.305Z,160858386330600
"""Blowen @ Y1Q6ty6Yvq"" bets 0.80",2020-12-21T20:51:01.559Z,160858386156000
"River: 10♦, 10♥, 6♥, 9♣ [K♥]",2020-12-21T20:50:51.263Z,160858385126700
"""Milkmane @ gHNGF5ZSEB"" calls 0.20",2020-12-21T20:50:50.457Z,160858385045800
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2020-12-21T20:50:47.513Z,160858384751300
"Turn: 10♦, 10♥, 6♥ [9♣]",2020-12-21T20:50:41.106Z,160858384110800
"""Bees? @ COcCB7d7q3"" folds",2020-12-21T20:50:40.298Z,160858384029900
"""Milkmane @ gHNGF5ZSEB"" calls 0.20",2020-12-21T20:50:29.380Z,160858382938100
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2020-12-21T20:50:25.759Z,160858382576000
"""Bees? @ COcCB7d7q3"" checks",2020-12-21T20:50:18.244Z,160858381824500
"Flop:  [10♦, 10♥, 6♥]",2020-12-21T20:50:01.383Z,160858380138400
"""Blowen @ Y1Q6ty6Yvq"" checks",2020-12-21T20:50:00.578Z,160858380057900
"""Bees? @ COcCB7d7q3"" calls 0.20",2020-12-21T20:49:52.909Z,160858379291000
"""Scott @ Ce3DFmEur5"" folds",2020-12-21T20:49:51.985Z,160858379198600
"""Milkmane @ gHNGF5ZSEB"" calls 0.20",2020-12-21T20:49:47.130Z,160858378713100
"""Blowen @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2020-12-21T20:49:43.956Z,160858378396207
"""Bees? @ COcCB7d7q3"" posts a small blind of 0.10",2020-12-21T20:49:43.956Z,160858378396206
"Your hand is 7♠, Q♦",2020-12-21T20:49:43.956Z,160858378396205
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (19.30) | #3 ""Blowen @ Y1Q6ty6Yvq"" (22.30) | #7 ""Milkmane @ gHNGF5ZSEB"" (17.15) | #8 ""Scott @ Ce3DFmEur5"" (21.25)",2020-12-21T20:49:43.956Z,160858378396201
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-21T20:49:43.956Z,160858378396200
"""Blowen @ Y1Q6ty6Yvq"" shows a 2♠, 5♦.",2020-12-21T20:49:40.940Z,160858378094100
"Undealt cards: 9♦, 9♣, J♣, 10♥ [7♠]",2020-12-21T20:49:38.705Z,160858377871200
"-- ending hand #11 --",2020-12-21T20:49:37.353Z,160858377735302
"""Scott @ Ce3DFmEur5"" collected 1.20 from pot",2020-12-21T20:49:37.353Z,160858377735301
"Uncalled bet of 0.40 returned to ""Scott @ Ce3DFmEur5""",2020-12-21T20:49:37.353Z,160858377735300
"""Milkmane @ gHNGF5ZSEB"" folds",2020-12-21T20:49:36.546Z,160858377654700
"""Scott @ Ce3DFmEur5"" bets 0.40",2020-12-21T20:49:32.329Z,160858377233000
"Turn: 9♦, 9♣, J♣ [10♥]",2020-12-21T20:49:22.521Z,160858376252300
"""Milkmane @ gHNGF5ZSEB"" calls 0.20",2020-12-21T20:49:21.713Z,160858376171400
"""Blowen @ Y1Q6ty6Yvq"" folds",2020-12-21T20:49:17.702Z,160858375770300
"""Bees? @ COcCB7d7q3"" folds",2020-12-21T20:49:16.309Z,160858375631000
"""Scott @ Ce3DFmEur5"" bets 0.20",2020-12-21T20:49:06.859Z,160858374686000
"Flop:  [9♦, 9♣, J♣]",2020-12-21T20:49:01.515Z,160858374151600
"""Bees? @ COcCB7d7q3"" checks",2020-12-21T20:49:00.710Z,160858374071100
"""Scott @ Ce3DFmEur5"" calls 0.20",2020-12-21T20:48:58.141Z,160858373814200
"""Milkmane @ gHNGF5ZSEB"" calls 0.20",2020-12-21T20:48:54.213Z,160858373421400
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2020-12-21T20:48:49.727Z,160858372972800
"""Bees? @ COcCB7d7q3"" posts a big blind of 0.20",2020-12-21T20:48:46.258Z,160858372626007
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2020-12-21T20:48:46.258Z,160858372626006
"Your hand is 10♠, K♥",2020-12-21T20:48:46.258Z,160858372626005
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (19.50) | #3 ""Blowen @ Y1Q6ty6Yvq"" (22.50) | #7 ""Milkmane @ gHNGF5ZSEB"" (17.55) | #8 ""Scott @ Ce3DFmEur5"" (20.45)",2020-12-21T20:48:46.258Z,160858372626001
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Milkmane @ gHNGF5ZSEB"") --",2020-12-21T20:48:46.258Z,160858372626000
"-- ending hand #10 --",2020-12-21T20:48:40.242Z,160858372024403
"""Bees? @ COcCB7d7q3"" shows a A♣, K♥.",2020-12-21T20:48:40.242Z,160858372024402
"""Scott @ Ce3DFmEur5"" collected 4.20 from pot with Two Pair, A's & 4's (combination: A♦, A♥, 4♦, 4♠, Q♦)",2020-12-21T20:48:40.242Z,160858372024401
"""Scott @ Ce3DFmEur5"" shows a A♦, 4♦.",2020-12-21T20:48:40.242Z,160858372024400
"""Scott @ Ce3DFmEur5"" calls 1.00",2020-12-21T20:48:39.433Z,160858371943400
"""Bees? @ COcCB7d7q3"" bets 1.00",2020-12-21T20:48:33.297Z,160858371329800
"""Scott @ Ce3DFmEur5"" checks",2020-12-21T20:48:05.548Z,160858368554900
"River: A♥, 8♥, 4♠, 3♦ [Q♦]",2020-12-21T20:48:00.488Z,160858368049100
"""Scott @ Ce3DFmEur5"" calls 0.45",2020-12-21T20:47:59.681Z,160858367968200
"""Bees? @ COcCB7d7q3"" bets 0.45",2020-12-21T20:47:53.537Z,160858367353800
"""Scott @ Ce3DFmEur5"" checks",2020-12-21T20:47:45.454Z,160858366545500
"Turn: A♥, 8♥, 4♠ [3♦]",2020-12-21T20:47:42.115Z,160858366211700
"""Scott @ Ce3DFmEur5"" calls 0.20",2020-12-21T20:47:41.309Z,160858366131000
"""Bees? @ COcCB7d7q3"" bets 0.20",2020-12-21T20:47:34.151Z,160858365415200
"""Scott @ Ce3DFmEur5"" checks",2020-12-21T20:47:20.903Z,160858364090400
"Flop:  [A♥, 8♥, 4♠]",2020-12-21T20:47:15.110Z,160858363511100
"""Scott @ Ce3DFmEur5"" calls 0.40",2020-12-21T20:47:14.297Z,160858363429800
"""Milkmane @ gHNGF5ZSEB"" folds",2020-12-21T20:47:11.448Z,160858363144900
"""Blowen @ Y1Q6ty6Yvq"" folds",2020-12-21T20:47:08.143Z,160858362814400
"""Bees? @ COcCB7d7q3"" raises to 0.40",2020-12-21T20:46:36.652Z,160858359665300
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2020-12-21T20:46:20.128Z,160858358012907
"""Milkmane @ gHNGF5ZSEB"" posts a small blind of 0.10",2020-12-21T20:46:20.128Z,160858358012906
"Your hand is A♦, 4♦",2020-12-21T20:46:20.128Z,160858358012905
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (21.55) | #3 ""Blowen @ Y1Q6ty6Yvq"" (22.50) | #7 ""Milkmane @ gHNGF5ZSEB"" (17.65) | #8 ""Scott @ Ce3DFmEur5"" (18.30)",2020-12-21T20:46:20.128Z,160858358012901
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Blowen @ Y1Q6ty6Yvq"") --",2020-12-21T20:46:20.128Z,160858358012900
"Undealt cards: A♣, 5♣, Q♦, 3♣ [7♣]",2020-12-21T20:46:16.158Z,160858357616100
"-- ending hand #9 --",2020-12-21T20:46:14.199Z,160858357420002
"""Blowen @ Y1Q6ty6Yvq"" collected 0.80 from pot",2020-12-21T20:46:14.199Z,160858357420001
"Uncalled bet of 0.20 returned to ""Blowen @ Y1Q6ty6Yvq""",2020-12-21T20:46:14.199Z,160858357420000
"""Milkmane @ gHNGF5ZSEB"" folds",2020-12-21T20:46:13.393Z,160858357339400
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2020-12-21T20:46:02.493Z,160858356249300
"Turn: A♣, 5♣, Q♦ [3♣]",2020-12-21T20:45:56.850Z,160858355685200
"""Milkmane @ gHNGF5ZSEB"" calls 0.20",2020-12-21T20:45:56.046Z,160858355604600
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2020-12-21T20:45:52.888Z,160858355288900
"Flop:  [A♣, 5♣, Q♦]",2020-12-21T20:45:39.810Z,160858353981100
"""Milkmane @ gHNGF5ZSEB"" checks",2020-12-21T20:45:39.004Z,160858353900400
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2020-12-21T20:45:36.034Z,160858353603500
"""Bees? @ COcCB7d7q3"" folds",2020-12-21T20:45:32.899Z,160858353290000
"""Scott @ Ce3DFmEur5"" folds",2020-12-21T20:45:30.042Z,160858353004200
"""Milkmane @ gHNGF5ZSEB"" posts a big blind of 0.20",2020-12-21T20:45:14.128Z,160858351412907
"""Blowen @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2020-12-21T20:45:14.128Z,160858351412906
"Your hand is 3♥, 9♦",2020-12-21T20:45:14.128Z,160858351412905
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (21.55) | #3 ""Blowen @ Y1Q6ty6Yvq"" (22.10) | #7 ""Milkmane @ gHNGF5ZSEB"" (18.05) | #8 ""Scott @ Ce3DFmEur5"" (18.30)",2020-12-21T20:45:14.128Z,160858351412901
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Bees? @ COcCB7d7q3"") --",2020-12-21T20:45:14.128Z,160858351412900
"-- ending hand #8 --",2020-12-21T20:45:08.103Z,160858350810403
"""Blowen @ Y1Q6ty6Yvq"" shows a 10♠, 7♣.",2020-12-21T20:45:08.103Z,160858350810402
"""Milkmane @ gHNGF5ZSEB"" collected 1.20 from pot with K High (combination: K♦, Q♥, J♥, 10♥, 8♥)",2020-12-21T20:45:08.103Z,160858350810401
"""Milkmane @ gHNGF5ZSEB"" shows a Q♥, 10♥.",2020-12-21T20:45:08.103Z,160858350810400
