entry,at,order
"Your hand is 10♦, 3♠",2020-11-16T20:08:18.270Z,160555729827104
"Player stacks: #1 ""Chris @ 1pDWm6PMkX"" (15.50) | #4 ""LitUpLuke @ Y1Q6ty6Yvq"" (22.90) | #8 ""Scottyboi @ Ce3DFmEur5"" (21.60)",2020-11-16T20:08:18.270Z,160555729827101
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""LitUpLuke @ Y1Q6ty6Yvq"") --",2020-11-16T20:08:18.270Z,160555729827100
"-- ending hand #14 --",2020-11-16T20:08:11.248Z,160555729125003
"""LitUpLuke @ Y1Q6ty6Yvq"" shows a 5♦, 4♠.",2020-11-16T20:08:11.248Z,160555729125002
"""Chris @ 1pDWm6PMkX"" collected 1.80 from pot with Pair, 9's (combination: 9♥, 9♣, Q♦, J♣, 5♥)",2020-11-16T20:08:11.248Z,160555729125001
"""Chris @ 1pDWm6PMkX"" shows a 3♣, 9♥.",2020-11-16T20:08:11.248Z,160555729125000
"""Chris @ 1pDWm6PMkX"" calls 0.20",2020-11-16T20:08:10.433Z,160555729043400
"""LitUpLuke @ Y1Q6ty6Yvq"" bets 0.20",2020-11-16T20:08:08.400Z,160555728840100
"river: 5♥, 2♠, 9♣, Q♦ [J♣]",2020-11-16T20:07:54.797Z,160555727479900
"""Chris @ 1pDWm6PMkX"" calls 0.20",2020-11-16T20:07:53.991Z,160555727399200
"""LitUpLuke @ Y1Q6ty6Yvq"" bets 0.20",2020-11-16T20:07:52.056Z,160555727205700
"turn: 5♥, 2♠, 9♣ [Q♦]",2020-11-16T20:07:48.893Z,160555726889500
"""Chris @ 1pDWm6PMkX"" calls 0.20",2020-11-16T20:07:48.083Z,160555726808400
"""Scottyboi @ Ce3DFmEur5"" folds",2020-11-16T20:07:45.668Z,160555726566900
"""LitUpLuke @ Y1Q6ty6Yvq"" bets 0.20",2020-11-16T20:07:35.290Z,160555725529100
"flop:  [5♥, 2♠, 9♣]",2020-11-16T20:07:21.357Z,160555724135800
"""Scottyboi @ Ce3DFmEur5"" checks",2020-11-16T20:07:20.550Z,160555724055100
"""LitUpLuke @ Y1Q6ty6Yvq"" calls 0.20",2020-11-16T20:07:17.781Z,160555723778100
"""Chris @ 1pDWm6PMkX"" calls 0.20",2020-11-16T20:07:14.105Z,160555723410600
"""Scottyboi @ Ce3DFmEur5"" posts a big blind of 0.20",2020-11-16T20:07:09.789Z,160555722979006
"""LitUpLuke @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2020-11-16T20:07:09.789Z,160555722979005
"Your hand is 8♦, 10♦",2020-11-16T20:07:09.789Z,160555722979004
"Player stacks: #1 ""Chris @ 1pDWm6PMkX"" (14.50) | #4 ""LitUpLuke @ Y1Q6ty6Yvq"" (23.70) | #8 ""Scottyboi @ Ce3DFmEur5"" (21.80)",2020-11-16T20:07:09.789Z,160555722979001
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Chris @ 1pDWm6PMkX"") --",2020-11-16T20:07:09.789Z,160555722979000
"-- ending hand #13 --",2020-11-16T20:07:03.261Z,160555722326202
"""Chris @ 1pDWm6PMkX"" collected 2.40 from pot with Two Pair, Q's & 7's (combination: Q♦, Q♠, 7♦, 7♠, 8♣)",2020-11-16T20:07:03.261Z,160555722326201
"""Chris @ 1pDWm6PMkX"" shows a Q♦, 7♦.",2020-11-16T20:07:03.261Z,160555722326200
"""LitUpLuke @ Y1Q6ty6Yvq"" calls 0.40",2020-11-16T20:07:02.454Z,160555722245400
"""Chris @ 1pDWm6PMkX"" bets 0.40",2020-11-16T20:06:52.866Z,160555721286700
"river: 7♠, 4♥, 8♣, Q♠ [5♦]",2020-11-16T20:06:42.429Z,160555720243400
"""LitUpLuke @ Y1Q6ty6Yvq"" calls 0.40",2020-11-16T20:06:41.621Z,160555720162200
"""Chris @ 1pDWm6PMkX"" bets 0.40",2020-11-16T20:06:27.364Z,160555718736500
"turn: 7♠, 4♥, 8♣ [Q♠]",2020-11-16T20:06:16.271Z,160555717627300
"""LitUpLuke @ Y1Q6ty6Yvq"" calls 0.20",2020-11-16T20:06:15.465Z,160555717546600
"""Chris @ 1pDWm6PMkX"" bets 0.20",2020-11-16T20:06:09.143Z,160555716914400
"flop:  [7♠, 4♥, 8♣]",2020-11-16T20:06:00.744Z,160555716074500
"""LitUpLuke @ Y1Q6ty6Yvq"" checks",2020-11-16T20:05:59.936Z,160555715993700
"""Chris @ 1pDWm6PMkX"" calls 0.20",2020-11-16T20:05:54.578Z,160555715457900
"""Scottyboi @ Ce3DFmEur5"" folds",2020-11-16T20:05:49.843Z,160555714984400
"""LitUpLuke @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2020-11-16T20:05:28.902Z,160555712890406
"""Chris @ 1pDWm6PMkX"" posts a small blind of 0.10",2020-11-16T20:05:28.902Z,160555712890405
"Your hand is 8♦, 6♣",2020-11-16T20:05:28.902Z,160555712890404
"Player stacks: #1 ""Chris @ 1pDWm6PMkX"" (13.30) | #4 ""LitUpLuke @ Y1Q6ty6Yvq"" (24.90) | #8 ""Scottyboi @ Ce3DFmEur5"" (21.80)",2020-11-16T20:05:28.902Z,160555712890401
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Scottyboi @ Ce3DFmEur5"") --",2020-11-16T20:05:28.902Z,160555712890400
"-- ending hand #12 --",2020-11-16T20:05:25.989Z,160555712599002
"""LitUpLuke @ Y1Q6ty6Yvq"" collected 1.80 from pot",2020-11-16T20:05:25.989Z,160555712599001
"Uncalled bet of 0.80 returned to ""LitUpLuke @ Y1Q6ty6Yvq""",2020-11-16T20:05:25.989Z,160555712599000
"""Chris @ 1pDWm6PMkX"" folds",2020-11-16T20:05:25.182Z,160555712518300
"""LitUpLuke @ Y1Q6ty6Yvq"" raises to 1.00",2020-11-16T20:04:59.822Z,160555709982300
"""Chris @ 1pDWm6PMkX"" bets 0.20",2020-11-16T20:04:39.883Z,160555707988400
"river: 3♠, Q♣, 3♣, 3♥ [7♠]",2020-11-16T20:04:27.080Z,160555706708300
"""Chris @ 1pDWm6PMkX"" calls 0.20",2020-11-16T20:04:26.272Z,160555706627300
"""LitUpLuke @ Y1Q6ty6Yvq"" bets 0.20",2020-11-16T20:04:19.263Z,160555705926400
"""Chris @ 1pDWm6PMkX"" checks",2020-11-16T20:04:15.551Z,160555705555200
"turn: 3♠, Q♣, 3♣ [3♥]",2020-11-16T20:04:06.716Z,160555704671700
"""Scottyboi @ Ce3DFmEur5"" folds",2020-11-16T20:04:05.909Z,160555704591000
"""LitUpLuke @ Y1Q6ty6Yvq"" calls 0.20",2020-11-16T20:04:03.697Z,160555704369800
"""Chris @ 1pDWm6PMkX"" bets 0.20",2020-11-16T20:03:56.342Z,160555703634300
"""Scottyboi @ Ce3DFmEur5"" checks",2020-11-16T20:03:53.812Z,160555703381300
"flop:  [3♠, Q♣, 3♣]",2020-11-16T20:03:43.020Z,160555702302100
"""Chris @ 1pDWm6PMkX"" checks",2020-11-16T20:03:42.210Z,160555702221100
"""Scottyboi @ Ce3DFmEur5"" calls 0.20",2020-11-16T20:03:34.983Z,160555701498400
"""LitUpLuke @ Y1Q6ty6Yvq"" calls 0.20",2020-11-16T20:03:29.145Z,160555700914600
"""Chris @ 1pDWm6PMkX"" posts a big blind of 0.20",2020-11-16T20:03:20.110Z,160555700011106
"""Scottyboi @ Ce3DFmEur5"" posts a small blind of 0.10",2020-11-16T20:03:20.110Z,160555700011105
"Your hand is 9♣, J♦",2020-11-16T20:03:20.110Z,160555700011104
"Player stacks: #1 ""Chris @ 1pDWm6PMkX"" (14.10) | #4 ""LitUpLuke @ Y1Q6ty6Yvq"" (23.90) | #8 ""Scottyboi @ Ce3DFmEur5"" (22.00)",2020-11-16T20:03:20.110Z,160555700011101
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""LitUpLuke @ Y1Q6ty6Yvq"") --",2020-11-16T20:03:20.110Z,160555700011100
"-- ending hand #11 --",2020-11-16T20:03:17.192Z,160555699719302
"""LitUpLuke @ Y1Q6ty6Yvq"" collected 1.00 from pot",2020-11-16T20:03:17.192Z,160555699719301
"Uncalled bet of 0.20 returned to ""LitUpLuke @ Y1Q6ty6Yvq""",2020-11-16T20:03:17.192Z,160555699719300
"""Chris @ 1pDWm6PMkX"" folds",2020-11-16T20:03:16.384Z,160555699638500
"""LitUpLuke @ Y1Q6ty6Yvq"" bets 0.20",2020-11-16T20:03:11.849Z,160555699184900
"flop:  [8♥, 10♠, 2♥]",2020-11-16T20:03:07.151Z,160555698715500
"""Chris @ 1pDWm6PMkX"" calls 0.40",2020-11-16T20:03:06.337Z,160555698633700
"""Scottyboi @ Ce3DFmEur5"" folds",2020-11-16T20:02:56.011Z,160555697601200
"""LitUpLuke @ Y1Q6ty6Yvq"" raises to 0.40",2020-11-16T20:02:52.506Z,160555697250700
"""Chris @ 1pDWm6PMkX"" calls 0.20",2020-11-16T20:02:45.834Z,160555696583500
"""Scottyboi @ Ce3DFmEur5"" posts a big blind of 0.20",2020-11-16T20:02:41.273Z,160555696127406
"""LitUpLuke @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2020-11-16T20:02:41.273Z,160555696127405
"Your hand is 2♣, 3♦",2020-11-16T20:02:41.273Z,160555696127404
"Player stacks: #1 ""Chris @ 1pDWm6PMkX"" (14.50) | #4 ""LitUpLuke @ Y1Q6ty6Yvq"" (23.30) | #8 ""Scottyboi @ Ce3DFmEur5"" (22.20)",2020-11-16T20:02:41.273Z,160555696127401
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Chris @ 1pDWm6PMkX"") --",2020-11-16T20:02:41.273Z,160555696127400
"-- ending hand #10 --",2020-11-16T20:02:38.362Z,160555695836302
"""LitUpLuke @ Y1Q6ty6Yvq"" collected 0.60 from pot",2020-11-16T20:02:38.362Z,160555695836301
"Uncalled bet of 1.00 returned to ""LitUpLuke @ Y1Q6ty6Yvq""",2020-11-16T20:02:38.362Z,160555695836300
"""Chris @ 1pDWm6PMkX"" folds",2020-11-16T20:02:37.546Z,160555695754600
"""Scottyboi @ Ce3DFmEur5"" folds",2020-11-16T20:02:32.811Z,160555695281200
"""LitUpLuke @ Y1Q6ty6Yvq"" bets 1.00",2020-11-16T20:02:30.286Z,160555695028700
"""Chris @ 1pDWm6PMkX"" checks",2020-11-16T20:02:15.191Z,160555693519100
"flop:  [Q♦, 3♣, 10♣]",2020-11-16T20:02:04.576Z,160555692457800
"""LitUpLuke @ Y1Q6ty6Yvq"" checks",2020-11-16T20:02:03.772Z,160555692377300
"""Chris @ 1pDWm6PMkX"" calls 0.20",2020-11-16T20:01:57.939Z,160555691794000
"""Scottyboi @ Ce3DFmEur5"" calls 0.20",2020-11-16T20:01:49.460Z,160555690946100
"""LitUpLuke @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2020-11-16T20:01:38.268Z,160555689826906
"""Chris @ 1pDWm6PMkX"" posts a small blind of 0.10",2020-11-16T20:01:38.268Z,160555689826905
"Your hand is 4♣, 4♥",2020-11-16T20:01:38.268Z,160555689826904
"Player stacks: #1 ""Chris @ 1pDWm6PMkX"" (14.70) | #4 ""LitUpLuke @ Y1Q6ty6Yvq"" (22.90) | #8 ""Scottyboi @ Ce3DFmEur5"" (22.40)",2020-11-16T20:01:38.268Z,160555689826901
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Scottyboi @ Ce3DFmEur5"") --",2020-11-16T20:01:38.268Z,160555689826900
"-- ending hand #9 --",2020-11-16T20:01:31.739Z,160555689174002
"""Scottyboi @ Ce3DFmEur5"" collected 3.80 from pot with Three of a Kind, Q's (combination: Q♣, Q♦, Q♥, K♠, 8♣)",2020-11-16T20:01:31.739Z,160555689174001
"""Scottyboi @ Ce3DFmEur5"" shows a Q♣, Q♦.",2020-11-16T20:01:31.739Z,160555689174000
"""LitUpLuke @ Y1Q6ty6Yvq"" calls 0.80",2020-11-16T20:01:30.932Z,160555689093300
"""Scottyboi @ Ce3DFmEur5"" bets 0.80",2020-11-16T20:01:21.585Z,160555688158600
"river: 4♥, K♠, 8♣, 5♥ [Q♥]",2020-11-16T20:00:40.637Z,160555684063900
"""Scottyboi @ Ce3DFmEur5"" calls 0.40",2020-11-16T20:00:39.831Z,160555683983100
"""LitUpLuke @ Y1Q6ty6Yvq"" bets 0.40",2020-11-16T20:00:34.543Z,160555683454400
"""Scottyboi @ Ce3DFmEur5"" checks",2020-11-16T20:00:20.969Z,160555682097000
"turn: 4♥, K♠, 8♣ [5♥]",2020-11-16T20:00:16.625Z,160555681662700
"""Chris @ 1pDWm6PMkX"" folds",2020-11-16T20:00:15.818Z,160555681581900
"""Scottyboi @ Ce3DFmEur5"" calls 0.40",2020-11-16T20:00:12.463Z,160555681246400
"""LitUpLuke @ Y1Q6ty6Yvq"" bets 0.40",2020-11-16T19:59:59.066Z,160555679906600
"""Chris @ 1pDWm6PMkX"" checks",2020-11-16T19:59:43.177Z,160555678317800
"""Scottyboi @ Ce3DFmEur5"" checks",2020-11-16T19:59:39.074Z,160555677907500
"flop:  [4♥, K♠, 8♣]",2020-11-16T19:59:34.717Z,160555677471800
"""Chris @ 1pDWm6PMkX"" checks",2020-11-16T19:59:33.910Z,160555677391100
"""Scottyboi @ Ce3DFmEur5"" calls 0.20",2020-11-16T19:59:26.704Z,160555676670500
"""LitUpLuke @ Y1Q6ty6Yvq"" calls 0.20",2020-11-16T19:59:22.804Z,160555676280500
"""Chris @ 1pDWm6PMkX"" posts a big blind of 0.20",2020-11-16T19:59:06.654Z,160555674665606
"""Scottyboi @ Ce3DFmEur5"" posts a small blind of 0.10",2020-11-16T19:59:06.654Z,160555674665605
"Your hand is Q♣, Q♦",2020-11-16T19:59:06.654Z,160555674665604
"Player stacks: #1 ""Chris @ 1pDWm6PMkX"" (14.90) | #4 ""LitUpLuke @ Y1Q6ty6Yvq"" (24.70) | #8 ""Scottyboi @ Ce3DFmEur5"" (20.40)",2020-11-16T19:59:06.654Z,160555674665601
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""LitUpLuke @ Y1Q6ty6Yvq"") --",2020-11-16T19:59:06.654Z,160555674665600
"-- ending hand #8 --",2020-11-16T19:59:00.123Z,160555674012502
"""LitUpLuke @ Y1Q6ty6Yvq"" collected 8.70 from pot with Flush, Ah High (combination: A♥, J♥, 10♥, 9♥, 5♥)",2020-11-16T19:59:00.123Z,160555674012501
"""LitUpLuke @ Y1Q6ty6Yvq"" shows a A♥, 9♥.",2020-11-16T19:59:00.123Z,160555674012500
"""Chris @ 1pDWm6PMkX"" calls 2.50",2020-11-16T19:58:59.319Z,160555673932000
"""LitUpLuke @ Y1Q6ty6Yvq"" bets 2.50",2020-11-16T19:58:45.780Z,160555672578100
"river: A♣, J♥, K♠, 10♥ [5♥]",2020-11-16T19:58:30.623Z,160555671062500
"""Chris @ 1pDWm6PMkX"" calls 0.80",2020-11-16T19:58:29.819Z,160555670982000
"""LitUpLuke @ Y1Q6ty6Yvq"" bets 0.80",2020-11-16T19:58:26.547Z,160555670654800
"turn: A♣, J♥, K♠ [10♥]",2020-11-16T19:58:13.638Z,160555669363900
"""Scottyboi @ Ce3DFmEur5"" folds",2020-11-16T19:58:12.831Z,160555669283200
"""LitUpLuke @ Y1Q6ty6Yvq"" calls 0.60",2020-11-16T19:58:04.743Z,160555668474400
"""Chris @ 1pDWm6PMkX"" raises to 0.60",2020-11-16T19:57:55.013Z,160555667501400
"""Scottyboi @ Ce3DFmEur5"" calls 0.30",2020-11-16T19:57:39.483Z,160555665948300
"""LitUpLuke @ Y1Q6ty6Yvq"" bets 0.30",2020-11-16T19:57:29.219Z,160555664922000
"flop:  [A♣, J♥, K♠]",2020-11-16T19:56:54.543Z,160555661454400
"""Scottyboi @ Ce3DFmEur5"" checks",2020-11-16T19:56:53.738Z,160555661373900
"""LitUpLuke @ Y1Q6ty6Yvq"" calls 0.20",2020-11-16T19:56:48.778Z,160555660877900
"""Chris @ 1pDWm6PMkX"" calls 0.20",2020-11-16T19:56:39.147Z,160555659914800
"""Scottyboi @ Ce3DFmEur5"" posts a big blind of 0.20",2020-11-16T19:56:29.900Z,160555658990106
"""LitUpLuke @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2020-11-16T19:56:29.900Z,160555658990105
"Your hand is K♣, 6♠",2020-11-16T19:56:29.900Z,160555658990104
"Player stacks: #1 ""Chris @ 1pDWm6PMkX"" (19.00) | #4 ""LitUpLuke @ Y1Q6ty6Yvq"" (20.10) | #8 ""Scottyboi @ Ce3DFmEur5"" (20.90)",2020-11-16T19:56:29.900Z,160555658990101
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Chris @ 1pDWm6PMkX"") --",2020-11-16T19:56:29.900Z,160555658990100
"""Chris @ 1pDWm6PMkX"" shows a 8♣, 8♥.",2020-11-16T19:56:27.940Z,160555658794100
"-- ending hand #7 --",2020-11-16T19:56:26.285Z,160555658628602
"""Chris @ 1pDWm6PMkX"" collected 0.80 from pot",2020-11-16T19:56:26.285Z,160555658628601
"Uncalled bet of 0.20 returned to ""Chris @ 1pDWm6PMkX""",2020-11-16T19:56:26.285Z,160555658628600
"""LitUpLuke @ Y1Q6ty6Yvq"" folds",2020-11-16T19:56:25.477Z,160555658547800
"""Chris @ 1pDWm6PMkX"" bets 0.20",2020-11-16T19:55:51.135Z,160555655113600
"turn: 6♣, 2♥, 2♦ [8♦]",2020-11-16T19:55:46.912Z,160555654691400
"""LitUpLuke @ Y1Q6ty6Yvq"" calls 0.20",2020-11-16T19:55:46.106Z,160555654610700
"""Chris @ 1pDWm6PMkX"" bets 0.20",2020-11-16T19:55:22.173Z,160555652217400
"flop:  [6♣, 2♥, 2♦]",2020-11-16T19:55:14.948Z,160555651494900
"""LitUpLuke @ Y1Q6ty6Yvq"" checks",2020-11-16T19:55:14.142Z,160555651414300
"""Chris @ 1pDWm6PMkX"" calls 0.20",2020-11-16T19:55:00.848Z,160555650084900
"""Scottyboi @ Ce3DFmEur5"" folds",2020-11-16T19:54:58.032Z,160555649803300
"""LitUpLuke @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2020-11-16T19:54:52.594Z,160555649259506
"""Chris @ 1pDWm6PMkX"" posts a small blind of 0.10",2020-11-16T19:54:52.594Z,160555649259505
"Your hand is 7♥, 4♦",2020-11-16T19:54:52.594Z,160555649259504
"Player stacks: #1 ""Chris @ 1pDWm6PMkX"" (18.60) | #4 ""LitUpLuke @ Y1Q6ty6Yvq"" (20.50) | #8 ""Scottyboi @ Ce3DFmEur5"" (20.90)",2020-11-16T19:54:52.594Z,160555649259501
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Scottyboi @ Ce3DFmEur5"") --",2020-11-16T19:54:52.594Z,160555649259500
"-- ending hand #6 --",2020-11-16T19:54:45.573Z,160555648557603
"""Scottyboi @ Ce3DFmEur5"" shows a J♥, K♣.",2020-11-16T19:54:45.573Z,160555648557602
"""Chris @ 1pDWm6PMkX"" collected 1.20 from pot with Pair, 4's (combination: 4♣, 4♠, A♣, Q♥, 10♦)",2020-11-16T19:54:45.573Z,160555648557601
"""Chris @ 1pDWm6PMkX"" shows a 4♣, A♣.",2020-11-16T19:54:45.573Z,160555648557600
"""Chris @ 1pDWm6PMkX"" checks",2020-11-16T19:54:44.768Z,160555648476800
"""Scottyboi @ Ce3DFmEur5"" checks",2020-11-16T19:54:40.258Z,160555648025900
"river: 10♦, 4♠, Q♥, 2♥ [8♥]",2020-11-16T19:54:35.605Z,160555647560700
"""Scottyboi @ Ce3DFmEur5"" calls 0.20",2020-11-16T19:54:34.799Z,160555647480000
"""Chris @ 1pDWm6PMkX"" bets 0.20",2020-11-16T19:54:30.681Z,160555647068200
"""Scottyboi @ Ce3DFmEur5"" checks",2020-11-16T19:54:26.466Z,160555646646700
"turn: 10♦, 4♠, Q♥ [2♥]",2020-11-16T19:54:21.926Z,160555646192800
"""Chris @ 1pDWm6PMkX"" calls 0.20",2020-11-16T19:54:21.116Z,160555646111800
"""Scottyboi @ Ce3DFmEur5"" bets 0.20",2020-11-16T19:54:18.841Z,160555645884100
"flop:  [10♦, 4♠, Q♥]",2020-11-16T19:54:09.129Z,160555644913000
"""Chris @ 1pDWm6PMkX"" checks",2020-11-16T19:54:08.322Z,160555644832300
"""Scottyboi @ Ce3DFmEur5"" calls 0.20",2020-11-16T19:54:00.823Z,160555644082400
"""LitUpLuke @ Y1Q6ty6Yvq"" folds",2020-11-16T19:53:53.238Z,160555643323900
"""Chris @ 1pDWm6PMkX"" posts a big blind of 0.20",2020-11-16T19:53:41.861Z,160555642186206
"""Scottyboi @ Ce3DFmEur5"" posts a small blind of 0.10",2020-11-16T19:53:41.861Z,160555642186205
"Your hand is J♥, K♣",2020-11-16T19:53:41.861Z,160555642186204
"Player stacks: #1 ""Chris @ 1pDWm6PMkX"" (18.00) | #4 ""LitUpLuke @ Y1Q6ty6Yvq"" (20.50) | #8 ""Scottyboi @ Ce3DFmEur5"" (21.50)",2020-11-16T19:53:41.861Z,160555642186201
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""LitUpLuke @ Y1Q6ty6Yvq"") --",2020-11-16T19:53:41.861Z,160555642186200
"-- ending hand #5 --",2020-11-16T19:53:34.833Z,160555641483604
"""Scottyboi @ Ce3DFmEur5"" collected 0.30 from pot with A High (combination: A♥, J♣, 9♣, 6♣, 5♠)",2020-11-16T19:53:34.833Z,160555641483603
"""Scottyboi @ Ce3DFmEur5"" shows a J♣, 2♥.",2020-11-16T19:53:34.833Z,160555641483602
"""LitUpLuke @ Y1Q6ty6Yvq"" collected 0.30 from pot with A High (combination: A♥, J♦, 9♣, 6♣, 5♠)",2020-11-16T19:53:34.833Z,160555641483601
"""LitUpLuke @ Y1Q6ty6Yvq"" shows a J♦, 2♠.",2020-11-16T19:53:34.833Z,160555641483600
"""Chris @ 1pDWm6PMkX"" checks",2020-11-16T19:53:34.027Z,160555641402800
"""Scottyboi @ Ce3DFmEur5"" checks",2020-11-16T19:53:32.439Z,160555641244000
"""LitUpLuke @ Y1Q6ty6Yvq"" checks",2020-11-16T19:53:31.515Z,160555641151600
"river: 3♦, A♥, 9♣, 6♣ [5♠]",2020-11-16T19:53:17.509Z,160555639751100
"""Chris @ 1pDWm6PMkX"" checks",2020-11-16T19:53:16.701Z,160555639670200
"""Scottyboi @ Ce3DFmEur5"" checks",2020-11-16T19:51:43.958Z,160555630395900
"""LitUpLuke @ Y1Q6ty6Yvq"" checks",2020-11-16T19:51:34.924Z,160555629492500
"turn: 3♦, A♥, 9♣ [6♣]",2020-11-16T19:51:23.924Z,160555628392500
"""Chris @ 1pDWm6PMkX"" checks",2020-11-16T19:51:23.117Z,160555628311800
"""Scottyboi @ Ce3DFmEur5"" checks",2020-11-16T19:51:02.284Z,160555626228500
"""LitUpLuke @ Y1Q6ty6Yvq"" checks",2020-11-16T19:51:00.141Z,160555626014100
"flop:  [3♦, A♥, 9♣]",2020-11-16T19:50:40.107Z,160555624010800
"""Scottyboi @ Ce3DFmEur5"" checks",2020-11-16T19:50:39.301Z,160555623930200
"""LitUpLuke @ Y1Q6ty6Yvq"" calls 0.20",2020-11-16T19:50:35.291Z,160555623529200
"""Chris @ 1pDWm6PMkX"" calls 0.20",2020-11-16T19:50:29.450Z,160555622945000
"""Scottyboi @ Ce3DFmEur5"" posts a big blind of 0.20",2020-11-16T19:50:25.325Z,160555622532606
"""LitUpLuke @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2020-11-16T19:50:25.325Z,160555622532605
"Your hand is J♣, 2♥",2020-11-16T19:50:25.325Z,160555622532604
"Player stacks: #1 ""Chris @ 1pDWm6PMkX"" (18.20) | #4 ""LitUpLuke @ Y1Q6ty6Yvq"" (20.40) | #8 ""Scottyboi @ Ce3DFmEur5"" (21.40)",2020-11-16T19:50:25.325Z,160555622532601
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Chris @ 1pDWm6PMkX"") --",2020-11-16T19:50:25.325Z,160555622532600
"-- ending hand #4 --",2020-11-16T19:50:18.789Z,160555621879002
"""Scottyboi @ Ce3DFmEur5"" collected 3.00 from pot with Three of a Kind, Q's (combination: Q♥, Q♠, Q♦, K♣, 7♥)",2020-11-16T19:50:18.789Z,160555621879001
"""Scottyboi @ Ce3DFmEur5"" shows a Q♥, 7♥.",2020-11-16T19:50:18.789Z,160555621879000
"""Chris @ 1pDWm6PMkX"" calls 0.60",2020-11-16T19:50:17.983Z,160555621798400
"""Scottyboi @ Ce3DFmEur5"" raises to 0.60",2020-11-16T19:50:15.894Z,160555621589500
"""LitUpLuke @ Y1Q6ty6Yvq"" folds",2020-11-16T19:50:08.272Z,160555620827300
"""Chris @ 1pDWm6PMkX"" bets 0.20",2020-11-16T19:50:01.433Z,160555620143400
"river: Q♠, 6♠, 3♦, Q♦ [K♣]",2020-11-16T19:49:55.959Z,160555619596200
"""Chris @ 1pDWm6PMkX"" calls 0.20",2020-11-16T19:49:55.155Z,160555619515500
"""Scottyboi @ Ce3DFmEur5"" calls 0.20",2020-11-16T19:49:51.223Z,160555619122400
"""LitUpLuke @ Y1Q6ty6Yvq"" bets 0.20",2020-11-16T19:49:47.544Z,160555618754400
"""Chris @ 1pDWm6PMkX"" checks",2020-11-16T19:49:44.175Z,160555618417600
"turn: Q♠, 6♠, 3♦ [Q♦]",2020-11-16T19:49:32.794Z,160555617279600
"""Scottyboi @ Ce3DFmEur5"" calls 0.20",2020-11-16T19:49:31.987Z,160555617198800
"""LitUpLuke @ Y1Q6ty6Yvq"" calls 0.20",2020-11-16T19:49:25.044Z,160555616504500
"""Chris @ 1pDWm6PMkX"" bets 0.20",2020-11-16T19:49:23.192Z,160555616319300
"flop:  [Q♠, 6♠, 3♦]",2020-11-16T19:49:08.783Z,160555614878400
"""LitUpLuke @ Y1Q6ty6Yvq"" checks",2020-11-16T19:49:07.978Z,160555614797900
"""Chris @ 1pDWm6PMkX"" calls 0.20",2020-11-16T19:49:01.680Z,160555614168100
"""Scottyboi @ Ce3DFmEur5"" calls 0.20",2020-11-16T19:48:58.278Z,160555613827900
"""LitUpLuke @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2020-11-16T19:48:52.529Z,160555613252906
"""Chris @ 1pDWm6PMkX"" posts a small blind of 0.10",2020-11-16T19:48:52.529Z,160555613252905
"Your hand is Q♥, 7♥",2020-11-16T19:48:52.529Z,160555613252904
"Player stacks: #1 ""Chris @ 1pDWm6PMkX"" (19.40) | #4 ""LitUpLuke @ Y1Q6ty6Yvq"" (21.00) | #8 ""Scottyboi @ Ce3DFmEur5"" (19.60)",2020-11-16T19:48:52.529Z,160555613252901
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Scottyboi @ Ce3DFmEur5"") --",2020-11-16T19:48:52.529Z,160555613252900
"-- ending hand #3 --",2020-11-16T19:48:49.603Z,160555612960402
"""LitUpLuke @ Y1Q6ty6Yvq"" collected 0.60 from pot",2020-11-16T19:48:49.603Z,160555612960401
"Uncalled bet of 0.20 returned to ""LitUpLuke @ Y1Q6ty6Yvq""",2020-11-16T19:48:49.603Z,160555612960400
"""Chris @ 1pDWm6PMkX"" folds",2020-11-16T19:48:48.798Z,160555612879800
"""Scottyboi @ Ce3DFmEur5"" folds",2020-11-16T19:48:46.847Z,160555612684800
"""LitUpLuke @ Y1Q6ty6Yvq"" bets 0.20",2020-11-16T19:48:40.198Z,160555612019800
"""Chris @ 1pDWm6PMkX"" checks",2020-11-16T19:48:34.635Z,160555611463600
"""Scottyboi @ Ce3DFmEur5"" checks",2020-11-16T19:48:31.996Z,160555611199700
"flop:  [2♠, 7♣, J♦]",2020-11-16T19:48:27.713Z,160555610771400
