entry,at,order
"""Bees? @ COcCB7d7q3"" shows a 3♣, K♣.",2021-01-03T21:10:19.617Z,160970821961800
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T21:10:18.812Z,160970821881300
"""Bees? @ COcCB7d7q3"" checks",2021-01-03T21:10:01.028Z,160970820103100
"River: 7♠, J♠, K♦, 2♦ [2♥]",2021-01-03T21:09:44.238Z,160970818424400
"""Blowen @ Y1Q6ty6Yvq"" calls 0.40",2021-01-03T21:09:43.430Z,160970818343100
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-03T21:09:36.489Z,160970817649100
"""Bees? @ COcCB7d7q3"" bets 0.40",2021-01-03T21:09:29.703Z,160970816970400
"Turn: 7♠, J♠, K♦ [2♦]",2021-01-03T21:09:19.109Z,160970815911300
"""Blowen @ Y1Q6ty6Yvq"" calls 0.30",2021-01-03T21:09:18.294Z,160970815829500
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T21:09:10.236Z,160970815023800
"""Kenneth @ bRH6Ev2V8V"" calls 0.30",2021-01-03T21:09:08.258Z,160970814825900
"""Bees? @ COcCB7d7q3"" bets 0.30",2021-01-03T21:08:56.946Z,160970813694700
"Flop:  [7♠, J♠, K♦]",2021-01-03T21:08:49.311Z,160970812931300
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-03T21:08:48.504Z,160970812850500
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-03T21:08:45.107Z,160970812510800
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2021-01-03T21:08:44.192Z,160970812419300
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T21:08:38.974Z,160970811897500
"""Kenneth @ bRH6Ev2V8V"" posts a big blind of 0.20",2021-01-03T21:08:25.129Z,160970810513007
"""Bees? @ COcCB7d7q3"" posts a small blind of 0.10",2021-01-03T21:08:25.129Z,160970810513006
"Your hand is A♣, 10♦",2021-01-03T21:08:25.129Z,160970810513004
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (17.60) | #3 ""Kenneth @ bRH6Ev2V8V"" (16.90) | #7 ""Scott @ Ce3DFmEur5"" (10.60) | #9 ""Blowen @ Y1Q6ty6Yvq"" (41.80)",2021-01-03T21:08:25.129Z,160970810513001
"-- starting hand #50  (No Limit Texas Hold'em) (dealer: ""Blowen @ Y1Q6ty6Yvq"") --",2021-01-03T21:08:25.129Z,160970810513000
"-- ending hand #49 --",2021-01-03T21:08:19.081Z,160970809908203
"""Scott @ Ce3DFmEur5"" shows a 2♥, K♦.",2021-01-03T21:08:19.081Z,160970809908202
"""Blowen @ Y1Q6ty6Yvq"" collected 5.80 from pot with Three of a Kind, 2's (combination: 2♦, 2♣, 2♠, K♠, 10♣)",2021-01-03T21:08:19.081Z,160970809908201
"""Blowen @ Y1Q6ty6Yvq"" shows a 2♦, 2♣.",2021-01-03T21:08:19.081Z,160970809908200
"""Kenneth @ bRH6Ev2V8V"" calls 1.20",2021-01-03T21:08:18.238Z,160970809823900
"""Blowen @ Y1Q6ty6Yvq"" calls 1.20",2021-01-03T21:08:16.793Z,160970809679600
"""Scott @ Ce3DFmEur5"" raises to 1.20",2021-01-03T21:07:53.513Z,160970807351400
"""Kenneth @ bRH6Ev2V8V"" calls 0.60",2021-01-03T21:07:48.203Z,160970806820400
"""Blowen @ Y1Q6ty6Yvq"" bets 0.60",2021-01-03T21:07:46.244Z,160970806624900
"River: 8♣, 7♦, 2♠, 10♣ [K♠]",2021-01-03T21:07:35.871Z,160970805587400
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T21:07:35.066Z,160970805506700
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T21:07:32.010Z,160970805201100
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T21:07:24.279Z,160970804428000
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2021-01-03T21:07:13.257Z,160970803325800
"Turn: 8♣, 7♦, 2♠ [10♣]",2021-01-03T21:07:06.623Z,160970802662600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T21:07:05.816Z,160970802581700
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T21:07:04.885Z,160970802488600
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-03T21:07:02.914Z,160970802292000
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2021-01-03T21:07:00.801Z,160970802080200
"Flop:  [8♣, 7♦, 2♠]",2021-01-03T21:06:51.134Z,160970801113500
"""Bees? @ COcCB7d7q3"" checks",2021-01-03T21:06:50.328Z,160970801032900
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2021-01-03T21:06:49.380Z,160970800938300
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T21:06:46.176Z,160970800617700
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T21:06:25.895Z,160970798589500
"""Bees? @ COcCB7d7q3"" posts a big blind of 0.20",2021-01-03T21:06:23.652Z,160970798365307
"""Blowen @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-03T21:06:23.652Z,160970798365306
"Your hand is 2♥, K♦",2021-01-03T21:06:23.652Z,160970798365304
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (18.00) | #3 ""Kenneth @ bRH6Ev2V8V"" (18.70) | #7 ""Scott @ Ce3DFmEur5"" (12.40) | #9 ""Blowen @ Y1Q6ty6Yvq"" (37.80)",2021-01-03T21:06:23.652Z,160970798365301
"-- starting hand #49  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-03T21:06:23.652Z,160970798365300
"""Kenneth @ bRH6Ev2V8V"" shows a Q♣, 6♠.",2021-01-03T21:06:19.819Z,160970797982000
"-- ending hand #48 --",2021-01-03T21:06:17.100Z,160970797710102
"""Blowen @ Y1Q6ty6Yvq"" collected 2.90 from pot with Three of a Kind, 4's (combination: 4♥, 4♠, 4♦, A♥, 10♦)",2021-01-03T21:06:17.100Z,160970797710101
"""Blowen @ Y1Q6ty6Yvq"" shows a A♥, 4♥.",2021-01-03T21:06:17.100Z,160970797710100
"""Bees? @ COcCB7d7q3"" calls 0.60",2021-01-03T21:06:16.288Z,160970797628900
"""Blowen @ Y1Q6ty6Yvq"" bets 0.60",2021-01-03T21:06:01.023Z,160970796102400
"River: 2♦, 10♦, 3♥, 4♠ [4♦]",2021-01-03T21:05:32.379Z,160970793238200
"""Blowen @ Y1Q6ty6Yvq"" calls 0.40",2021-01-03T21:05:31.573Z,160970793157500
"""Bees? @ COcCB7d7q3"" raises to 0.40",2021-01-03T21:05:26.184Z,160970792618500
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2021-01-03T21:05:17.529Z,160970791753100
"Turn: 2♦, 10♦, 3♥ [4♠]",2021-01-03T21:05:14.636Z,160970791463800
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-03T21:05:13.830Z,160970791383100
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2021-01-03T21:05:11.294Z,160970791129400
"Flop:  [2♦, 10♦, 3♥]",2021-01-03T21:04:52.320Z,160970789232200
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2021-01-03T21:04:51.510Z,160970789151100
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T21:04:45.756Z,160970788575700
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-03T21:04:42.784Z,160970788278500
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-03T21:04:39.309Z,160970787931000
"""Blowen @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-03T21:04:26.830Z,160970786683207
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-03T21:04:26.830Z,160970786683206
"Your hand is 7♣, 3♠",2021-01-03T21:04:26.830Z,160970786683204
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (19.40) | #3 ""Kenneth @ bRH6Ev2V8V"" (18.70) | #7 ""Scott @ Ce3DFmEur5"" (12.50) | #9 ""Blowen @ Y1Q6ty6Yvq"" (36.30)",2021-01-03T21:04:26.830Z,160970786683201
"-- starting hand #48  (No Limit Texas Hold'em) (dealer: ""Kenneth @ bRH6Ev2V8V"") --",2021-01-03T21:04:26.830Z,160970786683200
"-- ending hand #47 --",2021-01-03T21:04:20.796Z,160970786079803
"""Bees? @ COcCB7d7q3"" shows a 4♠, 10♠.",2021-01-03T21:04:20.796Z,160970786079802
"""Blowen @ Y1Q6ty6Yvq"" collected 8.60 from pot with Flush, Js High (combination: J♠, 6♠, 5♠, 3♠, 2♠)",2021-01-03T21:04:20.796Z,160970786079801
"""Blowen @ Y1Q6ty6Yvq"" shows a J♠, 2♠.",2021-01-03T21:04:20.796Z,160970786079800
"""Blowen @ Y1Q6ty6Yvq"" calls 2.50",2021-01-03T21:04:19.988Z,160970785998900
"""Bees? @ COcCB7d7q3"" raises to 2.50",2021-01-03T21:04:16.482Z,160970785648400
"""Blowen @ Y1Q6ty6Yvq"" bets 1.00",2021-01-03T21:04:06.074Z,160970784607500
"River: 3♠, 6♦, 5♠, 2♣ [6♠]",2021-01-03T21:03:58.418Z,160970783842200
"""Blowen @ Y1Q6ty6Yvq"" calls 0.80",2021-01-03T21:03:57.605Z,160970783760600
"""Bees? @ COcCB7d7q3"" raises to 0.80",2021-01-03T21:03:54.022Z,160970783402400
"""Blowen @ Y1Q6ty6Yvq"" bets 0.40",2021-01-03T21:03:44.226Z,160970782422600
"Turn: 3♠, 6♦, 5♠ [2♣]",2021-01-03T21:03:36.119Z,160970781612100
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T21:03:35.312Z,160970781531300
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-03T21:03:29.170Z,160970780917200
"""Bees? @ COcCB7d7q3"" calls 0.60",2021-01-03T21:03:27.204Z,160970780720500
"""Blowen @ Y1Q6ty6Yvq"" bets 0.60",2021-01-03T21:03:21.375Z,160970780137900
"""Scott @ Ce3DFmEur5"" checks",2021-01-03T21:03:12.776Z,160970779277700
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-03T21:03:03.740Z,160970778374100
"Flop:  [3♠, 6♦, 5♠]",2021-01-03T21:02:59.198Z,160970777919900
"""Scott @ Ce3DFmEur5"" checks",2021-01-03T21:02:58.393Z,160970777839400
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T21:02:53.153Z,160970777316100
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-03T21:02:51.649Z,160970777165000
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2021-01-03T21:02:50.735Z,160970777073600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-03T21:02:44.857Z,160970776486207
"""Kenneth @ bRH6Ev2V8V"" posts a small blind of 0.10",2021-01-03T21:02:44.857Z,160970776486206
"Your hand is 7♦, K♦",2021-01-03T21:02:44.857Z,160970776486204
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (23.50) | #3 ""Kenneth @ bRH6Ev2V8V"" (18.90) | #7 ""Scott @ Ce3DFmEur5"" (12.70) | #9 ""Blowen @ Y1Q6ty6Yvq"" (31.80)",2021-01-03T21:02:44.857Z,160970776486201
"-- starting hand #47  (No Limit Texas Hold'em) (dealer: ""Bees? @ COcCB7d7q3"") --",2021-01-03T21:02:44.857Z,160970776486200
"-- ending hand #46 --",2021-01-03T21:02:38.943Z,160970775894402
"""Kenneth @ bRH6Ev2V8V"" collected 0.40 from pot",2021-01-03T21:02:38.943Z,160970775894401
"Uncalled bet of 0.20 returned to ""Kenneth @ bRH6Ev2V8V""",2021-01-03T21:02:38.943Z,160970775894400
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T21:02:38.135Z,160970775813600
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-03T21:02:32.283Z,160970775228400
"""Bees? @ COcCB7d7q3"" checks",2021-01-03T21:02:30.519Z,160970775052100
"Flop:  [10♠, 6♥, 7♠]",2021-01-03T21:02:23.623Z,160970774362500
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-03T21:02:22.817Z,160970774281700
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-03T21:02:16.984Z,160970773698500
"""Blowen @ Y1Q6ty6Yvq"" folds",2021-01-03T21:02:15.926Z,160970773592700
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T21:02:12.357Z,160970773235800
"""Kenneth @ bRH6Ev2V8V"" posts a big blind of 0.20",2021-01-03T21:02:10.526Z,160970773052707
"""Bees? @ COcCB7d7q3"" posts a small blind of 0.10",2021-01-03T21:02:10.526Z,160970773052706
"Your hand is 9♣, 2♦",2021-01-03T21:02:10.526Z,160970773052704
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (23.70) | #3 ""Kenneth @ bRH6Ev2V8V"" (18.70) | #7 ""Scott @ Ce3DFmEur5"" (12.70) | #9 ""Blowen @ Y1Q6ty6Yvq"" (31.80)",2021-01-03T21:02:10.526Z,160970773052701
"-- starting hand #46  (No Limit Texas Hold'em) (dealer: ""Blowen @ Y1Q6ty6Yvq"") --",2021-01-03T21:02:10.526Z,160970773052700
"""Blowen @ Y1Q6ty6Yvq"" shows a Q♦, J♦.",2021-01-03T21:02:08.752Z,160970772875300
"""Kenneth @ bRH6Ev2V8V"" shows a K♣, 8♠.",2021-01-03T21:02:06.756Z,160970772675700
"-- ending hand #45 --",2021-01-03T21:02:03.190Z,160970772319102
"""Blowen @ Y1Q6ty6Yvq"" collected 1.40 from pot",2021-01-03T21:02:03.190Z,160970772319101
"Uncalled bet of 0.40 returned to ""Blowen @ Y1Q6ty6Yvq""",2021-01-03T21:02:03.190Z,160970772319100
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-03T21:02:02.380Z,160970772238000
"""Blowen @ Y1Q6ty6Yvq"" bets 0.40",2021-01-03T21:01:58.997Z,160970771899800
"Turn: Q♠, 9♣, 5♥ [4♣]",2021-01-03T21:01:53.826Z,160970771382700
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-03T21:01:53.009Z,160970771301000
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T21:01:46.528Z,160970770652900
"""Blowen @ Y1Q6ty6Yvq"" bets 0.40",2021-01-03T21:01:39.421Z,160970769942200
"Flop:  [Q♠, 9♣, 5♥]",2021-01-03T21:01:22.156Z,160970768215700
"""Bees? @ COcCB7d7q3"" checks",2021-01-03T21:01:21.346Z,160970768134700
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2021-01-03T21:01:18.719Z,160970767872000
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T21:01:15.009Z,160970767501000
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T21:01:10.849Z,160970767085000
"""Bees? @ COcCB7d7q3"" posts a big blind of 0.20",2021-01-03T21:01:03.011Z,160970766301207
"""Blowen @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-03T21:01:03.011Z,160970766301206
"Your hand is 8♣, 2♠",2021-01-03T21:01:03.011Z,160970766301204
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (23.90) | #3 ""Kenneth @ bRH6Ev2V8V"" (19.30) | #7 ""Scott @ Ce3DFmEur5"" (12.70) | #9 ""Blowen @ Y1Q6ty6Yvq"" (31.00)",2021-01-03T21:01:03.011Z,160970766301201
"-- starting hand #45  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-03T21:01:03.011Z,160970766301200
"-- ending hand #44 --",2021-01-03T21:01:00.099Z,160970766010002
"""Blowen @ Y1Q6ty6Yvq"" collected 3.00 from pot",2021-01-03T21:01:00.099Z,160970766010001
"Uncalled bet of 0.60 returned to ""Blowen @ Y1Q6ty6Yvq""",2021-01-03T21:01:00.099Z,160970766010000
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-03T21:00:59.290Z,160970765929100
"""Blowen @ Y1Q6ty6Yvq"" raises to 0.80",2021-01-03T21:00:57.569Z,160970765756900
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-03T21:00:43.508Z,160970764350900
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T21:00:41.499Z,160970764150000
"River: 8♥, 9♥, 2♥, 5♣ [7♣]",2021-01-03T21:00:33.774Z,160970763378000
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-03T21:00:32.967Z,160970763296800
"""Blowen @ Y1Q6ty6Yvq"" bets 0.40",2021-01-03T21:00:30.128Z,160970763012900
"Turn: 8♥, 9♥, 2♥ [5♣]",2021-01-03T21:00:22.890Z,160970762289200
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-03T21:00:22.081Z,160970762208200
"""Blowen @ Y1Q6ty6Yvq"" bets 0.40",2021-01-03T21:00:20.130Z,160970762013100
"Flop:  [8♥, 9♥, 2♥]",2021-01-03T21:00:13.813Z,160970761383200
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T21:00:12.979Z,160970761298000
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-03T20:59:54.130Z,160970759413100
"""Blowen @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-03T20:59:51.375Z,160970759137600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T20:59:45.829Z,160970758583000
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:59:38.457Z,160970757845800
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:59:33.813Z,160970757381400
"""Blowen @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-03T20:59:29.087Z,160970756908807
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-03T20:59:29.087Z,160970756908806
"Your hand is K♦, 4♥",2021-01-03T20:59:29.087Z,160970756908804
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (23.90) | #3 ""Kenneth @ bRH6Ev2V8V"" (20.70) | #7 ""Scott @ Ce3DFmEur5"" (12.90) | #9 ""Blowen @ Y1Q6ty6Yvq"" (29.40)",2021-01-03T20:59:29.087Z,160970756908801
"-- starting hand #44  (No Limit Texas Hold'em) (dealer: ""Kenneth @ bRH6Ev2V8V"") --",2021-01-03T20:59:29.087Z,160970756908800
"-- ending hand #43 --",2021-01-03T20:59:23.070Z,160970756307102
"""Bees? @ COcCB7d7q3"" collected 3.30 from pot with Pair, A's (combination: A♣, A♦, K♣, J♣, 10♠)",2021-01-03T20:59:23.070Z,160970756307101
"""Bees? @ COcCB7d7q3"" shows a J♣, A♣.",2021-01-03T20:59:23.070Z,160970756307100
"""Blowen @ Y1Q6ty6Yvq"" calls 0.80",2021-01-03T20:59:22.260Z,160970756226300
"""Bees? @ COcCB7d7q3"" bets 0.80",2021-01-03T20:59:13.246Z,160970755324700
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:59:00.579Z,160970754058000
"River: 3♣, 10♠, 8♦, K♣ [A♦]",2021-01-03T20:58:51.795Z,160970753179800
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T20:58:50.983Z,160970753098400
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-03T20:58:21.338Z,160970750133900
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2021-01-03T20:58:18.642Z,160970749864300
"""Scott @ Ce3DFmEur5"" checks",2021-01-03T20:58:09.172Z,160970748917300
"Turn: 3♣, 10♠, 8♦ [K♣]",2021-01-03T20:58:04.640Z,160970748464200
"""Bees? @ COcCB7d7q3"" checks",2021-01-03T20:58:03.829Z,160970748383000
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:58:00.471Z,160970748047200
"""Scott @ Ce3DFmEur5"" checks",2021-01-03T20:57:47.864Z,160970746786500
"Flop:  [3♣, 10♠, 8♦]",2021-01-03T20:57:17.827Z,160970743782800
"""Blowen @ Y1Q6ty6Yvq"" calls 0.40",2021-01-03T20:57:17.019Z,160970743702000
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-03T20:57:12.009Z,160970743201000
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-03T20:57:08.051Z,160970742805200
"""Bees? @ COcCB7d7q3"" raises to 0.40",2021-01-03T20:57:00.449Z,160970742045000
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2021-01-03T20:56:54.737Z,160970741473700
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-03T20:56:21.723Z,160970738172307
"""Kenneth @ bRH6Ev2V8V"" posts a small blind of 0.10",2021-01-03T20:56:21.723Z,160970738172306
"Your hand is Q♥, J♠",2021-01-03T20:56:21.723Z,160970738172304
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (22.00) | #3 ""Kenneth @ bRH6Ev2V8V"" (20.80) | #7 ""Scott @ Ce3DFmEur5"" (13.30) | #9 ""Blowen @ Y1Q6ty6Yvq"" (30.80)",2021-01-03T20:56:21.723Z,160970738172301
"-- starting hand #43  (No Limit Texas Hold'em) (dealer: ""Bees? @ COcCB7d7q3"") --",2021-01-03T20:56:21.723Z,160970738172300
"-- ending hand #42 --",2021-01-03T20:56:15.792Z,160970737579302
"""Kenneth @ bRH6Ev2V8V"" collected 0.40 from pot",2021-01-03T20:56:15.792Z,160970737579301
"Uncalled bet of 0.20 returned to ""Kenneth @ bRH6Ev2V8V""",2021-01-03T20:56:15.792Z,160970737579300
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:56:14.973Z,160970737497800
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-03T20:56:11.431Z,160970737143200
"""Bees? @ COcCB7d7q3"" checks",2021-01-03T20:56:08.162Z,160970736816300
"Flop:  [A♠, J♥, K♣]",2021-01-03T20:55:59.271Z,160970735927300
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-03T20:55:58.464Z,160970735846500
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-03T20:55:53.187Z,160970735318800
"""Blowen @ Y1Q6ty6Yvq"" folds",2021-01-03T20:55:52.267Z,160970735226800
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T20:55:43.933Z,160970734393400
"""Kenneth @ bRH6Ev2V8V"" posts a big blind of 0.20",2021-01-03T20:55:03.925Z,160970730392707
"""Bees? @ COcCB7d7q3"" posts a small blind of 0.10",2021-01-03T20:55:03.925Z,160970730392706
"Your hand is 9♥, 3♠",2021-01-03T20:55:03.925Z,160970730392704
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (22.20) | #3 ""Kenneth @ bRH6Ev2V8V"" (20.60) | #7 ""Scott @ Ce3DFmEur5"" (13.30) | #9 ""Blowen @ Y1Q6ty6Yvq"" (30.80)",2021-01-03T20:55:03.925Z,160970730392701
"-- starting hand #42  (No Limit Texas Hold'em) (dealer: ""Blowen @ Y1Q6ty6Yvq"") --",2021-01-03T20:55:03.925Z,160970730392700
"-- ending hand #41 --",2021-01-03T20:55:00.957Z,160970730095802
"""Bees? @ COcCB7d7q3"" collected 0.80 from pot",2021-01-03T20:55:00.957Z,160970730095801
"Uncalled bet of 0.50 returned to ""Bees? @ COcCB7d7q3""",2021-01-03T20:55:00.957Z,160970730095800
"""Blowen @ Y1Q6ty6Yvq"" folds",2021-01-03T20:55:00.146Z,160970730014700
"""Bees? @ COcCB7d7q3"" bets 0.50",2021-01-03T20:54:58.116Z,160970729811700
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:54:53.735Z,160970729373600
"River: Q♦, 6♣, 3♠, 3♣ [5♣]",2021-01-03T20:54:42.780Z,160970728278500
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2021-01-03T20:54:41.973Z,160970728197300
"""Bees? @ COcCB7d7q3"" bets 0.20",2021-01-03T20:54:39.444Z,160970727944500
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:54:30.378Z,160970727037900
"Turn: Q♦, 6♣, 3♠ [3♣]",2021-01-03T20:54:28.175Z,160970726817600
"""Bees? @ COcCB7d7q3"" checks",2021-01-03T20:54:27.361Z,160970726736300
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:54:17.750Z,160970725775100
"Flop:  [Q♦, 6♣, 3♠]",2021-01-03T20:54:05.166Z,160970724516600
"""Bees? @ COcCB7d7q3"" checks",2021-01-03T20:54:04.347Z,160970724434800
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2021-01-03T20:54:03.389Z,160970724339100
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T20:53:59.080Z,160970723908100
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-03T20:53:53.227Z,160970723322700
"""Bees? @ COcCB7d7q3"" posts a big blind of 0.20",2021-01-03T20:53:49.075Z,160970722907607
"""Blowen @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-03T20:53:49.075Z,160970722907606
"Your hand is 10♣, 4♦",2021-01-03T20:53:49.075Z,160970722907604
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (21.80) | #3 ""Kenneth @ bRH6Ev2V8V"" (20.60) | #7 ""Scott @ Ce3DFmEur5"" (13.30) | #9 ""Blowen @ Y1Q6ty6Yvq"" (31.20)",2021-01-03T20:53:49.075Z,160970722907601
"-- starting hand #41  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-03T20:53:49.075Z,160970722907600
"""Kenneth @ bRH6Ev2V8V"" shows a K♥, 6♣.",2021-01-03T20:53:47.564Z,160970722756500
"-- ending hand #40 --",2021-01-03T20:53:45.462Z,160970722546302
"""Bees? @ COcCB7d7q3"" collected 0.90 from pot",2021-01-03T20:53:45.462Z,160970722546301
"Uncalled bet of 1.00 returned to ""Bees? @ COcCB7d7q3""",2021-01-03T20:53:45.462Z,160970722546300
"""Blowen @ Y1Q6ty6Yvq"" folds",2021-01-03T20:53:44.656Z,160970722465700
"""Bees? @ COcCB7d7q3"" bets 1.00",2021-01-03T20:53:43.033Z,160970722303300
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:53:37.342Z,160970721734300
"River: J♥, 10♠, 10♣, 7♣ [J♠]",2021-01-03T20:53:34.120Z,160970721412200
"""Bees? @ COcCB7d7q3"" checks",2021-01-03T20:53:33.311Z,160970721331300
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:53:28.550Z,160970720855100
"Turn: J♥, 10♠, 10♣ [7♣]",2021-01-03T20:53:24.077Z,160970720407800
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-03T20:53:23.255Z,160970720325600
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2021-01-03T20:53:18.768Z,160970719876900
"Flop:  [J♥, 10♠, 10♣]",2021-01-03T20:53:05.209Z,160970718521000
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:53:04.401Z,160970718440200
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T20:52:59.260Z,160970717926100
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-03T20:52:50.829Z,160970717082900
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-03T20:52:46.787Z,160970716678700
"""Blowen @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-03T20:52:42.959Z,160970716296007
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-03T20:52:42.959Z,160970716296006
"Your hand is 7♥, 3♣",2021-01-03T20:52:42.959Z,160970716296004
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (21.30) | #3 ""Kenneth @ bRH6Ev2V8V"" (20.60) | #7 ""Scott @ Ce3DFmEur5"" (13.40) | #9 ""Blowen @ Y1Q6ty6Yvq"" (31.60)",2021-01-03T20:52:42.959Z,160970716296001
